OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3918099,63781043480124,None,None,None
3918116,63781043480135,None,None,None
3918124,63781043480146,None,None,None
3918133,63781043480157,None,None,None
3918149,63781043480168,None,None,None
3918158,63781043480179,None,None,None
3918166,63781043480190,None,None,None
3918183,63781043480202,None,None,None
3918191,63781043480213,None,None,None
3918208,63781043480224,None,None,None
3918216,63781043480235,None,None,None
3918224,63781043480246,None,None,None
3918241,63781043480257,None,None,None
3918249,63781043480269,None,None,None
3918258,63781043480279,None,None,None
3918266,63781043480290,None,None,None
3918283,63781043480301,None,None,None
3918291,63781043480313,None,None,None
3918308,63781043480324,None,None,None
3918316,63781043480335,None,None,None
3918324,63781043480346,None,None,None
3918333,63781043480357,None,None,None
3918349,63781043480368,None,None,None
3918358,63781043480379,None,None,None
3918366,63781043480390,None,None,None
3918383,63781043480401,None,None,None
3918391,63781043480413,None,None,None
3918408,63781043480424,None,None,None
3918416,63781043480435,None,None,None
3918424,63781043480446,None,None,None
3918441,63781043480457,None,None,None
3918449,63781043480468,None,None,None
3918458,63781043480479,None,None,None
3918466,63781043480490,None,None,None
3918483,63781043480501,None,None,None
3918491,63781043480513,None,None,None
3918508,63781043480524,None,None,None
3918516,63781043480535,None,None,None
3918524,63781043480546,None,None,None
3918541,63781043480557,None,None,None
3918549,63781043480568,None,None,None
3918558,63781043480579,None,None,None
3918566,63781043480590,None,None,None
3918583,63781043480601,None,None,None
3918591,63781043480613,None,None,None
3918599,63781043480623,None,None,None
3918616,63781043480634,None,None,None
3918624,63781043480646,None,None,None
3918633,63781043480657,None,None,None
3918649,63781043480668,None,None,None
3918658,63781043480679,None,None,None
3918666,63781043480690,None,None,None
3918683,63781043480702,None,None,None
3918691,63781043480712,None,None,None
3918699,63781043480723,None,None,None
3918716,63781043480734,None,None,None
3918724,63781043480746,None,None,None
3918733,63781043480757,None,None,None
3918749,63781043480768,None,None,None
3918758,63781043480779,None,None,None
3918766,63781043480790,None,None,None
3918783,63781043480801,None,None,None
3918791,63781043480812,None,None,None
3918808,63781043480824,None,None,None
3918816,63781043480834,None,None,None
3918824,63781043480846,None,None,None
3918841,63781043480857,None,None,None
3918849,63781043480868,None,None,None
3918858,63781043480879,None,None,None
3918874,63781043480890,None,None,None
3918882,63781043480901,None,None,None
3918891,63781043480912,None,None,None
3918907,63781043480923,None,None,None
3918916,63781043480935,None,None,None
3918924,63781043480945,None,None,None
3918941,63781043480957,None,None,None
3918949,63781043480968,None,None,None
3918957,63781043480979,None,None,None
3918966,63781043480990,None,None,None
3918982,63781043481001,None,None,None
3918991,63781043481012,None,None,None
3919007,63781043481023,None,None,None
3919016,63781043481034,None,None,None
3919024,63781043481046,None,None,None
3919032,63781043481057,None,None,None
3919049,63781043481068,None,None,None
3919057,63781043481079,None,None,None
3919066,63781043481090,None,None,None
3919082,63781043481101,None,None,None
3919091,63781043481113,None,None,None
3919107,63781043481125,None,None,None
3919116,63781043481135,None,None,None
3919124,63781043481146,None,None,None
3919132,63781043481157,None,None,None
3919149,63781043481168,None,None,None
3919157,63781043481180,None,None,None
3919166,63781043481191,None,None,None
3919182,63781043481202,None,None,None
3919191,63781043481213,None,None,None
3919207,63781043481224,None,None,None
3919216,63781043481235,None,None,None
3919224,63781043481246,None,None,None
3919232,63781043481258,None,None,None
3919249,63781043481269,None,None,None
3919257,63781043481280,None,None,None
3919266,63781043481291,None,None,None
3919282,63781043481303,None,None,None
3919291,63781043481313,None,None,None
3919299,63781043481324,None,None,None
3919316,63781043481335,None,None,None
3919324,63781043481346,None,None,None
3919332,63781043481357,None,None,None
3919349,63781043481368,None,None,None
3919357,63781043481380,None,None,None
3919366,63781043481390,None,None,None
3919382,63781043481402,None,None,None
3919391,63781043481413,None,None,None
3919407,63781043481425,None,None,None
3919416,63781043481435,None,None,None
3919424,63781043481446,None,None,None
3919432,63781043481457,None,None,None
3919449,63781043481468,None,None,None
3919457,63781043481479,None,None,None
3919466,63781043481491,None,None,None
3919482,63781043481501,None,None,None
3919491,63781043481513,None,None,None
3919499,63781043481524,None,None,None
3919516,63781043481535,None,None,None
3919524,63781043481546,None,None,None
3919532,63781043481557,None,None,None
3919549,63781043481568,None,None,None
3919557,63781043481580,None,None,None
3919566,63781043481590,None,None,None
3919582,63781043481602,None,None,None
3919591,63781043481613,None,None,None
3919607,63781043481624,None,None,None
3919616,63781043481636,None,None,None
3919624,63781043481647,None,None,None
3919641,63781043481658,None,None,None
3919649,63781043481669,None,None,None
3919657,63781043481679,None,None,None
3919666,63781043481691,None,None,None
3919682,63781043481701,None,None,None
3919691,63781043481713,None,None,None
3919699,63781043481724,None,None,None
3919716,63781043481735,None,None,None
3919724,63781043481746,None,None,None
3919732,63781043481757,None,None,None
3919749,63781043481768,None,None,None
3919757,63781043481780,None,None,None
3919766,63781043481791,None,None,None
3919782,63781043481802,None,None,None
3919791,63781043481813,None,None,None
3919799,63781043481824,None,None,None
3919816,63781043481835,None,None,None
3919824,63781043481846,None,None,None
3919832,63781043481857,None,None,None
3919849,63781043481868,None,None,None
3919857,63781043481879,None,None,None
3919866,63781043481890,None,None,None
3919882,63781043481901,None,None,None
3919891,63781043481913,None,None,None
3919899,63781043481924,None,None,None
3919916,63781043481935,None,None,None
3919924,63781043481946,None,None,None
3919932,63781043481957,None,None,None
3919949,63781043481968,None,None,None
3919957,63781043481979,None,None,None
3919974,63781043481991,None,None,None
3919982,63781043482002,None,None,None
3919991,63781043482012,None,None,None
3919999,63781043482024,None,None,None
3920016,63781043482035,None,None,None
3920024,63781043482046,None,None,None
3920032,63781043482057,None,None,None
3920049,63781043482068,None,None,None
3920057,63781043482079,None,None,None
3920066,63781043482090,None,None,None
3920082,63781043482101,None,None,None
3920091,63781043482112,None,None,None
3920099,63781043482124,None,None,None
3920116,63781043482135,None,None,None
3920124,63781043482146,None,None,None
3920132,63781043482157,None,None,None
3920149,63781043482168,None,None,None
3920157,63781043482179,None,None,None
3920166,63781043482190,None,None,None
3920182,63781043482201,None,None,None
3920191,63781043482212,None,None,None
3920207,63781043482224,None,None,None
3920216,63781043482235,None,None,None
3920224,63781043482246,None,None,None
3920232,63781043482257,None,None,None
3920249,63781043482268,None,None,None
3920257,63781043482279,None,None,None
3920266,63781043482290,None,None,None
3920282,63781043482301,None,None,None
3920291,63781043482312,None,None,None
3920299,63781043482323,None,None,None
3920316,63781043482336,None,None,None
3920324,63781043482346,None,None,None
3920332,63781043482357,None,None,None
3920349,63781043482368,None,None,None
3920357,63781043482379,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3920374,63781043482390,None,None,None
3920382,63781043482401,None,None,None
3920391,63781043482413,None,None,None
3920407,63781043482424,None,None,None
3920415,63781043482434,None,None,None
3920424,63781043482445,None,None,None
3920440,63781043482457,None,None,None
3920449,63781043482468,None,None,None
3920457,63781043482479,None,None,None
3920474,63781043482490,None,None,None
3920482,63781043482501,None,None,None
3920490,63781043482512,None,None,None
3920507,63781043482523,None,None,None
3920515,63781043482535,None,None,None
3920524,63781043482545,None,None,None
3920540,63781043482557,None,None,None
3920549,63781043482568,None,None,None
3920557,63781043482579,None,None,None
3920565,63781043482590,None,None,None
3920582,63781043482601,None,None,None
3920590,63781043482612,None,None,None
3920599,63781043482623,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3920615,63781043482634,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3920624,63781043482646,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3920632,63781043482656,None,None,None
3920649,63781043482667,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3920657,63781043482679,None,None,None
3920665,63781043482690,None,None,None
3920682,63781043482701,None,None,None
3920690,63781043482712,None,None,None
3920699,63781043482723,None,None,None
3920715,63781043482734,None,None,None
3920724,63781043482745,None,None,None
3920732,63781043482756,None,None,None
3920749,63781043482767,None,None,None
3920757,63781043482779,None,None,None
3920765,63781043482790,None,None,None
3920774,63781043482798,None,None,None
3920790,63781043482812,None,None,None
3920799,63781043482823,None,None,None
3920815,63781043482834,None,None,None
3920824,63781043482845,None,None,None
3920832,63781043482857,None,None,None
3920857,63781043482878,None,None,None
3920865,63781043482883,None,None,None
3920865,63781043482887,None,None,None
3920874,63781043482896,None,None,None
3920890,63781043482907,None,None,None
3920899,63781043482918,None,None,None
3920907,63781043482929,None,None,None
3920924,63781043482940,None,None,None
3920932,63781043482951,None,None,None
3920940,63781043482963,None,None,None
3920957,63781043482973,None,None,None
3920965,63781043482985,None,None,None
3920974,63781043482996,None,None,None
3920982,63781043483007,None,None,None
3920999,63781043483019,None,None,None
3921007,63781043483029,None,None,None
3921015,63781043483040,None,None,None
3921032,63781043483051,None,None,None
3921040,63781043483062,None,None,None
3921057,63781043483074,None,None,None
3921065,63781043483085,None,None,None
3921074,63781043483096,None,None,None
3921090,63781043483107,None,None,None
3921099,63781043483118,None,None,None
3921124,63781043483141,None,None,None
3921132,63781043483152,None,None,None
3921140,63781043483163,None,None,None
3921149,63781043483174,None,None,None
3921165,63781043483185,None,None,None
3921174,63781043483196,None,None,None
3921182,63781043483207,None,None,None
3921199,63781043483218,None,None,None
3921207,63781043483229,None,None,None
3921215,63781043483240,None,None,None
3921232,63781043483251,None,None,None
3921240,63781043483262,None,None,None
3921257,63781043483274,None,None,None
3921265,63781043483285,None,None,None
3921274,63781043483296,None,None,None
3921290,63781043483307,None,None,None
3921299,63781043483318,None,None,None
3921307,63781043483329,None,None,None
3921315,63781043483340,None,None,None
3921332,63781043483352,None,None,None
3921340,63781043483363,None,None,None
3921357,63781043483375,None,None,None
3921365,63781043483385,None,None,None
3921374,63781043483396,None,None,None
3921390,63781043483408,None,None,None
3921399,63781043483419,None,None,None
3921407,63781043483430,None,None,None
3921424,63781043483441,None,None,None
3921432,63781043483452,None,None,None
3921440,63781043483464,None,None,None
3921457,63781043483475,None,None,None
3921465,63781043483485,None,None,None
3921474,63781043483497,None,None,None
3921490,63781043483508,None,None,None
3921498,63781043483520,None,None,None
3921507,63781043483530,None,None,None
3921523,63781043483542,None,None,None
3921532,63781043483553,None,None,None
3921540,63781043483564,None,None,None
3921557,63781043483576,None,None,None
3921565,63781043483587,None,None,None
3921582,63781043483598,None,None,None
3921590,63781043483610,None,None,None
3921598,63781043483622,None,None,None
3921615,63781043483632,None,None,None
3921623,63781043483644,None,None,None
3921632,63781043483655,None,None,None
3921648,63781043483666,None,None,None
3921657,63781043483677,None,None,None
3921665,63781043483689,None,None,None
3921682,63781043483700,None,None,None
3921690,63781043483711,None,None,None
3921707,63781043483723,None,None,None
3921715,63781043483734,None,None,None
3921723,63781043483745,None,None,None
3921732,63781043483756,None,None,None
3921748,63781043483767,None,None,None
3921757,63781043483778,None,None,None
3921765,63781043483789,None,None,None
3921782,63781043483801,None,None,None
3921790,63781043483812,None,None,None
3921798,63781043483823,None,None,None
3921815,63781043483834,None,None,None
3921823,63781043483845,None,None,None
3921832,63781043483856,None,None,None
3921848,63781043483867,None,None,None
3921857,63781043483878,None,None,None
3921865,63781043483889,None,None,None
3921882,63781043483900,None,None,None
3921890,63781043483911,None,None,None
3921898,63781043483923,None,None,None
3921915,63781043483934,None,None,None
3921923,63781043483945,None,None,None
3921932,63781043483956,None,None,None
3921948,63781043483967,None,None,None
3921957,63781043483978,None,None,None
3921965,63781043483990,None,None,None
3921982,63781043484000,None,None,None
3921990,63781043484011,None,None,None
3921998,63781043484023,None,None,None
3922015,63781043484034,None,None,None
3922023,63781043484045,None,None,None
3922032,63781043484056,None,None,None
3922048,63781043484068,None,None,None
3922057,63781043484078,None,None,None
3922065,63781043484090,None,None,None
3922082,63781043484100,None,None,None
3922090,63781043484111,None,None,None
3922098,63781043484123,None,None,None
3922115,63781043484133,None,None,None
3922123,63781043484145,None,None,None
3922132,63781043484156,None,None,None
3922148,63781043484167,None,None,None
3922157,63781043484178,None,None,None
3922165,63781043484189,None,None,None
3922182,63781043484200,None,None,None
3922190,63781043484211,None,None,None
3922198,63781043484222,None,None,None
3922215,63781043484233,None,None,None
3922223,63781043484245,None,None,None
3922232,63781043484256,None,None,None
3922248,63781043484267,None,None,None
3922257,63781043484278,None,None,None
3922265,63781043484289,None,None,None
3922282,63781043484300,None,None,None
3922290,63781043484311,None,None,None
3922307,63781043484322,None,None,None
3922315,63781043484333,None,None,None
3922323,63781043484344,None,None,None
3922332,63781043484356,None,None,None
3922348,63781043484367,None,None,None
3922357,63781043484378,None,None,None
3922373,63781043484389,None,None,None
3922382,63781043484400,None,None,None
3922390,63781043484412,None,None,None
3922407,63781043484422,None,None,None
3922415,63781043484433,None,None,None
3922423,63781043484444,None,None,None
3922432,63781043484455,None,None,None
3922448,63781043484467,None,None,None
3922457,63781043484478,None,None,None
3922465,63781043484489,None,None,None
3922482,63781043484500,None,None,None
3922490,63781043484511,None,None,None
3922498,63781043484522,None,None,None
3922515,63781043484533,None,None,None
3922523,63781043484544,None,None,None
3922532,63781043484556,None,None,None
3922548,63781043484567,None,None,None
3922557,63781043484578,None,None,None
3922573,63781043484589,None,None,None
3922582,63781043484600,None,None,None
3922590,63781043484611,None,None,None
3922607,63781043484622,None,None,None
3922615,63781043484633,None,None,None
3922623,63781043484644,None,None,None
3922632,63781043484655,None,None,None
3922648,63781043484666,None,None,None
3922657,63781043484678,None,None,None
3922665,63781043484689,None,None,None
3922682,63781043484700,None,None,None
3922690,63781043484711,None,None,None
3922698,63781043484722,None,None,None
3922715,63781043484733,None,None,None
3922723,63781043484744,None,None,None
3922740,63781043484756,None,None,None
3922748,63781043484767,None,None,None
3922757,63781043484777,None,None,None
3922765,63781043484789,None,None,None
3922782,63781043484800,None,None,None
3922790,63781043484811,None,None,None
3922807,63781043484822,None,None,None
3922815,63781043484833,None,None,None
3922823,63781043484844,None,None,None
3922832,63781043484855,None,None,None
3922848,63781043484867,None,None,None
3922857,63781043484877,None,None,None
3922865,63781043484889,None,None,None
3922882,63781043484900,None,None,None
3922890,63781043484911,None,None,None
3922898,63781043484922,None,None,None
