OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1891964,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.008978852,-0.0010448,-0.02492977,0.04411316,0.2527771,0.966507,0.02657028,-0.0003790131,-0.02526888,0.02657028,-0.0003790131,-0.02526888,0.06190491,0.2523804,0.9656372,0.06190491,0.2523804,0.9656372,2.46019,2.46019,True,True,True
1891973,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.008991715,-0.00104422,-0.02492766,0.04455566,0.2528687,0.9664612,0.02657028,-0.0003790131,-0.0252654,0.02657028,-0.0003790131,-0.0252654,0.06196594,0.2524567,0.9656067,0.06196594,0.2524567,0.9656067,2.466599,2.466599,True,True,True
1891981,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.009054657,-0.0009970856,-0.02492815,0.04754639,0.2550507,0.965744,0.02657619,-0.0003417816,-0.02526041,0.02657619,-0.0003417816,-0.02526041,0.06542969,0.2545776,0.9648285,0.06542969,0.2545776,0.9648285,2.587021,2.587021,True,True,True
1891989,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.009658555,-0.0009637909,-0.02493773,0.04499817,0.2524719,0.9665527,0.02658525,-0.0003418274,-0.02525256,0.02658525,-0.0003418274,-0.02525256,0.06483459,0.2488861,0.9663544,0.06483459,0.2488861,0.9663544,2.472672,2.472672,True,True,True
1891998,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.009869996,-0.0008975525,-0.02493088,0.04188538,0.2444153,0.96875,0.0265905,-0.0003090668,-0.02524864,0.0265905,-0.0003090668,-0.02524864,0.05543518,0.2451477,0.9678955,0.05543518,0.2451477,0.9678955,2.47583,2.47583,True,True,True
1892006,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.01111719,-0.0007634888,-0.02495751,0.03009033,0.2423706,0.9697113,0.02658902,-0.0002192841,-0.02525766,0.02658902,-0.0002192841,-0.02525766,0.0375824,0.2447357,0.9688568,0.0375824,0.2447357,0.9688568,2.51709,2.51709,True,True,True
1892014,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,-0.001,-0.001,-0.001,1,-1,-1,0.02663069,-9.297181E-05,-0.0252395,0.02663069,-9.297181E-05,-0.0252395,0,0,0,0,0,0,-1,-1,False,True,True
1892023,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,-0.001,-0.001,-0.001,1,-1,-1,0.02674109,-5.137634E-05,-0.02532045,0.02674109,-5.137634E-05,-0.02532045,0,0,0,0,0,0,-1,-1,False,True,True
1892031,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,-0.001,-0.001,-0.001,1,-1,-1,0.02667423,-7.188416E-05,-0.02515784,0.02667423,-7.188416E-05,-0.02515784,0,0,0,0,0,0,-1,-1,False,True,True
1892039,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,-0.001,-0.001,-0.001,1,-1,-1,0.02633834,0.0004705963,-0.02406371,0.02633834,0.0004705963,-0.02406371,0,0,0,0,0,0,-1,-1,False,True,True
1892048,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,-0.001,-0.001,-0.001,1,-1,-1,0.02681104,-0.0002169342,-0.02506371,0.02681104,-0.0002169342,-0.02506371,0,0,0,0,0,0,-1,-1,False,True,True
1892056,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02680666,-0.0002105408,-0.02506329,-0.02700806,0.1217346,0.9921875,0.02680666,-0.0002105408,-0.02506329,0.02680666,-0.0002105408,-0.02506329,-0.02700806,0.1217346,0.9921875,-0.02700806,0.1217346,0.9921875,1.648407,1.648407,True,True,True
1892064,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02685533,-0.0001245575,-0.02516814,-0.03771973,0.1825104,0.9824677,0.02685533,-0.0001245575,-0.02516814,0.02685533,-0.0001245575,-0.02516814,-0.03771973,0.1825104,0.9824677,-0.03771973,0.1825104,0.9824677,2.282928,2.282928,True,True,True
1892073,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02688796,-0.0002028961,-0.02510855,-0.05427551,0.1459656,0.987793,0.02688796,-0.0002028961,-0.02510855,0.02688796,-0.0002028961,-0.02510855,-0.05427551,0.1459656,0.987793,-0.05427551,0.1459656,0.987793,2.141373,2.141373,True,True,True
1892081,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02690338,-0.0002992859,-0.02511861,-0.02326965,0.1670837,0.9856567,0.02690338,-0.0002992859,-0.02511861,0.02690338,-0.0002992859,-0.02511861,-0.02326965,0.1670837,0.9856567,-0.02326965,0.1670837,0.9856567,2.357864,2.357864,True,True,True
1892089,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02687206,-0.0003874665,-0.02508612,-0.01763916,0.1738434,0.9846039,0.02687206,-0.0003874665,-0.02508612,0.02687206,-0.0003874665,-0.02508612,-0.01763916,0.1738434,0.9846039,-0.01763916,0.1738434,0.9846039,2.515991,2.515991,True,True,True
1892098,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02687445,-0.0004184418,-0.02501947,-0.02067566,0.1619568,0.9865723,0.02687445,-0.0004184418,-0.02501947,0.02687445,-0.0004184418,-0.02501947,-0.02067566,0.1619568,0.9865723,-0.02067566,0.1619568,0.9865723,2.467545,2.467545,True,True,True
1892106,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02687744,-0.0004477539,-0.0250074,-0.01823425,0.1500244,0.9885101,0.02687744,-0.0004477539,-0.0250074,0.02687744,-0.0004477539,-0.0250074,-0.01823425,0.1500244,0.9885101,-0.01823425,0.1500244,0.9885101,2.514984,2.514984,True,True,True
1892114,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02686264,-0.0004953156,-0.02499344,-0.01211548,0.1459198,0.989212,0.02686264,-0.0004953156,-0.02499344,0.02686264,-0.0004953156,-0.02499344,-0.01211548,0.1459198,0.989212,-0.01211548,0.1459198,0.989212,2.47464,2.47464,True,True,True
1892123,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.0268761,-0.0005013276,-0.02498995,-0.009750366,0.1545715,0.9879303,0.0268761,-0.0005013276,-0.02498995,0.0268761,-0.0005013276,-0.02498995,-0.009750366,0.1545715,0.9879303,-0.009750366,0.1545715,0.9879303,2.556168,2.556168,True,True,True
1892131,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02687557,-0.0005443726,-0.02492729,-0.0177002,0.1541138,0.9878845,0.02687557,-0.0005443726,-0.02492729,0.02687557,-0.0005443726,-0.02492729,-0.0177002,0.1541138,0.9878845,-0.0177002,0.1541138,0.9878845,2.466843,2.466843,True,True,True
1892139,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02685832,-0.0005978241,-0.02477007,-0.01699829,0.154953,0.9877625,0.0268857,-0.0005969849,-0.02477016,0.0268857,-0.0005969849,-0.02477016,-0.01698303,0.154953,0.9877625,-0.01698303,0.154953,0.9877625,2.522018,2.522018,True,True,True
1892148,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.02162915,-0.0009529572,-0.02426393,-0.003265381,0.1628876,0.9866333,0.0269202,-0.000802353,-0.02424391,0.0269202,-0.000802353,-0.02424391,0.00213623,0.1628113,0.9866486,0.00213623,0.1628113,0.9866486,2.525101,2.525101,True,True,True
1892156,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.0185146,-0.0008554383,-0.0248008,-0.01739502,0.1564789,0.9875183,0.02691794,-0.0005807953,-0.02486607,0.02691794,-0.0005807953,-0.02486607,-0.01126099,0.1553345,0.987793,-0.01126099,0.1553345,0.987793,2.550705,2.550705,True,True,True
1892164,63781041226022,-15.16618,2.257397,-0.1709531,0.07000526,0.9956961,-0.05040894,-0.0338768,0.01449851,-0.001027237,-0.02464836,-0.01893616,0.1529999,0.9880371,0.02694061,-0.0006054535,-0.02477698,0.02694061,-0.0006054535,-0.02477698,-0.008880615,0.149292,0.988739,-0.008880615,0.149292,0.988739,2.537582,2.537582,True,True,True
