OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4259925,63781043821945,None,None,None
4259925,63781043821949,None,None,None
4259933,63781043821952,None,None,None
4259933,63781043821957,None,None,None
4259950,63781043821970,None,None,None
4259958,63781043821980,None,None,None
4259975,63781043821991,None,None,None
4259983,63781043822003,None,None,None
4259992,63781043822014,None,None,None
4260000,63781043822025,None,None,None
4260017,63781043822036,None,None,None
4260025,63781043822047,None,None,None
4260033,63781043822058,None,None,None
4260050,63781043822069,None,None,None
4260058,63781043822080,None,None,None
4260067,63781043822091,None,None,None
4260083,63781043822102,None,None,None
4260092,63781043822113,None,None,None
4260100,63781043822125,None,None,None
4260117,63781043822136,None,None,None
4260125,63781043822147,None,None,None
4260133,63781043822159,None,None,None
4260150,63781043822170,None,None,None
4260158,63781043822181,None,None,None
4260175,63781043822192,None,None,None
4260183,63781043822203,None,None,None
4260191,63781043822214,None,None,None
4260200,63781043822226,None,None,None
4260216,63781043822237,None,None,None
4260225,63781043822247,None,None,None
4260241,63781043822259,None,None,None
4260250,63781043822270,None,None,None
4260258,63781043822281,None,None,None
4260266,63781043822292,None,None,None
4260283,63781043822303,None,None,None
4260291,63781043822314,None,None,None
4260300,63781043822325,None,None,None
4260316,63781043822336,None,None,None
4260325,63781043822348,None,None,None
4260333,63781043822359,None,None,None
4260350,63781043822370,None,None,None
4260358,63781043822381,None,None,None
4260366,63781043822392,None,None,None
4260383,63781043822403,None,None,None
4260391,63781043822414,None,None,None
4260400,63781043822426,None,None,None
4260416,63781043822437,None,None,None
4260425,63781043822447,None,None,None
4260433,63781043822459,None,None,None
4260450,63781043822470,None,None,None
4260458,63781043822481,None,None,None
4260475,63781043822493,None,None,None
4260483,63781043822504,None,None,None
4260491,63781043822516,None,None,None
4260508,63781043822528,None,None,None
4260516,63781043822539,None,None,None
4260533,63781043822551,None,None,None
4260541,63781043822563,None,None,None
4260550,63781043822574,None,None,None
4260566,63781043822586,None,None,None
4260575,63781043822597,None,None,None
4260583,63781043822608,None,None,None
4260600,63781043822620,None,None,None
4260608,63781043822630,None,None,None
4260616,63781043822641,None,None,None
4260633,63781043822653,None,None,None
4260641,63781043822664,None,None,None
4260650,63781043822675,None,None,None
4260666,63781043822685,None,None,None
4260675,63781043822697,None,None,None
4260683,63781043822708,None,None,None
4260700,63781043822719,None,None,None
4260708,63781043822730,None,None,None
4260716,63781043822741,None,None,None
4260733,63781043822752,None,None,None
4260741,63781043822763,None,None,None
4260750,63781043822774,None,None,None
4260766,63781043822786,None,None,None
4260775,63781043822797,None,None,None
