OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2298826,63781041789916,-13.65256,2.518043,-0.07472181,0.07787087,0.9889628,-0.1255142,0.011618,0.009373856,-0.001292267,-0.02439444,-0.110611,0.4220581,0.8997803,0.0271102,-0.0005670624,-0.02417677,0.0271102,-0.0005670624,-0.02417677,-0.100769,0.4284058,0.897934,-0.100769,0.4284058,0.897934,2.59259,2.59259,True,True,True
2298834,63781041789916,-13.65256,2.518043,-0.07472181,0.07787087,0.9889628,-0.1255142,0.011618,0.0095849,-0.001284073,-0.02439185,-0.110199,0.421814,0.8999481,0.02711232,-0.0005672455,-0.02417677,0.02711232,-0.0005672455,-0.02417677,-0.1006622,0.4284515,0.897934,-0.1006622,0.4284515,0.897934,2.592621,2.592621,True,True,True
2298842,63781041789916,-13.65256,2.518043,-0.07472181,0.07787087,0.9889628,-0.1255142,0.011618,0.009635987,-0.001282028,-0.02439113,-0.111618,0.421463,0.8999329,0.02711316,-0.0005672455,-0.02417677,0.02711316,-0.0005672455,-0.02417677,-0.1017914,0.427887,0.8980713,-0.1017914,0.427887,0.8980713,2.594696,2.594696,True,True,True
2298851,63781041860853,-13.74269,2.576382,-0.7655823,0.003424088,0.9902661,-0.1064297,-0.08963253,0.009665207,-0.00128093,-0.02439072,-0.1120148,0.4205322,0.9003296,0.02711336,-0.0005672455,-0.02417677,0.02711336,-0.0005672455,-0.02417677,-0.1017609,0.4269104,0.8985291,-0.1017609,0.4269104,0.8985291,2.591843,2.591843,True,True,True
2298859,63781041860860,-13.743,2.576368,-0.7654842,0.002933183,0.9901588,-0.1065947,-0.09063508,0.01000566,-0.00126712,-0.02438623,-0.1117249,0.4206238,0.9003143,0.02711499,-0.0005672455,-0.02417676,0.02711499,-0.0005672455,-0.02417676,-0.1016083,0.4269714,0.8985291,-0.1016083,0.4269714,0.8985291,2.594254,2.594254,True,True,True
2298867,63781041860871,-13.74317,2.576331,-0.7655235,0.002867447,0.9901015,-0.1067668,-0.09105808,0.009998352,-0.001268189,-0.02438553,-0.1123657,0.4207916,0.9001617,0.02711637,-0.0005672455,-0.02417652,0.02711637,-0.0005672455,-0.02417652,-0.1013184,0.4270782,0.8985138,-0.1013184,0.4270782,0.8985138,2.604919,2.604919,True,True,True
2298876,63781041860871,-13.74317,2.576331,-0.7655235,0.002867447,0.9901015,-0.1067668,-0.09105808,0.009982453,-0.001268906,-0.02438541,-0.1126862,0.4207306,0.9001465,0.02711687,-0.0005672455,-0.02417607,0.02711687,-0.0005672455,-0.02417607,-0.1014252,0.4270325,0.8985138,-0.1014252,0.4270325,0.8985138,2.604935,2.604935,True,True,True
2298884,63781041860883,-13.74327,2.576292,-0.7655032,0.002623854,0.9900395,-0.1069,-0.09158275,0.009874131,-0.001276032,-0.02438016,-0.1123352,0.4207458,0.9001923,0.0271198,-0.0005696259,-0.0241676,0.0271198,-0.0005696259,-0.0241676,-0.1010132,0.4272614,0.8984528,-0.1010132,0.4272614,0.8984528,2.621567,2.621567,True,True,True
2298892,63781041860893,-13.74325,2.576269,-0.7655396,0.002473252,0.9899868,-0.1069818,-0.09205974,0.009747025,-0.00128299,-0.02438045,-0.1123505,0.4203491,0.9003601,0.02712013,-0.0005715943,-0.02416638,0.02712013,-0.0005715943,-0.02416638,-0.10112,0.427124,0.8985138,-0.10112,0.427124,0.8985138,2.621582,2.621582,True,True,True
2298901,63781041860904,-13.74334,2.576262,-0.7655303,0.002288884,0.9899404,-0.1071396,-0.09237916,0.009676453,-0.001286621,-0.02438113,-0.1136475,0.420105,0.9003143,0.02712196,-0.0005720825,-0.02416632,0.02712196,-0.0005720825,-0.02416632,-0.1016693,0.4272614,0.8983765,-0.1016693,0.4272614,0.8983765,2.621674,2.621674,True,True,True
2298909,63781041860904,-13.74334,2.576262,-0.7655303,0.002288884,0.9899404,-0.1071396,-0.09237916,0.009615159,-0.001290222,-0.02438138,-0.1147614,0.4189911,0.9006958,0.02712288,-0.0005732728,-0.02416559,0.02712288,-0.0005732728,-0.02416559,-0.1023407,0.4263,0.8987579,-0.1023407,0.4263,0.8987579,2.621094,2.621094,True,True,True
2298917,63781041860915,-13.74332,2.576236,-0.7655194,0.002113744,0.9898942,-0.107293,-0.09270058,0.009594711,-0.001291412,-0.02438149,-0.1154175,0.4190674,0.9005737,0.02712402,-0.0005736389,-0.02416559,0.02712402,-0.0005736389,-0.02416559,-0.103302,0.4264374,0.8985901,-0.103302,0.4264374,0.8985901,2.625443,2.625443,True,True,True
2298926,63781041860927,-13.7433,2.576165,-0.7655959,0.001936092,0.9898468,-0.1074696,-0.09300467,0.009584702,-0.001292328,-0.02438109,-0.1153259,0.4187164,0.9007568,0.02712494,-0.0005742493,-0.02416481,0.02712494,-0.0005742493,-0.02416481,-0.1032104,0.4259949,0.8988037,-0.1032104,0.4259949,0.8988037,2.635254,2.635254,True,True,True
2298934,63781041860938,-13.74333,2.576151,-0.7656413,0.001798508,0.9898202,-0.1076108,-0.09312708,0.00960637,-0.001291641,-0.02438074,-0.1154175,0.4160919,0.9019623,0.0271283,-0.0005743256,-0.02416472,0.0271283,-0.0005743256,-0.02416472,-0.1029053,0.421936,0.9007568,-0.1029053,0.421936,0.9007568,2.650101,2.650101,True,True,True
2298942,63781041860938,-13.74333,2.576151,-0.7656413,0.001798508,0.9898202,-0.1076108,-0.09312708,0.009681046,-0.001288681,-0.02437901,-0.1161041,0.4161377,0.9018402,0.02712854,-0.0005743714,-0.02416448,0.02712854,-0.0005743714,-0.02416448,-0.1038055,0.4219513,0.90065,-0.1038055,0.4219513,0.90065,2.650345,2.650345,True,True,True
