OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3449959,63781043011973,None,None,None
3449959,63781043011976,None,None,None
3449959,63781043011979,None,None,None
3449968,63781043011985,None,None,None
3449976,63781043011997,None,None,None
3449993,63781043012007,None,None,None
3450001,63781043012018,None,None,None
3450009,63781043012030,None,None,None
3450026,63781043012041,None,None,None
3450034,63781043012052,None,None,None
3450043,63781043012063,None,None,None
3450059,63781043012074,None,None,None
3450068,63781043012085,None,None,None
3450076,63781043012096,None,None,None
3450093,63781043012107,None,None,None
3450101,63781043012118,None,None,None
3450109,63781043012129,None,None,None
3450126,63781043012141,None,None,None
3450134,63781043012152,None,None,None
3450143,63781043012163,None,None,None
3450159,63781043012174,None,None,None
3450168,63781043012185,None,None,None
3450176,63781043012196,None,None,None
3450193,63781043012207,None,None,None
3450201,63781043012218,None,None,None
3450209,63781043012229,None,None,None
3450226,63781043012240,None,None,None
3450234,63781043012252,None,None,None
3450243,63781043012263,None,None,None
3450259,63781043012274,None,None,None
3450268,63781043012285,None,None,None
3450276,63781043012296,None,None,None
3450293,63781043012307,None,None,None
3450301,63781043012318,None,None,None
3450309,63781043012329,None,None,None
3450326,63781043012341,None,None,None
3450334,63781043012352,None,None,None
3450343,63781043012363,None,None,None
3450359,63781043012374,None,None,None
3450367,63781043012385,None,None,None
3450376,63781043012396,None,None,None
3450392,63781043012407,None,None,None
3450401,63781043012418,None,None,None
3450409,63781043012429,None,None,None
3450426,63781043012440,None,None,None
3450434,63781043012452,None,None,None
3450442,63781043012463,None,None,None
3450459,63781043012474,None,None,None
3450467,63781043012485,None,None,None
3450476,63781043012496,None,None,None
3450492,63781043012507,None,None,None
3450501,63781043012519,None,None,None
3450517,63781043012531,None,None,None
3450526,63781043012542,None,None,None
3450534,63781043012554,None,None,None
3450551,63781043012566,None,None,None
3450559,63781043012577,None,None,None
3450567,63781043012589,None,None,None
3450584,63781043012600,None,None,None
3450592,63781043012612,None,None,None
3450609,63781043012623,None,None,None
3450617,63781043012634,None,None,None
3450626,63781043012646,None,None,None
3450642,63781043012656,None,None,None
3450651,63781043012667,None,None,None
3450659,63781043012679,None,None,None
3450676,63781043012690,None,None,None
3450684,63781043012701,None,None,None
3450692,63781043012712,None,None,None
3450709,63781043012723,None,None,None
3450717,63781043012734,None,None,None
3450726,63781043012746,None,None,None
3450742,63781043012756,None,None,None
3450751,63781043012768,None,None,None
3450759,63781043012779,None,None,None
3450776,63781043012789,None,None,None
3450784,63781043012801,None,None,None
3450792,63781043012812,None,None,None
3450809,63781043012823,None,None,None
3450817,63781043012834,None,None,None
3450826,63781043012845,None,None,None
3450842,63781043012856,None,None,None
3450851,63781043012867,None,None,None
3450859,63781043012879,None,None,None
3450876,63781043012890,None,None,None
3450884,63781043012901,None,None,None
3450892,63781043012912,None,None,None
3450909,63781043012923,None,None,None
3450917,63781043012935,None,None,None
3450926,63781043012946,None,None,None
3450942,63781043012956,None,None,None
3450951,63781043012967,None,None,None
3450959,63781043012979,None,None,None
3450976,63781043012989,None,None,None
3450984,63781043013001,None,None,None
3450992,63781043013012,None,None,None
3451009,63781043013023,None,None,None
3451017,63781043013034,None,None,None
3451026,63781043013045,None,None,None
3451042,63781043013056,None,None,None
3451051,63781043013067,None,None,None
3451059,63781043013078,None,None,None
3451076,63781043013090,None,None,None
3451084,63781043013101,None,None,None
3451092,63781043013112,None,None,None
3451109,63781043013123,None,None,None
3451117,63781043013134,None,None,None
3451126,63781043013145,None,None,None
3451142,63781043013156,None,None,None
3451151,63781043013167,None,None,None
3451159,63781043013178,None,None,None
3451176,63781043013189,None,None,None
3451184,63781043013200,None,None,None
3451192,63781043013212,None,None,None
3451209,63781043013222,None,None,None
3451217,63781043013234,None,None,None
3451226,63781043013245,None,None,None
3451242,63781043013256,None,None,None
3451251,63781043013267,None,None,None
3451259,63781043013278,None,None,None
3451276,63781043013289,None,None,None
3451284,63781043013300,None,None,None
3451292,63781043013312,None,None,None
3451309,63781043013323,None,None,None
3451317,63781043013334,None,None,None
3451326,63781043013344,None,None,None
3451342,63781043013356,None,None,None
3451351,63781043013367,None,None,None
3451359,63781043013379,None,None,None
3451376,63781043013389,None,None,None
3451384,63781043013401,None,None,None
3451392,63781043013412,None,None,None
3451409,63781043013423,None,None,None
3451417,63781043013434,None,None,None
3451426,63781043013445,None,None,None
3451442,63781043013456,None,None,None
3451451,63781043013467,None,None,None
3451459,63781043013479,None,None,None
3451476,63781043013490,None,None,None
3451484,63781043013501,None,None,None
3451492,63781043013512,None,None,None
3451509,63781043013523,None,None,None
3451517,63781043013534,None,None,None
3451526,63781043013545,None,None,None
3451542,63781043013556,None,None,None
3451551,63781043013567,None,None,None
3451559,63781043013578,None,None,None
3451576,63781043013589,None,None,None
3451584,63781043013600,None,None,None
3451592,63781043013611,None,None,None
3451609,63781043013622,None,None,None
3451617,63781043013634,None,None,None
3451626,63781043013645,None,None,None
3451642,63781043013656,None,None,None
3451651,63781043013667,None,None,None
3451659,63781043013678,None,None,None
3451676,63781043013689,None,None,None
3451684,63781043013700,None,None,None
3451692,63781043013712,None,None,None
3451709,63781043013723,None,None,None
3451717,63781043013734,None,None,None
3451726,63781043013745,None,None,None
3451742,63781043013756,None,None,None
3451751,63781043013767,None,None,None
3451759,63781043013778,None,None,None
3451776,63781043013789,None,None,None
3451784,63781043013800,None,None,None
3451792,63781043013811,None,None,None
3451809,63781043013822,None,None,None
3451817,63781043013833,None,None,None
3451826,63781043013844,None,None,None
3451842,63781043013856,None,None,None
3451851,63781043013867,None,None,None
3451859,63781043013878,None,None,None
3451876,63781043013889,None,None,None
3451884,63781043013900,None,None,None
3451892,63781043013911,None,None,None
3451909,63781043013922,None,None,None
3451917,63781043013934,None,None,None
3451925,63781043013944,None,None,None
3451942,63781043013955,None,None,None
3451950,63781043013967,None,None,None
3451959,63781043013978,None,None,None
