OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3609541,63781043104321,-15.08975,2.271511,-0.2771345,0.005944719,0.9935754,-0.08404979,-0.07555314,0.0270247,-0.0005433502,-0.02441677,-0.08296204,0.2016754,0.9759216,0.0270247,-0.0005433502,-0.02441677,0.0270247,-0.0005433502,-0.02441677,-0.08296204,0.2016754,0.9759216,-0.08296204,0.2016754,0.9759216,2.2164,2.2164,True,True,True
3609550,63781043104321,-15.08975,2.271511,-0.2771345,0.005944719,0.9935754,-0.08404979,-0.07555314,0.02707247,-0.0006587525,-0.02440147,-0.07751465,0.1946106,0.9777985,0.02707247,-0.0006587525,-0.02440147,0.02707247,-0.0006587525,-0.02440147,-0.07751465,0.1946106,0.9777985,-0.07751465,0.1946106,0.9777985,2.211105,2.211105,True,True,True
3609558,63781043104321,-15.08975,2.271511,-0.2771345,0.005944719,0.9935754,-0.08404979,-0.07555314,0.02697684,-0.0006302185,-0.02440352,-0.06797791,0.2008972,0.9772491,0.02697684,-0.0006302185,-0.02440352,0.02697684,-0.0006302185,-0.02440352,-0.06797791,0.2008972,0.9772491,-0.06797791,0.2008972,0.9772491,2.347519,2.347519,True,True,True
3609566,63781043171579,-15.11724,2.591437,-1.072686,0.01048036,0.9843396,-0.1424261,-0.1033472,0.02696796,-0.0005889282,-0.02444176,-0.05705261,0.2293549,0.9716644,0.02696796,-0.0005889282,-0.02444176,0.02696796,-0.0005889282,-0.02444176,-0.05705261,0.2293549,0.9716644,-0.05705261,0.2293549,0.9716644,2.538864,2.538864,True,True,True
3609575,63781043171587,-15.11729,2.591436,-1.072781,0.01017084,0.9843239,-0.1423683,-0.1036062,0.02699582,-0.0005756836,-0.02447568,-0.05577087,0.2503052,0.9665527,0.02699582,-0.0005756836,-0.02447568,0.02699582,-0.0005756836,-0.02447568,-0.05577087,0.2503052,0.9665527,-0.05577087,0.2503052,0.9665527,2.740692,2.740692,True,True,True
3609583,63781043171587,-15.11729,2.591436,-1.072781,0.01017084,0.9843239,-0.1423683,-0.1036062,0.02697092,-0.000589386,-0.02447562,-0.05107117,0.250473,0.9667664,0.02697092,-0.000589386,-0.02447562,0.02697092,-0.000589386,-0.02447562,-0.05107117,0.250473,0.9667664,-0.05107117,0.250473,0.9667664,2.683014,2.683014,True,True,True
3609591,63781043171599,-15.11734,2.591429,-1.07283,0.009941437,0.9843255,-0.1423138,-0.1036891,0.0269863,-0.0005905457,-0.02450267,-0.05763245,0.2665405,0.9620972,0.0269863,-0.0005905457,-0.02450267,0.0269863,-0.0005905457,-0.02450267,-0.05763245,0.2665405,0.9620972,-0.05763245,0.2665405,0.9620972,2.780533,2.780533,True,True,True
3609600,63781043171609,-15.11746,2.591449,-1.072851,0.009840781,0.9843215,-0.1423104,-0.1037402,0.0269711,-0.0006065369,-0.02444623,-0.0579834,0.2271423,0.9721222,0.0269711,-0.0006065369,-0.02444623,0.0269711,-0.0006065369,-0.02444623,-0.0579834,0.2271423,0.9721222,-0.0579834,0.2271423,0.9721222,2.522003,2.522003,True,True,True
3609608,63781043171620,-15.11753,2.591444,-1.072904,0.009727719,0.9843244,-0.1422373,-0.1038245,0.02695149,-0.0006792298,-0.02447968,-0.04386902,0.2547302,0.9660034,0.02695149,-0.0006792298,-0.02447968,0.02695149,-0.0006792298,-0.02447968,-0.04386902,0.2547302,0.9660034,-0.04386902,0.2547302,0.9660034,2.753693,2.753693,True,True,True
3609616,63781043171620,-15.11753,2.591444,-1.072904,0.009727719,0.9843244,-0.1422373,-0.1038245,0.02686304,-0.000667389,-0.02447534,-0.0453949,0.2529449,0.9664001,0.0269476,-0.0006629791,-0.02447637,0.0269476,-0.0006629791,-0.02447637,-0.0453186,0.2529602,0.9664001,-0.0453186,0.2529602,0.9664001,2.719528,2.719528,True,True,True
3609625,63781043171631,-15.11762,2.591479,-1.072903,0.009645111,0.9843,-0.1422931,-0.1039875,0.002779175,-0.001926971,-0.024194,-0.07510376,0.2507935,0.9651184,0.02695178,-0.0006665955,-0.02447849,0.02695178,-0.0006665955,-0.02447849,-0.04953003,0.2520294,0.9664459,-0.04953003,0.2520294,0.9664459,2.569351,2.569351,True,True,True
3609633,63781043171643,-15.11774,2.591458,-1.072933,0.009487376,0.984313,-0.1422186,-0.1039804,0.00341214,-0.001905213,-0.02420319,-0.0682373,0.2529602,0.9650574,0.02695398,-0.0006762238,-0.02448674,0.02695398,-0.0006762238,-0.02448674,-0.0461731,0.2588501,0.964798,-0.0461731,0.2588501,0.964798,2.735458,2.735458,True,True,True
3609641,63781043171654,-15.11779,2.591452,-1.072942,0.009431195,0.9843256,-0.1421296,-0.1039873,0.0002098694,-0.00206015,-0.02416788,-0.06741333,0.2540131,0.9648438,0.02695143,-0.0007098236,-0.02448407,0.02695143,-0.0007098236,-0.02448407,-0.03919983,0.2573853,0.9654999,-0.03919983,0.2573853,0.9654999,2.658432,2.658432,True,True,True
