OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1893772,63781041455774,None,None,None
1893772,63781041455781,None,None,None
1893781,63781041455786,None,None,None
1893781,63781041455790,None,None,None
1893797,63781041455801,None,None,None
1893806,63781041455813,None,None,None
1893814,63781041455823,None,None,None
1893831,63781041455834,None,None,None
1893839,63781041455845,None,None,None
1893856,63781041455857,None,None,None
1893864,63781041455868,None,None,None
1893872,63781041455879,None,None,None
1893881,63781041455890,None,None,None
1893897,63781041455901,None,None,None
1893906,63781041455912,None,None,None
1893914,63781041455923,None,None,None
1893931,63781041455935,None,None,None
1893939,63781041455945,None,None,None
1893956,63781041455957,None,None,None
1893964,63781041455968,None,None,None
1893972,63781041455979,None,None,None
1893981,63781041455990,None,None,None
1893997,63781041456001,None,None,None
1894006,63781041456012,None,None,None
1894014,63781041456023,None,None,None
1894031,63781041456035,None,None,None
1894039,63781041456045,None,None,None
1894047,63781041456056,None,None,None
1894064,63781041456068,None,None,None
1894072,63781041456079,None,None,None
1894089,63781041456090,None,None,None
1894097,63781041456101,None,None,None
1894106,63781041456112,None,None,None
1894122,63781041456123,None,None,None
1894131,63781041456134,None,None,None
1894139,63781041456145,None,None,None
1894147,63781041456156,None,None,None
1894164,63781041456168,None,None,None
1894172,63781041456179,None,None,None
1894181,63781041456190,None,None,None
1894197,63781041456201,None,None,None
1894206,63781041456212,None,None,None
1894214,63781041456223,None,None,None
1894230,63781041456234,None,None,None
1894239,63781041456245,None,None,None
1894255,63781041456256,None,None,None
1894264,63781041456268,None,None,None
1894272,63781041456279,None,None,None
1894289,63781041456290,None,None,None
1894297,63781041456301,None,None,None
1894305,63781041456312,None,None,None
1894322,63781041456323,None,None,None
1894330,63781041456334,None,None,None
1894339,63781041456346,None,None,None
1894355,63781041456356,None,None,None
1894364,63781041456367,None,None,None
1894372,63781041456379,None,None,None
1894380,63781041456390,None,None,None
1894397,63781041456401,None,None,None
1894405,63781041456412,None,None,None
1894414,63781041456423,None,None,None
1894430,63781041456434,None,None,None
1894439,63781041456445,None,None,None
1894455,63781041456456,None,None,None
1894464,63781041456468,None,None,None
1894480,63781041456484,None,None,None
1894489,63781041456495,None,None,None
1894497,63781041456506,None,None,None
1894514,63781041456517,None,None,None
1894522,63781041456528,None,None,None
1894530,63781041456539,None,None,None
1894547,63781041456551,None,None,None
1894555,63781041456562,None,None,None
1894564,63781041456572,None,None,None
1894580,63781041456584,None,None,None
1894589,63781041456594,None,None,None
1894597,63781041456606,None,None,None
1894614,63781041456617,None,None,None
1894622,63781041456628,None,None,None
1894630,63781041456639,None,None,None
1894647,63781041456650,None,None,None
1894655,63781041456661,None,None,None
1894664,63781041456672,None,None,None
1894680,63781041456684,None,None,None
1894689,63781041456695,None,None,None
1894697,63781041456706,None,None,None
1894714,63781041456717,None,None,None
1894722,63781041456728,None,None,None
1894730,63781041456739,None,None,None
1894747,63781041456750,None,None,None
1894755,63781041456761,None,None,None
1894764,63781041456772,None,None,None
1894780,63781041456783,None,None,None
1894789,63781041456794,None,None,None
1894797,63781041456806,None,None,None
1894814,63781041456817,None,None,None
1894822,63781041456828,None,None,None
1894830,63781041456839,None,None,None
1894847,63781041456850,None,None,None
1894855,63781041456861,None,None,None
1894864,63781041456872,None,None,None
1894880,63781041456883,None,None,None
1894889,63781041456894,None,None,None
1894897,63781041456905,None,None,None
1894914,63781041456917,None,None,None
1894922,63781041456928,None,None,None
1894930,63781041456939,None,None,None
1894947,63781041456950,None,None,None
1894955,63781041456961,None,None,None
1894964,63781041456972,None,None,None
1894980,63781041456983,None,None,None
1894989,63781041456994,None,None,None
1894997,63781041457006,None,None,None
1895014,63781041457017,None,None,None
1895022,63781041457028,None,None,None
1895030,63781041457039,None,None,None
1895047,63781041457050,None,None,None
1895055,63781041457061,None,None,None
1895064,63781041457072,None,None,None
1895080,63781041457083,None,None,None
1895089,63781041457094,None,None,None
1895097,63781041457105,None,None,None
1895114,63781041457117,None,None,None
1895122,63781041457127,None,None,None
1895130,63781041457139,None,None,None
1895147,63781041457150,None,None,None
1895155,63781041457161,None,None,None
1895164,63781041457172,None,None,None
1895180,63781041457183,None,None,None
1895189,63781041457194,None,None,None
1895197,63781041457206,None,None,None
1895214,63781041457217,None,None,None
1895222,63781041457228,None,None,None
1895230,63781041457239,None,None,None
1895247,63781041457250,None,None,None
1895255,63781041457261,None,None,None
1895264,63781041457272,None,None,None
1895280,63781041457283,None,None,None
1895289,63781041457294,None,None,None
1895297,63781041457305,None,None,None
1895314,63781041457316,None,None,None
1895322,63781041457327,None,None,None
1895330,63781041457339,None,None,None
1895347,63781041457350,None,None,None
1895355,63781041457361,None,None,None
1895372,63781041457373,None,None,None
1895380,63781041457383,None,None,None
1895389,63781041457394,None,None,None
1895397,63781041457405,None,None,None
1895414,63781041457416,None,None,None
1895422,63781041457427,None,None,None
1895430,63781041457439,None,None,None
1895447,63781041457450,None,None,None
1895455,63781041457460,None,None,None
1895464,63781041457472,None,None,None
1895480,63781041457483,None,None,None
1895489,63781041457494,None,None,None
1895497,63781041457505,None,None,None
1895514,63781041457516,None,None,None
1895522,63781041457527,None,None,None
1895530,63781041457539,None,None,None
1895547,63781041457550,None,None,None
1895555,63781041457561,None,None,None
1895564,63781041457572,None,None,None
1895580,63781041457583,None,None,None
1895589,63781041457594,None,None,None
1895597,63781041457605,None,None,None
1895614,63781041457616,None,None,None
1895622,63781041457627,None,None,None
1895630,63781041457638,None,None,None
1895647,63781041457650,None,None,None
1895655,63781041457660,None,None,None
1895664,63781041457672,None,None,None
1895680,63781041457683,None,None,None
1895689,63781041457694,None,None,None
1895697,63781041457705,None,None,None
1895714,63781041457716,None,None,None
1895722,63781041457728,None,None,None
1895730,63781041457738,None,None,None
1895747,63781041457750,None,None,None
1895755,63781041457760,None,None,None
1895764,63781041457772,None,None,None
