UnityTS,heart,breath,GSR
63781039686299,31032,25500,14772
63781039686303,31132,25384,14768
63781039686321,31292,25288,14772
63781039686323,31472,25244,14781
63781039686341,31648,25194,14769
63781039686343,31779,25158,14764
63781039686358,31882,25096,14772
63781039686367,31908,25060,14771
63781039686377,31880,25096,14773
63781039686386,31773,25084,14774
63781039686401,31620,25098,14777
63781039686403,31442,25136,14778
63781039686421,31232,25195,14776
63781039686424,31003,25214,14776
63781039686439,30776,25217,14783
63781039686443,30558,25288,14779
63781039686458,30348,25446,14782
63781039686483,30164,25680,14776
63781039686508,29994,25872,14784
63781039686522,29852,26060,14784
63781039686524,29744,26312,14778
63781039686529,29665,26555,14781
63781039686532,29588,26834,14793
63781039686534,29537,27058,14784
63781039686546,29488,27496,14784
63781039686546,29468,27828,14784
63781039686556,29464,28162,14785
63781039686563,29561,28312,14788
63781039686578,29876,28644,14793
63781039686584,30570,28916,14790
63781039686609,31644,29284,14787
63781039686622,32976,29617,14796
63781039686624,34336,29968,14788
63781039686627,35576,30405,14792
63781039686638,36562,30840,14789
63781039686642,37228,31228,14810
63781039686657,37557,31749,14806
63781039686661,37552,32186,14796
63781039686686,37256,32560,14796
63781039686688,36753,33000,14796
63781039686692,36124,33456,14796
63781039686727,35441,33720,14807
63781039686729,34768,34256,14800
63781039686732,34133,34419,14798
63781039686738,33582,34853,14796
63781039686742,33080,35166,14800
63781039686757,32592,35672,14813
63781039686299,31032,25500,14772
63781039686303,31132,25384,14768
63781039686321,31292,25288,14772
63781039686323,31472,25244,14781
63781039686341,31648,25194,14769
63781039686343,31779,25158,14764
63781039686358,31882,25096,14772
63781039686367,31908,25060,14771
63781039686377,31880,25096,14773
63781039686386,31773,25084,14774
63781039686401,31620,25098,14777
63781039686403,31442,25136,14778
63781039686421,31232,25195,14776
63781039686424,31003,25214,14776
63781039686439,30776,25217,14783
63781039686443,30558,25288,14779
63781039686458,30348,25446,14782
63781039686483,30164,25680,14776
63781039686508,29994,25872,14784
63781039686522,29852,26060,14784
63781039686524,29744,26312,14778
63781039686529,29665,26555,14781
63781039686532,29588,26834,14793
63781039686534,29537,27058,14784
63781039686546,29488,27496,14784
63781039686546,29468,27828,14784
63781039686556,29464,28162,14785
63781039686563,29561,28312,14788
63781039686578,29876,28644,14793
63781039686584,30570,28916,14790
63781039686609,31644,29284,14787
63781039686622,32976,29617,14796
63781039686624,34336,29968,14788
63781039686627,35576,30405,14792
63781039686638,36562,30840,14789
63781039686642,37228,31228,14810
63781039686657,37557,31749,14806
63781039686661,37552,32186,14796
63781039686686,37256,32560,14796
63781039686688,36753,33000,14796
63781039686692,36124,33456,14796
63781039686727,35441,33720,14807
63781039686729,34768,34256,14800
63781039686732,34133,34419,14798
63781039686738,33582,34853,14796
63781039686742,33080,35166,14800
63781039686757,32592,35672,14813
63781039686773,32140,36144,14800
63781039686776,31774,36352,14804
63781039686786,31516,36536,14802
63781039686796,31408,36970,14800
63781039686802,31400,37108,14802
63781039686817,31470,37104,14795
63781039686823,31586,37543,14803
63781039686854,31713,37608,14802
63781039686879,31850,37890,14803
63781039686896,31961,38000,14797
63781039686901,32041,38098,14800
63781039686903,32069,37896,14814
63781039686906,32024,38124,14801
63781039686908,31920,38256,14800
63781039686911,31777,38559,14802
63781039686913,31608,38892,14806
63781039686929,31400,38952,14805
63781039686934,31184,38916,14806
63781039686944,30964,39240,14805
63781039686956,30746,39450,14812
63781039686967,30536,39488,14810
63781039686977,30348,39488,14809
63781039686994,30192,39932,14814
63781039686994,30062,39840,14815
63781039687006,29956,40304,14812
63781039687016,29858,40152,14812
63781039687026,29788,40471,14816
63781039687036,29736,40572,14816
63781039687042,29684,40675,14828
63781039687061,29644,41040,14817
63781039687066,29638,40864,14821
63781039687076,29674,40878,14818
63781039687092,29848,41100,14843
63781039687096,30324,40848,14824
63781039687106,31206,40968,14824
63781039687112,32420,40720,14826
63781039687128,33788,40816,14840
63781039687132,35100,40773,14825
63781039687147,36230,40884,14830
63781039687157,37077,40648,14830
63781039687168,37578,40738,14838
63781039687188,37749,40832,14828
63781039687188,37600,40566,14834
63781039687192,37196,40810,14828
63781039687221,36596,40873,14834
63781039687246,35886,40972,14833
63781039687271,35168,40960,14848
63781039687293,34468,40960,14838
63781039687296,33834,41329,14840
63781039687298,33276,41486,14835
63781039687300,32764,41532,14840
63781039687303,32280,41512,14835
63781039687306,31872,41644,14838
63781039687308,31588,41829,14835
63781039687312,31448,41732,14836
63781039687312,31448,42046,14836
63781039687338,31532,41824,14840
63781039687340,31666,41788,14838
63781039687343,31844,42024,14836
63781039687358,32020,42132,14842
63781039687362,32192,41992,14840
63781039687378,32328,42045,14841
63781039687383,32400,42104,14844
63781039687398,32413,42064,14853
63781039687402,32344,42008,14842
63781039687417,32232,42144,14848
63781039687427,32080,42202,14841
63781039687449,31885,42048,14848
63781039687449,31685,42410,14848
63781039687453,31454,42107,14873
63781039687468,31236,42236,14852
63781039687474,31020,42252,14852
63781039687494,30808,42356,14855
63781039687505,30613,42404,14850
63781039687506,30442,42400,14851
63781039687515,30312,42516,14864
63781039687527,30198,42248,14864
63781039687537,30104,42172,14853
63781039687547,30020,42253,14856
63781039687553,29946,41990,14856
63781039687583,29889,42155,14857
63781039687614,29844,42184,14863
63781039687623,29832,42074,14859
63781039687625,29881,41824,14860
63781039687628,30097,41433,14862
63781039687630,30644,41601,14862
63781039687633,31578,41356,14860
63781039687635,32822,41264,14864
63781039687647,34176,41224,14862
63781039687657,35464,41288,14865
63781039687667,36512,41000,14872
63781039687677,37289,41212,14888
63781039687680,37720,41152,14869
63781039687717,37816,41200,14873
63781039687719,37616,40988,14870
63781039687722,37180,41404,14872
63781039687724,36568,41226,14884
63781039687740,35868,41448,14872
63781039687744,35168,41570,14869
63781039687767,34491,41598,14878
63781039687767,33880,41784,14873
63781039686299,31032,25500,14772
63781039686303,31132,25384,14768
63781039686321,31292,25288,14772
63781039686323,31472,25244,14781
63781039686341,31648,25194,14769
63781039686343,31779,25158,14764
63781039686358,31882,25096,14772
63781039686367,31908,25060,14771
63781039686377,31880,25096,14773
63781039686386,31773,25084,14774
63781039686401,31620,25098,14777
63781039686403,31442,25136,14778
63781039686421,31232,25195,14776
63781039686424,31003,25214,14776
63781039686439,30776,25217,14783
63781039686443,30558,25288,14779
63781039686458,30348,25446,14782
63781039686483,30164,25680,14776
63781039686508,29994,25872,14784
63781039686522,29852,26060,14784
63781039686524,29744,26312,14778
63781039686529,29665,26555,14781
63781039686532,29588,26834,14793
63781039686534,29537,27058,14784
63781039686546,29488,27496,14784
63781039686546,29468,27828,14784
63781039686556,29464,28162,14785
63781039686563,29561,28312,14788
63781039686578,29876,28644,14793
63781039686584,30570,28916,14790
63781039686609,31644,29284,14787
63781039686622,32976,29617,14796
63781039686624,34336,29968,14788
63781039686627,35576,30405,14792
63781039686638,36562,30840,14789
63781039686642,37228,31228,14810
63781039686657,37557,31749,14806
63781039686661,37552,32186,14796
63781039686686,37256,32560,14796
63781039686688,36753,33000,14796
63781039686692,36124,33456,14796
63781039686727,35441,33720,14807
63781039686729,34768,34256,14800
63781039686732,34133,34419,14798
63781039686738,33582,34853,14796
63781039686742,33080,35166,14800
63781039686757,32592,35672,14813
63781039686773,32140,36144,14800
63781039686776,31774,36352,14804
63781039686786,31516,36536,14802
63781039686796,31408,36970,14800
63781039686802,31400,37108,14802
63781039686817,31470,37104,14795
63781039686823,31586,37543,14803
63781039686854,31713,37608,14802
63781039686879,31850,37890,14803
63781039686896,31961,38000,14797
63781039686901,32041,38098,14800
63781039686903,32069,37896,14814
