UnityTS,heart,breath,GSR
63781044155118,31328,45984,7249
63781044155125,31298,45912,7253
63781044155134,31288,46180,7251
63781044155145,31276,46244,7252
63781044155157,31266,46480,7256
63781044155160,31260,46484,7258
63781044155175,31276,46304,7256
63781044155179,31367,46692,7258
63781044155194,31616,46856,7249
63781044155204,32012,46865,7248
63781044155214,32522,46996,7254
63781044155220,33048,47152,7252
63781044155235,33524,47232,7247
63781044155241,33888,47296,7246
63781044155256,34104,47220,7254
63781044155261,34204,47296,7252
63781044155277,34180,47380,7244
63781044155324,34074,47308,7265
63781044155327,33898,47176,7248
63781044155330,33700,47256,7248
63781044155332,33468,47252,7250
63781044155335,33230,47157,7247
63781044155337,33027,47256,7248
63781044155344,32864,47156,7280
63781044155351,32740,47252,7248
63781044155364,32629,47096,7264
63781044155374,32512,46720,7242
63781044155385,32378,46760,7244
63781044155395,32272,46736,7248
63781044155405,32194,46808,7250
63781044155409,32168,46892,7248
63781044155425,32176,46764,7249
63781044155429,32248,46568,7252
63781044155444,32330,46493,7243
63781044155454,32417,46624,7253
63781044155469,32497,46444,7244
63781044155471,32554,46312,7249
63781044155481,32580,46152,7251
63781044155496,32584,46024,7245
63781044155500,32548,45964,7246
63781044155515,32496,46016,7247
63781044155521,32432,45805,7244
63781044155536,32352,45616,7248
63781044155540,32244,45560,7245
63781044155555,32152,45469,7241
63781044155561,32044,45408,7245
63781044155574,31944,45208,7246
63781044155600,31855,45304,7250
63781044155602,31776,45184,7244
63781044155607,31704,45024,7250
63781044155624,31652,44684,7246
63781044155624,31600,44784,7260
63781044155634,31568,44804,7250
63781044155685,31544,44770,7247
63781044155699,31524,44604,7262
63781044155701,31522,44520,7256
63781044155704,31538,44424,7250
63781044155707,31531,44320,7250
63781044155709,31508,44322,7244
63781044155711,31488,44312,7245
63781044155714,31464,44157,7249
63781044155724,31456,44108,7248
63781044155751,31448,44116,7273
63781044155754,31490,44136,7246
63781044155756,31608,43982,7249
63781044155764,31909,43904,7248
63781044155774,32376,43920,7245
63781044155783,32936,43750,7246
63781044155118,31328,45984,7249
63781044155125,31298,45912,7253
63781044155134,31288,46180,7251
63781044155145,31276,46244,7252
63781044155157,31266,46480,7256
63781044155160,31260,46484,7258
63781044155175,31276,46304,7256
63781044155179,31367,46692,7258
63781044155194,31616,46856,7249
63781044155204,32012,46865,7248
63781044155214,32522,46996,7254
63781044155220,33048,47152,7252
63781044155235,33524,47232,7247
63781044155241,33888,47296,7246
63781044155256,34104,47220,7254
63781044155261,34204,47296,7252
63781044155277,34180,47380,7244
63781044155324,34074,47308,7265
63781044155327,33898,47176,7248
63781044155330,33700,47256,7248
63781044155332,33468,47252,7250
63781044155335,33230,47157,7247
63781044155337,33027,47256,7248
63781044155344,32864,47156,7280
63781044155351,32740,47252,7248
63781044155364,32629,47096,7264
63781044155374,32512,46720,7242
63781044155385,32378,46760,7244
63781044155395,32272,46736,7248
63781044155405,32194,46808,7250
63781044155409,32168,46892,7248
63781044155425,32176,46764,7249
63781044155429,32248,46568,7252
63781044155444,32330,46493,7243
63781044155454,32417,46624,7253
