OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3077707,63781042639719,None,None,None
3077715,63781042639730,None,None,None
3077724,63781042639741,None,None,None
3077740,63781042639752,None,None,None
3077749,63781042639763,None,None,None
3077757,63781042639774,None,None,None
3077774,63781042639786,None,None,None
3077782,63781042639796,None,None,None
3077790,63781042639808,None,None,None
3077807,63781042639819,None,None,None
3077815,63781042639830,None,None,None
3077824,63781042639841,None,None,None
3077840,63781042639852,None,None,None
3077849,63781042639863,None,None,None
3077857,63781042639874,None,None,None
3077874,63781042639885,None,None,None
3077882,63781042639896,None,None,None
3077890,63781042639908,None,None,None
3077907,63781042639919,None,None,None
3077915,63781042639930,None,None,None
3077924,63781042639941,None,None,None
3077940,63781042639952,None,None,None
3077949,63781042639963,None,None,None
3077957,63781042639974,None,None,None
3077974,63781042639985,None,None,None
3077982,63781042639996,None,None,None
3077990,63781042640008,None,None,None
3078007,63781042640018,None,None,None
3078015,63781042640030,None,None,None
3078024,63781042640041,None,None,None
3078040,63781042640052,None,None,None
3078049,63781042640063,None,None,None
3078057,63781042640074,None,None,None
3078074,63781042640085,None,None,None
3078082,63781042640096,None,None,None
3078090,63781042640107,None,None,None
3078107,63781042640119,None,None,None
3078115,63781042640130,None,None,None
3078124,63781042640141,None,None,None
3078140,63781042640152,None,None,None
3078149,63781042640163,None,None,None
3078157,63781042640174,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3078174,63781042640185,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3078182,63781042640196,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3078190,63781042640207,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3078207,63781042640219,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3078215,63781042640229,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
