UnityTS,heart,breath,GSR
63781040773609,32840,29704,8524
63781040773611,32912,29646,8521
63781040773625,32971,29800,8522
63781040773633,32968,29848,8519
63781040773648,32924,29937,8519
63781040773651,32836,30060,8519
63781040773666,32720,30068,8520
63781040773673,32577,30228,8518
63781040773688,32428,30360,8520
63781040773694,32282,30304,8520
63781040773709,32120,30396,8518
63781040773711,31976,30536,8520
63781040773728,31857,30616,8518
63781040773731,31744,30633,8516
63781040773744,31656,30706,8520
63781040773755,31588,31024,8528
63781040773765,31540,30976,8514
63781040773775,31481,31306,8538
63781040773781,31440,31204,8514
63781040773798,31408,31292,8521
63781040773804,31388,31568,8514
63781040773819,31376,31410,8516
63781040773823,31338,31565,8517
63781040773841,31316,31868,8514
63781040773845,31296,31692,8524
63781040773855,31292,31720,8514
63781040773865,31324,32020,8513
63781040773876,31444,31772,8514
63781040773886,31752,31928,8515
63781040773896,32282,32064,8528
63781040773921,33032,32149,8512
63781040773953,33858,32300,8514
63781040773980,34668,32408,8510
63781040773983,35360,32576,8515
63781040773985,35874,32813,8510
63781040773987,36188,32912,8508
63781040773990,36284,33244,8529
63781040773993,36196,33392,8530
63781040773995,35940,33630,8506
63781040773997,35593,33828,8508
63781040774005,35176,33800,8509
63781040774015,34748,34056,8514
63781040774025,34342,34504,8508
63781040774031,33956,34572,8507
63781040774056,33630,35021,8505
63781040774059,33296,35050,8504
63781040774061,32976,35532,8506
63781040774088,32704,35800,8510
63781040774090,32520,36048,8510
63781040774092,32456,36032,8506
63781040774103,32468,36416,8504
63781040774119,32548,36428,8502
63781040774122,32667,36428,8532
63781040774137,32794,36572,8504
63781040774141,32908,36720,8508
63781040774157,33026,36794,8505
63781040774164,33104,36864,8506
63781040774174,33148,36840,8504
63781040774184,33140,36980,8504
63781040774195,33086,36692,8504
63781040774205,32992,36828,8500
63781040774215,32865,37000,8500
63781040774221,32723,37177,8504
63781040774237,32570,37064,8505
63781040774241,32412,37263,8502
63781040774256,32272,37312,8500
63781040774267,32128,37254,8502
63781040773609,32840,29704,8524
63781040773611,32912,29646,8521
63781040773625,32971,29800,8522
63781040773633,32968,29848,8519
63781040773648,32924,29937,8519
63781040773651,32836,30060,8519
63781040773666,32720,30068,8520
63781040773673,32577,30228,8518
63781040773688,32428,30360,8520
63781040773694,32282,30304,8520
63781040773709,32120,30396,8518
63781040773711,31976,30536,8520
63781040773728,31857,30616,8518
63781040773731,31744,30633,8516
63781040773744,31656,30706,8520
63781040773755,31588,31024,8528
63781040773765,31540,30976,8514
63781040773775,31481,31306,8538
63781040773781,31440,31204,8514
63781040773798,31408,31292,8521
63781040773804,31388,31568,8514
63781040773819,31376,31410,8516
63781040773823,31338,31565,8517
63781040773841,31316,31868,8514
63781040773845,31296,31692,8524
63781040773855,31292,31720,8514
63781040773865,31324,32020,8513
63781040773876,31444,31772,8514
63781040773886,31752,31928,8515
63781040773896,32282,32064,8528
63781040773921,33032,32149,8512
63781040773953,33858,32300,8514
63781040773980,34668,32408,8510
63781040773983,35360,32576,8515
63781040773985,35874,32813,8510
63781040773987,36188,32912,8508
63781040773990,36284,33244,8529
63781040773993,36196,33392,8530
63781040773995,35940,33630,8506
63781040773997,35593,33828,8508
63781040774005,35176,33800,8509
63781040774015,34748,34056,8514
63781040774025,34342,34504,8508
63781040774031,33956,34572,8507
63781040774056,33630,35021,8505
63781040774059,33296,35050,8504
63781040774061,32976,35532,8506
63781040774088,32704,35800,8510
63781040774090,32520,36048,8510
63781040774092,32456,36032,8506
