OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4115432,63781043677456,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115448,63781043677467,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115457,63781043677478,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115465,63781043677489,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115482,63781043677500,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115490,63781043677512,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115498,63781043677522,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115515,63781043677534,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115523,63781043677545,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115532,63781043677556,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115548,63781043677567,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115557,63781043677578,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115565,63781043677589,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115582,63781043677600,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115590,63781043677611,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115598,63781043677623,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115615,63781043677633,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115623,63781043677644,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115632,63781043677656,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115648,63781043677666,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115657,63781043677678,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115665,63781043677689,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115681,63781043677700,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115690,63781043677711,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115698,63781043677722,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115715,63781043677733,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115723,63781043677744,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115731,63781043677755,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115748,63781043677766,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115756,63781043677779,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115765,63781043677788,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115781,63781043677800,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115790,63781043677811,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115798,63781043677822,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115815,63781043677833,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115823,63781043677844,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115831,63781043677855,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115848,63781043677866,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115856,63781043677878,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115865,63781043677889,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115881,63781043677900,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115890,63781043677911,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115898,63781043677922,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115915,63781043677933,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115923,63781043677944,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115931,63781043677955,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115948,63781043677967,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115956,63781043677977,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115965,63781043677989,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115981,63781043678000,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115990,63781043678011,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4115998,63781043678022,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116015,63781043678033,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116023,63781043678044,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116031,63781043678055,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116048,63781043678066,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116056,63781043678078,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116065,63781043678089,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116081,63781043678100,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116090,63781043678111,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116098,63781043678123,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116115,63781043678133,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116123,63781043678144,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116131,63781043678155,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116148,63781043678166,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116156,63781043678177,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116165,63781043678188,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116181,63781043678199,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116190,63781043678210,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116198,63781043678222,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116215,63781043678233,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116223,63781043678244,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116231,63781043678255,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116248,63781043678267,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116256,63781043678278,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116265,63781043678288,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116281,63781043678300,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116290,63781043678311,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116298,63781043678322,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116315,63781043678333,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116323,63781043678344,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116331,63781043678355,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116348,63781043678366,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116356,63781043678377,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116365,63781043678388,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116381,63781043678399,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116390,63781043678410,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116398,63781043678422,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116415,63781043678433,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
4116423,63781043678444,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
