OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3057920,63781042522445,-13.32535,2.5259,-0.06703329,0.05797075,0.9862977,-0.1543908,-0.004453503,-0.00143602,-0.001830566,-0.02449185,0.02774048,0.4233246,0.9055328,0.02622292,-0.0008679199,-0.0236496,0.02622292,-0.0008679199,-0.0236496,0.04119873,0.4382172,0.8979187,0.04119873,0.4382172,0.8979187,2.309677,2.309677,True,True,True
3057928,63781042522445,-13.32535,2.5259,-0.06703329,0.05797075,0.9862977,-0.1543908,-0.004453503,-0.001176132,-0.001827545,-0.02448372,0.0249939,0.4245148,0.9050598,0.02622798,-0.0008681336,-0.02364861,0.02622798,-0.0008681336,-0.02364861,0.03973389,0.4383545,0.8979034,0.03973389,0.4383545,0.8979034,2.302704,2.302704,True,True,True
3057936,63781042522445,-13.32535,2.5259,-0.06703329,0.05797075,0.9862977,-0.1543908,-0.004453503,-0.001747086,-0.001850494,-0.02450098,0.02442932,0.4215088,0.9064789,0.02623305,-0.0008683625,-0.02364761,0.02623305,-0.0008683625,-0.02364761,0.03837585,0.4381409,0.8980713,0.03837585,0.4381409,0.8980713,2.309647,2.309647,True,True,True
3057945,63781042522445,-13.32535,2.5259,-0.06703329,0.05797075,0.9862977,-0.1543908,-0.004453503,-0.002112442,-0.001866913,-0.02451254,0.0161438,0.4193115,0.9076843,0.02625278,-0.000870163,-0.0236474,0.02625278,-0.000870163,-0.0236474,0.02952576,0.4355164,0.8996887,0.02952576,0.4355164,0.8996887,2.293411,2.293411,True,True,True
3057953,63781042522445,-13.32535,2.5259,-0.06703329,0.05797075,0.9862977,-0.1543908,-0.004453503,-0.003084809,-0.001903519,-0.02454244,0.01863098,0.4185333,0.9079895,0.02628446,-0.0008706971,-0.02364638,0.02628446,-0.0008706971,-0.02364638,0.03465271,0.4355469,0.8994904,0.03465271,0.4355469,0.8994904,2.284546,2.284546,True,True,True
3057961,63781042619970,-13.32479,2.608991,-0.7318702,0.01931988,0.9970132,-0.07475009,0.001961041,-0.003727356,-0.001927246,-0.02456247,0.01979065,0.4182434,0.9081116,0.02631059,-0.0008706971,-0.02364606,0.02631059,-0.0008706971,-0.02364606,0.03768921,0.4355774,0.899353,0.03768921,0.4355774,0.899353,2.284439,2.284439,True,True,True
3057970,63781042619978,-13.32559,2.608923,-0.7320249,0.01877288,0.9969796,-0.07527242,-0.003658858,-0.00144278,-0.001847672,-0.02449282,0.01493835,0.4188995,0.9078979,0.0263356,-0.000871048,-0.02364552,0.0263356,-0.000871048,-0.02364552,0.0378418,0.4355927,0.8993378,0.0378418,0.4355927,0.8993378,2.284927,2.284927,True,True,True
3057978,63781042619978,-13.32559,2.608923,-0.7320249,0.01877288,0.9969796,-0.07527242,-0.003658858,-0.003199661,-0.001909988,-0.02454558,0.01013184,0.4167938,0.9089355,0.02635629,-0.000871048,-0.0236444,0.02635629,-0.000871048,-0.0236444,0.03344727,0.4348907,0.8998413,0.03344727,0.4348907,0.8998413,2.236099,2.236099,True,True,True
3057986,63781042619987,-13.32584,2.608867,-0.7320424,0.01848411,0.996968,-0.07531725,-0.00635944,-0.003402878,-0.001917633,-0.02455132,0.001907349,0.4178162,0.9085236,0.02636641,-0.000871048,-0.02364382,0.02636641,-0.000871048,-0.02364382,0.02493286,0.4371185,0.8990479,0.02493286,0.4371185,0.8990479,2.216568,2.216568,True,True,True
3057995,63781042619998,-13.32615,2.608873,-0.732118,0.01820066,0.9969418,-0.07544876,-0.00912507,-0.003043305,-0.001905487,-0.02453174,-0.004180908,0.4177551,0.9085388,0.02637943,-0.000871048,-0.02364298,0.02637943,-0.000871048,-0.02364298,0.009552002,0.4375305,0.8991394,0.009552002,0.4375305,0.8991394,2.217957,2.217957,True,True,True
