OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1211603,63781040773601,None,None,None
1211603,63781040773605,None,None,None
1211603,63781040773608,None,None,None
1211612,63781040773611,None,None,None
1211620,63781040773620,None,None,None
1211628,63781040773631,None,None,None
1211645,63781040773642,None,None,None
1211653,63781040773653,None,None,None
1211662,63781040773664,None,None,None
1211678,63781040773676,None,None,None
1211687,63781040773686,None,None,None
1211695,63781040773698,None,None,None
1211712,63781040773709,None,None,None
1211720,63781040773720,None,None,None
1211728,63781040773731,None,None,None
1211745,63781040773742,None,None,None
1211753,63781040773753,None,None,None
1211762,63781040773764,None,None,None
1211778,63781040773776,None,None,None
1211787,63781040773787,None,None,None
1211795,63781040773798,None,None,None
1211812,63781040773809,None,None,None
1211820,63781040773820,None,None,None
1211828,63781040773831,None,None,None
1211845,63781040773842,None,None,None
1211853,63781040773853,None,None,None
1211862,63781040773864,None,None,None
1211878,63781040773876,None,None,None
1211887,63781040773887,None,None,None
1211895,63781040773898,None,None,None
1211912,63781040773909,None,None,None
1211920,63781040773920,None,None,None
1211928,63781040773931,None,None,None
1211945,63781040773942,None,None,None
1211953,63781040773953,None,None,None
1211962,63781040773965,None,None,None
1211978,63781040773975,None,None,None
1211987,63781040773987,None,None,None
1211995,63781040773998,None,None,None
1212012,63781040774009,None,None,None
1212020,63781040774020,None,None,None
1212028,63781040774031,None,None,None
1212045,63781040774042,None,None,None
1212053,63781040774053,None,None,None
1212062,63781040774065,None,None,None
1212078,63781040774075,None,None,None
1212087,63781040774086,None,None,None
1212095,63781040774098,None,None,None
1212112,63781040774109,None,None,None
1212120,63781040774120,None,None,None
1212128,63781040774131,None,None,None
1212145,63781040774142,None,None,None
1212153,63781040774153,None,None,None
1212162,63781040774164,None,None,None
1212178,63781040774175,None,None,None
1212187,63781040774186,None,None,None
1212195,63781040774198,None,None,None
1212212,63781040774209,None,None,None
1212220,63781040774221,None,None,None
1212228,63781040774232,None,None,None
1212245,63781040774244,None,None,None
1212253,63781040774256,None,None,None
1212270,63781040774268,None,None,None
1212278,63781040774280,None,None,None
1212295,63781040774291,None,None,None
1212303,63781040774303,None,None,None
1212312,63781040774314,None,None,None
1212328,63781040774325,None,None,None
1212337,63781040774336,None,None,None
1212345,63781040774347,None,None,None
1212362,63781040774358,None,None,None
1212370,63781040774369,None,None,None
1212378,63781040774380,None,None,None
1212395,63781040774391,None,None,None
1212403,63781040774402,None,None,None
1212412,63781040774414,None,None,None
1212428,63781040774425,None,None,None
1212437,63781040774436,None,None,None
1212445,63781040774447,None,None,None
1212462,63781040774458,None,None,None
1212470,63781040774469,None,None,None
1212478,63781040774480,None,None,None
1212495,63781040774491,None,None,None
1212503,63781040774502,None,None,None
1212512,63781040774513,None,None,None
1212520,63781040774524,None,None,None
1212537,63781040774536,None,None,None
1212545,63781040774547,None,None,None
1212553,63781040774558,None,None,None
1212570,63781040774570,None,None,None
1212578,63781040774580,None,None,None
1212595,63781040774591,None,None,None
1212603,63781040774602,None,None,None
1212612,63781040774613,None,None,None
1212628,63781040774624,None,None,None
1212637,63781040774636,None,None,None
1212645,63781040774647,None,None,None
1212662,63781040774658,None,None,None
1212670,63781040774669,None,None,None
1212678,63781040774680,None,None,None
1212695,63781040774691,None,None,None
1212703,63781040774702,None,None,None
1212712,63781040774713,None,None,None
1212728,63781040774724,None,None,None
1212736,63781040774735,None,None,None
1212745,63781040774747,None,None,None
1212753,63781040774757,None,None,None
1212770,63781040774769,None,None,None
1212778,63781040774780,None,None,None
1212795,63781040774791,None,None,None
1212803,63781040774802,None,None,None
1212811,63781040774813,None,None,None
1212820,63781040774824,None,None,None
1212836,63781040774836,None,None,None
1212845,63781040774847,None,None,None
1212861,63781040774858,None,None,None
1212870,63781040774869,None,None,None
1212878,63781040774880,None,None,None
1212886,63781040774891,None,None,None
1212903,63781040774902,None,None,None
1212911,63781040774913,None,None,None
1212928,63781040774925,None,None,None
1212936,63781040774935,None,None,None
1212945,63781040774946,None,None,None
1212961,63781040774958,None,None,None
1212970,63781040774969,None,None,None
1212978,63781040774980,None,None,None
1212995,63781040774991,None,None,None
1213003,63781040775002,None,None,None
1213011,63781040775013,None,None,None
1213020,63781040775024,None,None,None
1213036,63781040775035,None,None,None
1213045,63781040775047,None,None,None
1213061,63781040775058,None,None,None
1213070,63781040775069,None,None,None
1213078,63781040775080,None,None,None
1213095,63781040775091,None,None,None
1213103,63781040775102,None,None,None
1213111,63781040775113,None,None,None
1213120,63781040775124,None,None,None
1213136,63781040775135,None,None,None
1213145,63781040775147,None,None,None
1213161,63781040775158,None,None,None
1213170,63781040775169,None,None,None
1213178,63781040775180,None,None,None
1213195,63781040775191,None,None,None
1213203,63781040775202,None,None,None
1213211,63781040775213,None,None,None
1213220,63781040775224,None,None,None
1213236,63781040775235,None,None,None
1213245,63781040775246,None,None,None
1213261,63781040775258,None,None,None
1213270,63781040775269,None,None,None
1213278,63781040775280,None,None,None
1213286,63781040775291,None,None,None
1213303,63781040775302,None,None,None
1213311,63781040775313,None,None,None
1213320,63781040775324,None,None,None
1213336,63781040775335,None,None,None
1213345,63781040775346,None,None,None
1213361,63781040775357,None,None,None
1213370,63781040775369,None,None,None
1213378,63781040775379,None,None,None
1213386,63781040775391,None,None,None
1213403,63781040775402,None,None,None
1213411,63781040775413,None,None,None
1213428,63781040775424,None,None,None
1213436,63781040775435,None,None,None
1213445,63781040775446,None,None,None
1213461,63781040775458,None,None,None
1213470,63781040775469,None,None,None
1213478,63781040775480,None,None,None
1213495,63781040775491,None,None,None
1213503,63781040775502,None,None,None
1213511,63781040775513,None,None,None
1213528,63781040775524,None,None,None
1213536,63781040775535,None,None,None
1213545,63781040775546,None,None,None
1213561,63781040775557,None,None,None
1213570,63781040775568,None,None,None
1213578,63781040775580,None,None,None
1213595,63781040775591,None,None,None
1213603,63781040775602,None,None,None
