UnityTS,heart,breath,GSR
63780694115129,32284,0,60440
63780694115132,32266,0,60450
63780694115134,32266,0,60416
63780694115137,32253,0,60456
63780694115139,32248,0,60444
63780694115142,32252,0,60440
63780694115142,32264,0,60440
63780694115145,32284,0,60392
63780694115147,32306,0,60396
63780694115152,32336,0,60440
63780694115153,32376,0,60424
63780694115173,32404,0,60432
63780694115183,32440,0,60440
63780694115187,32467,0,60428
63780694115193,32496,0,60428
63780694115222,32521,0,60352
63780694115222,32524,0,60398
63780694115222,32544,0,60404
63780694115222,32544,0,60336
63780694115222,32546,0,60413
63780694115222,32592,0,60412
63780694115222,32702,0,60336
63780694115222,32889,0,60376
63780694115222,33140,0,60390
63780694115222,33403,0,60408
63780694115222,33648,0,60392
63780694115222,33840,0,60392
63780694115222,33968,0,60304
63780694115222,34028,0,60388
63780694115222,34019,0,60396
63780694115222,33964,0,60368
63780694115222,33868,0,60372
63780694115222,33742,0,60368
63780694115222,33591,0,60377
63780694115222,33432,0,60336
63780694115222,33265,0,60380
63780694115222,33105,0,60384
63780694115222,32958,0,60384
63780694115222,32816,0,60368
63780694115222,32692,0,60388
63780694115222,32585,0,60344
63780694115222,32482,0,60372
63780694115222,32387,0,60316
63780694115222,32308,0,60388
63780694115223,32228,0,60384
63780694115223,32184,0,60384
63780694115223,32152,0,60380
63780694115223,32159,0,60384
63780694115223,32172,0,60384
63780694115223,32209,0,60388
63780694115223,32256,0,60388
63780694115223,32324,0,60380
63780694115223,32372,0,60300
63780694115223,32424,0,60384
63780694115223,32477,0,60372
63780694115223,32522,0,60380
63780694115223,32544,0,60320
63780694115223,32564,0,60304
63780694115223,32581,0,60384
63780694115223,32587,0,60380
63780694115223,32580,0,60380
63780694115223,32588,0,60392
63780694115223,32576,0,60352
63780694115223,32562,0,60392
63780694115223,32546,0,60384
63780694115223,32528,0,60384
63780694115223,32520,0,60388
63780694115223,32500,0,60384
63780694115223,32488,0,60392
63780694115223,32480,0,60316
63780694115223,32464,0,60399
63780694115223,32460,0,60404
63780694115223,32448,0,60392
63780694115223,32432,0,60401
63780694115223,32410,0,60416
63780694115223,32392,0,60408
63780694115223,32392,0,60416
63780694115223,32389,0,60368
63780694115223,32372,0,60416
63780694115223,32364,0,60420
63780694115223,32352,0,60428
63780694115229,32354,0,60356
63780694115229,32336,0,60424
63780694115229,32336,0,60432
63780694115229,32320,0,60396
63780694115229,32306,0,60456
63780694115229,32300,0,60457
63780694115229,32300,0,60384
63780694115229,32344,0,60464
63780694115229,32476,0,60392
63780694115229,32699,0,60464
63780694115229,32997,0,60480
63780694115230,33324,0,60477
63780694115230,33616,0,60472
63780694115230,33874,0,60488
63780694115230,34044,0,60448
63780694115230,34157,0,60480
63780694115230,34188,0,60504
63780694115230,34172,0,60506
63780694115230,34108,0,60512
63780694115231,34016,0,60512
63780694115231,33876,0,60536
63780694115233,33746,0,60528
63780694115236,33602,0,60536
63780694115238,33450,0,60498
63780694115241,33304,0,60568
63780694115243,33181,0,60580
63780694115246,33058,0,60564
63780694115248,32958,0,60608
63780694115251,32864,0,60624
63780694115255,32781,0,60600
63780694115271,32700,0,60664
63780694115275,32645,0,60660
63780694115290,32626,0,60680
63780694115293,32628,0,60668
63780694115310,32647,0,60650
63780694115313,32696,0,60730
63780694115328,32756,0,60756
63780694115332,32840,0,60768
63780694115348,32888,0,60788
63780694115352,32960,0,60794
63780694115367,33016,0,60796
63780694115373,33067,0,60832
63780694115390,33090,0,60856
63780694115393,33122,0,60848
63780694115431,33133,0,60832
63780694115448,33116,0,60896
63780694115451,33105,0,60920
63780694115453,33088,0,60884
63780694115456,33056,0,60960
63780694115458,33016,0,60984
63780694115464,32980,0,60992
63780694115477,32952,0,60992
63780694115483,32910,0,60981
63780694115511,32883,0,61040
63780694115513,32864,0,61061
63780694115516,32824,0,61085
63780694115526,32804,0,61088
63780694115536,32764,0,61136
63780694115542,32750,0,61156
63780694115557,32732,0,61176
63780694115567,32708,0,61192
63780694115577,32696,0,61192
63780694115129,32284,0,60440
63780694115132,32266,0,60450
63780694115134,32266,0,60416
63780694115137,32253,0,60456
63780694115139,32248,0,60444
63780694115142,32252,0,60440
63780694115142,32264,0,60440
63780694115145,32284,0,60392
63780694115147,32306,0,60396
63780694115152,32336,0,60440
63780694115153,32376,0,60424
63780694115173,32404,0,60432
63780694115183,32440,0,60440
63780694115187,32467,0,60428
63780694115193,32496,0,60428
63780694115222,32521,0,60352
63780694115222,32524,0,60398
63780694115222,32544,0,60404
63780694115222,32544,0,60336
63780694115222,32546,0,60413
63780694115222,32592,0,60412
63780694115222,32702,0,60336
63780694115222,32889,0,60376
63780694115222,33140,0,60390
63780694115222,33403,0,60408
63780694115222,33648,0,60392
63780694115222,33840,0,60392
63780694115222,33968,0,60304
63780694115222,34028,0,60388
63780694115222,34019,0,60396
63780694115222,33964,0,60368
63780694115222,33868,0,60372
63780694115222,33742,0,60368
63780694115222,33591,0,60377
63780694115222,33432,0,60336
63780694115222,33265,0,60380
63780694115222,33105,0,60384
63780694115222,32958,0,60384
63780694115222,32816,0,60368
63780694115222,32692,0,60388
63780694115222,32585,0,60344
63780694115222,32482,0,60372
63780694115222,32387,0,60316
63780694115222,32308,0,60388
63780694115223,32228,0,60384
63780694115223,32184,0,60384
63780694115223,32152,0,60380
63780694115223,32159,0,60384
63780694115223,32172,0,60384
63780694115223,32209,0,60388
63780694115223,32256,0,60388
63780694115223,32324,0,60380
63780694115223,32372,0,60300
63780694115223,32424,0,60384
63780694115223,32477,0,60372
63780694115223,32522,0,60380
63780694115223,32544,0,60320
63780694115223,32564,0,60304
63780694115223,32581,0,60384
63780694115223,32587,0,60380
63780694115223,32580,0,60380
63780694115223,32588,0,60392
63780694115223,32576,0,60352
63780694115223,32562,0,60392
63780694115223,32546,0,60384
63780694115223,32528,0,60384
63780694115223,32520,0,60388
63780694115223,32500,0,60384
63780694115223,32488,0,60392
63780694115223,32480,0,60316
63780694115223,32464,0,60399
63780694115223,32460,0,60404
63780694115223,32448,0,60392
63780694115223,32432,0,60401
63780694115223,32410,0,60416
63780694115223,32392,0,60408
63780694115223,32392,0,60416
63780694115223,32389,0,60368
63780694115223,32372,0,60416
63780694115223,32364,0,60420
63780694115223,32352,0,60428
63780694115229,32354,0,60356
63780694115229,32336,0,60424
63780694115229,32336,0,60432
63780694115229,32320,0,60396
63780694115229,32306,0,60456
63780694115229,32300,0,60457
63780694115229,32300,0,60384
63780694115229,32344,0,60464
63780694115229,32476,0,60392
63780694115229,32699,0,60464
63780694115229,32997,0,60480
63780694115230,33324,0,60477
63780694115230,33616,0,60472
63780694115230,33874,0,60488
63780694115230,34044,0,60448
63780694115230,34157,0,60480
63780694115230,34188,0,60504
63780694115230,34172,0,60506
63780694115230,34108,0,60512
63780694115231,34016,0,60512
63780694115231,33876,0,60536
63780694115233,33746,0,60528
63780694115236,33602,0,60536
63780694115238,33450,0,60498
63780694115241,33304,0,60568
63780694115243,33181,0,60580
63780694115246,33058,0,60564
