OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
256680,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.01339346,0.001062332,-0.02958736,-0.003738403,-0.04554749,0.9989471,0.034457,0.0006362915,-0.02910719,0.034457,0.0006362915,-0.02910719,0.03381348,-0.05738831,0.9977722,0.03381348,-0.05738831,0.9977722,2.806793,2.806793,True,True,True
256688,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.0173622,0.001076431,-0.02964449,-0.02313232,-0.05056763,0.9984436,0.03458691,0.0006321716,-0.0293206,0.03458691,0.0006321716,-0.0293206,0.01095581,-0.04194641,0.999054,0.01095581,-0.04194641,0.999054,2.75975,2.75975,True,True,True
256697,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.03011166,0.001144043,-0.02956406,-0.05653381,-0.05154419,0.9970551,0.0344462,-0.0008484498,-0.02427782,0.0344462,-0.0008484498,-0.02427782,-0.07997131,-0.02474976,0.9964752,-0.07997131,-0.02474976,0.9964752,2.863251,2.863251,True,True,True
256705,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.03003,0.001189697,-0.02962203,-0.06230164,-0.05236816,0.9966736,0.03451933,-0.0008711853,-0.02429019,0.03451933,-0.0008711853,-0.02429019,-0.09274292,-0.02238464,0.9954224,-0.09274292,-0.02238464,0.9954224,2.835876,2.835876,True,True,True
256713,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.02998358,0.001285812,-0.02994556,-0.06394958,-0.05848694,0.9962311,0.03453916,-0.0009008027,-0.02424428,0.03453916,-0.0009008027,-0.02424428,-0.08927917,-0.01676941,0.9958649,-0.08927917,-0.01676941,0.9958649,2.836716,2.836716,True,True,True
256722,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.02998018,0.001303207,-0.02999602,-0.07176208,-0.06533813,0.9952698,0.03478533,0.0006744537,-0.02966107,0.03478533,0.0006744537,-0.02966107,-0.01257324,-0.03546143,0.9992828,-0.01257324,-0.03546143,0.9992828,2.700989,2.700989,True,True,True
256730,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.0299819,0.001308197,-0.03001582,-0.07052612,-0.0607605,0.9956512,0.03478893,0.0006755219,-0.0296543,0.03478893,0.0006755219,-0.0296543,-0.01419067,-0.03503418,0.9992828,-0.01419067,-0.03503418,0.9992828,2.776581,2.776581,True,True,True
256738,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.02998018,0.001313187,-0.03003561,-0.07171631,-0.06147766,0.9955139,0.0348114,0.0006580353,-0.02963561,0.0348114,0.0006580353,-0.02963561,-0.01657104,-0.03727722,0.9991608,-0.01657104,-0.03727722,0.9991608,2.729095,2.729095,True,True,True
256747,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.02996042,0.001346604,-0.03018271,-0.07038879,-0.05984497,0.9957123,0.034834,0.0006018982,-0.02948084,0.034834,0.0006018982,-0.02948084,-0.01779175,-0.04309082,0.9989014,-0.01779175,-0.04309082,0.9989014,2.807678,2.807678,True,True,True
256755,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.02994765,0.001349381,-0.03020938,-0.07292175,-0.0605011,0.9954987,0.03484539,0.0005917816,-0.02946227,0.03484539,0.0005917816,-0.02946227,-0.01956177,-0.03587341,0.9991608,-0.01956177,-0.03587341,0.9991608,2.684891,2.684891,True,True,True
256763,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.0299408,0.001334274,-0.03017305,-0.06192017,-0.06169128,0.99617,0.03485472,0.0005912323,-0.02947095,0.03485472,0.0005912323,-0.02947095,-0.02050781,-0.04707336,0.9986725,-0.02050781,-0.04707336,0.9986725,2.81778,2.81778,True,True,True
256772,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.02993787,0.001328857,-0.03015758,-0.0655365,-0.06015015,0.9960327,0.03486399,0.0006080323,-0.02952783,0.03486399,0.0006080323,-0.02952783,-0.01960754,-0.04855347,0.9986267,-0.01960754,-0.04855347,0.9986267,2.862747,2.862747,True,True,True
256780,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.02993495,0.001323456,-0.03014209,-0.06889343,-0.0587616,0.9958801,0.03486868,0.0005994873,-0.02948958,0.03486868,0.0005994873,-0.02948958,-0.02947998,-0.0435791,0.9986115,-0.02947998,-0.0435791,0.9986115,2.785477,2.785477,True,True,True
256788,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.02993184,0.001314072,-0.03011528,-0.07272339,-0.05911255,0.9955902,0.03487223,0.0005804443,-0.02942171,0.03487223,0.0005804443,-0.02942171,-0.03219604,-0.04711914,0.9983673,-0.03219604,-0.04711914,0.9983673,2.861084,2.861084,True,True,True
256797,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.01409137,0.001126251,-0.02992102,-0.06529236,-0.05671692,0.9962463,0.0348741,0.0005745087,-0.02940328,0.0348741,0.0005745087,-0.02940328,-0.0291748,-0.04902649,0.9983673,-0.0291748,-0.04902649,0.9983673,2.815506,2.815506,True,True,True
256805,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.01278674,0.00110556,-0.02988991,-0.06451416,-0.05656433,0.9963074,0.03487598,0.0005685883,-0.02938484,0.03487598,0.0005685883,-0.02938484,-0.03071594,-0.04876709,0.9983368,-0.03071594,-0.04876709,0.9983368,2.781998,2.781998,True,True,True
256813,63780696106512,-13.72685,2.703676,-0.08056149,-0.02626276,0.9983548,0.02934135,-0.04167777,-0.01031516,0.001071396,-0.02984778,-0.06283569,-0.05613708,0.9964294,0.03487828,0.0005615387,-0.02937113,0.03487828,0.0005615387,-0.02937113,-0.03067017,-0.04896545,0.9983215,-0.03067017,-0.04896545,0.9983215,2.821976,2.821976,True,True,True
