OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2410571,63780698286144,-15.08631,2.367285,0.06338361,0.03819333,0.9966826,-0.03804893,0.0609705,0.0284498,0.002231262,-0.02886081,-0.009017944,-0.01078796,0.9998932,0.03396762,0.002241181,-0.02877326,0.03396762,0.002241181,-0.02877326,-0.003875732,-0.01029968,0.999939,-0.003875732,-0.01029968,0.999939,2.998367,2.998367,True,True,True
2410579,63780698286144,-15.08631,2.367285,0.06338361,0.03819333,0.9966826,-0.03804893,0.0609705,0.02998848,0.002227661,-0.02880443,-0.009536743,-0.005599976,0.9999237,0.03397705,0.002234345,-0.02874097,0.03397705,0.002234345,-0.02874097,-0.005706787,-0.004669189,0.9999695,-0.005706787,-0.004669189,0.9999695,2.965973,2.965973,True,True,True
2410588,63780698286144,-15.08631,2.367285,0.06338361,0.03819333,0.9966826,-0.03804893,0.0609705,0.02928665,0.00224881,-0.02887636,-0.01538086,-0.01263428,0.9998016,0.03399071,0.002256714,-0.02880292,0.03399071,0.002256714,-0.02880292,-0.01119995,-0.01139832,0.9998627,-0.01119995,-0.01139832,0.9998627,3.012085,3.012085,True,True,True
2410596,63780698286144,-15.08631,2.367285,0.06338361,0.03819333,0.9966826,-0.03804893,0.0609705,0.02764502,0.002251999,-0.02891486,-0.01774597,-0.01048279,0.9997864,0.03399464,0.002263977,-0.02882102,0.03399464,0.002263977,-0.02882102,-0.01239014,-0.009185791,0.9998779,-0.01239014,-0.009185791,0.9998779,2.997391,2.997391,True,True,True
2410604,63780698286144,-15.08631,2.367285,0.06338361,0.03819333,0.9966826,-0.03804893,0.0609705,0.02282712,0.002270065,-0.02906175,-0.02575684,-0.01446533,0.9995575,0.03401465,0.002299088,-0.02891954,0.03401465,0.002299088,-0.02891954,-0.01568604,-0.0133667,0.9997864,-0.01568604,-0.0133667,0.9997864,2.974533,2.974533,True,True,True
2410613,63780698286144,-15.08631,2.367285,0.06338361,0.03819333,0.9966826,-0.03804893,0.0609705,0.01009052,0.002273605,-0.0293394,-0.03631592,-0.01881409,0.9991608,0.03402789,0.002327683,-0.02901337,0.03402789,0.002327683,-0.02901337,-0.01469421,-0.01820374,0.9997253,-0.01469421,-0.01820374,0.9997253,2.950134,2.950134,True,True,True
2410621,63780698286144,-15.08631,2.367285,0.06338361,0.03819333,0.9966826,-0.03804893,0.0609705,-0.005888047,0.002247055,-0.02958818,-0.04988098,-0.01835632,0.9985809,0.03403841,0.002334366,-0.0290335,0.03403841,0.002334366,-0.0290335,-0.01557922,-0.01228333,0.9998016,-0.01557922,-0.01228333,0.9998016,2.975632,2.975632,True,True,True
2410629,63780698286144,-15.08631,2.367285,0.06338361,0.03819333,0.9966826,-0.03804893,0.0609705,-0.01200865,0.002243027,-0.02970247,-0.0579071,-0.01635742,0.9981842,0.03405219,0.002328278,-0.0290228,0.03405219,0.002328278,-0.0290228,-0.01425171,-0.01029968,0.9998322,-0.01425171,-0.01029968,0.9998322,3.009537,3.009537,True,True,True
2410638,63780698286144,-15.08631,2.367285,0.06338361,0.03819333,0.9966826,-0.03804893,0.0609705,-0.01377007,0.002192169,-0.02958324,-0.06291199,-0.01371765,0.9979095,0.03406655,0.002305039,-0.02895537,0.03406655,0.002305039,-0.02895537,-0.01306152,-0.007827759,0.9998779,-0.01306152,-0.007827759,0.9998779,3.006638,3.006638,True,True,True
2410646,63780698286144,-15.08631,2.367285,0.06338361,0.03819333,0.9966826,-0.03804893,0.0609705,-0.00920105,0.002215927,-0.02955808,-0.05357361,-0.01416016,0.9984589,0.03407756,0.002273926,-0.02887032,0.03407756,0.002273926,-0.02887032,-0.01531982,-0.01193237,0.9998016,-0.01531982,-0.01193237,0.9998016,2.97998,2.97998,True,True,True
