UnityTS,heart,breath,GSR
63780698593921,33144,0,57745
63780698593923,33040,0,57744
63780698593926,32926,0,57766
63780698593928,32812,0,57776
63780698593931,32715,0,57780
63780698593933,32628,0,57800
63780698593933,32579,0,57724
63780698593940,32568,0,57806
63780698593942,32588,0,57824
63780698593921,33144,0,57745
63780698593923,33040,0,57744
63780698593926,32926,0,57766
63780698593928,32812,0,57776
63780698593931,32715,0,57780
63780698593933,32628,0,57800
63780698593933,32579,0,57724
63780698593940,32568,0,57806
63780698593942,32588,0,57824
63780698593947,32636,0,57832
63780698593948,32716,0,57840
63780698593966,32801,0,57840
63780698593970,32893,0,57800
63780698593973,32976,0,57861
63780698593988,33048,0,57868
63780698594003,33084,0,57892
63780698594003,33112,0,57896
63780698594003,33104,0,57908
63780698594003,33058,0,57920
63780698594003,32992,0,57868
63780698594003,32912,0,57936
63780698594003,32836,0,57952
63780698594003,32748,0,57970
63780698594003,32672,0,57976
63780698594003,32584,0,57972
63780698594003,32496,0,57996
63780698594003,32424,0,58010
63780698594004,32357,0,58028
63780698594004,32292,0,57984
63780698594004,32240,0,58036
63780698594004,32192,0,58068
63780698594004,32126,0,58032
63780698594004,32067,0,58080
63780698594004,32008,0,58104
63780698594004,31936,0,58112
63780698594004,31853,0,58116
63780698594004,31776,0,58132
63780698594004,31696,0,58148
63780698594004,31632,0,58152
63780698594004,31592,0,58124
63780698594004,31553,0,58180
63780698594004,31564,0,58204
63780698594004,31565,0,58212
63780698594004,31593,0,58172
63780698594004,31606,0,58235
63780698594004,31629,0,58240
63780698594004,31657,0,58268
63780698594004,31696,0,58216
63780698594004,31744,0,58276
63780698594004,31853,0,58220
63780698594004,32016,0,58292
63780698594004,32208,0,58245
63780698594004,32392,0,58320
63780698594004,32556,0,58324
63780698594004,32672,0,58340
63780698594004,32732,0,58332
63780698594004,32754,0,58300
63780698594004,32736,0,58368
63780698594004,32684,0,58304
63780698594004,32602,0,58394
63780698594004,32492,0,58400
63780698594004,32380,0,58416
63780698594004,32252,0,58412
63780698594004,32112,0,58360
63780698594004,31969,0,58440
63780698594004,31840,0,58448
63780698594004,31704,0,58464
63780698594004,31586,0,58461
63780698594004,31482,0,58472
63780698594004,31400,0,58484
63780698594004,31340,0,58496
63780698594004,31322,0,58456
63780698594004,31355,0,58512
63780698594004,31448,0,58480
63780698594004,31584,0,58504
63780698594004,31764,0,58501
63780698594004,31972,0,58536
63780698594005,32192,0,58536
63780698594005,32411,0,58548
63780698594005,32624,0,58476
63780698594005,32840,0,58551
63780698594011,33064,0,58552
63780698594011,33282,0,58556
63780698594011,33496,0,58560
63780698594011,33677,0,58556
63780698594011,33812,0,58558
63780698594011,33895,0,58504
63780698594011,33904,0,58560
63780698594011,33858,0,58552
63780698594011,33749,0,58572
63780698594011,33604,0,58578
63780698594011,33420,0,58561
63780698594011,33217,0,58568
63780698594011,33018,0,58544
63780698594011,32828,0,58572
63780698594011,32669,0,58578
63780698594011,32524,0,58580
63780698594011,32428,0,58584
63780698594011,32332,0,58552
63780698594011,32256,0,58592
63780698594011,32204,0,58580
63780698594012,32150,0,58512
63780698594015,32105,0,58587
63780698594017,32065,0,58589
63780698594020,32032,0,58572
63780698594025,32020,0,58504
63780698594027,32008,0,58560
63780698594030,31994,0,58564
63780698594032,31997,0,58488
63780698594036,32002,0,58536
63780698594051,32024,0,58552
63780698594055,32080,0,58538
63780698594071,32228,0,58478
63780698594077,32462,0,58532
63780698594111,32784,0,58472
63780698594112,33136,0,58520
63780698594112,33490,0,58521
63780698594121,33818,0,58489
63780698594127,34100,0,58444
63780698594167,34328,0,58484
63780698594188,34492,0,58472
63780698594191,34592,0,58472
63780698594193,34644,0,58409
63780698594196,34628,0,58460
63780698594198,34576,0,58392
63780698594201,34484,0,58444
63780698594208,34360,0,58440
63780698594220,34181,0,58424
63780698594253,34002,0,58384
63780698594256,33825,0,58418
63780698594258,33673,0,58412
63780698594261,33528,0,58404
63780698594272,33416,0,58392
63780698594277,33312,0,58384
63780698594287,33256,0,58380
63780698594303,33208,0,58368
63780698594307,33218,0,58372
63780698594322,33248,0,58360
63780698594326,33320,0,58346
63780698594342,33428,0,58344
63780698594346,33560,0,58271
63780698594361,33684,0,58332
63780698594367,33828,0,58316
63780698594386,33940,0,58312
63780698594390,34016,0,58298
63780698594400,34072,0,58284
63780698594406,34093,0,58268
63780698594422,34096,0,58208
63780698594428,34083,0,58256
63780698594443,34065,0,58211
63780698594447,34051,0,58252
63780698594473,34036,0,58230
63780698594476,34026,0,58228
63780698594480,34004,0,58212
63780698594491,33992,0,58204
63780698594502,33968,0,58136
63780698594527,33948,0,58184
63780698594555,33906,0,58176
63780698594565,33856,0,58158
63780698594567,33788,0,58144
63780698594570,33704,0,58145
63780698594572,33586,0,58129
63780698594575,33488,0,58120
63780698594578,33412,0,58112
63780698594591,33336,0,58088
63780698594595,33261,0,58088
63780698594610,33204,0,58080
63780698594621,33132,0,58056
63780698594631,33076,0,58056
63780698594641,33040,0,57980
63780698594651,32989,0,58044
63780698594655,32948,0,58024
63780698594670,32912,0,57972
63780698594680,32908,0,58010
63780698594690,32964,0,57992
63780698594701,33093,0,57992
63780698594711,33298,0,57976
63780698594721,33536,0,57960
63780698594725,33769,0,57952
63780698594741,33968,0,57944
63780698594747,34112,0,57920
63780698594762,34192,0,57868
63780698594766,34217,0,57840
63780698594782,34192,0,57896
63780698594788,34132,0,57880
63780698594798,34034,0,57872
63780698594811,33916,0,57864
63780698594817,33776,0,57856
63780698594832,33644,0,57836
63780698594838,33500,0,57822
63780698594848,33372,0,57808
63780698594860,33282,0,57808
63780698594888,33224,0,57800
63780698594935,33184,0,57784
63780698594939,33180,0,57752
63780698594942,33176,0,57768
63780698594944,33180,0,57764
63780698594947,33173,0,57708
63780698594950,33161,0,57722
63780698594952,33141,0,57712
63780698594954,33136,0,57708
63780698594958,33128,0,57692
63780698594971,33144,0,57673
63780698594986,33161,0,57656
63780698594991,33200,0,57602
63780698594994,33264,0,57640
63780698595009,33349,0,57632
63780698595016,33465,0,57612
63780698595031,33620,0,57546
63780698595041,33796,0,57580
63780698595044,33992,0,57588
63780698595061,34180,0,57572
63780698595064,34324,0,57490
63780698595079,34466,0,57548
63780698595089,34634,0,57540
63780698595101,34828,0,57466
63780698595107,35000,0,57532
63780698595117,35104,0,57524
63780698595133,35140,0,57524
63780698595137,35112,0,57508
63780698595152,34997,0,57508
63780698595158,34773,0,57504
63780698595168,34496,0,57448
63780698595184,34204,0,57472
63780698595188,33896,0,57464
63780698595203,33613,0,57396
63780698595207,33362,0,57418
63780698595225,33170,0,57384
63780698595229,33048,0,57362
63780698595262,32992,0,57336
63780698595262,32992,0,57232
63780698595288,33051,0,57228
63780698595300,33152,0,57200
63780698595303,33300,0,57136
63780698595305,33458,0,57028
63780698595308,33620,0,56984
63780698595310,33824,0,56920
63780698595320,34032,0,56816
63780698595329,34256,0,56780
63780698595345,34456,0,56710
63780698595349,34572,0,56649
63780698595364,34637,0,56576
63780698595367,34612,0,56520
63780698595383,34536,0,56468
63780698595387,34392,0,56416
63780698595402,34254,0,56336
63780698595412,34113,0,56340
63780698595427,33994,0,56297
63780698595430,33877,0,56268
63780698595442,33764,0,56250
63780698595448,33652,0,56220
63780698595464,33564,0,56212
63780698595470,33496,0,56196
63780698595480,33452,0,56176
63780698595488,33416,0,56172
63780698595517,33368,0,56161
63780698595535,33304,0,56148
63780698595538,33225,0,56120
63780698595540,33148,0,56130
63780698595543,33028,0,56068
63780698595550,32892,0,56132
63780698595560,32748,0,56128
63780698595567,32576,0,56172
63780698595583,32405,0,56192
63780698595589,32233,0,56248
63780698595604,32052,0,56312
63780698595608,31872,0,56388
63780698595639,31690,0,56488
63780698595662,31516,0,56584
63780698595664,31360,0,56692
63780698595667,31302,0,56788
63780698595669,31368,0,56860
63780698595672,31530,0,56928
63780698595697,31792,0,56976
63780698595699,32089,0,57024
63780698595702,32404,0,57060
63780698595705,32692,0,57088
63780698595720,32930,0,57104
63780698595730,33096,0,57044
63780698595742,33200,0,57120
63780698595745,33256,0,57120
63780698595760,33280,0,57117
63780698595770,33272,0,57102
63780698595782,33184,0,57096
63780698595792,33064,0,57084
63780698595802,32924,0,57080
63780698595805,32787,0,57056
63780698595822,32632,0,57026
63780698595832,32472,0,56960
63780698595842,32314,0,56972
63780698595848,32196,0,56920
63780698595864,32064,0,56816
63780698595868,31958,0,56834
63780698595878,31896,0,56792
63780698595893,31920,0,56760
63780698595897,32024,0,56700
63780698595912,32280,0,56608
63780698595918,32673,0,56620
63780698595933,33174,0,56596
