OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1524996,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.001876709,-2.388001E-05,-0.02872679,-0.0138092,-0.002655029,0.9998932,0.03472099,-0.0003092652,-0.02845018,0.03472099,-0.0003092652,-0.02845018,0.02510071,-0.003601074,0.9996643,0.02510071,-0.003601074,0.9996643,3.177948,3.177948,True,True,True
1525005,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.005535523,1.71051E-05,-0.02875226,-0.02038574,-0.005645752,0.9997711,0.03472911,-0.0003004303,-0.02844393,0.03472911,-0.0003004303,-0.02844393,0.02276611,-0.005691528,0.9997101,0.02276611,-0.005691528,0.9997101,3.141541,3.141541,True,True,True
1525013,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.01136768,8.892822E-05,-0.02884392,-0.02607727,-0.003845215,0.999649,0.03473152,-0.0002937317,-0.02844905,0.03473152,-0.0002937317,-0.02844905,0.02619934,-0.008666992,0.9996185,0.02619934,-0.008666992,0.9996185,3.126312,3.126312,True,True,True
1525021,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.01499626,0.0001352387,-0.02888144,-0.03187561,-0.003479004,0.9994812,0.03473395,-0.0002870331,-0.02844393,0.03473395,-0.0002870331,-0.02844393,0.02496338,-0.00831604,0.999649,0.02496338,-0.00831604,0.999649,3.111954,3.111954,True,True,True
1525030,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.01682123,0.0001732025,-0.02894151,-0.0297699,-0.00453186,0.9995422,0.03473622,-0.000285553,-0.02844905,0.03473622,-0.000285553,-0.02844905,0.02589417,-0.006454468,0.9996338,0.02589417,-0.006454468,0.9996338,3.127014,3.127014,True,True,True
1525038,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.01606834,0.0001700287,-0.02893312,-0.03096008,-0.004211426,0.9994965,0.03473851,-0.0002840576,-0.02845419,0.03473851,-0.0002840576,-0.02845419,0.02606201,-0.004623413,0.999649,0.02606201,-0.004623413,0.999649,3.141769,3.141769,True,True,True
1525046,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.01366246,0.0001595001,-0.02892899,-0.02555847,-0.003585815,0.9996643,0.03474083,-0.000252945,-0.02851805,0.03474083,-0.000252945,-0.02851805,0.02601624,-0.003616333,0.999649,0.02601624,-0.003616333,0.999649,3.14856,3.14856,True,True,True
1525055,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.007592911,0.0001247559,-0.02890993,-0.01831055,-0.001586914,0.9998169,0.03474313,-0.0002218323,-0.0285815,0.03474313,-0.0002218323,-0.0285815,0.02586365,-0.002624512,0.999649,0.02586365,-0.002624512,0.999649,3.139832,3.139832,True,True,True
1525063,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.003586334,0.000114502,-0.0289032,-0.01266479,-4.577637E-05,0.9999084,0.03475189,-0.0001803894,-0.02861797,0.03475189,-0.0001803894,-0.02861797,0.02758789,-0.002426147,0.9996033,0.02758789,-0.002426147,0.9996033,3.196594,3.196594,True,True,True
1525071,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.003015427,0.0001232147,-0.02891834,-0.01202393,0.002838135,0.9999084,0.03475337,-0.00016716,-0.02862093,0.03475337,-0.00016716,-0.02862093,0.0269165,0.00440979,0.9996185,0.0269165,0.00440979,0.9996185,3.219147,3.219147,True,True,True
1525080,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.006089249,0.0001539002,-0.02892209,-0.01358032,-0.0001220703,0.9998932,0.0347527,-0.0001701508,-0.02856252,0.0347527,-0.0001701508,-0.02856252,0.03041077,-0.0006103516,0.999527,0.03041077,-0.0006103516,0.999527,3.187836,3.187836,True,True,True
1525088,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.008593339,0.0001694183,-0.0288965,-0.01885986,0.0006713867,0.9998169,0.03475166,-0.0001902619,-0.02845279,0.03475166,-0.0001902619,-0.02845279,0.0222168,0.003448486,0.9997406,0.0222168,0.003448486,0.9997406,3.189667,3.189667,True,True,True
1525096,63780697380437,-15.09237,2.405877,-0.2039401,-0.009773077,0.9968186,-0.0777711,0.014453,-0.009161881,0.0001949616,-0.02886974,-0.01716614,0.01016235,0.9997864,0.03475092,-0.0001202545,-0.02861151,0.03475092,-0.0001202545,-0.02861151,0.02935791,0.002593994,0.9995575,0.02935791,0.002593994,0.9995575,3.169983,3.169983,True,True,True
