OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2011532,63780697981108,99_Bahnsteig_PF,None,99_Bahnsteig_PF
2011549,63780697981120,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011574,63780697981141,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011582,63780697981154,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011591,63780697981166,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011599,63780697981175,None,None,None
2011616,63780697981187,None,None,None
2011624,63780697981197,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011641,63780697981209,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011649,63780697981220,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011657,63780697981231,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011674,63780697981243,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011682,63780697981254,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011691,63780697981264,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011707,63780697981277,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011716,63780697981287,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011724,63780697981298,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011741,63780697981309,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011749,63780697981320,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011757,63780697981331,None,99_Bahnsteig_PF,99_Bahnsteig_PF
2011774,63780697981343,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011782,63780697981353,None,None,None
2011791,63780697981364,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011807,63780697981375,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011816,63780697981387,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011824,63780697981397,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011841,63780697981409,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011849,63780697981420,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011857,63780697981430,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011874,63780697981442,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011882,63780697981454,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011891,63780697981464,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011907,63780697981476,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011916,63780697981487,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011924,63780697981498,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2011941,63780697981509,None,None,None
2011949,63780697981521,None,None,None
2011957,63780697981531,99_Bahnsteig_PF,None,99_Bahnsteig_PF
2011974,63780697981543,99_Bahnsteig_PF,None,None
2011982,63780697981554,None,None,None
2011991,63780697981566,None,None,None
2012007,63780697981577,99_Bahnsteig_PF,None,None
2012016,63780697981588,99_Bahnsteig_PF,None,None
2012024,63780697981599,99_Bahnsteig_PF,None,None
2012041,63780697981611,None,None,None
2012049,63780697981622,None,None,None
2012066,63780697981633,None,None,None
2012074,63780697981646,None,None,None
2012082,63780697981656,None,None,None
2012099,63780697981668,None,None,None
2012107,63780697981679,None,None,None
2012116,63780697981690,None,None,None
2012132,63780697981701,None,None,None
2012141,63780697981712,None,None,None
2012149,63780697981724,None,None,None
2012166,63780697981735,None,None,None
2012174,63780697981745,None,None,None
2012182,63780697981757,None,None,None
2012199,63780697981768,None,None,None
2012207,63780697981779,None,None,None
2012216,63780697981790,None,None,None
2012232,63780697981801,None,None,None
2012241,63780697981813,None,None,None
2012257,63780697981825,None,None,None
2012266,63780697981835,None,None,None
2012274,63780697981846,None,None,None
2012282,63780697981857,None,None,None
2012299,63780697981867,None,None,None
2012307,63780697981878,None,None,None
2012316,63780697981888,None,None,None
2012324,63780697981899,None,None,None
2012341,63780697981910,None,None,None
2012349,63780697981922,None,None,None
2012357,63780697981933,None,None,None
2012374,63780697981944,None,None,None
2012382,63780697981955,None,None,None
2012399,63780697981966,None,None,None
2012407,63780697981978,None,None,None
2012416,63780697981989,None,None,None
2012424,63780697982000,None,None,None
2012441,63780697982010,None,None,None
2012449,63780697982022,None,None,None
2012457,63780697982033,None,None,None
2012474,63780697982043,None,None,None
2012482,63780697982055,None,None,None
2012491,63780697982065,None,None,None
2012507,63780697982077,None,None,None
2012516,63780697982087,None,None,None
2012524,63780697982099,None,None,None
2012541,63780697982109,None,None,None
2012549,63780697982121,None,None,None
2012557,63780697982132,None,None,None
2012574,63780697982143,None,None,None
2012582,63780697982154,None,None,None
2012599,63780697982166,None,None,None
2012607,63780697982176,None,None,None
2012616,63780697982187,None,None,None
2012624,63780697982198,None,None,None
2012640,63780697982210,None,None,None
2012649,63780697982222,None,None,None
2012665,63780697982233,None,None,None
2012674,63780697982244,None,None,None
2012682,63780697982255,None,None,None
2012699,63780697982266,None,None,None
2012707,63780697982278,None,None,None
2012715,63780697982288,None,None,None
2012732,63780697982300,None,None,None
2012740,63780697982311,None,None,None
2012749,63780697982322,None,None,None
2012765,63780697982334,None,None,None
2012774,63780697982345,None,None,None
2012782,63780697982356,None,None,None
2012799,63780697982367,None,None,None
2012807,63780697982378,None,None,None
2012815,63780697982390,None,None,None
2012832,63780697982400,None,None,None
2012840,63780697982411,None,None,None
2012849,63780697982423,None,None,None
2012865,63780697982434,None,None,None
2012874,63780697982445,None,None,None
2012882,63780697982456,None,None,None
2012899,63780697982467,None,None,None
2012907,63780697982478,None,None,None
2012915,63780697982490,None,None,None
2012932,63780697982500,None,None,None
2012940,63780697982512,None,None,None
2012949,63780697982523,None,None,None
2012965,63780697982534,None,None,None
2012974,63780697982545,None,None,None
2012982,63780697982556,None,None,None
2012999,63780697982567,None,None,None
2013007,63780697982578,None,None,None
2013015,63780697982589,None,None,None
2013032,63780697982600,None,None,None
2013040,63780697982612,None,None,None
2013049,63780697982623,None,None,None
2013065,63780697982634,None,None,None
2013074,63780697982645,None,None,None
2013082,63780697982656,None,None,None
2013099,63780697982667,None,None,None
2013107,63780697982679,None,None,None
2013115,63780697982690,None,None,None
2013132,63780697982702,None,None,None
2013140,63780697982712,None,None,None
2013149,63780697982723,None,None,None
2013165,63780697982734,None,None,None
2013174,63780697982746,None,None,None
2013182,63780697982757,None,None,None
2013199,63780697982768,None,None,None
2013207,63780697982778,None,None,None
2013215,63780697982789,None,None,None
2013232,63780697982801,None,None,None
2013240,63780697982811,None,None,None
2013249,63780697982823,None,None,None
2013265,63780697982835,None,None,None
2013274,63780697982846,None,None,None
2013282,63780697982857,None,None,None
2013299,63780697982867,None,None,None
2013307,63780697982878,None,None,None
2013315,63780697982889,None,None,None
2013332,63780697982900,None,None,None
2013340,63780697982912,None,None,None
2013349,63780697982923,None,None,None
2013365,63780697982934,None,None,None
2013374,63780697982945,None,None,None
2013382,63780697982956,None,None,None
2013399,63780697982968,None,None,None
2013407,63780697982979,None,None,None
2013415,63780697982989,None,None,None
2013432,63780697983001,None,None,None
2013440,63780697983012,None,None,None
2013449,63780697983023,None,None,None
2013465,63780697983034,None,None,None
2013474,63780697983046,None,None,None
2013482,63780697983057,None,None,None
2013499,63780697983068,None,None,None
2013507,63780697983078,None,None,None
2013515,63780697983091,None,None,None
