UnityTS,heart,breath,GSR
63780696227842,33572,0,58960
63780696227844,33456,0,58960
63780696227847,33296,0,58980
63780696227849,33140,0,58989
63780696227852,32958,0,58992
63780696227855,32768,0,58996
63780696227855,32588,0,59012
63780696227857,32410,0,59020
63780696227860,32240,0,59032
63780696227873,32080,0,59048
63780696227875,31926,0,59056
63780696227896,31808,0,59063
63780696227900,31725,0,59076
63780696227903,31690,0,59096
63780696227918,31698,0,59096
63780696227938,31752,0,59120
63780696227938,31832,0,59064
63780696227938,31924,0,59138
63780696227938,32026,0,59088
63780696227938,32120,0,59104
63780696227938,32208,0,59144
63780696227938,32284,0,59185
63780696227938,32348,0,59200
63780696227938,32405,0,59228
63780696227938,32462,0,59216
63780696227938,32501,0,59233
63780696227938,32540,0,59248
63780696227938,32572,0,59252
63780696227938,32586,0,59281
63780696227938,32576,0,59240
63780696227938,32576,0,59240
63780696227938,32544,0,59308
63780696227938,32509,0,59320
63780696227938,32459,0,59295
63780696227938,32404,0,59341
63780696227938,32340,0,59354
63780696227938,32284,0,59364
63780696227938,32220,0,59374
63780696227938,32148,0,59392
63780696227938,32100,0,59416
63780696227938,32044,0,59432
63780696227938,32000,0,59432
63780696227938,31968,0,59448
63780696227938,31940,0,59450
63780696227938,31920,0,59456
63780696227939,31900,0,59480
63780696227939,31880,0,59484
63780696227939,31868,0,59504
63780696227939,31858,0,59510
63780696227939,31868,0,59520
63780696227939,31892,0,59532
63780696227939,31957,0,59472
63780696227939,32109,0,59548
63780696227939,32362,0,59565
63780696227939,32698,0,59572
63780696227939,33064,0,59584
63780696227939,33412,0,59589
63780696227939,33712,0,59592
63780696227939,33931,0,59608
63780696227939,34076,0,59624
63780696227939,34144,0,59625
63780696227939,34131,0,59628
63780696227939,34044,0,59574
63780696227939,33936,0,59660
63780696227939,33768,0,59624
63780696227939,33588,0,59676
63780696227939,33392,0,59676
63780696227939,33166,0,59624
63780696227939,32953,0,59690
63780696227939,32724,0,59712
63780696227939,32504,0,59723
63780696227939,32276,0,59732
63780696227939,32080,0,59752
63780696227939,31888,0,59748
63780696227939,31748,0,59768
63780696227939,31646,0,59784
63780696227939,31620,0,59788
63780696227939,31644,0,59796
63780696227939,31728,0,59800
63780696227939,31853,0,59768
63780696227939,31988,0,59808
63780696227943,32136,0,59832
63780696227943,32281,0,59836
63780696227943,32420,0,59848
63780696227943,32528,0,59848
63780696227943,32610,0,59856
63780696227943,32656,0,59856
63780696227943,32680,0,59862
63780696227943,32680,0,59864
63780696227943,32667,0,59880
63780696227943,32634,0,59892
63780696227943,32604,0,59888
63780696227943,32562,0,59888
63780696227943,32527,0,59896
63780696227943,32498,0,59904
63780696227943,32484,0,59898
63780696227943,32472,0,59912
63780696227943,32474,0,59930
63780696227943,32492,0,59920
63780696227943,32504,0,59932
63780696227945,32540,0,59928
63780696227945,32562,0,59928
63780696227947,32577,0,59944
63780696227947,32597,0,59940
63780696227950,32608,0,59952
63780696227952,32617,0,59960
63780696227955,32620,0,59880
63780696227957,32616,0,59960
63780696227960,32610,0,59960
63780696227962,32586,0,59964
63780696227971,32572,0,59970
63780696227981,32546,0,59978
63780696227992,32548,0,59984
63780696228002,32606,0,59904
63780696228020,32729,0,59984
63780696228031,32961,0,59914
63780696228031,33280,0,59952
63780696228041,33636,0,59980
63780696228051,33968,0,59989
63780696228066,34260,0,59996
63780696228068,34462,0,60000
63780696228076,34572,0,60004
63780696228091,34609,0,60001
63780696228101,34560,0,60008
63780696228112,34464,0,59992
63780696228122,34312,0,59996
63780696228126,34122,0,59992
63780696228160,33908,0,60016
63780696228162,33677,0,59936
63780696228164,33452,0,59936
63780696228200,33228,0,59944
63780696228221,33012,0,60000
63780696228223,32801,0,59944
63780696228226,32604,0,60005
63780696228228,32416,0,60032
63780696228231,32250,0,60024
63780696228233,32121,0,60024
63780696228241,32013,0,60028
63780696228251,31968,0,60032
63780696228257,31961,0,60048
63780696228273,32000,0,60032
63780696228277,32068,0,60012
63780696228296,32153,0,60024
63780696228299,32246,0,60044
63780696228316,32348,0,60036
63780696228319,32412,0,60032
63780696228329,32484,0,60044
63780696228339,32529,0,60036
63780696228351,32568,0,60032
63780696228361,32564,0,60040
63780696228371,32552,0,60034
63780696228381,32524,0,60056
63780696228389,32490,0,60048
63780696228404,32448,0,60044
63780696228407,32404,0,60048
63780696228422,32365,0,60048
63780696228428,32332,0,59970
63780696228443,32304,0,60044
63780696227842,33572,0,58960
63780696227844,33456,0,58960
63780696227847,33296,0,58980
63780696227849,33140,0,58989
63780696227852,32958,0,58992
63780696227855,32768,0,58996
63780696227855,32588,0,59012
63780696227857,32410,0,59020
63780696227860,32240,0,59032
63780696227873,32080,0,59048
63780696227875,31926,0,59056
63780696227896,31808,0,59063
63780696227900,31725,0,59076
63780696227903,31690,0,59096
63780696227918,31698,0,59096
63780696227938,31752,0,59120
63780696227938,31832,0,59064
63780696227938,31924,0,59138
63780696227938,32026,0,59088
63780696227938,32120,0,59104
63780696227938,32208,0,59144
63780696227938,32284,0,59185
63780696227938,32348,0,59200
63780696227938,32405,0,59228
63780696227938,32462,0,59216
63780696227938,32501,0,59233
63780696227938,32540,0,59248
63780696227938,32572,0,59252
63780696227938,32586,0,59281
63780696227938,32576,0,59240
63780696227938,32576,0,59240
63780696227938,32544,0,59308
63780696227938,32509,0,59320
63780696227938,32459,0,59295
63780696227938,32404,0,59341
63780696227938,32340,0,59354
63780696227938,32284,0,59364
63780696227938,32220,0,59374
63780696227938,32148,0,59392
63780696227938,32100,0,59416
63780696227938,32044,0,59432
63780696227938,32000,0,59432
63780696227938,31968,0,59448
63780696227938,31940,0,59450
63780696227938,31920,0,59456
63780696227939,31900,0,59480
63780696227939,31880,0,59484
63780696227939,31868,0,59504
63780696227939,31858,0,59510
63780696227939,31868,0,59520
63780696227939,31892,0,59532
63780696227939,31957,0,59472
63780696227939,32109,0,59548
63780696227939,32362,0,59565
63780696227939,32698,0,59572
63780696227939,33064,0,59584
63780696227939,33412,0,59589
63780696227939,33712,0,59592
63780696227939,33931,0,59608
63780696227939,34076,0,59624
63780696227939,34144,0,59625
63780696227939,34131,0,59628
63780696227939,34044,0,59574
63780696227939,33936,0,59660
63780696227939,33768,0,59624
63780696227939,33588,0,59676
63780696227939,33392,0,59676
63780696227939,33166,0,59624
63780696227939,32953,0,59690
63780696227939,32724,0,59712
63780696227939,32504,0,59723
63780696227939,32276,0,59732
63780696227939,32080,0,59752
63780696227939,31888,0,59748
