OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3704340,63780695277247,-15.18841,2.366414,0.06747827,-0.02639696,0.9981464,0.03627265,-0.04112545,-0.01383656,0.001154831,-0.0297607,-0.04112244,-0.08276367,0.9957123,0.03458915,0.0006380311,-0.02953055,0.03458915,0.0006380311,-0.02953055,-0.009017944,-0.08460999,0.9963684,-0.009017944,-0.08460999,0.9963684,3.131317,3.131317,True,True,True
3704348,63780695277247,-15.18841,2.366414,0.06747827,-0.02639696,0.9981464,0.03627265,-0.04112545,-0.00954007,0.001129364,-0.02980014,-0.03492737,-0.08460999,0.9957886,0.0345784,0.0006670533,-0.02962908,0.0345784,0.0006670533,-0.02962908,0.004180908,-0.08491516,0.9963684,0.004180908,-0.08491516,0.9963684,3.208313,3.208313,True,True,True
3704356,63780695277247,-15.18841,2.366414,0.06747827,-0.02639696,0.9981464,0.03627265,-0.04112545,0.007644303,0.0009597474,-0.02976137,-0.02296448,-0.085495,0.9960632,0.03456799,0.0006747437,-0.0296494,0.03456799,0.0006747437,-0.0296494,-0.002609253,-0.08813477,0.9960938,-0.002609253,-0.08813477,0.9960938,3.096954,3.096954,True,True,True
3704365,63780695277247,-15.18841,2.366414,0.06747827,-0.02639696,0.9981464,0.03627265,-0.04112545,0.01440993,0.0008867951,-0.02973413,-0.01078796,-0.08531189,0.9962921,0.03456252,0.0006640473,-0.02962514,0.03456252,0.0006640473,-0.02962514,0.009735107,-0.08760071,0.9960938,0.009735107,-0.08760071,0.9960938,3.145691,3.145691,True,True,True
3704373,63780695277247,-15.18841,2.366414,0.06747827,-0.02639696,0.9981464,0.03627265,-0.04112545,0.0125751,0.0008977356,-0.02971646,-0.01487732,-0.08486938,0.9962769,0.03455893,0.0006508942,-0.02958721,0.03455893,0.0006508942,-0.02958721,0.005966187,-0.08607483,0.9962616,0.005966187,-0.08607483,0.9962616,3.177292,3.177292,True,True,True
3704381,63780695277247,-15.18841,2.366414,0.06747827,-0.02639696,0.9981464,0.03627265,-0.04112545,0.01739528,0.0008436738,-0.02968852,-0.006286621,-0.08062744,0.9967194,0.03455765,0.0006516877,-0.0295905,0.03455765,0.0006516877,-0.0295905,0.01115417,-0.08003235,0.9967194,0.01115417,-0.08003235,0.9967194,3.225311,3.225311,True,True,True
3704390,63780695277247,-15.18841,2.366414,0.06747827,-0.02639696,0.9981464,0.03627265,-0.04112545,0.01620067,0.0008511505,-0.02966132,-0.005905151,-0.08184814,0.9966125,0.03455536,0.0006437836,-0.02954477,0.03455536,0.0006437836,-0.02954477,0.01371765,-0.08197021,0.9965363,0.01371765,-0.08197021,0.9965363,3.239777,3.239777,True,True,True
3704398,63780695277247,-15.18841,2.366414,0.06747827,-0.02639696,0.9981464,0.03627265,-0.04112545,0.01568497,0.000862793,-0.02969828,-0.008239746,-0.0821228,0.996582,0.03455765,0.0006516877,-0.0295905,0.03455765,0.0006516877,-0.0295905,0.01116943,-0.08204651,0.9965515,0.01116943,-0.08204651,0.9965515,3.224823,3.224823,True,True,True
3704406,63780695277247,-15.18841,2.366414,0.06747827,-0.02639696,0.9981464,0.03627265,-0.04112545,0.01456409,0.000877472,-0.02971492,-0.008728027,-0.08294678,0.9965057,0.03455834,0.0006551209,-0.02960735,0.03455834,0.0006551209,-0.02960735,0.01179504,-0.08261108,0.9965057,0.01179504,-0.08261108,0.9965057,3.214233,3.214233,True,True,True
3704415,63780695277247,-15.18841,2.366414,0.06747827,-0.02639696,0.9981464,0.03627265,-0.04112545,0.01110628,0.0009178467,-0.02974263,-0.01142883,-0.08312988,0.99646,0.03455902,0.0006585694,-0.02962419,0.03455902,0.0006585694,-0.02962419,0.01239014,-0.08203125,0.9965515,0.01239014,-0.08203125,0.9965515,3.20372,3.20372,True,True,True
