OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1638288,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.0004402466,0.0003025665,-0.02997188,0.02423096,-0.1289673,0.9913483,0.03224047,-3.561402E-05,-0.02881078,0.03224047,-3.561402E-05,-0.02881078,0.03024292,-0.1276855,0.9913483,0.03024292,-0.1276855,0.9913483,3.312698,3.312698,True,True,True
1638296,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.0004911194,0.000303421,-0.02997675,0.02381897,-0.1287689,0.9913788,0.03224047,-3.495789E-05,-0.0288149,0.03224047,-3.495789E-05,-0.0288149,0.02931213,-0.1282043,0.9913025,0.02931213,-0.1282043,0.9913025,3.267654,3.267654,True,True,True
1638305,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.0009962769,0.000309845,-0.03000629,0.02275085,-0.1283417,0.9914551,0.03224427,-3.253174E-05,-0.02883867,0.03224427,-3.253174E-05,-0.02883867,0.02871704,-0.1280212,0.9913483,0.02871704,-0.1280212,0.9913483,3.264267,3.264267,True,True,True
1638313,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.001602799,0.0003167725,-0.03002689,0.02206421,-0.1285248,0.9914551,0.03225009,-3.07312E-05,-0.02883925,0.03225009,-3.07312E-05,-0.02883925,0.02752686,-0.1286469,0.9913025,0.02752686,-0.1286469,0.9913025,3.249878,3.249878,True,True,True
1638321,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.002176743,0.0003223572,-0.03004691,0.02017212,-0.1283569,0.9915161,0.03225473,-3.07312E-05,-0.02883925,0.03225473,-3.07312E-05,-0.02883925,0.02513123,-0.1287079,0.9913483,0.02513123,-0.1287079,0.9913483,3.237534,3.237534,True,True,True
1638330,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.002495422,0.0003256531,-0.03005457,0.02145386,-0.1284027,0.9914856,0.03226299,-3.07312E-05,-0.02883925,0.03226299,-3.07312E-05,-0.02883925,0.02664185,-0.1286926,0.9913177,0.02664185,-0.1286926,0.9913177,3.237656,3.237656,True,True,True
1638338,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.002194702,0.0003194275,-0.0300416,0.02244568,-0.1279602,0.9915161,0.03226912,-3.07312E-05,-0.02883925,0.03226912,-3.07312E-05,-0.02883925,0.02749634,-0.1287231,0.9912872,0.02749634,-0.1287231,0.9912872,3.234955,3.234955,True,True,True
1638346,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.001831482,0.0003157349,-0.03003752,0.02157593,-0.1272736,0.9916229,0.03227803,-3.07312E-05,-0.02885893,0.03227803,-3.07312E-05,-0.02885893,0.02874756,-0.1274872,0.9914093,0.02874756,-0.1274872,0.9914093,3.233871,3.233871,True,True,True
1638355,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.001346359,0.0003096771,-0.03002232,0.02030945,-0.12677,0.9917145,0.03228189,-2.87323E-05,-0.02886727,0.03228189,-2.87323E-05,-0.02886727,0.02827454,-0.1274719,0.9914246,0.02827454,-0.1274719,0.9914246,3.221756,3.221756,True,True,True
1638363,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.001523972,0.0003078613,-0.03003263,0.02079773,-0.1257935,0.9918365,0.03228772,-2.333069E-05,-0.02889462,0.03228772,-2.333069E-05,-0.02889462,0.02900696,-0.1269379,0.9914856,0.02900696,-0.1269379,0.9914856,3.220276,3.220276,True,True,True
1638371,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.002138275,0.0003130035,-0.03005469,0.02012634,-0.1255951,0.9918671,0.03229228,-1.583862E-05,-0.0289187,0.03229228,-1.583862E-05,-0.0289187,0.02825928,-0.1271667,0.9914703,0.02825928,-0.1271667,0.9914703,3.208252,3.208252,True,True,True
1638380,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.002363831,0.0003152466,-0.03006348,0.0199585,-0.125061,0.9919434,0.03229564,-1.528931E-05,-0.02892386,0.03229564,-1.528931E-05,-0.02892386,0.0282135,-0.1263123,0.9915771,0.0282135,-0.1263123,0.9915771,3.208191,3.208191,True,True,True
1638388,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.003141434,0.0003233185,-0.03009174,0.0202179,-0.1249084,0.9919586,0.03229987,-1.38855E-05,-0.02892967,0.03229987,-1.38855E-05,-0.02892967,0.02915955,-0.1263123,0.9915466,0.02915955,-0.1263123,0.9915466,3.202896,3.202896,True,True,True
1638396,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.003724899,0.0003295288,-0.03011375,0.02005005,-0.1245117,0.9920044,0.03229987,-1.24054E-05,-0.02893619,0.03229987,-1.24054E-05,-0.02893619,0.02908325,-0.1262817,0.9915619,0.02908325,-0.1262817,0.9915619,3.189331,3.189331,True,True,True
1638405,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.003568085,0.0003400726,-0.03013469,0.01939392,-0.1303253,0.991272,0.03229987,-1.24054E-05,-0.02893619,0.03229987,-1.24054E-05,-0.02893619,0.02908325,-0.1262817,0.9915619,0.02908325,-0.1262817,0.9915619,3.189331,3.189331,True,True,True
1638413,63780693120317,-15.35736,2.400211,0.01742086,-0.03473594,0.9794165,0.04751204,-0.1930789,-0.001599045,0.000332779,-0.0300952,0.02107239,-0.1242828,0.9920197,0.03229987,-1.24054E-05,-0.02893619,0.03229987,-1.24054E-05,-0.02893619,0.02896118,-0.1260986,0.9915924,0.02896118,-0.1260986,0.9915924,3.170792,3.170792,True,True,True
