OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3921426,63780695456530,-15.16641,2.394991,0.07771996,0.02957985,0.9942153,0.08617236,-0.05688106,0.01961792,0.001157562,-0.02992136,-0.09042358,-0.02781677,0.9955139,0.03523985,0.001035935,-0.0300865,0.03523985,0.001035935,-0.0300865,-0.07893372,-0.02947998,0.9964294,-0.07893372,-0.02947998,0.9964294,3.274948,3.274948,True,True,True
3921434,63780695456530,-15.16641,2.394991,0.07771996,0.02957985,0.9942153,0.08617236,-0.05688106,0.01136549,0.001214432,-0.0298062,-0.09553528,-0.02639771,0.9950714,0.03523879,0.001024719,-0.03004872,0.03523879,0.001024719,-0.03004872,-0.07809448,-0.02920532,0.9965057,-0.07809448,-0.02920532,0.9965057,3.278488,3.278488,True,True,True
3921443,63780695456530,-15.16641,2.394991,0.07771996,0.02957985,0.9942153,0.08617236,-0.05688106,0.001628632,0.001289246,-0.02969994,-0.1022797,-0.02484131,0.9944305,0.03523792,0.001022293,-0.03003867,0.03523792,0.001022293,-0.03003867,-0.078125,-0.02926636,0.9965057,-0.078125,-0.02926636,0.9965057,3.276062,3.276062,True,True,True
3921451,63780695456530,-15.16641,2.394991,0.07771996,0.02957985,0.9942153,0.08617236,-0.05688106,-0.0034216,0.001328354,-0.02964308,-0.1059418,-0.0241394,0.9940643,0.03523705,0.001019867,-0.03002861,0.03523705,0.001019867,-0.03002861,-0.07814026,-0.02929688,0.9965057,-0.07814026,-0.02929688,0.9965057,3.279022,3.279022,True,True,True
3921459,63780695456530,-15.16641,2.394991,0.07771996,0.02957985,0.9942153,0.08617236,-0.05688106,-0.003485062,0.00132019,-0.02960918,-0.1064148,-0.0214386,0.9940796,0.03523337,0.00101593,-0.03002623,0.03523337,0.00101593,-0.03002623,-0.07754517,-0.0226593,0.9967194,-0.07754517,-0.0226593,0.9967194,3.285477,3.285477,True,True,True
3921468,63780695456530,-15.16641,2.394991,0.07771996,0.02957985,0.9942153,0.08617236,-0.05688106,-0.003191391,0.001316513,-0.02960225,-0.104187,-0.02172852,0.9943085,0.03523056,0.001013123,-0.03001032,0.03523056,0.001013123,-0.03001032,-0.0763855,-0.02307129,0.9967957,-0.0763855,-0.02307129,0.9967957,3.285812,3.285812,True,True,True
3921476,63780695456530,-15.16641,2.394991,0.07771996,0.02957985,0.9942153,0.08617236,-0.05688106,-0.009252777,0.001349564,-0.02941783,-0.1053619,-0.0181427,0.9942627,0.03518039,0.000966507,-0.0297088,0.03518039,0.000966507,-0.0297088,-0.06452942,-0.01197815,0.9978333,-0.06452942,-0.01197815,0.9978333,3.252747,3.252747,True,True,True
3921484,63780695456530,-15.16641,2.394991,0.07771996,0.02957985,0.9942153,0.08617236,-0.05688106,-0.01648564,0.001417496,-0.02934744,-0.1123352,-0.02107239,0.9934387,0.03516672,0.0009948274,-0.02977152,0.03516672,0.0009948274,-0.02977152,-0.06130981,-0.01353455,0.9980164,-0.06130981,-0.01353455,0.9980164,3.186996,3.186996,True,True,True
3921493,63780695456530,-15.16641,2.394991,0.07771996,0.02957985,0.9942153,0.08617236,-0.05688106,-0.0216931,0.00146048,-0.02929701,-0.1177368,-0.02038574,0.9928284,0.03515543,0.001000305,-0.02975855,0.03515543,0.001000305,-0.02975855,-0.06513977,-0.006072998,0.9978485,-0.06513977,-0.006072998,0.9978485,3.276794,3.276794,True,True,True
3921501,63780695456530,-15.16641,2.394991,0.07771996,0.02957985,0.9942153,0.08617236,-0.05688106,-0.02207871,0.001437637,-0.02913838,-0.113266,-0.00793457,0.9935303,0.03512447,0.001008011,-0.02969038,0.03512447,0.001008011,-0.02969038,-0.06860352,-0.00920105,0.9975891,-0.06860352,-0.00920105,0.9975891,3.253021,3.253021,True,True,True
