OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1332230,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.01628931,-0.0005640411,-0.02880599,-0.008132935,-0.08596802,0.9962616,0.03468183,-0.0007106171,-0.02861438,0.03468183,-0.0007106171,-0.02861438,0.01139832,-0.08958435,0.9959106,0.01139832,-0.08958435,0.9959106,3.135727,3.135727,True,True,True
1332238,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.02605173,-0.0006364746,-0.0287251,-0.001983643,-0.09390259,0.995575,0.03469493,-0.0007052002,-0.02863594,0.03469493,-0.0007052002,-0.02863594,0.006652832,-0.09646606,0.9953003,0.006652832,-0.09646606,0.9953003,3.197067,3.197067,True,True,True
1332247,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.03104883,-0.0006716614,-0.02869495,-0.002120972,-0.09150696,0.9957886,0.03471136,-0.0007005616,-0.02865842,0.03471136,-0.0007005616,-0.02865842,0.001281738,-0.09239197,0.9957123,0.001281738,-0.09239197,0.9957123,3.11235,3.11235,True,True,True
1332255,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.03248288,-0.0006808625,-0.02868626,0.01345825,-0.09835815,0.9950562,0.03472375,-0.0006983795,-0.02866438,0.03472375,-0.0006983795,-0.02866438,0.01609802,-0.09913635,0.9949341,0.01609802,-0.09913635,0.9949341,3.15239,3.15239,True,True,True
1332263,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.03281574,-0.0006784211,-0.02870012,0.0110321,-0.09414673,0.9954834,0.03472919,-0.0006931458,-0.02868219,0.03472919,-0.0006931458,-0.02868219,0.01321411,-0.09469604,0.9954071,0.01321411,-0.09469604,0.9954071,3.199478,3.199478,True,True,True
1332272,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.03192812,-0.0006573792,-0.0287511,0.01167297,-0.09159851,0.9957275,0.03474545,-0.0006782074,-0.02872728,0.03474545,-0.0006782074,-0.02872728,0.01504517,-0.09231567,0.9956055,0.01504517,-0.09231567,0.9956055,3.249634,3.249634,True,True,True
1332280,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.02813852,-0.0006278534,-0.02877997,-0.001708984,-0.09233093,0.9957123,0.03475083,-0.0006760254,-0.02872528,0.03475083,-0.0006760254,-0.02872528,0.005401611,-0.09431458,0.9955139,0.005401611,-0.09431458,0.9955139,3.125839,3.125839,True,True,True
1332288,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.01746942,-0.0005464936,-0.02887537,-0.01202393,-0.08972168,0.9958801,0.03475243,-0.0006704865,-0.02873706,0.03475243,-0.0006704865,-0.02873706,0.006591797,-0.09545898,0.9954071,0.006591797,-0.09545898,0.9954071,3.177582,3.177582,True,True,True
1332297,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.006394104,-0.0004475098,-0.02893778,-0.016922,-0.07962036,0.9966736,0.03470285,-0.0007014313,-0.02855513,0.03470285,-0.0007014313,-0.02855513,0.01469421,-0.08999634,0.9958191,0.01469421,-0.08999634,0.9958191,3.158813,3.158813,True,True,True
1332305,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.007787934,-0.0003908997,-0.02891208,-0.009033203,-0.0773468,0.9969482,0.03462538,-0.000555542,-0.02871654,0.03462538,-0.000555542,-0.02871654,0.01905823,-0.0802002,0.996582,0.01905823,-0.0802002,0.996582,3.139908,3.139908,True,True,True
1332313,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.008784958,-0.0003229218,-0.02895088,-0.0009307861,-0.07833862,0.9969177,0.03456445,-0.0004747925,-0.02875742,0.03456445,-0.0004747925,-0.02875742,0.02958679,-0.07897949,0.9964294,0.02958679,-0.07897949,0.9964294,3.116531,3.116531,True,True,True
1332322,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.008232391,-0.0002809906,-0.02889687,0.00541687,-0.06602478,0.9977875,0.03450527,-0.0005008698,-0.02851305,0.03450527,-0.0005008698,-0.02851305,0.03598022,-0.06898499,0.9969635,0.03598022,-0.06898499,0.9969635,3.256989,3.256989,True,True,True
1332330,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.007525238,-0.0003051911,-0.02869357,0.009902954,-0.06158447,0.9980469,0.03448087,-0.0005041657,-0.02846333,0.03448087,-0.0005041657,-0.02846333,0.03985596,-0.06222534,0.9972534,0.03985596,-0.06222534,0.9972534,3.160904,3.160904,True,True,True
1332338,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.00757872,-0.0002985992,-0.02870416,0.009658813,-0.05780029,0.9982758,0.03447716,-0.0004744721,-0.02851294,0.03447716,-0.0004744721,-0.02851294,0.04057312,-0.06159973,0.9972687,0.04057312,-0.06159973,0.9972687,3.232986,3.232986,True,True,True
1332347,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.007738373,-0.0002734986,-0.02883525,0.01158142,-0.05683899,0.9983063,0.03448198,-0.0005110932,-0.02840819,0.03448198,-0.0005110932,-0.02840819,0.04345703,-0.0627594,0.9970703,0.04345703,-0.0627594,0.9970703,3.264786,3.264786,True,True,True
1332355,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.01418033,-0.0003472138,-0.0287058,0.01127625,-0.05702209,0.9983063,0.0344863,-0.00052594,-0.02838892,0.0344863,-0.00052594,-0.02838892,0.03250122,-0.06137085,0.9975739,0.03250122,-0.06137085,0.9975739,3.200592,3.200592,True,True,True
1332363,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.01944342,-0.0003983155,-0.02861075,0.02027893,-0.05734253,0.9981384,0.03448598,-0.0005250702,-0.02839227,0.03448598,-0.0005250702,-0.02839227,0.03457642,-0.06025696,0.9975739,0.03457642,-0.06025696,0.9975739,3.190765,3.190765,True,True,True
1332372,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.0249186,-0.0004443207,-0.02853272,0.02674866,-0.05967712,0.9978485,0.03448564,-0.0005242004,-0.02839563,0.03448564,-0.0005242004,-0.02839563,0.03683472,-0.06092834,0.9974518,0.03683472,-0.06092834,0.9974518,3.20105,3.20105,True,True,True
1332380,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.0212533,-0.00041362,-0.02858527,0.02474976,-0.05943298,0.9979095,0.0344849,-0.0005230408,-0.02839807,0.0344849,-0.0005230408,-0.02839807,0.03939819,-0.06018066,0.997406,0.03939819,-0.06018066,0.997406,3.226501,3.226501,True,True,True
1332388,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.02539502,-0.000447464,-0.02852933,0.02697754,-0.06011963,0.997818,0.03448416,-0.0005218658,-0.02840051,0.03448416,-0.0005218658,-0.02840051,0.03697205,-0.06074524,0.997467,0.03697205,-0.06074524,0.997467,3.251572,3.251572,True,True,True
1332396,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.02969165,-0.0004840393,-0.02847197,0.03138733,-0.06025696,0.9976807,0.03448302,-0.0005230408,-0.02840466,0.03448302,-0.0005230408,-0.02840466,0.03669739,-0.06056213,0.9974823,0.03669739,-0.06056213,0.9974823,3.234924,3.234924,True,True,True
1332405,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.02992154,-0.0004870758,-0.02847287,0.03170776,-0.05992126,0.9976959,0.03448189,-0.0005242004,-0.02840881,0.03448189,-0.0005242004,-0.02840881,0.03671265,-0.06013489,0.9975128,0.03671265,-0.06013489,0.9975128,3.251282,3.251282,True,True,True
1332413,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.02174228,-0.0004257813,-0.0285957,0.0227356,-0.05960083,0.9979553,0.03448226,-0.0005230408,-0.02842143,0.03448226,-0.0005230408,-0.02842143,0.03686523,-0.06100464,0.9974518,0.03686523,-0.06100464,0.9974518,3.243805,3.243805,True,True,True
1332421,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.01519658,-0.0003778839,-0.02869353,0.01535034,-0.05950928,0.9981079,0.03448262,-0.0005218658,-0.02843405,0.03448262,-0.0005218658,-0.02843405,0.03709412,-0.06181335,0.9973907,0.03709412,-0.06181335,0.9973907,3.244034,3.244034,True,True,True
1332430,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.01136375,-0.0003520966,-0.02874085,0.01176453,-0.06111145,0.9980469,0.0344832,-0.0005216828,-0.02843535,0.0344832,-0.0005216828,-0.02843535,0.03718567,-0.06263733,0.9973297,0.03718567,-0.06263733,0.9973297,3.247131,3.247131,True,True,True
1332438,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.010011,-0.0003451691,-0.02875415,0.009628296,-0.0592041,0.9981842,0.03448378,-0.0005215149,-0.02843663,0.03448378,-0.0005215149,-0.02843663,0.03742981,-0.06343079,0.9972687,0.03742981,-0.06343079,0.9972687,3.249664,3.249664,True,True,True
1332446,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.009925843,-0.0003457794,-0.02876477,0.009368896,-0.05937195,0.9981842,0.03448398,-0.0005207825,-0.02844981,0.03448398,-0.0005207825,-0.02844981,0.03741455,-0.06375122,0.9972534,0.03741455,-0.06375122,0.9972534,3.246002,3.246002,True,True,True
1332455,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.009817841,-0.0003462525,-0.02877548,0.009216309,-0.05960083,0.9981689,0.03448416,-0.0005200653,-0.02846298,0.03448416,-0.0005200653,-0.02846298,0.03756714,-0.06402588,0.9972382,0.03756714,-0.06402588,0.9972382,3.242462,3.242462,True,True,True
1332463,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.009648758,-0.0003441162,-0.02879003,0.009338379,-0.06144714,0.9980621,0.0344849,-0.0005170899,-0.02848509,0.0344849,-0.0005170899,-0.02848509,0.03849792,-0.0647583,0.9971466,0.03849792,-0.0647583,0.9971466,3.24498,3.24498,True,True,True
1332471,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.008338181,-0.0003341522,-0.02881801,0.007354736,-0.06237793,0.9980164,0.03448564,-0.0005141144,-0.02850719,0.03448564,-0.0005141144,-0.02850719,0.03813171,-0.06544495,0.9971161,0.03813171,-0.06544495,0.9971161,3.247269,3.247269,True,True,True
1332480,63780697206335,-15.03927,2.375277,0.05976751,-0.05255739,0.9981278,-0.007845056,-0.03028527,0.006417252,-0.0003191834,-0.02885619,0.005355835,-0.06312561,0.9979858,0.03448564,-0.000509964,-0.02853482,0.03448564,-0.000509964,-0.02853482,0.03837585,-0.068573,0.9969025,0.03837585,-0.068573,0.9969025,3.250732,3.250732,True,True,True
