OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2221487,63780698101107,-13.62652,2.702043,-0.1258066,0.01948841,0.9996568,0.01644199,0.006016785,0.01298218,0.001743988,-0.02869867,0.04946899,-0.026474,0.9984131,0.03330663,0.001794006,-0.02814989,0.03330663,0.001794006,-0.02814989,0.06924438,-0.02507019,0.9972687,0.06924438,-0.02507019,0.9972687,3.116089,3.116089,True,True,True
2221495,63780698101107,-13.62652,2.702043,-0.1258066,0.01948841,0.9996568,0.01644199,0.006016785,0.01065955,0.001733017,-0.02874759,0.04690552,-0.02629089,0.9985504,0.03331253,0.001794052,-0.02814989,0.03331253,0.001794052,-0.02814989,0.06941223,-0.02505493,0.9972687,0.06941223,-0.02505493,0.9972687,3.125381,3.125381,True,True,True
2221504,63780698101107,-13.62652,2.702043,-0.1258066,0.01948841,0.9996568,0.01644199,0.006016785,0.01017656,0.001723633,-0.02874348,0.04614258,-0.02557373,0.9985962,0.03331545,0.001794052,-0.02815959,0.03331545,0.001794052,-0.02815959,0.06895447,-0.0244751,0.9973145,0.06895447,-0.0244751,0.9973145,3.132462,3.132462,True,True,True
2221512,63780698101107,-13.62652,2.702043,-0.1258066,0.01948841,0.9996568,0.01644199,0.006016785,0.01018579,0.001723648,-0.02874338,0.04667664,-0.02549744,0.9985809,0.03332062,0.001794052,-0.02815959,0.03332062,0.001794052,-0.02815959,0.07006836,-0.02436829,0.9972382,0.07006836,-0.02436829,0.9972382,3.144135,3.144135,True,True,True
2221520,63780698101107,-13.62652,2.702043,-0.1258066,0.01948841,0.9996568,0.01644199,0.006016785,0.0003686829,0.001709503,-0.02911672,0.03344727,-0.02449036,0.9991302,0.03336542,0.001826187,-0.02841347,0.03336542,0.001826187,-0.02841347,0.06506348,-0.02124023,0.9976501,0.06506348,-0.02124023,0.9976501,3.200623,3.200623,True,True,True
2221529,63780698101107,-13.62652,2.702043,-0.1258066,0.01948841,0.9996568,0.01644199,0.006016785,-0.006536561,0.001626984,-0.02916719,0.02325439,-0.02664185,0.9993591,0.03337399,0.001825791,-0.02842267,0.03337399,0.001825791,-0.02842267,0.06332397,-0.02311707,0.9977112,0.06332397,-0.02311707,0.9977112,3.196594,3.196594,True,True,True
2221537,63780698101107,-13.62652,2.702043,-0.1258066,0.01948841,0.9996568,0.01644199,0.006016785,-0.01544048,0.001595444,-0.02940067,0.01086426,-0.02412415,0.999649,0.0333773,0.001825928,-0.02842369,0.0333773,0.001825928,-0.02842369,0.06253052,-0.02250671,0.9977875,0.06253052,-0.02250671,0.9977875,3.211731,3.211731,True,True,True
2221545,63780698101107,-13.62652,2.702043,-0.1258066,0.01948841,0.9996568,0.01644199,0.006016785,-0.02211264,0.001577469,-0.02958457,0.005569458,-0.02532959,0.999649,0.03338062,0.001826065,-0.0284247,0.03338062,0.001826065,-0.0284247,0.06173706,-0.02183533,0.9978485,0.06173706,-0.02183533,0.9978485,3.227295,3.227295,True,True,True
2221554,63780698101107,-13.62652,2.702043,-0.1258066,0.01948841,0.9996568,0.01644199,0.006016785,-0.02527077,0.001555725,-0.02966011,0.00428772,-0.02204895,0.9997406,0.03338315,0.001826096,-0.02843216,0.03338315,0.001826096,-0.02843216,0.06333923,-0.02142334,0.997757,0.06333923,-0.02142334,0.997757,3.257797,3.257797,True,True,True
2221562,63780698101107,-13.62652,2.702043,-0.1258066,0.01948841,0.9996568,0.01644199,0.006016785,-0.02514809,0.001562073,-0.02967902,0.005203247,-0.02137756,0.9997559,0.03338567,0.001826065,-0.0284247,0.03338567,0.001826065,-0.0284247,0.06332397,-0.02182007,0.9977417,0.06332397,-0.02182007,0.9977417,3.288574,3.288574,True,True,True
