OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1350876,63780697320444,None,None,None
1350892,63780697320455,None,None,None
1350901,63780697320466,None,None,None
1350909,63780697320478,None,None,None
1350926,63780697320489,None,None,None
1350934,63780697320501,None,None,None
1350942,63780697320513,None,None,None
1350959,63780697320524,None,None,None
1350967,63780697320533,None,None,None
1350976,63780697320544,None,None,None
1350992,63780697320556,None,None,None
1351001,63780697320567,None,None,None
1351009,63780697320578,None,None,None
1351026,63780697320589,None,None,None
1351034,63780697320600,None,None,None
1351042,63780697320611,None,None,None
1351059,63780697320622,None,None,None
1351067,63780697320633,None,None,None
1351076,63780697320644,None,None,None
1351092,63780697320658,None,None,None
1351101,63780697320667,None,None,None
1351117,63780697320685,None,None,None
1351126,63780697320689,None,None,None
1351126,63780697320695,None,None,None
1351142,63780697320706,None,None,None
1351151,63780697320717,None,None,None
1351159,63780697320728,None,None,None
1351176,63780697320740,None,None,None
1351184,63780697320750,None,None,None
1351192,63780697320761,None,None,None
1351209,63780697320773,None,None,None
1351217,63780697320783,None,None,None
1351226,63780697320795,None,None,None
1351242,63780697320806,None,None,None
1351251,63780697320817,None,None,None
1351267,63780697320830,None,None,None
1351276,63780697320841,None,None,None
1351284,63780697320850,None,None,None
1351292,63780697320862,None,None,None
1351309,63780697320872,None,None,None
1351317,63780697320884,None,None,None
1351326,63780697320895,None,None,None
1351342,63780697320906,None,None,None
1351351,63780697320917,None,None,None
1351359,63780697320928,None,None,None
1351376,63780697320939,None,None,None
1351384,63780697320950,None,None,None
1351392,63780697320961,None,None,None
1351409,63780697320973,None,None,None
1351417,63780697320984,None,None,None
1351426,63780697320995,None,None,None
1351442,63780697321006,None,None,None
1351451,63780697321017,None,None,None
1351459,63780697321028,None,None,None
1351476,63780697321039,None,None,None
1351484,63780697321051,None,None,None
1351492,63780697321062,None,None,None
1351509,63780697321073,None,None,None
1351517,63780697321085,None,None,None
1351526,63780697321096,None,None,None
1351542,63780697321108,None,None,None
1351551,63780697321119,None,None,None
1351567,63780697321130,None,None,None
1351576,63780697321141,None,None,None
1351584,63780697321153,None,None,None
1351601,63780697321164,None,None,None
1351609,63780697321176,None,None,None
1351617,63780697321187,None,None,None
1351634,63780697321198,None,None,None
1351642,63780697321210,None,None,None
1351659,63780697321221,None,None,None
1351667,63780697321232,None,None,None
1351676,63780697321244,None,None,None
1351692,63780697321255,None,None,None
1351701,63780697321266,None,None,None
1351709,63780697321277,None,None,None
1351726,63780697321289,None,None,None
1351734,63780697321300,None,None,None
1351742,63780697321311,None,None,None
1351759,63780697321322,None,None,None
1351767,63780697321333,None,None,None
1351776,63780697321344,None,None,None
1351792,63780697321355,None,None,None
1351801,63780697321367,None,None,None
1351809,63780697321377,None,None,None
1351826,63780697321389,None,None,None
1351834,63780697321400,None,None,None
1351842,63780697321411,None,None,None
1351859,63780697321422,None,None,None
1351867,63780697321433,None,None,None
1351876,63780697321444,None,None,None
1351892,63780697321455,None,None,None
1351901,63780697321467,None,None,None
1351909,63780697321477,None,None,None
1351926,63780697321489,None,None,None
1351934,63780697321499,None,None,None
1351942,63780697321510,None,None,None
1351959,63780697321521,None,None,None
1351967,63780697321533,None,None,None
1351976,63780697321544,None,None,None
1351992,63780697321555,None,None,None
1352001,63780697321566,None,None,None
1352009,63780697321577,None,None,None
1352026,63780697321588,None,None,None
1352034,63780697321600,None,None,None
1352042,63780697321610,None,None,None
1352059,63780697321621,None,None,None
1352067,63780697321632,None,None,None
1352076,63780697321644,None,None,None
1352092,63780697321655,None,None,None
1352101,63780697321666,None,None,None
1352109,63780697321677,None,None,None
1352126,63780697321688,None,None,None
1352134,63780697321700,None,None,None
1352142,63780697321710,None,None,None
1352159,63780697321722,None,None,None
1352167,63780697321733,None,None,None
1352176,63780697321744,None,None,None
1352192,63780697321755,None,None,None
1352201,63780697321766,None,None,None
1352209,63780697321777,None,None,None
1352226,63780697321788,None,None,None
1352234,63780697321799,None,None,None
1352242,63780697321811,None,None,None
1352259,63780697321821,None,None,None
1352267,63780697321832,None,None,None
1352275,63780697321843,None,None,None
1352292,63780697321855,None,None,None
1352300,63780697321866,None,None,None
1352309,63780697321877,None,None,None
1352325,63780697321888,None,None,None
1352334,63780697321899,None,None,None
1352342,63780697321911,None,None,None
1352359,63780697321921,None,None,None
1352367,63780697321933,None,None,None
1352375,63780697321944,None,None,None
1352392,63780697321955,None,None,None
1352400,63780697321966,None,None,None
1352409,63780697321977,None,None,None
1352425,63780697321988,None,None,None
1352434,63780697321999,None,None,None
1352442,63780697322010,None,None,None
1352459,63780697322021,None,None,None
1352467,63780697322032,None,None,None
1352475,63780697322043,None,None,None
1352492,63780697322055,None,None,None
1352500,63780697322066,None,None,None
1352509,63780697322077,None,None,None
1352525,63780697322088,None,None,None
1352534,63780697322099,None,None,None
1352542,63780697322110,None,None,None
1352559,63780697322121,None,None,None
1352567,63780697322132,None,None,None
1352575,63780697322143,None,None,None
1352592,63780697322155,None,None,None
1352600,63780697322165,None,None,None
1352609,63780697322177,None,None,None
1352625,63780697322188,None,None,None
1352634,63780697322199,None,None,None
1352642,63780697322210,None,None,None
1352659,63780697322222,None,None,None
1352667,63780697322232,None,None,None
1352675,63780697322243,None,None,None
1352692,63780697322255,None,None,None
1352700,63780697322265,None,None,None
1352709,63780697322276,None,None,None
1352725,63780697322288,None,None,None
1352734,63780697322299,None,None,None
1352742,63780697322310,None,None,None
1352759,63780697322321,None,None,None
1352767,63780697322332,None,None,None
1352775,63780697322343,None,None,None
1352792,63780697322354,None,None,None
1352800,63780697322365,None,None,None
1352809,63780697322377,None,None,None
1352825,63780697322388,None,None,None
1352834,63780697322399,None,None,None
1352842,63780697322410,None,None,None
1352859,63780697322421,None,None,None
1352867,63780697322432,None,None,None
1352875,63780697322443,None,None,None
1352892,63780697322454,None,None,None
1352900,63780697322465,None,None,None
1352909,63780697322477,None,None,None
1352925,63780697322488,None,None,None
1352934,63780697322500,None,None,None
1352942,63780697322510,None,None,None
1352959,63780697322521,None,None,None
1352967,63780697322532,None,None,None
1352975,63780697322543,None,None,None
1352992,63780697322554,None,None,None
1353000,63780697322565,None,None,None
1353009,63780697322577,None,None,None
1353025,63780697322588,None,None,None
1353034,63780697322599,None,None,None
1353042,63780697322610,None,None,None
1353059,63780697322621,None,None,None
1353067,63780697322632,None,None,None
1353075,63780697322643,None,None,None
1353092,63780697322654,None,None,None
1353100,63780697322665,None,None,None
1353109,63780697322676,None,None,None
1353125,63780697322688,None,None,None
1353134,63780697322699,None,None,None
1353142,63780697322710,None,None,None
1353159,63780697322721,None,None,None
1353167,63780697322732,None,None,None
1353175,63780697322743,None,None,None
1353192,63780697322754,None,None,None
1353200,63780697322765,None,None,None
1353209,63780697322776,None,None,None
1353225,63780697322787,None,None,None
1353234,63780697322799,None,None,None
1353242,63780697322809,None,None,None
1353259,63780697322821,None,None,None
1353267,63780697322832,None,None,None
1353275,63780697322844,None,None,None
1353292,63780697322854,None,None,None
1353300,63780697322865,None,None,None
1353309,63780697322876,None,None,None
1353325,63780697322888,None,None,None
1353334,63780697322899,None,None,None
1353342,63780697322910,None,None,None
1353359,63780697322921,None,None,None
1353367,63780697322932,None,None,None
1353375,63780697322943,None,None,None
1353392,63780697322954,None,None,None
1353400,63780697322965,None,None,None
1353409,63780697322976,None,None,None
1353425,63780697322987,None,None,None
1353434,63780697322999,None,None,None
1353442,63780697323009,None,None,None
1353459,63780697323021,None,None,None
1353467,63780697323032,None,None,None
1353475,63780697323043,None,None,None
1353492,63780697323054,None,None,None
1353500,63780697323065,None,None,None
1353508,63780697323076,None,None,None
1353525,63780697323088,None,None,None
1353533,63780697323099,None,None,None
1353542,63780697323110,None,None,None
1353559,63780697323121,None,None,None
