UnityTS,Heart,Breath,GSR
63785467563977,31768,32305,88
63785467563987,31764,32368,87
63785467563997,31765,32152,94
63785467564009,31764,32353,89
63785467564017,31778,32432,94
63785467564019,31778,32283,88
63785467564032,31796,32465,90
63785467564044,31784,32430,89
63785467564057,31793,32488,93
63785467564061,31804,32436,95
63785467564075,31818,32234,94
63785467564078,31820,32418,96
63785467564092,31814,32207,88
63785467564100,31828,32266,92
63785467564118,31818,32440,89
63785467564120,31828,32256,88
63785467564134,31832,32408,104
63785467564144,31840,32233,90
63785467564152,31846,32240,89
63785467564164,31856,32448,89
63785467564177,31870,32428,89
63785467564180,31896,32288,88
63785467564194,31892,32434,88
63785467564205,31916,32424,88
63785467564214,31916,32239,96
63785467564223,31912,32184,89
63785467564236,31944,32448,92
63785467564240,32044,32202,87
63785467564258,32260,32388,92
63785467564262,32570,32416,102
63785467564270,32933,32432,92
63785467564282,33306,32217,88
63785467564291,33634,32403,67
63785467564304,33906,32432,89
63785467564311,34112,32472,95
63785467564328,34224,32436,94
63785467564330,34268,32470,93
63785467564344,34224,32273,105
63785467564350,34128,32488,87
63785467564361,33997,32452,87
63785467564375,33840,32474,94
63785467564379,33668,32512,89
63785467564393,33476,32480,90
63785467564400,33293,32296,89
63785467564414,33106,32520,104
63785467564422,32920,32490,92
63785467564436,32766,32492,92
63785467564460,32600,32570,94
63785467564463,32482,32504,83
63785467564466,32390,32525,89
63785467564469,32336,32280,87
63785467564485,32323,32556,89
63785467564489,32336,32361,87
63785467564503,32372,32576,92
63785467564512,32430,32504,87
63785467564523,32500,32524,98
63785467564529,32558,32578,100
63785467564540,32600,32542,91
63785467564554,32618,32566,88
63785467564560,32648,32560,87
63785467564574,32658,32324,88
63785467564581,32654,32440,93
63785467564594,32634,32372,91
63785467564598,32600,32385,93
63785467564612,32570,32597,81
63785467564626,32532,32387,93
63785467564629,32486,32437,87
63785467564647,32446,32576,87
63785467564651,32400,32608,91
63785467564664,32365,32628,89
63785467564668,32318,32674,94
63785467564685,32283,32628,92
63785467564691,32244,32616,89
63785467564705,32216,32716,87
63785467564719,32200,32572,89
63785467564721,32184,32432,89
63785467564743,32168,32612,94
63785467564746,32158,32524,89
63785467564752,32145,32682,93
63785467564764,32137,32616,85
63785467564777,32128,32776,96
63785467564780,32114,32784,90
