OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
14728056719,63785464921243,0.5300822,0.5035685,0.4639577,0.4963367,-14.86126,2.814393,-0.9378543,-0.06146298,0.9778241,-0.05823311,-0.1915499,0,0,0,0,0,0,0,14.85857,-2.815188,0.9136466,-0.01942888,-0.4958176,-0.8682094,-0.03306711,-0.002542114,-0.0250864,0.0276866,0.0009516144,-0.02332898,0.006790161,0.00793457,0.999939,-0.02210999,-0.01548767,0.9996338,0.003868164,0.003926742,True,True
14728064827,63785464921243,0.5296503,0.5033457,0.4640438,0.4954644,-14.86126,2.814393,-0.9378543,-0.06146298,0.9778241,-0.05823311,-0.1915499,0,0,0,0,0,0,0,14.85857,-2.815189,0.9136456,-0.01942996,-0.4958205,-0.8682076,-0.03306711,-0.002544052,-0.02508624,0.02768561,0.000952591,-0.02333125,0.005645752,0.007278442,0.9999542,-0.0218811,-0.01805115,0.999588,0.003877075,0.003925659,True,True
14728073054,63785464921243,0.5303068,0.5033146,0.4640609,0.495267,-14.86126,2.814393,-0.9378543,-0.06146298,0.9778241,-0.05823311,-0.1915499,0,0,0,0,0,0,0,14.85857,-2.81519,0.9136456,-0.01942776,-0.4958211,-0.8682073,-0.03306741,-0.002546692,-0.02508621,0.02768556,0.000952591,-0.02333125,0.007385254,0.00718689,0.999939,-0.02183533,-0.01863098,0.9995728,0.003877075,0.003925125,True,True
14728081344,63785464921243,0.530324,0.5032939,0.4640609,0.4952255,-14.86126,2.814393,-0.9378543,-0.06146298,0.9778241,-0.05823311,-0.1915499,0,0,0,0,0,0,0,14.85857,-2.81519,0.9136456,-0.0194277,-0.4958213,-0.8682072,-0.03306764,-0.002546692,-0.02508621,0.02768556,0.0009533081,-0.02333125,0.00743103,0.007125854,0.999939,-0.02183533,-0.01875305,0.9995728,0.003878311,0.00392511,True,True
14728089969,63785464921243,0.530324,0.5032732,0.4640494,0.4952203,-14.86126,2.814393,-0.9378543,-0.06146298,0.9778241,-0.05823311,-0.1915499,0,0,0,0,0,0,0,14.85857,-2.81519,0.9136459,-0.01942774,-0.4958214,-0.8682072,-0.0330677,-0.002546692,-0.02508554,0.02768546,0.0009533081,-0.02333125,0.00743103,0.007064819,0.999939,-0.02186584,-0.01876831,0.9995728,0.003876984,0.003928253,True,True
14728098056,63785464921243,0.5303413,0.5032473,0.4640379,0.4952618,-14.86126,2.814393,-0.9378543,-0.06146298,0.9778241,-0.05823311,-0.1915499,0,0,0,0,0,0,0,14.85857,-2.81519,0.9136466,-0.01942772,-0.4958214,-0.8682072,-0.03306776,-0.002546753,-0.02508401,0.02768517,0.0009533081,-0.02333125,0.007476807,0.006988525,0.999939,-0.02189636,-0.01864624,0.9995728,0.003882629,0.003945603,True,True
14728106456,63785464921243,0.530347,0.5033975,0.4640148,0.495267,-14.86126,2.814393,-0.9378543,-0.06146298,0.9778241,-0.05823311,-0.1915499,0,0,0,0,0,0,0,14.85857,-2.815191,0.9136472,-0.01942778,-0.4958209,-0.8682074,-0.03306776,-0.002549286,-0.02508304,0.02768491,0.0009533081,-0.02333125,0.007492065,0.00743103,0.999939,-0.0219574,-0.01863098,0.9995728,0.003885803,0.003945556,True,True
14728114771,63785464921243,0.5301282,0.5034027,0.4638706,0.4952307,-14.86126,2.814393,-0.9378543,-0.06146298,0.9778241,-0.05823311,-0.1915499,0,0,0,0,0,0,0,14.85857,-2.815191,0.9136472,-0.01942896,-0.495821,-0.8682073,-0.03306784,-0.002549286,-0.02508304,0.02768445,0.0009533081,-0.02333125,0.006912231,0.007446289,0.999939,-0.02233887,-0.01873779,0.9995728,0.003882996,0.00396611,True,True
14728123084,63785464921243,0.5301455,0.5034856,0.4639341,0.4952463,-14.86126,2.814393,-0.9378543,-0.06146298,0.9778241,-0.05823311,-0.1915499,0,0,0,0,0,0,0,14.85857,-2.815192,0.9136491,-0.0194287,-0.4958208,-0.8682076,-0.03306798,-0.002550049,-0.02508144,0.02768344,0.000952591,-0.02332898,0.006958008,0.00769043,0.999939,-0.02217102,-0.01869202,0.9995728,0.003885941,0.003966217,True,True
14728131523,63785464921243,0.5301628,0.5036307,0.4640666,0.494862,-14.86126,2.814393,-0.9378543,-0.06146298,0.9778241,-0.05823311,-0.1915499,0,0,0,0,0,0,0,14.85857,-2.815192,0.9136526,-0.01942821,-0.4958214,-0.8682072,-0.03306799,-0.002550049,-0.02508079,0.02768138,0.0009523468,-0.02332262,0.007003784,0.008117676,0.999939,-0.02182007,-0.01982117,0.9995575,0.003894012,0.003966034,True,True
