OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
15913051592,63785466106264,None,None
15913059924,63785466106274,None,None
15913076587,63785466106288,None,None
15913084918,63785466106299,None,None
15913093250,63785466106307,None,None
15913109913,63785466106319,None,None
15913118245,63785466106329,None,None
15913126576,63785466106341,None,None
15913143239,63785466106351,None,None
15913151571,63785466106362,None,None
15913159902,63785466106374,None,None
15913176565,63785466106385,None,None
15913184897,63785466106399,None,None
15913193228,63785466106407,None,None
15913209891,63785466106418,None,None
15913218223,63785466106430,None,None
15913226554,63785466106440,None,None
15913243217,63785466106453,None,None
15913251549,63785466106463,None,None
15913259880,63785466106474,None,None
15913276544,63785466106486,None,None
15913284875,63785466106496,None,None
15913301538,63785466106508,None,99_Bahnsteig_PF
15913309870,63785466106519,None,None
15913318201,63785466106530,None,None
15913334864,63785466106541,None,None
15913343196,63785466106552,99_Bahnsteig_PF,99_Bahnsteig_PF
15913351527,63785466106564,99_Bahnsteig_PF,99_Bahnsteig_PF
15913359859,63785466106575,None,99_Bahnsteig_PF
15913376522,63785466106587,None,99_Bahnsteig_PF
15913384853,63785466106597,99_Bahnsteig_PF,None
15913393185,63785466106608,99_Bahnsteig_PF,99_Bahnsteig_PF
15913409848,63785466106620,99_Bahnsteig_PF,99_Bahnsteig_PF
15913418179,63785466106631,99_Bahnsteig_PF,None
15913434843,63785466106643,99_Bahnsteig_PF,None
15913443174,63785466106654,None,None
15913451506,63785466106665,99_Bahnsteig_PF,None
15913468169,63785466106676,99_Bahnsteig_PF,None
15913476500,63785466106687,99_Bahnsteig_PF,None
15913484832,63785466106698,99_Bahnsteig_PF,None
15913501495,63785466106709,99_Bahnsteig_PF,None
15913509826,63785466106720,99_Bahnsteig_PF,None
15913518158,63785466106731,99_Bahnsteig_PF,None
15913534821,63785466106743,99_Bahnsteig_PF,99_Bahnsteig_PF
15913543152,63785466106754,99_Bahnsteig_PF,99_Bahnsteig_PF
15913551484,63785466106765,99_Bahnsteig_PF,None
15913568147,63785466106776,99_Bahnsteig_PF,None
15913576478,63785466106787,99_Bahnsteig_PF,99_Bahnsteig_PF
15913584810,63785466106799,99_Bahnsteig_PF,99_Bahnsteig_PF
15913601473,63785466106809,None,None
15913609805,63785466106821,None,None
15913618136,63785466106832,None,None
15913634799,63785466106843,None,None
15913643131,63785466106855,None,None
15913651462,63785466106865,None,None
15913668125,63785466106877,None,None
15913676457,63785466106888,Wayfinding_S,None
15913693120,63785466106901,None,None
15913701451,63785466106911,None,None
15913709783,63785466106921,None,None
15913718114,63785466106932,None,None
15913734777,63785466106944,None,None
15913743109,63785466106954,None,None
15913751440,63785466106966,None,Wayfinding_S
15913768104,63785466106977,None,None
15913776435,63785466106988,None,None
15913784767,63785466107000,None,None
15913801430,63785466107011,None,None
15913809761,63785466107022,None,Wayfinding_S
15913826424,63785466107033,None,Wayfinding_S
15913834756,63785466107044,None,Wayfinding_S
15913843087,63785466107055,None,Wayfinding_S
15913851419,63785466107067,None,None
15913851419,63785466107078,None,None
15913851419,63785466107089,None,None
15913851419,63785466107100,None,None
15913851419,63785466107111,None,None
15913851419,63785466107122,None,None
15913851419,63785466107134,None,None
15913851419,63785466107145,None,None
15913851419,63785466107156,None,None
15913901408,63785466107167,None,None
15913968060,63785466107178,None,None
15913976392,63785466107189,None,None
15913993055,63785466107201,None,None
15914001386,63785466107212,None,None
15914009718,63785466107223,None,None
15914026381,63785466107235,None,None
15914034712,63785466107245,None,None
15914043044,63785466107257,None,None
15914059707,63785466107268,None,None
15914068038,63785466107279,None,None
15914076370,63785466107290,None,None
15914093033,63785466107302,None,None
15914101365,63785466107312,None,None
15914109696,63785466107324,None,None
15914126359,63785466107335,None,None
15914134691,63785466107345,None,None
15914143022,63785466107357,None,None
15914159685,63785466107369,None,None
15914168017,63785466107379,None,None
15914176348,63785466107390,None,None
15914193011,63785466107402,None,None
15914201343,63785466107413,None,None
15914209674,63785466107424,None,None
15914226337,63785466107435,None,None
15914234669,63785466107446,None,None
15914243000,63785466107458,Notruf_nach-links,None
15914259663,63785466107468,None,None
15914267995,63785466107480,None,None
15914284658,63785466107491,None,None
15914292990,63785466107502,None,None
15914301321,63785466107513,None,None
15914317984,63785466107525,None,None
15914326316,63785466107536,None,None
15914334647,63785466107548,None,Wayfinding_S
15914342979,63785466107557,None,None
15914359642,63785466107569,None,None
15914367973,63785466107580,None,None
15914376305,63785466107591,None,None
15914392968,63785466107602,None,None
15914401299,63785466107613,None,None
15914409631,63785466107625,None,None
15914426294,63785466107637,Wayfinding_S,None
15914434626,63785466107647,Wayfinding_S,None
15914442957,63785466107658,Wayfinding_S,None
15914459620,63785466107670,Wayfinding_S,None
15914467952,63785466107683,Wayfinding_S,None
15914484615,63785466107693,None,None
15914492946,63785466107703,None,None
15914501278,63785466107716,None,None
15914517941,63785466107726,Wayfinding_S,None
15914526272,63785466107736,Wayfinding_S,None
15914534604,63785466107748,Wayfinding_S,None
15914551267,63785466107759,None,None
15914559598,63785466107771,None,None
15914567930,63785466107781,None,None
15914584593,63785466107793,None,None
15914592924,63785466107804,None,None
15914601256,63785466107815,None,None
15914617919,63785466107826,None,Wayfinding_S
15914626251,63785466107837,None,Wayfinding_S
15914634582,63785466107849,None,None
15914651245,63785466107859,None,None
15914659577,63785466107871,None,None
15914667908,63785466107883,None,None
15914684571,63785466107893,None,None
15914692903,63785466107904,None,None
15914701234,63785466107915,None,None
15914717897,63785466107926,None,None
15914726229,63785466107938,None,None
15914734560,63785466107949,None,None
15914751223,63785466107960,None,None
15914759555,63785466107971,None,None
15914767887,63785466107982,None,None
15914784550,63785466107994,None,None
15914792881,63785466108005,None,None
15914801213,63785466108016,None,None
15914817876,63785466108027,None,None
15914826207,63785466108038,None,None
15914834539,63785466108049,None,None
15914851202,63785466108060,None,None
15914859533,63785466108071,None,None
15914867865,63785466108083,None,None
15914884528,63785466108094,None,None
15914892859,63785466108106,None,None
15914901191,63785466108116,None,None
15914917854,63785466108127,None,None
15914926185,63785466108139,None,None
15914942849,63785466108150,None,None
15914951180,63785466108161,None,None
15914959512,63785466108172,None,None
15914976175,63785466108184,None,None
15914984506,63785466108195,None,None
15914992838,63785466108206,None,None
15915009501,63785466108217,None,None
15915017832,63785466108228,None,None
15915026164,63785466108239,None,None
15915042827,63785466108250,None,None
15915051158,63785466108261,None,None
15915059490,63785466108273,None,None
15915076153,63785466108284,None,None
15915084484,63785466108295,None,None
15915092816,63785466108307,None,None
15915109479,63785466108317,None,None
15915117811,63785466108329,None,None
15915126142,63785466108340,None,None
15915142805,63785466108351,None,None
15915151137,63785466108362,None,None
15915159468,63785466108373,None,None
15915176131,63785466108384,None,None
15915184463,63785466108395,None,None
15915192794,63785466108407,None,None
15915209457,63785466108419,None,None
15915217789,63785466108430,None,None
15915226120,63785466108441,None,None
15915242783,63785466108452,None,None
15915251115,63785466108464,Orientation Highlighting Plane,None
15915259446,63785466108474,Orientation Highlighting Plane,None
15915276110,63785466108486,None,None
15915284441,63785466108496,None,None
15915292773,63785466108507,None,None
15915309436,63785466108519,None,None
15915317767,63785466108529,None,None
15915326099,63785466108541,None,None
15915342762,63785466108552,None,None
15915351093,63785466108563,None,None
15915359425,63785466108574,None,None
15915376088,63785466108585,Orientation Highlighting Plane,None
15915384419,63785466108597,Orientation Highlighting Plane,None
15915392751,63785466108608,None,None
15915409414,63785466108620,None,None
15915417745,63785466108630,None,None
15915434409,63785466108642,None,None
15915442740,63785466108654,Orientation Highlighting Plane,None
15915451072,63785466108664,Orientation Highlighting Plane,None
15915467735,63785466108676,Station Name,None
15915476066,63785466108687,None,None
15915484398,63785466108698,Orientation Highlighting Plane,None
15915501061,63785466108710,Orientation Highlighting Plane,None
15915509392,63785466108721,Orientation Highlighting Plane,None
15915517724,63785466108732,Orientation Highlighting Plane,None
15915534387,63785466108742,Orientation Highlighting Plane,None
15915542718,63785466108754,Orientation Highlighting Plane,None
15915551050,63785466108764,Orientation Highlighting Plane,None
15915567713,63785466108776,Orientation Highlighting Plane,None
15915576044,63785466108787,Orientation Highlighting Plane,None
15915584376,63785466108798,Orientation Highlighting Plane,None
15915601039,63785466108809,Orientation Highlighting Plane,None
15915609371,63785466108821,Orientation Highlighting Plane,None
15915617702,63785466108831,Orientation Highlighting Plane,None
15915634365,63785466108843,Orientation Highlighting Plane,None
15915642697,63785466108854,Orientation Highlighting Plane,None
15915651028,63785466108865,Orientation Highlighting Plane,None
15915667691,63785466108876,Orientation Highlighting Plane,None
15915676023,63785466108889,Orientation Highlighting Plane,None
15915684354,63785466108899,Orientation Highlighting Plane,None
