UnityTS,Heart,Breath,GSR
63785468664997,35032,33072,103
63785468665006,34804,33044,93
63785468665014,34560,33112,93
63785468665025,34312,33092,95
63785468665034,34036,32916,95
63785468665042,33731,33072,88
63785468665055,33424,32876,88
63785468665059,33064,32884,89
63785468665073,32699,33088,89
63785468665092,32332,32933,94
63785468665094,31930,32942,91
63785468665106,31528,32977,93
63785468665112,31092,33176,93
63785468665126,30624,33271,90
63785468665131,30130,33278,88
63785468665148,29636,32972,89
63785468665154,29144,33112,94
63785468665168,28660,33300,94
63785468665172,28188,33240,94
63785468665188,27700,33038,93
63785468665192,27232,33044,93
63785468665205,26806,33335,88
63785468665212,26449,33337,95
63785468665228,26168,33360,97
63785468665230,25988,33312,89
63785468665244,25868,33156,93
63785468665256,25824,33010,100
63785468665284,25842,32904,95
63785468665287,25900,32921,91
63785468665289,26014,33200,93
63785468665292,26189,33306,88
63785468665303,26417,33130,105
63785468665312,26640,33120,87
63785468665326,26848,33065,93
63785468665332,27052,33120,96
63785468665348,27252,33066,86
63785468665357,27477,33056,88
63785468665360,27728,32812,93
63785468665374,27984,32924,95
63785468665386,28235,33152,90
63785468665394,28488,32988,95
63785468665408,28760,33066,89
63785468665414,29088,32858,91
63785468665421,29488,33090,96
63785468665434,29992,32924,88
63785468665443,30526,32720,96
63785468665459,31113,32888,94
63785468665462,31696,32920,92
63785468665477,32293,32792,88
63785468665486,32936,32896,87
63785468665490,33612,32697,90
63785468665505,34285,32936,91
63785468665512,34932,32828,91
63785468665525,35512,32852,91
63785468665534,35998,32855,95
63785468665545,36408,32862,99
63785468665549,36764,32700,95
63785468665562,37037,32890,92
63785468665576,37260,32880,91
63785468664997,35032,33072,103
63785468665006,34804,33044,93
63785468665014,34560,33112,93
63785468665025,34312,33092,95
63785468665034,34036,32916,95
63785468665042,33731,33072,88
63785468665055,33424,32876,88
63785468665059,33064,32884,89
63785468665073,32699,33088,89
63785468665092,32332,32933,94
63785468665094,31930,32942,91
63785468665106,31528,32977,93
63785468665112,31092,33176,93
63785468665126,30624,33271,90
63785468665131,30130,33278,88
63785468665148,29636,32972,89
63785468665154,29144,33112,94
63785468665168,28660,33300,94
63785468665172,28188,33240,94
63785468665188,27700,33038,93
63785468665192,27232,33044,93
63785468665205,26806,33335,88
