OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
19791793056,63785469985035,None,None
19791801388,63785469985046,None,None
19791809719,63785469985057,None,None
19791826382,63785469985068,None,None
19791834714,63785469985079,None,None
19791851377,63785469985094,None,None
19791859708,63785469985102,None,None
19791868040,63785469985113,None,None
19791884703,63785469985125,None,None
19791893034,63785469985140,None,None
19791901366,63785469985148,None,None
19791909697,63785469985158,None,None
19791926361,63785469985169,None,None
19791934692,63785469985179,None,None
19791943024,63785469985191,None,None
19791959687,63785469985202,None,None
19791968018,63785469985213,None,None
19791976350,63785469985224,None,None
19791993013,63785469985237,None,None
19792001344,63785469985247,None,None
19792018007,63785469985260,None,None
19792026339,63785469985269,None,None
19792034670,63785469985281,None,None
19792051333,63785469985291,None,None
19792059665,63785469985303,None,99_Bahnsteig_PF
19792067996,63785469985313,None,99_Bahnsteig_PF
19792084659,63785469985325,None,None
19792092991,63785469985336,None,None
19792101323,63785469985347,None,99_Bahnsteig_PF
19792117986,63785469985358,None,99_Bahnsteig_PF
19792126317,63785469985370,None,None
19792134649,63785469985381,None,99_Bahnsteig_PF
19792151312,63785469985392,None,None
19792159643,63785469985403,None,None
19792167975,63785469985414,None,99_Bahnsteig_PF
19792184638,63785469985426,None,None
19792192969,63785469985438,None,None
19792201301,63785469985448,None,None
19792217964,63785469985459,None,None
19792226295,63785469985471,None,None
19792234627,63785469985481,None,None
19792251290,63785469985493,None,None
19792267953,63785469985514,None,None
19792276285,63785469985520,None,None
19792284616,63785469985526,None,None
19792284616,63785469985532,None,None
19792301279,63785469985544,None,None
19792309611,63785469985555,None,None
19792317942,63785469985566,None,None
19792334605,63785469985577,None,None
19792342937,63785469985589,None,None
19792351268,63785469985600,None,None
19792367931,63785469985610,None,None
19792376263,63785469985621,None,None
19792392926,63785469985633,None,None
19792401257,63785469985645,None,None
19792409589,63785469985656,None,None
19792426252,63785469985666,None,None
19792434584,63785469985678,None,None
19792442915,63785469985689,None,None
19792459578,63785469985700,None,None
19792467910,63785469985711,None,None
19792476241,63785469985723,None,None
19792492904,63785469985733,None,None
19792492904,63785469985745,None,None
19792492904,63785469985756,None,None
19792492904,63785469985767,None,None
19792492904,63785469985778,None,None
19792492904,63785469985789,None,None
19792492904,63785469985801,None,None
19792492904,63785469985812,None,None
19792492904,63785469985823,None,None
19792492904,63785469985834,None,None
19792601214,63785469985845,None,None
19792609546,63785469985856,None,None
19792626209,63785469985867,None,None
19792634540,63785469985878,None,None
19792642872,63785469985889,None,None
19792659535,63785469985901,None,None
19792667866,63785469985912,None,None
19792684529,63785469985924,None,None
19792692861,63785469985934,None,None
19792701192,63785469985945,None,None
19792717855,63785469985957,None,None
19792726187,63785469985968,None,None
19792734518,63785469985979,None,None
19792751181,63785469985991,None,Orientation Highlighting Plane
19792759513,63785469986002,None,Orientation Highlighting Plane
19792767845,63785469986013,None,Orientation Highlighting Plane
19792784508,63785469986025,None,None
19792792839,63785469986037,None,Orientation Highlighting Plane
19792801171,63785469986048,None,None
19792817834,63785469986060,None,None
19792826165,63785469986072,None,None
19792842828,63785469986083,None,None
19792851160,63785469986094,None,None
19792859491,63785469986105,None,None
19792876154,63785469986117,None,None
19792884486,63785469986128,None,None
19792901149,63785469986141,None,None
19792909480,63785469986151,None,None
19792917812,63785469986163,None,None
19792934475,63785469986174,None,None
19792942807,63785469986185,None,None
19792951138,63785469986197,None,None
19792967801,63785469986208,Orientation Highlighting Plane,None
19792976133,63785469986219,Orientation Highlighting Plane,None
19792984464,63785469986230,Orientation Highlighting Plane,None
19793001127,63785469986241,Orientation Highlighting Plane,None
19793009459,63785469986252,None,None
19793026122,63785469986266,None,None
19793034453,63785469986275,None,None
19793042785,63785469986286,None,None
19793051116,63785469986296,None,None
19793067779,63785469986309,None,None
19793076111,63785469986320,None,None
19793084442,63785469986331,None,None
19793101106,63785469986342,None,None
19793109437,63785469986353,None,None
19793126100,63785469986365,None,None
19793134432,63785469986376,None,None
19793142763,63785469986387,None,None
19793151095,63785469986397,None,Station Name
19793167758,63785469986410,None,None
19793176089,63785469986421,None,None
19793192752,63785469986432,Orientation Highlighting Plane,None
19793201084,63785469986443,Orientation Highlighting Plane,None
19793209415,63785469986455,Orientation Highlighting Plane,None
19793226078,63785469986466,Orientation Highlighting Plane,None
19793234410,63785469986476,Orientation Highlighting Plane,None
19793242741,63785469986487,Orientation Highlighting Plane,None
19793259405,63785469986499,Orientation Highlighting Plane,None
19793267736,63785469986510,Orientation Highlighting Plane,None
19793276068,63785469986521,Orientation Highlighting Plane,None
19793292731,63785469986532,Orientation Highlighting Plane,None
19793301062,63785469986543,Orientation Highlighting Plane,None
19793309394,63785469986554,Orientation Highlighting Plane,None
19793317725,63785469986565,Orientation Highlighting Plane,None
19793334388,63785469986577,Orientation Highlighting Plane,None
19793342720,63785469986588,Orientation Highlighting Plane,None
19793351051,63785469986599,Orientation Highlighting Plane,None
19793367714,63785469986610,Station Name,None
19793376046,63785469986622,None,Orientation Highlighting Plane
19793392709,63785469986633,Orientation Highlighting Plane,None
19793401040,63785469986643,None,None
19793409372,63785469986654,Orientation Highlighting Plane,None
19793426035,63785469986665,None,None
19793434367,63785469986677,None,None
19793451030,63785469986689,None,99_Bahnsteig_PF
19793459361,63785469986699,None,None
19793467693,63785469986711,99_Bahnsteig_PF,None
19793476024,63785469986721,99_Bahnsteig_PF,None
19793492687,63785469986733,99_Bahnsteig_PF,99_Bahnsteig_PF
19793501019,63785469986743,None,None
19793509350,63785469986755,None,None
19793526013,63785469986766,99_Bahnsteig_PF,None
19793534345,63785469986778,99_Bahnsteig_PF,99_Bahnsteig_PF
19793542676,63785469986789,99_Bahnsteig_PF,99_Bahnsteig_PF
19793559339,63785469986800,99_Bahnsteig_PF,99_Bahnsteig_PF
19793567671,63785469986812,99_Bahnsteig_PF,99_Bahnsteig_PF
19793576002,63785469986823,99_Bahnsteig_PF,99_Bahnsteig_PF
19793592666,63785469986833,99_Bahnsteig_PF,99_Bahnsteig_PF
19793600997,63785469986845,99_Bahnsteig_PF,99_Bahnsteig_PF
19793609329,63785469986856,99_Bahnsteig_PF,99_Bahnsteig_PF
19793625992,63785469986867,99_Bahnsteig_PF,99_Bahnsteig_PF
19793634323,63785469986878,99_Bahnsteig_PF,99_Bahnsteig_PF
19793642655,63785469986890,99_Bahnsteig_PF,99_Bahnsteig_PF
19793659318,63785469986900,99_Bahnsteig_PF,99_Bahnsteig_PF
19793667649,63785469986912,99_Bahnsteig_PF,99_Bahnsteig_PF
19793675981,63785469986922,99_Bahnsteig_PF,99_Bahnsteig_PF
19793692644,63785469986935,99_Bahnsteig_PF,99_Bahnsteig_PF
19793700975,63785469986945,99_Bahnsteig_PF,99_Bahnsteig_PF
19793709307,63785469986956,99_Bahnsteig_PF,99_Bahnsteig_PF
19793725970,63785469986968,99_Bahnsteig_PF,99_Bahnsteig_PF
19793734301,63785469986978,99_Bahnsteig_PF,99_Bahnsteig_PF
19793742633,63785469986990,99_Bahnsteig_PF,99_Bahnsteig_PF
19793759296,63785469987001,99_Bahnsteig_PF,99_Bahnsteig_PF
19793767628,63785469987012,99_Bahnsteig_PF,99_Bahnsteig_PF
19793775959,63785469987023,99_Bahnsteig_PF,99_Bahnsteig_PF
19793792622,63785469987034,None,99_Bahnsteig_PF
19793800954,63785469987045,None,99_Bahnsteig_PF
19793817617,63785469987058,3_Rolltreppe_PF,99_Bahnsteig_PF
19793825948,63785469987068,Cube (1),99_Bahnsteig_PF
19793834280,63785469987080,Cube (1),99_Bahnsteig_PF
19793850943,63785469987091,Cube (1),99_Bahnsteig_PF
19793859274,63785469987102,Cube (1),99_Bahnsteig_PF
19793867606,63785469987114,Cube (1),99_Bahnsteig_PF
19793884269,63785469987125,Cube (1),99_Bahnsteig_PF
19793892600,63785469987135,Cube (1),99_Bahnsteig_PF
19793900932,63785469987146,Cube (1),99_Bahnsteig_PF
19793917595,63785469987158,Cube (1),99_Bahnsteig_PF
19793925927,63785469987168,Cube (1),99_Bahnsteig_PF
19793934258,63785469987180,Cube (1),99_Bahnsteig_PF
19793950921,63785469987190,99_Bahnsteig_PF,99_Bahnsteig_PF
19793959253,63785469987201,99_Bahnsteig_PF,99_Bahnsteig_PF
