OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
18695672633,63785468888906,None,None
18695680964,63785468888918,None,None
18695697627,63785468888929,None,None
18695705959,63785468888940,None,None
18695714290,63785468888951,None,None
18695722622,63785468888962,None,None
18695739285,63785468888974,None,None
18695747616,63785468888984,None,None
18695764279,63785468888997,None,None
18695772611,63785468889008,None,None
18695780942,63785468889017,None,None
18695797605,63785468889029,None,None
18695805937,63785468889041,None,None
18695814268,63785468889051,None,None
18695830932,63785468889063,None,None
18695839263,63785468889074,None,None
18695855926,63785468889088,None,None
18695864258,63785468889096,None,None
18695872589,63785468889108,None,None
18695880921,63785468889118,None,None
18695897584,63785468889130,None,None
18695905915,63785468889142,None,None
18695914247,63785468889152,None,None
18695930910,63785468889163,None,None
18695939241,63785468889174,None,None
18695955904,63785468889186,None,None
18695964236,63785468889197,None,None
18695972567,63785468889208,None,None
18695989230,63785468889220,None,None
18695997562,63785468889230,None,None
18696005894,63785468889242,None,None
18696022557,63785468889254,None,None
18696030888,63785468889263,None,None
18696039220,63785468889275,Orientation Highlighting Plane,None
18696055883,63785468889286,Orientation Highlighting Plane,None
18696064214,63785468889297,None,None
18696072546,63785468889308,None,None
18696089209,63785468889319,None,None
18696097540,63785468889330,None,None
18696105872,63785468889342,None,None
18696122535,63785468889353,None,None
18696130866,63785468889365,None,None
18696139198,63785468889375,None,None
18696155861,63785468889386,None,None
18696164193,63785468889397,None,None
18696172524,63785468889409,Orientation Highlighting Plane,None
18696189187,63785468889419,None,None
18696197519,63785468889431,Orientation Highlighting Plane,None
18696205850,63785468889442,None,None
18696222513,63785468889457,None,None
18696230845,63785468889467,Orientation Highlighting Plane,None
18696247508,63785468889479,Orientation Highlighting Plane,None
18696255839,63785468889487,Orientation Highlighting Plane,None
18696264171,63785468889498,Orientation Highlighting Plane,None
18696272502,63785468889509,Orientation Highlighting Plane,None
18696289165,63785468889521,None,None
18696297497,63785468889532,None,None
18696305828,63785468889544,None,None
18696305828,63785468889555,None,None
18696305828,63785468889568,None,None
18696305828,63785468889576,None,None
18696305828,63785468889587,None,None
18696305828,63785468889599,None,None
18696305828,63785468889610,None,None
18696305828,63785468889622,None,None
18696305828,63785468889632,None,None
18696414138,63785468889646,None,None
18696422470,63785468889654,None,None
18696430801,63785468889666,None,None
18696439133,63785468889677,None,None
18696455796,63785468889689,None,None
18696464127,63785468889699,None,None
18696472459,63785468889710,None,None
18696489122,63785468889721,None,None
18696497454,63785468889732,None,None
18696505785,63785468889743,None,None
18696522448,63785468889754,None,None
18696530780,63785468889766,None,None
18696539111,63785468889776,None,None
18696555774,63785468889789,None,None
18696564106,63785468889800,None,None
18696572437,63785468889810,None,None
18696589100,63785468889822,None,None
18696597432,63785468889832,None,None
18696605763,63785468889843,None,None
18696622426,63785468889855,Orientation Highlighting Plane,None
18696630758,63785468889866,Orientation Highlighting Plane,None
18696639089,63785468889877,Orientation Highlighting Plane,None
18696655752,63785468889889,Orientation Highlighting Plane,None
18696664084,63785468889902,Orientation Highlighting Plane,None
18696680747,63785468889913,Orientation Highlighting Plane,None
18696689079,63785468889924,Orientation Highlighting Plane,None
18696697410,63785468889933,Orientation Highlighting Plane,None
18696714073,63785468889944,Orientation Highlighting Plane,None
18696722405,63785468889956,Orientation Highlighting Plane,None
18696730736,63785468889967,Orientation Highlighting Plane,None
18696747399,63785468889978,Orientation Highlighting Plane,None
18696755731,63785468889990,Orientation Highlighting Plane,None
18696764062,63785468890001,None,None
18696780725,63785468890014,None,None
18696789057,63785468890025,None,None
18696797388,63785468890036,None,None
18696814051,63785468890045,None,None
18696822383,63785468890057,None,None
18696830715,63785468890067,None,None
18696847378,63785468890079,None,None
18696855709,63785468890090,None,None
18696864041,63785468890101,None,None
18696880704,63785468890112,None,None
18696889035,63785468890123,None,None
18696905698,63785468890135,None,None
18696914030,63785468890145,None,None
18696922361,63785468890157,None,None
18696939024,63785468890169,None,None
18696947356,63785468890179,None,None
18696955687,63785468890190,None,None
18696972350,63785468890201,None,None
18696980682,63785468890212,None,None
18696989013,63785468890224,None,None
18697005677,63785468890235,None,None
18697014008,63785468890245,None,None
18697022340,63785468890257,None,None
18697039003,63785468890269,None,None
18697047334,63785468890282,None,None
18697063997,63785468890291,None,None
18697072329,63785468890303,None,None
18697080660,63785468890313,None,None
18697097323,63785468890326,None,None
18697105655,63785468890336,3_Rolltreppe_PF (2),None
18697113986,63785468890348,None,None
18697122318,63785468890358,None,None
18697138981,63785468890369,None,99_Bahnsteig_PF
18697147312,63785468890380,Cube (1),99_Bahnsteig_PF
18697155644,63785468890393,99_Bahnsteig_PF,99_Bahnsteig_PF
18697163976,63785468890402,99_Bahnsteig_PF,99_Bahnsteig_PF
18697180639,63785468890414,99_Bahnsteig_PF,99_Bahnsteig_PF
18697188970,63785468890425,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697205633,63785468890438,99_Bahnsteig_PF,99_Bahnsteig_PF
18697213965,63785468890448,99_Bahnsteig_PF,99_Bahnsteig_PF
18697222296,63785468890460,99_Bahnsteig_PF,99_Bahnsteig_PF
18697238959,63785468890472,None,MetallAbgrenzung
18697247291,63785468890482,None,99_Bahnsteig_PF
18697255622,63785468890492,None,99_Bahnsteig_PF
18697263954,63785468890502,None,99_Bahnsteig_PF
18697280617,63785468890514,99_Bahnsteig_PF,99_Bahnsteig_PF
18697288948,63785468890526,99_Bahnsteig_PF,99_Bahnsteig_PF
18697305611,63785468890536,None,99_Bahnsteig_PF
18697313943,63785468890547,None,99_Bahnsteig_PF
18697322274,63785468890559,99_Bahnsteig_PF,99_Bahnsteig_PF
18697338938,63785468890576,99_Bahnsteig_PF,99_Bahnsteig_PF
18697347269,63785468890582,None,99_Bahnsteig_PF
18697355601,63785468890593,None,99_Bahnsteig_PF
18697372264,63785468890604,None,99_Bahnsteig_PF
18697380595,63785468890614,None,99_Bahnsteig_PF
18697397258,63785468890632,None,99_Bahnsteig_PF
18697405590,63785468890639,None,99_Bahnsteig_PF
18697413921,63785468890645,None,99_Bahnsteig_PF
18697422253,63785468890656,Cube (1),99_Bahnsteig_PF
18697430584,63785468890667,None,None
18697447247,63785468890678,Occluder,99_Bahnsteig_PF
18697455579,63785468890689,4_GroßeTreppe_StairsBottom,99_Bahnsteig_PF
18697463910,63785468890700,4_GroßeTreppe_StairsBottom,99_Bahnsteig_PF
18697480573,63785468890713,4_GroßeTreppe_Handrails,Cube (1)
18697488905,63785468890725,4_GroßeTreppe_Handrails,99_Bahnsteig_PF
18697497237,63785468890735,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697513900,63785468890745,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697522231,63785468890756,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697530563,63785468890767,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697547226,63785468890779,4_GroßeTreppe_RailingCover,99_Bahnsteig_PF
18697555557,63785468890790,4_GroßeTreppe_StairsBottom,99_Bahnsteig_PF
18697563889,63785468890801,4_GroßeTreppe_RailingCover,99_Bahnsteig_PF
18697580552,63785468890813,4_GroßeTreppe_RailingCover,99_Bahnsteig_PF
18697588883,63785468890823,4_GroßeTreppe_Handrails,99_Bahnsteig_PF
18697605546,63785468890836,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697613878,63785468890848,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697622209,63785468890858,4_GroßeTreppe_Handrails,99_Bahnsteig_PF
18697630541,63785468890868,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697647204,63785468890880,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697655535,63785468890891,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697663867,63785468890902,4_GroßeTreppe_RailingCover,99_Bahnsteig_PF
18697680530,63785468890913,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697688862,63785468890924,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697705525,63785468890937,4_GroßeTreppe_Handrails,99_Bahnsteig_PF
18697713856,63785468890945,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697722188,63785468890959,4_GroßeTreppe_RailingCover,99_Bahnsteig_PF
18697738851,63785468890969,None,None
18697747182,63785468890980,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697755514,63785468890991,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697763845,63785468891002,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697780508,63785468891013,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18697788840,63785468891024,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18697797171,63785468891035,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18697813834,63785468891047,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18697822166,63785468891058,4_GroßeTreppe_StairsBottom,99_Bahnsteig_PF
18697830498,63785468891069,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18697847161,63785468891082,4_GroßeTreppe_StairsBottom,99_Bahnsteig_PF
18697855492,63785468891093,4_GroßeTreppe_StairsBottom,99_Bahnsteig_PF
18697872155,63785468891105,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18697880487,63785468891115,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18697888818,63785468891127,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18697905481,63785468891138,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18697913813,63785468891150,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18697930476,63785468891161,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18697938807,63785468891173,Orientation Highlighting Plane,99_Bahnsteig_PF
18697947139,63785468891184,Cube (1),99_Bahnsteig_PF
18697963802,63785468891197,Cube (1),99_Bahnsteig_PF
18697972133,63785468891206,Wayfinding_S,99_Bahnsteig_PF
18697980465,63785468891218,Cube (1),99_Bahnsteig_PF
18697997128,63785468891230,3_Rolltreppe_PF (2),99_Bahnsteig_PF
18698005460,63785468891241,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
18698013791,63785468891252,None,99_Bahnsteig_PF
18698030454,63785468891262,None,None
18698038786,63785468891273,None,99_Bahnsteig_PF
18698047117,63785468891284,99_Bahnsteig_PF,99_Bahnsteig_PF
18698063780,63785468891296,None,None
18698072112,63785468891307,None,None
18698088775,63785468891318,None,None
18698097106,63785468891330,None,None
18698113769,63785468891341,None,None
18698122101,63785468891353,None,None
18698130432,63785468891364,None,None
18698138764,63785468891374,None,None
18698155427,63785468891385,None,None
18698163759,63785468891396,None,None
18698172090,63785468891408,None,None
18698188753,63785468891418,None,None
18698197085,63785468891429,None,None
18698213748,63785468891440,None,None
18698222079,63785468891451,None,None
18698230411,63785468891463,None,None
18698247074,63785468891474,None,None
18698255405,63785468891485,None,None
18698263737,63785468891495,None,None
18698272068,63785468891506,None,None
18698288731,63785468891518,None,None
18698297063,63785468891529,None,None
18698305394,63785468891540,None,None
18698305394,63785468891551,None,None
18698305394,63785468891563,None,None
18698305394,63785468891574,None,None
18698305394,63785468891586,None,None
18698305394,63785468891597,None,None
18698305394,63785468891608,None,None
18698305394,63785468891619,None,None
18698305394,63785468891630,None,None
18698413704,63785468891641,None,None
18698422036,63785468891652,None,None
18698430367,63785468891663,None,None
18698447030,63785468891675,None,None
18698455362,63785468891685,None,None
18698463693,63785468891697,None,None
18698480356,63785468891709,None,None
18698488688,63785468891720,None,None
18698497020,63785468891730,None,None
18698513683,63785468891742,None,None
18698522014,63785468891753,None,None
18698530346,63785468891764,None,None
18698547009,63785468891776,None,None
18698555340,63785468891787,None,None
18698563672,63785468891799,None,None
18698580335,63785468891810,None,None
18698588666,63785468891822,None,None
18698596998,63785468891834,None,None
18698613661,63785468891846,None,None
18698621992,63785468891856,None,None
18698630324,63785468891866,None,None
18698646987,63785468891879,None,None
18698655318,63785468891889,None,None
18698663650,63785468891900,None,None
18698680313,63785468891911,99_Bahnsteig_PF,99_Bahnsteig_PF
18698688645,63785468891922,Cube,None
18698696976,63785468891934,99_Bahnsteig_PF,99_Bahnsteig_PF
18698713639,63785468891945,99_Bahnsteig_PF,99_Bahnsteig_PF
18698721971,63785468891956,99_Bahnsteig_PF,99_Bahnsteig_PF
18698730302,63785468891968,99_Bahnsteig_PF,99_Bahnsteig_PF
18698746965,63785468891979,99_Bahnsteig_PF,99_Bahnsteig_PF
18698755297,63785468891990,99_Bahnsteig_PF,99_Bahnsteig_PF
18698763628,63785468892001,99_Bahnsteig_PF,99_Bahnsteig_PF
18698780291,63785468892012,99_Bahnsteig_PF,99_Bahnsteig_PF
18698788623,63785468892023,99_Bahnsteig_PF,99_Bahnsteig_PF
18698796954,63785468892034,99_Bahnsteig_PF,None
18698813617,63785468892045,99_Bahnsteig_PF,99_Bahnsteig_PF
18698821949,63785468892056,99_Bahnsteig_PF,None
18698830281,63785468892067,99_Bahnsteig_PF,None
18698846944,63785468892079,99_Bahnsteig_PF,None
18698855275,63785468892090,99_Bahnsteig_PF,None
18698863607,63785468892101,99_Bahnsteig_PF,99_Bahnsteig_PF
18698880270,63785468892112,99_Bahnsteig_PF,99_Bahnsteig_PF
18698888601,63785468892123,99_Bahnsteig_PF,99_Bahnsteig_PF
18698896933,63785468892134,99_Bahnsteig_PF,99_Bahnsteig_PF
18698913596,63785468892146,99_Bahnsteig_PF,99_Bahnsteig_PF
18698921927,63785468892157,Cube,Cube
18698930259,63785468892168,Cube,Cube
18698946922,63785468892179,99_Bahnsteig_PF,99_Bahnsteig_PF
18698955253,63785468892190,Cube,Cube
18698963585,63785468892202,Cube,99_Bahnsteig_PF
18698980248,63785468892213,99_Bahnsteig_PF,99_Bahnsteig_PF
18698988579,63785468892224,99_Bahnsteig_PF,99_Bahnsteig_PF
18698996911,63785468892235,99_Bahnsteig_PF,99_Bahnsteig_PF
18699013574,63785468892246,99_Bahnsteig_PF,99_Bahnsteig_PF
18699021906,63785468892258,Cube,99_Bahnsteig_PF
18699038569,63785468892269,99_Bahnsteig_PF,99_Bahnsteig_PF
