OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
17960165684,63785468153354,0.5204379,0.5074983,0.4608903,0.503319,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88631,-2.800328,0.7751001,-0.01874161,-0.4534831,-0.8910678,-0.03308604,-0.001702164,-0.02482687,0.0277187,0.002023316,-0.02294238,-0.01876831,0.01950073,0.9996185,-0.03022766,0.0050354,0.999527,0.003216324,0.003578995,True,True
17960174024,63785468153354,0.5207548,0.5075293,0.4608903,0.503319,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88631,-2.800328,0.775099,-0.01874056,-0.453483,-0.8910679,-0.03308568,-0.001702179,-0.02482909,0.0277187,0.002023316,-0.02294238,-0.01792908,0.01959229,0.9996338,-0.03022766,0.0050354,0.999527,0.003213043,0.00357898,True,True
17960182390,63785468153354,0.5208123,0.5076226,0.4609999,0.5033968,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88631,-2.800328,0.7750978,-0.01874001,-0.4534825,-0.8910682,-0.03308536,-0.001702621,-0.02483241,0.0277187,0.002023316,-0.02294144,-0.01777649,0.01986694,0.9996338,-0.02993774,0.005264282,0.999527,0.003212921,0.003584076,True,True
17960190692,63785468153354,0.5207837,0.5073374,0.4609711,0.5034435,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88631,-2.800329,0.7751018,-0.01874019,-0.4534832,-0.8910678,-0.03308502,-0.001703064,-0.02482909,0.0277187,0.002021668,-0.02293674,-0.01785278,0.01902771,0.999649,-0.03001404,0.005401611,0.999527,0.0032155,0.003593765,True,True
17960199128,63785468153354,0.5210777,0.5069277,0.4603247,0.5034748,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88631,-2.80033,0.7751027,-0.01874135,-0.4534843,-0.8910672,-0.03308476,-0.001704056,-0.02482741,0.0277187,0.002021164,-0.02293663,-0.01707458,0.01782227,0.9996948,-0.03172302,0.005493164,0.9994812,0.00321907,0.003593781,True,True
17960207414,63785468153354,0.5211411,0.5069847,0.4600648,0.5034904,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88631,-2.80033,0.7751026,-0.018742,-0.4534841,-0.8910673,-0.03308449,-0.001705048,-0.02482909,0.02771928,0.002020492,-0.02293506,-0.01690674,0.01799011,0.9996948,-0.03240967,0.00553894,0.9994507,0.003217972,0.003593765,True,True
17960215812,63785468153354,0.5210546,0.5070781,0.4600475,0.5035319,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88631,-2.800331,0.7751027,-0.01874235,-0.4534837,-0.8910674,-0.03308331,-0.001705368,-0.02483241,0.02771928,0.002020203,-0.02293161,-0.01713562,0.01826477,0.9996796,-0.03245544,0.005661011,0.9994507,0.003215591,0.003597153,True,True
17960321918,63785468153354,0.5210603,0.5069225,0.4599841,0.5034488,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88632,-2.800331,0.7751015,-0.01874254,-0.4534844,-0.8910671,-0.03308214,-0.001705673,-0.02483574,0.02772017,0.002020004,-0.02293062,-0.01712036,0.01780701,0.9996796,-0.03262329,0.00541687,0.9994507,0.003215164,0.003597122,True,True
17960322016,63785468153354,0.5212332,0.506881,0.4607575,0.5034747,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88632,-2.800331,0.7751014,-0.01873939,-0.4534845,-0.8910671,-0.03308145,-0.001706055,-0.02483688,0.02772107,0.002019836,-0.02292964,-0.0166626,0.01768494,0.9996948,-0.03057861,0.005493164,0.9995117,0.003211685,0.003607742,True,True
17960322107,63785468153354,0.5215098,0.5065595,0.4609249,0.5036097,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88632,-2.800333,0.7751011,-0.01873791,-0.4534851,-0.8910669,-0.03308076,-0.001706421,-0.02483803,0.02772139,0.002015915,-0.02292912,-0.01593018,0.01673889,0.9997253,-0.03013611,0.005889893,0.999527,0.003211273,0.003607864,True,True
17960322188,63785468153354,0.5215672,0.5070469,0.4608671,0.5034384,-14.889,2.800488,-0.7989847,-0.04410883,0.9969283,-0.06458824,-0.004083009,0,0,0,0,0,0,0,14.88632,-2.800339,0.775103,-0.01873792,-0.4534841,-0.8910673,-0.03307927,-0.00171312,-0.02483803,0.02772215,0.00201239,-0.02292532,-0.01577759,0.01817322,0.9996948,-0.0302887,0.005386353,0.9995117,0.003217728,0.003608017,True,True
