OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
17141476633,63785467334699,99_Bahnsteig_PF,None
17141484964,63785467334710,99_Bahnsteig_PF,None
17141501628,63785467334721,99_Bahnsteig_PF,None
17141509959,63785467334731,99_Bahnsteig_PF,None
17141518291,63785467334743,99_Bahnsteig_PF,None
17141534954,63785467334754,99_Bahnsteig_PF,None
17141543285,63785467334766,99_Bahnsteig_PF,None
17141551617,63785467334776,99_Bahnsteig_PF,None
17141568280,63785467334788,99_Bahnsteig_PF,None
17141576611,63785467334799,99_Bahnsteig_PF,None
17141584943,63785467334810,99_Bahnsteig_PF,None
17141601606,63785467334821,99_Bahnsteig_PF,None
17141609937,63785467334832,99_Bahnsteig_PF,None
17141626600,63785467334845,99_Bahnsteig_PF,None
17141634932,63785467334857,99_Bahnsteig_PF,None
17141643263,63785467334868,99_Bahnsteig_PF,None
17141659926,63785467334880,99_Bahnsteig_PF,None
17141668258,63785467334889,99_Bahnsteig_PF,None
17141676590,63785467334899,99_Bahnsteig_PF,None
17141684921,63785467334910,99_Bahnsteig_PF,None
17141701584,63785467334922,None,None
17141709916,63785467334933,None,None
17141718247,63785467334944,None,None
17141734910,63785467334956,None,None
17141743242,63785467334967,None,None
17141759905,63785467334978,None,None
17141768236,63785467334990,None,None
17141776568,63785467335000,None,None
17141793231,63785467335011,None,None
17141801562,63785467335026,None,None
17141809894,63785467335033,None,None
17141826557,63785467335044,None,None
17141834889,63785467335055,None,None
17141843220,63785467335067,None,None
17141859883,63785467335078,None,None
17141868215,63785467335089,None,None
17141876546,63785467335100,None,None
17141893209,63785467335112,None,None
17141901541,63785467335123,None,None
17141909872,63785467335134,None,None
17141926535,63785467335146,None,None
17141934867,63785467335157,None,None
17141943198,63785467335168,None,None
17141959861,63785467335179,None,None
17141968193,63785467335191,None,None
17141976524,63785467335202,None,None
17141993187,63785467335213,None,None
17142001519,63785467335225,None,None
17142009851,63785467335235,None,None
17142026514,63785467335246,None,None
17142034845,63785467335258,None,None
17142043177,63785467335269,None,None
17142051508,63785467335280,None,None
17142051508,63785467335291,None,None
17142051508,63785467335301,None,None
17142051508,63785467335313,None,None
17142051508,63785467335324,None,None
17142051508,63785467335335,None,None
17142051508,63785467335346,None,None
17142051508,63785467335358,None,None
17142051508,63785467335369,None,None
17142168150,63785467335386,None,None
17142176481,63785467335395,Orientation Highlighting Plane,None
17142176481,63785467335400,Orientation Highlighting Plane,None
17142184813,63785467335410,Orientation Highlighting Plane,None
17142201476,63785467335420,None,None
17142209807,63785467335431,None,None
17142218139,63785467335443,None,None
17142234802,63785467335455,None,None
17142243133,63785467335464,None,None
17142251465,63785467335476,None,None
17142268128,63785467335486,None,None
17142276459,63785467335498,None,Orientation Highlighting Plane
17142284791,63785467335509,None,None
17142301454,63785467335520,None,None
17142309785,63785467335532,None,Orientation Highlighting Plane
17142318117,63785467335543,None,Orientation Highlighting Plane
17142334780,63785467335554,None,None
17142343112,63785467335565,None,None
17142351443,63785467335577,None,None
17142368106,63785467335588,None,None
17142376438,63785467335599,None,None
17142393101,63785467335610,None,None
17142401432,63785467335621,Orientation Highlighting Plane,None
17142409764,63785467335631,Orientation Highlighting Plane,None
17142418095,63785467335643,Orientation Highlighting Plane,None
17142434758,63785467335654,Orientation Highlighting Plane,None
17142443090,63785467335665,Orientation Highlighting Plane,None
17142459753,63785467335677,Orientation Highlighting Plane,None
17142468084,63785467335687,Orientation Highlighting Plane,None
17142476416,63785467335699,Orientation Highlighting Plane,None
17142493079,63785467335711,Orientation Highlighting Plane,None
17142501411,63785467335721,Orientation Highlighting Plane,None
17142509742,63785467335732,Orientation Highlighting Plane,None
17142526405,63785467335744,Orientation Highlighting Plane,None
17142534737,63785467335755,Orientation Highlighting Plane,None
17142543068,63785467335766,Orientation Highlighting Plane,None
17142559731,63785467335778,Orientation Highlighting Plane,None
17142568063,63785467335789,Orientation Highlighting Plane,None
17142576394,63785467335801,Orientation Highlighting Plane,None
17142593057,63785467335813,Orientation Highlighting Plane,None
17142601389,63785467335823,None,None
17142609720,63785467335835,None,None
17142626383,63785467335846,None,None
17142634715,63785467335857,None,None
17142651378,63785467335869,None,None
17142659709,63785467335880,None,None
17142668041,63785467335892,None,None
17142684704,63785467335903,None,None
17142693036,63785467335914,None,None
17142701367,63785467335926,None,None
17142718030,63785467335938,None,None
17142726362,63785467335949,None,None
17142743025,63785467335961,None,None
17142751356,63785467335972,None,None
17142759688,63785467335983,None,None
17142776351,63785467335995,None,None
17142784682,63785467336006,None,None
17142793014,63785467336018,None,None
17142809677,63785467336032,None,None
17142818008,63785467336039,None,None
17142826340,63785467336050,None,None
17142843003,63785467336061,None,None
17142851335,63785467336072,None,None
17142859666,63785467336084,None,None
17142876329,63785467336095,None,None
17142884661,63785467336106,None,None
17142892992,63785467336117,None,None
17142909655,63785467336129,None,None
17142917987,63785467336140,None,None
17142934650,63785467336152,None,None
17142942981,63785467336162,None,None
