OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
19637509876,63785469830756,None,None
19637526539,63785469830766,None,None
19637534871,63785469830778,None,None
19637543202,63785469830789,None,None
19637559865,63785469830801,None,None
19637568197,63785469830811,None,None
19637576528,63785469830823,None,None
19637593191,63785469830838,None,None
19637601523,63785469830848,None,None
19637609854,63785469830857,None,None
19637626518,63785469830867,None,None
19637634849,63785469830878,None,None
19637643181,63785469830890,None,None
19637659844,63785469830905,None,None
19637668175,63785469830912,None,None
19637676507,63785469830924,None,None
19637693170,63785469830935,None,None
19637701501,63785469830945,None,None
19637709833,63785469830957,None,None
19637726496,63785469830967,None,None
19637734827,63785469830980,None,None
19637751490,63785469830991,None,None
19637759822,63785469831002,None,None
19637768153,63785469831013,None,None
19637776485,63785469831023,None,None
19637793148,63785469831035,None,None
19637801480,63785469831046,None,None
19637818143,63785469831058,None,None
19637826474,63785469831070,None,None
19637834806,63785469831080,None,None
19637851469,63785469831091,None,None
19637859800,63785469831103,None,None
19637868132,63785469831113,None,None
19637884795,63785469831125,None,None
19637893126,63785469831136,None,None
19637901458,63785469831146,None,None
19637918121,63785469831157,None,None
19637926452,63785469831169,None,None
19637934784,63785469831180,None,None
19637951447,63785469831191,None,None
19637959779,63785469831203,None,None
19637968110,63785469831214,None,None
19637984773,63785469831225,None,None
19637993105,63785469831236,None,None
19638001436,63785469831247,None,None
19638018099,63785469831257,None,None
19638026431,63785469831269,None,None
19638034762,63785469831280,None,None
19638051425,63785469831292,None,None
19638059757,63785469831303,None,None
19638068088,63785469831315,None,None
19638084751,63785469831326,None,None
19638093083,63785469831336,None,None
19638101414,63785469831347,None,None
19638118077,63785469831359,None,None
19638126409,63785469831370,None,None
19638134741,63785469831381,None,None
19638151404,63785469831393,None,None
19638159735,63785469831405,None,None
19638168067,63785469831415,None,None
19638184730,63785469831427,None,None
19638193061,63785469831437,None,None
19638209724,63785469831449,None,None
19638218056,63785469831459,None,None
19638226387,63785469831470,None,None
19638243050,63785469831482,None,None
19638251382,63785469831493,None,None
19638259713,63785469831505,None,None
19638276376,63785469831516,None,None
19638284708,63785469831526,None,None
19638293040,63785469831538,None,None
19638309703,63785469831549,None,None
19638318034,63785469831560,None,None
19638326366,63785469831570,None,None
19638343029,63785469831582,None,None
19638351360,63785469831593,None,None
19638359692,63785469831605,None,None
19638376355,63785469831616,None,None
19638384686,63785469831628,None,None
19638393018,63785469831637,None,None
19638409681,63785469831649,None,None
19638418012,63785469831660,None,None
19638426344,63785469831672,None,None
19638443007,63785469831683,None,None
19638451338,63785469831694,None,None
19638459670,63785469831705,None,None
19638468002,63785469831717,None,None
19638468002,63785469831727,None,None
19638468002,63785469831744,None,None
19638468002,63785469831750,None,None
19638468002,63785469831757,None,None
19638468002,63785469831768,None,None
19638468002,63785469831778,None,None
