OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
16365103476,63785466558320,None,None
16365120139,63785466558332,None,None
16365128470,63785466558343,None,None
16365136802,63785466558354,None,None
16365153465,63785466558366,None,None
16365161796,63785466558377,None,None
16365170128,63785466558389,None,None
16365186791,63785466558399,None,None
16365195123,63785466558410,None,None
16365203454,63785466558422,None,None
16365220117,63785466558433,None,None
16365228449,63785466558444,None,None
16365236780,63785466558455,None,None
16365253443,63785466558467,None,None
16365261775,63785466558480,None,None
16365278438,63785466558493,None,None
16365286769,63785466558500,None,None
16365295101,63785466558511,None,None
16365303432,63785466558523,None,None
16365320095,63785466558533,None,None
16365328427,63785466558544,None,None
16365336759,63785466558555,None,None
16365353422,63785466558566,None,None
16365361753,63785466558578,None,None
16365370085,63785466558589,None,None
16365386748,63785466558600,None,None
16365395079,63785466558611,None,None
16365411742,63785466558623,None,None
16365420074,63785466558634,None,None
16365428405,63785466558645,None,None
16365436737,63785466558656,None,None
16365453400,63785466558667,None,None
16365461731,63785466558678,None,None
16365470063,63785466558689,None,None
16365486726,63785466558701,None,None
16365495057,63785466558712,None,None
16365511721,63785466558723,None,None
16365520052,63785466558735,None,None
16365528384,63785466558746,None,None
16365545047,63785466558757,None,None
16365553378,63785466558769,None,None
16365561710,63785466558779,None,None
16365578373,63785466558796,None,None
16365586704,63785466558803,None,None
16365595036,63785466558808,None,None
16365603367,63785466558819,None,None
16365611699,63785466558829,None,None
16365628362,63785466558841,None,None
16365636693,63785466558852,None,None
16365645025,63785466558863,None,None
16365661688,63785466558875,None,None
16365670020,63785466558886,None,None
16365678351,63785466558896,None,None
16365695014,63785466558908,99_Bahnsteig_PF,None
16365703346,63785466558919,99_Bahnsteig_PF,99_Bahnsteig_PF
16365711677,63785466558931,99_Bahnsteig_PF,99_Bahnsteig_PF
16365728340,63785466558941,99_Bahnsteig_PF,99_Bahnsteig_PF
16365736672,63785466558953,99_Bahnsteig_PF,99_Bahnsteig_PF
16365745003,63785466558964,99_Bahnsteig_PF,99_Bahnsteig_PF
16365761666,63785466558975,99_Bahnsteig_PF,99_Bahnsteig_PF
16365769998,63785466558986,99_Bahnsteig_PF,99_Bahnsteig_PF
16365778329,63785466558997,99_Bahnsteig_PF,99_Bahnsteig_PF
16365794992,63785466559009,99_Bahnsteig_PF,99_Bahnsteig_PF
16365803324,63785466559020,99_Bahnsteig_PF,99_Bahnsteig_PF
16365811655,63785466559030,99_Bahnsteig_PF,99_Bahnsteig_PF
16365828318,63785466559041,99_Bahnsteig_PF,99_Bahnsteig_PF
16365836650,63785466559053,99_Bahnsteig_PF,99_Bahnsteig_PF
16365844982,63785466559064,99_Bahnsteig_PF,99_Bahnsteig_PF
16365861645,63785466559076,99_Bahnsteig_PF,99_Bahnsteig_PF
16365869976,63785466559087,99_Bahnsteig_PF,99_Bahnsteig_PF
16365878308,63785466559097,99_Bahnsteig_PF,99_Bahnsteig_PF
16365894971,63785466559109,99_Bahnsteig_PF,99_Bahnsteig_PF
16365903302,63785466559120,99_Bahnsteig_PF,99_Bahnsteig_PF
16365919965,63785466559131,99_Bahnsteig_PF,99_Bahnsteig_PF
16365928297,63785466559143,99_Bahnsteig_PF,99_Bahnsteig_PF
16365928297,63785466559154,99_Bahnsteig_PF,99_Bahnsteig_PF
16365928297,63785466559165,99_Bahnsteig_PF,99_Bahnsteig_PF
16365928297,63785466559177,99_Bahnsteig_PF,99_Bahnsteig_PF
16365928297,63785466559189,99_Bahnsteig_PF,99_Bahnsteig_PF
16365928297,63785466559200,99_Bahnsteig_PF,99_Bahnsteig_PF
16365928297,63785466559211,99_Bahnsteig_PF,99_Bahnsteig_PF
16365928297,63785466559224,99_Bahnsteig_PF,99_Bahnsteig_PF
16365928297,63785466559234,99_Bahnsteig_PF,99_Bahnsteig_PF
16365928297,63785466559245,99_Bahnsteig_PF,99_Bahnsteig_PF
16366044938,63785466559257,99_Bahnsteig_PF,99_Bahnsteig_PF
16366053270,63785466559269,99_Bahnsteig_PF,99_Bahnsteig_PF
16366061601,63785466559279,99_Bahnsteig_PF,99_Bahnsteig_PF
16366078264,63785466559290,99_Bahnsteig_PF,99_Bahnsteig_PF
16366086596,63785466559302,99_Bahnsteig_PF,99_Bahnsteig_PF
16366094927,63785466559313,99_Bahnsteig_PF,99_Bahnsteig_PF
16366111590,63785466559324,99_Bahnsteig_PF,99_Bahnsteig_PF
16366119922,63785466559336,99_Bahnsteig_PF,99_Bahnsteig_PF
16366136585,63785466559348,99_Bahnsteig_PF,99_Bahnsteig_PF
16366144916,63785466559359,99_Bahnsteig_PF,99_Bahnsteig_PF
16366153248,63785466559371,99_Bahnsteig_PF,99_Bahnsteig_PF
16366169911,63785466559382,99_Bahnsteig_PF,99_Bahnsteig_PF
16366178243,63785466559393,99_Bahnsteig_PF,99_Bahnsteig_PF
16366186574,63785466559405,99_Bahnsteig_PF,99_Bahnsteig_PF
