OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
18307781823,63785468501013,None,None
18307790155,63785468501018,None,None
18307790155,63785468501023,None,None
18307798486,63785468501028,None,None
18307806818,63785468501035,None,None
18307815149,63785468501047,None,None
18307823481,63785468501057,None,None
18307840144,63785468501068,None,None
18307848475,63785468501080,None,None
18307856807,63785468501091,None,None
18307873470,63785468501102,None,None
18307881801,63785468501114,None,None
18307890133,63785468501125,None,None
18307906796,63785468501136,None,None
18307915128,63785468501150,None,None
18307923459,63785468501159,None,None
18307940122,63785468501170,None,None
18307948454,63785468501181,None,None
18307956785,63785468501192,None,None
18307973448,63785468501203,None,None
18307981780,63785468501215,None,None
18307998443,63785468501227,None,None
18308006774,63785468501237,None,None
18308015106,63785468501248,None,None
18308023437,63785468501258,None,None
18308040100,63785468501269,None,None
18308048432,63785468501281,None,None
18308056763,63785468501292,None,None
18308073426,63785468501303,None,None
18308081758,63785468501315,None,None
18308098421,63785468501327,None,None
18308106753,63785468501337,None,None
18308115084,63785468501348,None,None
18308123416,63785468501360,None,None
18308140079,63785468501371,None,None
18308148410,63785468501382,None,None
18308165073,63785468501394,None,None
18308173405,63785468501404,None,None
18308181736,63785468501415,None,None
18308198399,63785468501427,None,None
18308206731,63785468501438,None,None
18308215062,63785468501448,None,None
18308231725,63785468501460,None,None
18308240057,63785468501471,None,None
18308248389,63785468501483,None,None
18308265052,63785468501493,None,None
18308273383,63785468501504,None,None
18308281715,63785468501515,None,None
18308298378,63785468501527,None,None
18308306709,63785468501538,None,None
18308315041,63785468501550,None,None
18308331704,63785468501561,None,None
18308340035,63785468501572,None,None
18308348367,63785468501583,None,None
18308365030,63785468501595,None,None
18308373361,63785468501605,None,None
18308381693,63785468501617,None,None
18308398356,63785468501628,None,None
18308406687,63785468501640,None,None
18308415019,63785468501650,None,None
18308431682,63785468501662,None,None
18308440014,63785468501675,None,None
18308456677,63785468501687,None,None
18308465008,63785468501698,None,None
18308481671,63785468501711,None,None
18308490003,63785468501722,None,None
18308498334,63785468501733,None,None
18308514997,63785468501744,None,None
18308523329,63785468501756,None,None
18308531660,63785468501767,None,None
18308548323,63785468501778,None,None
18308556655,63785468501789,None,None
18308564986,63785468501801,None,None
18308581650,63785468501812,None,None
18308589981,63785468501823,None,None
18308598313,63785468501833,None,None
18308614976,63785468501844,None,None
18308623307,63785468501856,None,None
18308631639,63785468501867,None,None
18308648302,63785468501878,None,None
18308656633,63785468501889,None,None
18308664965,63785468501901,None,None
18308681628,63785468501912,None,None
18308689959,63785468501923,None,None
18308698291,63785468501934,None,None
18308714954,63785468501945,None,None
18308723285,63785468501957,None,None
18308731617,63785468501967,None,None
18308748280,63785468501979,None,None
18308756612,63785468501989,None,None
18308764943,63785468502001,None,None
18308781606,63785468502012,None,None
18308789938,63785468502023,None,None
18308806601,63785468502034,None,None
18308814932,63785468502046,None,None
18308823264,63785468502057,None,None
18308839927,63785468502068,None,None
18308848258,63785468502080,None,None
18308856590,63785468502091,None,None
18308873253,63785468502101,None,None
18308881584,63785468502113,None,None
18308889916,63785468502124,None,None
18308906579,63785468502134,None,None
18308914911,63785468502145,None,None
18308923242,63785468502158,None,None
18308939905,63785468502169,None,None
18308948237,63785468502181,None,None
18308956568,63785468502192,None,None
18308973231,63785468502203,None,None
18308981563,63785468502213,None,None
18308989894,63785468502224,None,None
18309006557,63785468502236,None,None
18309014889,63785468502247,None,None
18309023220,63785468502258,None,None
18309039883,63785468502270,None,None
18309048215,63785468502281,None,None
18309056546,63785468502291,None,None
18309073209,63785468502303,None,None
18309081541,63785468502314,None,None
18309089873,63785468502325,None,None
18309106536,63785468502337,None,None
18309114867,63785468502348,None,None
18309123199,63785468502359,None,None
18309139862,63785468502370,None,None
18309148193,63785468502381,None,None
18309156525,63785468502391,None,None
18309173188,63785468502403,None,None
18309181519,63785468502414,None,None
18309189851,63785468502425,None,None
18309206514,63785468502436,None,None
18309214845,63785468502448,None,None
18309223177,63785468502459,None,None
18309239840,63785468502470,None,None
18309248172,63785468502481,None,None
18309264835,63785468502493,None,None
18309273166,63785468502503,None,None
18309281498,63785468502515,None,None
18309298161,63785468502526,None,None
18309306492,63785468502538,None,None
18309314824,63785468502549,None,None
18309331487,63785468502560,None,None
18309339818,63785468502571,None,None
18309348150,63785468502584,None,None
18309364813,63785468502593,None,None
18309373144,63785468502604,None,None
18309381476,63785468502615,None,None
18309398139,63785468502626,None,None
18309406470,63785468502637,None,None
18309414802,63785468502649,None,None
18309431465,63785468502660,None,None
18309439797,63785468502671,None,None
18309448128,63785468502682,None,None
18309464791,63785468502694,None,None
18309473123,63785468502705,None,None
18309481454,63785468502716,None,None
18309498117,63785468502727,None,None
18309506449,63785468502739,None,None
18309514780,63785468502750,None,None
18309531443,63785468502761,None,None
18309539775,63785468502772,None,None
18309548106,63785468502783,None,None
18309564769,63785468502794,None,None
18309573101,63785468502805,None,None
18309581433,63785468502816,None,None
18309598096,63785468502827,None,None
18309606427,63785468502838,None,None
18309614759,63785468502850,None,None
18309631422,63785468502861,None,None
18309639753,63785468502872,None,None
18309648085,63785468502883,None,None
18309664748,63785468502896,None,None
18309673079,63785468502906,None,None
18309681411,63785468502917,None,None
18309698074,63785468502928,None,None
18309706405,63785468502939,None,None
18309723068,63785468502954,None,None
18309731400,63785468502963,None,None
18309739731,63785468502971,None,None
18309748063,63785468502982,None,None
18309764726,63785468502993,None,None
18309773058,63785468503005,None,None
18309781389,63785468503016,None,None
