OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
19041397594,63785469234633,None,None
19041405925,63785469234644,None,None
19041414257,63785469234655,None,None
19041430920,63785469234666,None,None
19041439252,63785469234678,None,None
19041447583,63785469234689,None,None
19041464246,63785469234700,None,None
19041472578,63785469234711,None,None
19041489241,63785469234725,None,None
19041497572,63785469234737,None,None
19041505904,63785469234744,None,None
19041514235,63785469234756,None,None
19041530898,63785469234767,None,None
19041539230,63785469234778,None,None
19041547561,63785469234789,None,None
19041564224,63785469234800,None,None
19041572556,63785469234812,None,None
19041589219,63785469234825,None,None
19041597551,63785469234835,None,None
19041605882,63785469234846,None,None
19041622545,63785469234857,None,None
19041630877,63785469234869,None,None
19041639208,63785469234879,None,None
19041647540,63785469234890,None,None
19041664203,63785469234902,None,None
19041672534,63785469234913,None,None
19041689197,63785469234923,None,None
19041697529,63785469234935,None,None
19041705860,63785469234946,None,None
19041722523,63785469234957,None,None
19041730855,63785469234969,None,None
19041739186,63785469234980,None,None
19041755850,63785469234991,None,None
19041764181,63785469235002,None,None
19041772513,63785469235014,None,None
19041789176,63785469235026,None,None
19041797507,63785469235036,None,None
19041814170,63785469235048,None,None
19041822502,63785469235059,None,None
19041830833,63785469235071,None,None
19041847496,63785469235083,None,None
19041855828,63785469235094,None,None
19041864159,63785469235106,None,None
19041880822,63785469235117,None,None
19041889154,63785469235128,None,None
19041905817,63785469235140,None,None
19041914148,63785469235152,None,None
19041922480,63785469235163,None,None
19041939143,63785469235175,None,None
19041947475,63785469235186,None,None
19041955806,63785469235197,None,None
19041972469,63785469235208,None,None
19041980801,63785469235219,None,None
19041989132,63785469235229,None,None
19042005795,63785469235241,None,None
19042014127,63785469235252,None,None
19042022458,63785469235263,None,None
19042039121,63785469235275,None,None
19042047453,63785469235286,None,None
19042055784,63785469235297,None,None
19042072447,63785469235309,None,None
19042080779,63785469235320,None,None
19042089111,63785469235331,None,None
19042105774,63785469235342,None,None
19042114105,63785469235353,None,None
19042122437,63785469235364,None,None
19042139100,63785469235376,None,None
19042147431,63785469235387,None,None
19042155763,63785469235398,None,None
19042172426,63785469235409,None,None
19042180757,63785469235420,None,None
19042197420,63785469235431,None,None
19042205752,63785469235442,None,None
19042214083,63785469235454,None,None
19042230746,63785469235465,None,None
19042239078,63785469235477,None,None
19042247409,63785469235488,None,None
19042264073,63785469235500,None,None
19042272404,63785469235509,None,None
19042280736,63785469235521,None,None
19042297399,63785469235532,None,None
19042305730,63785469235545,None,None
19042314062,63785469235554,None,None
19042330725,63785469235566,None,None
19042339056,63785469235577,None,None
19042347388,63785469235588,None,None
19042364051,63785469235599,None,None
19042364051,63785469235609,None,None
