UnityTS,Heart,Breath,GSR
63785468153886,32238,31776,87
63785468153926,32206,31768,94
63785468153928,32177,31934,96
63785468153931,32172,31962,100
63785468153941,32156,31956,97
63785468153951,32152,31946,89
63785468153959,32152,31700,93
63785468153959,32145,31902,91
63785468153961,32148,31944,89
63785468153975,32148,31810,93
63785468153981,32148,31886,91
63785468153990,32158,31960,94
63785468154006,32228,31928,94
63785468154009,32380,31733,94
63785468153886,32238,31776,87
63785468153926,32206,31768,94
63785468153928,32177,31934,96
63785468153931,32172,31962,100
63785468153941,32156,31956,97
63785468153951,32152,31946,89
63785468153959,32152,31700,93
63785468153959,32145,31902,91
63785468153961,32148,31944,89
63785468153975,32148,31810,93
63785468153981,32148,31886,91
63785468153990,32158,31960,94
63785468154006,32228,31928,94
63785468154009,32380,31733,94
63785468154034,32656,31716,95
63785468154036,33012,31896,90
63785468154040,33400,31932,88
63785468154054,33794,31766,90
63785468154058,34140,31925,95
63785468154080,34408,31952,103
63785468154083,34592,31948,88
63785468154097,34696,31908,94
63785468154100,34724,31840,95
63785468154114,34688,31980,100
63785468154117,34592,31749,89
63785468154131,34448,31788,91
63785468154140,34270,31998,87
63785468154154,34066,31976,94
63785468154160,33840,32026,93
63785468154182,33610,32026,92
63785468154190,33368,31924,90
63785468154193,33152,31868,88
63785468154200,32935,32076,96
63785468154214,32750,31844,68
63785468154218,32592,32080,87
63785468154236,32488,32093,95
63785468154240,32428,32136,87
63785468154259,32412,32140,90
63785468154263,32424,32129,93
63785468154284,32461,32008,89
63785468154294,32516,32120,90
63785468154296,32592,31963,95
63785468154305,32676,32228,68
63785468154312,32761,32204,91
63785468154323,32817,32248,90
63785468154338,32856,32208,90
63785468154340,32892,32234,92
63785468154354,32898,32060,88
63785468154367,32880,32092,87
63785468154371,32854,32060,95
63785468154380,32814,32266,88
63785468154396,32752,32256,92
63785468154400,32704,32272,87
63785468154417,32644,32096,92
63785468154420,32584,32286,93
63785468154434,32528,32368,86
63785468154437,32458,32148,90
63785468154455,32408,32138,91
63785468154459,32364,32268,89
63785468154473,32324,32384,89
63785468154485,32288,32188,89
63785468154489,32261,32377,94
63785468154503,32234,32472,95
63785468154512,32218,32180,93
63785468154528,32196,32396,87
63785468154532,32186,32280,93
63785468154557,32178,32488,93
63785468154559,32168,32474,93
63785468154563,32170,32266,88
63785468154569,32168,32268,92
63785468154583,32176,32560,92
63785468154592,32181,32328,87
63785468154608,32189,32498,96
63785468154612,32204,32540,99
63785468154626,32202,32348,93
63785468154629,32178,32336,93
63785468154645,32181,32336,93
63785468154654,32176,32408,92
63785468154663,32170,32616,86
63785468154676,32218,32528,91
63785468154680,32380,32554,88
63785468154696,32633,32496,81
63785468154703,32968,32553,90
63785468154709,33348,32460,89
63785468154725,33708,32396,97
63785468154729,34016,32594,67
63785468154743,34244,32416,95
63785468154750,34400,32608,90
63785468154761,34472,32432,89
63785468154770,34488,32515,87
63785468154784,34444,32704,87
63785468154790,34330,32460,90
63785468154802,34192,32476,93
63785468154815,34026,32764,103
63785468154822,33836,32508,92
63785468154835,33624,32602,93
63785468154839,33408,32596,89
63785468154854,33205,32568,94
63785468154860,32992,32532,93
63785468154873,32808,32757,97
63785468154885,32650,32748,94
63785468154893,32542,32778,89
63785468154907,32484,32764,92
63785468154911,32439,32788,87
63785468154927,32440,32844,87
63785468154934,32480,32774,94
63785468154947,32524,32796,81
63785468154955,32592,32785,95
63785468154959,32668,32838,89
63785468154972,32741,32608,100
63785468154981,32800,32808,93
63785468154995,32852,32641,89
63785468155004,32886,32624,87
63785468155012,32917,32656,92
63785468155019,32916,32752,93
63785468155033,32916,32908,85
63785468153886,32238,31776,87
63785468153926,32206,31768,94
63785468153928,32177,31934,96
63785468153931,32172,31962,100
63785468153941,32156,31956,97
63785468153951,32152,31946,89
63785468153959,32152,31700,93
63785468153959,32145,31902,91
63785468153961,32148,31944,89
63785468153975,32148,31810,93
63785468153981,32148,31886,91
63785468153990,32158,31960,94
63785468154006,32228,31928,94
63785468154009,32380,31733,94
63785468154034,32656,31716,95
63785468154036,33012,31896,90
63785468154040,33400,31932,88
63785468154054,33794,31766,90
63785468154058,34140,31925,95
63785468154080,34408,31952,103
63785468154083,34592,31948,88
63785468154097,34696,31908,94
63785468154100,34724,31840,95
63785468154114,34688,31980,100
63785468154117,34592,31749,89
63785468154131,34448,31788,91
63785468154140,34270,31998,87
63785468154154,34066,31976,94
63785468154160,33840,32026,93
63785468154182,33610,32026,92
63785468154190,33368,31924,90
63785468154193,33152,31868,88
63785468154200,32935,32076,96
63785468154214,32750,31844,68
63785468154218,32592,32080,87
63785468154236,32488,32093,95
63785468154240,32428,32136,87
63785468154259,32412,32140,90
63785468154263,32424,32129,93
63785468154284,32461,32008,89
63785468154294,32516,32120,90
63785468154296,32592,31963,95
63785468154305,32676,32228,68
63785468154312,32761,32204,91
63785468154323,32817,32248,90
63785468154338,32856,32208,90
63785468154340,32892,32234,92
63785468154354,32898,32060,88
63785468154367,32880,32092,87
63785468154371,32854,32060,95
63785468154380,32814,32266,88
63785468154396,32752,32256,92
63785468154400,32704,32272,87
63785468154417,32644,32096,92
63785468154420,32584,32286,93
63785468154434,32528,32368,86
63785468154437,32458,32148,90
63785468154455,32408,32138,91
63785468154459,32364,32268,89
63785468154473,32324,32384,89
63785468154485,32288,32188,89
63785468154489,32261,32377,94
63785468154503,32234,32472,95
63785468154512,32218,32180,93
63785468154528,32196,32396,87
63785468154532,32186,32280,93
63785468154557,32178,32488,93
63785468154559,32168,32474,93
63785468154563,32170,32266,88
63785468154569,32168,32268,92
63785468154583,32176,32560,92
63785468154592,32181,32328,87
63785468154608,32189,32498,96
63785468154612,32204,32540,99
63785468154626,32202,32348,93
63785468154629,32178,32336,93
63785468154645,32181,32336,93
63785468154654,32176,32408,92
63785468154663,32170,32616,86
63785468154676,32218,32528,91
63785468154680,32380,32554,88
63785468154696,32633,32496,81
63785468154703,32968,32553,90
63785468154709,33348,32460,89
63785468154725,33708,32396,97
63785468154729,34016,32594,67
63785468154743,34244,32416,95
63785468154750,34400,32608,90
63785468154761,34472,32432,89
63785468154770,34488,32515,87
63785468154784,34444,32704,87
63785468154790,34330,32460,90
63785468154802,34192,32476,93
63785468154815,34026,32764,103
63785468154822,33836,32508,92
63785468154835,33624,32602,93
63785468154839,33408,32596,89
63785468154854,33205,32568,94
63785468154860,32992,32532,93
63785468154873,32808,32757,97
63785468154885,32650,32748,94
63785468154893,32542,32778,89
63785468154907,32484,32764,92
63785468154911,32439,32788,87
63785468154927,32440,32844,87
63785468154934,32480,32774,94
63785468154947,32524,32796,81
63785468154955,32592,32785,95
63785468154959,32668,32838,89
63785468154972,32741,32608,100
63785468154981,32800,32808,93
63785468154995,32852,32641,89
63785468155004,32886,32624,87
63785468155012,32917,32656,92
63785468155019,32916,32752,93
63785468155033,32916,32908,85
63785468155044,32900,32842,87
63785468155056,32878,32884,90
63785468155060,32854,32704,93
63785468155074,32828,32730,95
63785468155078,32794,32720,91
63785468155092,32770,32922,86
63785468155105,32750,32982,87
63785468155112,32730,32955,66
63785468155128,32716,32950,91
63785468155132,32704,32760,90
63785468155140,32696,32986,87
63785468155154,32692,33020,93
63785468155165,32676,33020,103
63785468155192,32664,33040,98
63785468155195,32650,33060,92
63785468155197,32624,32911,87
63785468155206,32592,32916,92
63785468155213,32560,32988,93
63785468155219,32520,33092,84
63785468155233,32480,33109,94
63785468155244,32450,32912,66
63785468155253,32432,32928,89
63785468155266,32416,33155,94
63785468155278,32400,33140,91
63785468155280,32386,33200,93
63785468155294,32380,33184,87
63785468155303,32384,33024,88
63785468155316,32384,33216,91
63785468155320,32397,33173,87
63785468155334,32398,32954,92
63785468155354,32408,33168,92
63785468155354,32426,32926,87
63785468155358,32480,33172,94
63785468155372,32600,33156,93
63785468155380,32826,32954,88
63785468155394,33152,33076,87
63785468155398,33512,33172,90
63785468155412,33888,32976,90
63785468155425,34212,32968,93
63785468155432,34470,33232,95
63785468155447,34640,33246,94
63785468155451,34752,33184,94
63785468155460,34790,33038,84
63785468155473,34754,33024,95
63785468155481,34666,33158,89
63785468155493,34528,33032,93
63785468155500,34360,33272,98
63785468155514,34164,33008,87
63785468155525,33952,33248,93
63785468155542,33728,33202,95
63785468155542,33496,33218,95
63785468155549,33262,33208,93
63785468155565,33056,33199,93
63785468155568,32878,33008,92
63785468155583,32724,33262,90
63785468155596,32624,33194,103
63785468155598,32574,33264,90
63785468155612,32584,33262,94
63785468155626,32612,33246,91
63785468155630,32680,33176,89
63785468155646,32772,33010,93
63785468155650,32865,33144,93
63785468155672,32948,32926,92
63785468155672,33024,33136,92
63785468155681,33066,33132,92
63785468155690,33088,33130,89
63785468155701,33104,33128,89
63785468155715,33084,32908,91
63785468155719,33056,33136,88
63785468155732,33004,33108,92
63785468155741,32956,33120,77
63785468155758,32904,33062,95
63785468155763,32856,33088,89
63785468155776,32825,33064,87
63785468155782,32784,33074,87
63785468155791,32764,32804,93
63785468155807,32740,33088,91
63785468155810,32707,32810,86
63785468155835,32684,32791,87
63785468155837,32657,32992,95
63785468155840,32626,32968,90
63785468155860,32596,33012,95
63785468155860,32568,32792,90
63785468155874,32544,32884,96
63785468155880,32512,32996,102
63785468155893,32484,32960,90
63785468155902,32468,32816,92
63785468155906,32464,32832,87
63785468155932,32450,32769,88
63785468155937,32444,33022,92
63785468155940,32444,33020,91
63785468155954,32442,32924,87
63785468155965,32442,32813,87
63785468155974,32448,32689,88
63785468155994,32452,32888,89
63785468155994,32474,32930,87
63785468155998,32576,32660,89
63785468156010,32758,32906,86
63785468156024,33032,32812,87
63785468156031,33370,32848,94
63785468156052,33724,32816,90
63785468156052,34052,32792,94
63785468156061,34316,32858,101
63785468156075,34524,32585,94
63785468156083,34638,32798,102
63785468156097,34694,32584,100
63785468156111,34688,32816,101
63785468156113,34632,32700,90
63785468156120,34516,32546,87
63785468156134,34376,32560,87
63785468156140,34194,32788,88
63785468156154,33988,32720,85
63785468156160,33780,32621,89
63785468156182,33552,32722,88
63785468156182,33332,32764,94
63785468156186,33120,32728,95
63785468156202,32936,32700,86
63785468156214,32796,32636,89
63785468156218,32704,32696,95
63785468156231,32640,32501,94
63785468156243,32624,32504,67
63785468156249,32656,32764,96
63785468156263,32704,32508,88
63785468156271,32784,32688,86
63785468156298,32853,32548,103
63785468156298,32920,32768,87
63785468156307,32978,32756,84
63785468156318,33040,32780,93
63785468156321,33068,32792,99
63785468156338,33084,32571,94
63785468156341,33100,32738,90
63785468156355,33098,32544,89
63785468156372,33094,32608,94
63785468156372,33076,32629,87
63785468156381,33056,32592,90
63785468156390,33008,32788,88
63785468156409,32970,32594,92
63785468156411,32920,32540,89
63785468156420,32856,32812,95
63785468156434,32788,32648,82
63785468156443,32724,32592,83
63785468156451,32656,32833,92
63785468156478,32612,32536,92
63785468156481,32560,32824,93
63785468156483,32525,32610,99
63785468156487,32504,32790,93
63785468156501,32505,32544,94
63785468156510,32496,32756,84
63785468156525,32491,32648,91
63785468156531,32492,32824,88
63785468156550,32482,32797,88
63785468156552,32470,32776,106
63785468156559,32460,32524,93
63785468156570,32442,32536,84
63785468156586,32464,32500,87
63785468156592,32568,32772,88
63785468156599,32792,32497,94
63785468156615,33102,32504,81
63785468156636,33458,32728,93
63785468156636,33832,32680,68
63785468156640,34172,32749,96
63785468156676,34432,32704,93
63785468156679,34636,32730,93
63785468156681,34770,32697,93
63785468156684,34804,32508,95
63785468156690,34786,32738,70
