UnityTS,Heart,Breath,GSR
63785466540955,32476,32940,100
63785466540965,32432,32680,89
63785466540973,32392,32688,92
63785466540988,32332,32810,76
63785466540993,32288,32904,87
63785466540999,32232,32935,92
63785466541013,32172,32764,90
63785466541024,32108,33026,81
63785466541032,32043,32984,82
63785466541050,31984,32990,92
63785466541052,31930,32817,87
63785466541081,31866,33024,92
63785466541083,31832,32843,85
63785466541086,31800,33066,95
63785466541090,31780,33020,83
63785466541106,31752,33138,90
63785466541110,31748,33080,87
63785466541124,31744,33084,90
63785466541127,31748,33068,90
63785466541143,31784,33064,86
63785466541152,31844,32849,90
63785466541161,31992,33065,87
63785466541175,32264,33120,92
63785466541181,32666,33056,103
63785466541190,33153,33088,87
63785466541204,33664,32860,91
63785466541207,34125,32865,87
63785466541224,34516,33064,93
63785466541229,34805,33066,96
63785466541243,35016,32977,93
63785466541247,35120,32876,88
63785466541263,35132,33058,85
63785466541267,35050,32888,87
63785466541286,34916,32974,88
63785466541290,34728,32952,88
63785466541306,34488,33112,85
63785466541312,34232,33088,89
63785466541318,33939,33094,89
63785466541332,33648,32988,86
63785466541344,33348,32880,102
63785466541362,33074,32872,89
63785466541365,32836,33056,91
63785466541379,32647,33121,92
63785466541381,32520,33024,88
63785466541395,32468,33020,86
63785466541399,32492,33080,91
63785466541412,32563,33082,92
63785466541429,32678,32852,82
63785466541432,32813,33080,90
63785466541445,32968,32912,85
63785466541449,33097,32833,92
63785466541469,33224,32784,96
63785466541472,33314,32994,86
63785466541481,33378,32816,86
63785466541494,33424,32942,85
63785466541501,33424,32890,87
63785466541509,33412,32965,87
63785466541523,33393,32870,91
63785466541527,33361,32785,84
63785466541550,33312,32822,86
63785466541552,33260,32972,87
63785466541561,33207,32892,88
63785466541575,33153,32984,100
63785466541578,33088,33048,88
63785466540955,32476,32940,100
63785466540965,32432,32680,89
63785466540973,32392,32688,92
63785466540988,32332,32810,76
63785466540993,32288,32904,87
63785466540999,32232,32935,92
63785466541013,32172,32764,90
63785466541024,32108,33026,81
63785466541032,32043,32984,82
63785466541050,31984,32990,92
63785466541052,31930,32817,87
63785466541081,31866,33024,92
63785466541083,31832,32843,85
63785466541086,31800,33066,95
63785466541090,31780,33020,83
63785466541106,31752,33138,90
63785466541110,31748,33080,87
63785466541124,31744,33084,90
63785466541127,31748,33068,90
63785466541143,31784,33064,86
63785466541152,31844,32849,90
63785466541161,31992,33065,87
63785466541175,32264,33120,92
63785466541181,32666,33056,103
63785466541190,33153,33088,87
63785466541204,33664,32860,91
63785466541207,34125,32865,87
63785466541224,34516,33064,93
63785466541229,34805,33066,96
63785466541243,35016,32977,93
63785466541247,35120,32876,88
63785466541263,35132,33058,85
63785466541267,35050,32888,87
63785466541286,34916,32974,88
63785466541290,34728,32952,88
63785466541306,34488,33112,85
63785466541312,34232,33088,89
63785466541318,33939,33094,89
63785466541332,33648,32988,86
63785466541344,33348,32880,102
63785466541362,33074,32872,89
63785466541365,32836,33056,91
63785466541379,32647,33121,92
63785466541381,32520,33024,88
63785466541395,32468,33020,86
63785466541399,32492,33080,91
63785466541412,32563,33082,92
63785466541429,32678,32852,82
63785466541432,32813,33080,90
63785466541445,32968,32912,85
63785466541449,33097,32833,92
63785466541469,33224,32784,96
63785466541472,33314,32994,86
63785466541481,33378,32816,86
63785466541494,33424,32942,85
63785466541501,33424,32890,87
63785466541509,33412,32965,87
63785466541523,33393,32870,91
63785466541527,33361,32785,84
63785466541550,33312,32822,86
63785466541552,33260,32972,87
63785466541561,33207,32892,88
63785466541575,33153,32984,100
63785466541578,33088,33048,88
63785466541597,33025,32994,92
63785466541601,32994,32984,96
63785466541615,32940,32980,94
63785466541619,32884,32802,85
63785466541639,32836,32962,86
63785466541656,32796,32756,91
63785466541656,32757,32753,87
63785466541660,32704,32980,87
63785466541674,32652,32968,88
63785466541680,32629,32768,101
63785466541694,32602,32980,89
63785466541698,32592,32968,86
63785466541723,32568,32940,88
63785466541725,32552,32980,95
63785466541733,32532,33076,93
63785466541744,32516,33036,87
63785466541753,32488,33044,91
63785466541767,32456,33064,87
63785466541785,32460,32980,88
63785466541785,32532,32810,87
63785466541787,32740,32776,86
63785466541801,33098,32808,88
63785466541815,33568,32812,91
63785466541818,34070,32997,67
63785466541833,34568,32994,89
63785466541839,35012,32808,85
63785466541853,35365,32976,92
63785466541864,35608,32822,91
63785466541876,35758,32826,88
63785466541885,35810,32816,86
63785466541889,35784,32989,98
63785466541915,35656,33018,86
63785466541917,35457,32948,93
63785466541919,35216,33008,85
63785466541933,34944,33008,92
63785466541940,34634,32986,91
63785466541953,34318,32962,93
63785466541971,33980,32851,85
63785466541971,33653,32962,88
63785466541982,33356,33006,92
63785466541993,33096,32852,90
63785466542007,32880,32718,87
63785466542011,32736,32680,90
63785466542022,32632,32940,90
63785466542029,32591,32884,91
63785466542042,32592,32752,87
63785466542056,32618,32900,96
63785466542060,32664,32908,90
63785466542079,32720,32840,79
63785466542083,32764,32760,91
63785466542086,32802,32876,90
63785466542102,32821,32609,86
63785466542109,32832,32840,90
63785466542122,32818,32581,87
63785466542131,32792,32552,97
63785466542143,32744,32728,93
63785466542163,32700,32748,89
63785466542163,32632,32708,84
63785466542169,32552,32544,91
63785466542185,32472,32745,91
63785466542189,32388,32656,87
63785466542203,32301,32672,100
63785466542212,32217,32664,87
63785466542223,32142,32634,89
63785466542232,32076,32330,86
63785466542245,32016,32420,80
63785466542252,31952,32448,87
63785466542268,31896,32469,85
63785466542272,31848,32392,85
63785466542291,31797,32316,91
63785466542291,31740,32320,86
63785466542302,31720,32308,91
63785466542311,31684,32283,85
63785466542321,31664,31972,93
63785466542335,31632,32220,87
63785466542360,31608,32132,89
63785466542362,31566,32084,91
63785466542365,31528,31888,92
63785466542368,31496,32072,93
63785466542395,31508,32104,86
63785466542409,31618,31818,91
63785466542409,31876,31850,87
63785466542411,32274,32024,92
63785466542419,32780,32018,91
63785466542435,33316,32054,91
63785466542439,33828,31987,90
63785466542452,34272,32045,86
63785466542461,34620,31986,87
63785466542467,34852,32052,81
63785466542481,34981,32080,86
63785466542490,35007,31873,84
63785466542504,34928,31912,97
63785466542510,34777,31908,87
63785466542521,34568,32146,95
63785466542528,34304,32148,92
63785466542542,34016,31952,87
63785466542554,33714,31924,100
63785466542558,33416,31938,86
63785466542572,33104,31986,92
63785466542585,32808,32151,91
63785466542589,32546,32218,87
63785466542603,32308,32208,89
63785466540955,32476,32940,100
63785466540965,32432,32680,89
63785466540973,32392,32688,92
63785466540988,32332,32810,76
63785466540993,32288,32904,87
63785466540999,32232,32935,92
63785466541013,32172,32764,90
63785466541024,32108,33026,81
63785466541032,32043,32984,82
63785466541050,31984,32990,92
63785466541052,31930,32817,87
63785466541081,31866,33024,92
63785466541083,31832,32843,85
63785466541086,31800,33066,95
63785466541090,31780,33020,83
63785466541106,31752,33138,90
63785466541110,31748,33080,87
63785466541124,31744,33084,90
63785466541127,31748,33068,90
63785466541143,31784,33064,86
63785466541152,31844,32849,90
63785466541161,31992,33065,87
63785466541175,32264,33120,92
63785466541181,32666,33056,103
63785466541190,33153,33088,87
63785466541204,33664,32860,91
63785466541207,34125,32865,87
63785466541224,34516,33064,93
63785466541229,34805,33066,96
63785466541243,35016,32977,93
63785466541247,35120,32876,88
63785466541263,35132,33058,85
63785466541267,35050,32888,87
63785466541286,34916,32974,88
63785466541290,34728,32952,88
63785466541306,34488,33112,85
63785466541312,34232,33088,89
63785466541318,33939,33094,89
63785466541332,33648,32988,86
63785466541344,33348,32880,102
63785466541362,33074,32872,89
63785466541365,32836,33056,91
63785466541379,32647,33121,92
63785466541381,32520,33024,88
63785466541395,32468,33020,86
63785466541399,32492,33080,91
63785466541412,32563,33082,92
63785466541429,32678,32852,82
63785466541432,32813,33080,90
63785466541445,32968,32912,85
63785466541449,33097,32833,92
63785466541469,33224,32784,96
63785466541472,33314,32994,86
63785466541481,33378,32816,86
63785466541494,33424,32942,85
63785466541501,33424,32890,87
63785466541509,33412,32965,87
63785466541523,33393,32870,91
63785466541527,33361,32785,84
63785466541550,33312,32822,86
63785466541552,33260,32972,87
63785466541561,33207,32892,88
63785466541575,33153,32984,100
63785466541578,33088,33048,88
63785466541597,33025,32994,92
63785466541601,32994,32984,96
63785466541615,32940,32980,94
63785466541619,32884,32802,85
63785466541639,32836,32962,86
63785466541656,32796,32756,91
63785466541656,32757,32753,87
63785466541660,32704,32980,87
63785466541674,32652,32968,88
63785466541680,32629,32768,101
63785466541694,32602,32980,89
63785466541698,32592,32968,86
63785466541723,32568,32940,88
63785466541725,32552,32980,95
63785466541733,32532,33076,93
63785466541744,32516,33036,87
63785466541753,32488,33044,91
63785466541767,32456,33064,87
63785466541785,32460,32980,88
63785466541785,32532,32810,87
63785466541787,32740,32776,86
63785466541801,33098,32808,88
63785466541815,33568,32812,91
63785466541818,34070,32997,67
63785466541833,34568,32994,89
63785466541839,35012,32808,85
63785466541853,35365,32976,92
63785466541864,35608,32822,91
63785466541876,35758,32826,88
63785466541885,35810,32816,86
63785466541889,35784,32989,98
63785466541915,35656,33018,86
63785466541917,35457,32948,93
63785466541919,35216,33008,85
63785466541933,34944,33008,92
63785466541940,34634,32986,91
63785466541953,34318,32962,93
63785466541971,33980,32851,85
63785466541971,33653,32962,88
63785466541982,33356,33006,92
63785466541993,33096,32852,90
63785466542007,32880,32718,87
63785466542011,32736,32680,90
63785466542022,32632,32940,90
63785466542029,32591,32884,91
63785466542042,32592,32752,87
63785466542056,32618,32900,96
63785466542060,32664,32908,90
