OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3652881,63733860181857,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005111|Mesh|C|BahnsteigdünneMetallschwellen.005
3652906,63733860181868,None,NoneNone
3652906,63733860181879,None,NoneNone
3652914,63733860181890,None,NoneNone
3652931,63733860181902,None,NoneNone
3652931,63733860181914,None,NoneNone
3652931,63733860181925,None,NoneNone
3652964,63733860181937,None,NoneNone
3652972,63733860181946,None,NoneNone
3652972,63733860181958,None,NoneNone
3652989,63733860181969,None,NoneNone
3653006,63733860181980,None,NoneNone
3653006,63733860181990,None,NoneNone
3653039,63733860182002,None,NoneNone
3653047,63733860182013,None,NoneNone
3653064,63733860182024,None,NoneNone
3653064,63733860182035,None,NoneNone
3653072,63733860182046,None,NoneNone
3653089,63733860182057,None,NoneNone
3653106,63733860182070,None,NoneNone
3653106,63733860182082,None,NoneNone
3653114,63733860182093,None,NoneNone
3653147,63733860182103,None,NoneNone
3653147,63733860182114,None,NoneNone
3653164,63733860182125,None,NoneNone
3653172,63733860182136,None,NoneNone
3653172,63733860182147,None,NoneNone
3653197,63733860182158,None,NoneNone
3653206,63733860182170,None,NoneNone
3653222,63733860182181,None,NoneNone
3653222,63733860182192,None,NoneNone
3653231,63733860182204,None,NoneNone
3653247,63733860182215,None,NoneNone
3653264,63733860182226,None,NoneNone
3653264,63733860182238,None,NoneNone
3653272,63733860182250,None,NoneNone
3653297,63733860182260,None,NoneNone
3653297,63733860182271,None,NoneNone
3653306,63733860182281,None,NoneNone
3653339,63733860182291,None,NoneNone
3653339,63733860182303,None,NoneNone
3653347,63733860182314,None,NoneNone
3653364,63733860182324,None,NoneNone
3653364,63733860182336,None,NoneNone
3653372,63733860182348,None,NoneNone
3653397,63733860182359,None,NoneNone
3653406,63733860182371,None,NoneNone
3653406,63733860182382,None,NoneNone
3653431,63733860182396,None,NoneNone
3653439,63733860182411,None,NoneNone
3653447,63733860182423,None,NoneNone
3653464,63733860182435,None,NoneNone
3653464,63733860182448,None,NoneNone
3653464,63733860182460,None,NoneNone
3653497,63733860182474,None,NoneNone
3653514,63733860182489,None,NoneNone
3653531,63733860182503,None,NoneNone
3653547,63733860182516,None,NoneNone
3653564,63733860182530,None,NoneNone
3653572,63733860182545,None,NoneNone
3653572,63733860182559,None,NoneNone
3653606,63733860182573,None,NoneNone
3653639,63733860182589,None,NoneNone
3653639,63733860182603,None,NoneNone
3653647,63733860182616,None,NoneNone
3653672,63733860182630,None,NoneNone
3653681,63733860182644,None,NoneNone
3653697,63733860182656,None,NoneNone
3653697,63733860182666,None,NoneNone
3653714,63733860182676,None,NoneNone
3653739,63733860182688,None,NoneNone
3653747,63733860182701,None,NoneNone
3653747,63733860182714,None,NoneNone
3653764,63733860182726,None,NoneNone
3653781,63733860182737,None,NoneNone
3653781,63733860182747,None,NoneNone
3653797,63733860182758,None,NoneNone
3653806,63733860182769,None,NoneNone
3653814,63733860182779,None,NoneNone
3653814,63733860182789,None,NoneNone
3653839,63733860182800,None,NoneNone
3653839,63733860182811,None,NoneNone
3653839,63733860182822,None,NoneNone
3653856,63733860182833,None,NoneNone
3653881,63733860182844,None,NoneNone
3653881,63733860182856,None,NoneNone
3653906,63733860182868,None,NoneNone
3653914,63733860182881,None,NoneNone
3653939,63733860182892,None,NoneNone
3653939,63733860182902,None,NoneNone
3653947,63733860182912,None,NoneNone
3653947,63733860182922,None,NoneNone
3653947,63733860182933,None,NoneNone
3653972,63733860182944,None,NoneNone
3653997,63733860182955,None,NoneNone
3653997,63733860182966,None,NoneNone
3654006,63733860182977,None,NoneNone
3654022,63733860182989,None,NoneNone
3654022,63733860183000,None,NoneNone
3654047,63733860183012,None,NoneNone
3654064,63733860183024,None,NoneNone
3654072,63733860183036,None,NoneNone
3654072,63733860183047,None,NoneNone
3654081,63733860183066,None,NoneNone
3654081,63733860183078,None,NoneNone
3654114,63733860183090,None,NoneNone
3654139,63733860183100,None,NoneNone
3654139,63733860183111,None,NoneNone
3654155,63733860183122,None,NoneNone
3654172,63733860183133,None,NoneNone
3654172,63733860183144,None,NoneNone
3654180,63733860183155,None,NoneNone
3654197,63733860183166,None,NoneNone
3654214,63733860183178,None,NoneNone
3654214,63733860183189,None,NoneNone
3654239,63733860183200,None,NoneNone
3654255,63733860183211,None,NoneNone
3654255,63733860183222,None,NoneNone
3654255,63733860183233,None,NoneNone
3654272,63733860183244,None,NoneNone
3654297,63733860183255,None,NoneNone
3654297,63733860183266,None,NoneNone
3654314,63733860183277,None,NoneNone
3654330,63733860183288,None,NoneNone
3654330,63733860183299,None,NoneNone
3654339,63733860183311,None,NoneNone
3654355,63733860183322,None,NoneNone
3654355,63733860183333,None,NoneNone
3654380,63733860183344,None,NoneNone
3654397,63733860183355,None,NoneNone
3654405,63733860183366,None,NoneNone
3654405,63733860183377,None,NoneNone
3654414,63733860183388,None,NoneNone
3654439,63733860183400,None,NoneNone
3654439,63733860183410,None,NoneNone
3654439,63733860183421,None,NoneNone
3654464,63733860183432,None,NoneNone
3654464,63733860183443,None,NoneNone
3654480,63733860183454,None,NoneNone
3654505,63733860183465,None,NoneNone
3654514,63733860183477,None,NoneNone
3654514,63733860183488,None,NoneNone
3654522,63733860183500,None,NoneNone
3654547,63733860183511,None,NoneNone
3654547,63733860183521,None,NoneNone
3654564,63733860183532,None,NoneNone
3654580,63733860183544,None,NoneNone
3654597,63733860183555,None,NoneNone
3654597,63733860183566,None,NoneNone
3654614,63733860183578,None,NoneNone
3654630,63733860183590,None,NoneNone
3654630,63733860183601,None,NoneNone
3654647,63733860183613,None,NoneNone
3654664,63733860183624,None,NoneNone
3654672,63733860183635,None,NoneNone
3654672,63733860183648,None,NoneNone
3654689,63733860183661,None,NoneNone
3654714,63733860183672,None,NoneNone
3654722,63733860183683,None,NoneNone
3654722,63733860183694,None,NoneNone
3654747,63733860183705,None,NoneNone
3654755,63733860183716,None,NoneNone
3654780,63733860183731,None,NoneNone
3654780,63733860183742,None,NoneNone
3654789,63733860183753,None,NoneNone
3654797,63733860183764,None,NoneNone
3654797,63733860183775,None,NoneNone
3654822,63733860183786,None,NoneNone
3654839,63733860183797,None,NoneNone
3654855,63733860183809,None,NoneNone
3654855,63733860183819,None,NoneNone
3654872,63733860183831,None,NoneNone
3654880,63733860183842,None,NoneNone
3654880,63733860183852,None,NoneNone
3654905,63733860183864,None,NoneNone
3654914,63733860183875,None,NoneNone
3654930,63733860183886,None,NoneNone
3654930,63733860183897,None,NoneNone
3654930,63733860183908,None,NoneNone
3654947,63733860183920,None,NoneNone
3654947,63733860183932,None,NoneNone
3654947,63733860183943,None,NoneNone
3654980,63733860183954,None,NoneNone
3655005,63733860183965,None,NoneNone
3655005,63733860183977,None,NoneNone
3655005,63733860183988,None,NoneNone
3655030,63733860183999,None,NoneNone
3655030,63733860184010,None,NoneNone
3655030,63733860184021,None,NoneNone
3655064,63733860184032,None,NoneNone
3655080,63733860184043,None,NoneNone
3655080,63733860184054,None,NoneNone
3655105,63733860184066,None,NoneNone
3655114,63733860184077,None,NoneNone
3655114,63733860184087,None,NoneNone
3655139,63733860184100,None,NoneNone
3655147,63733860184111,None,NoneNone
3655164,63733860184122,None,NoneNone
3655164,63733860184133,None,NoneNone
3655180,63733860184145,None,NoneNone
3655197,63733860184156,None,NoneNone
3655197,63733860184167,None,NoneNone
3655205,63733860184178,None,NoneNone
3655230,63733860184190,None,NoneNone
3655239,63733860184202,None,NoneNone
3655239,63733860184213,None,NoneNone
3655247,63733860184225,None,NoneNone
3655272,63733860184236,None,NoneNone
3655280,63733860184247,None,NoneNone
3655280,63733860184259,None,NoneNone
3655297,63733860184272,None,NoneNone
3655297,63733860184284,None,NoneNone
3655297,63733860184294,None,NoneNone
3655330,63733860184304,None,NoneNone
3655355,63733860184314,None,NoneNone
3655355,63733860184325,None,NoneNone
3655372,63733860184336,None,NoneNone
3655389,63733860184348,None,NoneNone
3655397,63733860184359,None,NoneNone
3655397,63733860184371,None,NoneNone
3655414,63733860184383,None,NoneNone
3655414,63733860184395,None,NoneNone
3655439,63733860184407,None,NoneNone
3655472,63733860184421,None,NoneNone
3655472,63733860184435,None,NoneNone
3655480,63733860184449,None,NoneNone
3655497,63733860184463,None,NoneNone
3655505,63733860184478,None,NoneNone
3655514,63733860184491,None,NoneNone
3655547,63733860184504,None,NoneNone
3655555,63733860184517,None,NoneNone
3655555,63733860184529,None,NoneNone
3655580,63733860184544,None,NoneNone
3655597,63733860184556,None,NoneNone
3655614,63733860184569,None,NoneNone
3655630,63733860184582,None,NoneNone
3655639,63733860184597,None,NoneNone
3655639,63733860184611,None,NoneNone
3655647,63733860184624,None,NoneNone
3655672,63733860184635,None,NoneNone
3655680,63733860184645,None,NoneNone
3655680,63733860184655,None,NoneNone
3655697,63733860184666,None,NoneNone
3655705,63733860184677,None,NoneNone
3655705,63733860184686,None,NoneNone
3655705,63733860184698,None,NoneNone
3655738,63733860184709,None,NoneNone
3655738,63733860184720,None,NoneNone
3655755,63733860184731,None,NoneNone
3655772,63733860184743,None,NoneNone
3655772,63733860184753,None,NoneNone
3655805,63733860184764,None,NoneNone
3655813,63733860184775,None,NoneNone
3655838,63733860184787,None,NoneNone
3655838,63733860184798,None,NoneNone
3655847,63733860184809,None,NoneNone
3655855,63733860184820,None,NoneNone
3655855,63733860184831,None,NoneNone
3655872,63733860184842,None,NoneNone
3655880,63733860184853,None,NoneNone
3655880,63733860184864,None,NoneNone
3655913,63733860184876,None,NoneNone
3655922,63733860184887,None,NoneNone
3655938,63733860184898,None,NoneNone
3655938,63733860184909,None,NoneNone
3655938,63733860184920,None,NoneNone
3655963,63733860184931,None,NoneNone
3655963,63733860184943,None,NoneNone
3655997,63733860184954,None,NoneNone
3656005,63733860184964,None,NoneNone
3656005,63733860184975,None,NoneNone
3656013,63733860184986,None,NoneNone
3656038,63733860184998,None,NoneNone
3656038,63733860185009,None,NoneNone
3656047,63733860185020,None,NoneNone
3656063,63733860185030,None,NoneNone
3656080,63733860185042,None,NoneNone
3656080,63733860185053,None,NoneNone
3656097,63733860185064,None,NoneNone
3656113,63733860185076,None,NoneNone
3656113,63733860185087,None,NoneNone
3656130,63733860185099,None,NoneNone
3656147,63733860185110,None,NoneNone
3656163,63733860185122,None,NoneNone
3656163,63733860185133,None,NoneNone
3656180,63733860185145,None,NoneNone
3656197,63733860185157,None,NoneNone
3656197,63733860185168,None,NoneNone
3656205,63733860185180,None,NoneNone
3656230,63733860185191,None,NoneNone
3656238,63733860185202,None,NoneNone
3656238,63733860185214,None,NoneNone
3656263,63733860185224,None,NoneNone
3656263,63733860185235,None,NoneNone
3656280,63733860185247,None,NoneNone
3656280,63733860185258,None,NoneNone
3656297,63733860185269,None,NoneNone
3656297,63733860185280,None,NoneNone
3656297,63733860185291,None,NoneNone
3656330,63733860185302,None,NoneNone
3656347,63733860185314,None,NoneNone
3656347,63733860185324,None,NoneNone
3656372,63733860185335,None,NoneNone
3656380,63733860185346,None,NoneNone
3656397,63733860185358,None,NoneNone
3656397,63733860185369,None,NoneNone
3656413,63733860185380,None,NoneNone
3656430,63733860185391,None,NoneNone
3656430,63733860185402,None,NoneNone
3656438,63733860185413,None,NoneNone
3656438,63733860185425,None,NoneNone
3656438,63733860185435,None,NoneNone
3656472,63733860185447,None,NoneNone
3656497,63733860185457,None,NoneNone
3656497,63733860185469,None,NoneNone
3656497,63733860185480,None,NoneNone
3656513,63733860185490,None,NoneNone
3656547,63733860185502,None,NoneNone
3656547,63733860185512,None,NoneNone
3656555,63733860185525,None,NoneNone
3656572,63733860185535,None,NoneNone
3656572,63733860185546,None,NoneNone
3656580,63733860185557,None,NoneNone
3656613,63733860185569,None,NoneNone
3656613,63733860185579,None,NoneNone
3656613,63733860185591,None,NoneNone
3656622,63733860185602,None,NoneNone
3656622,63733860185613,None,NoneNone
3656622,63733860185625,None,NoneNone
3656663,63733860185636,None,NoneNone
3656697,63733860185647,None,NoneNone
3656705,63733860185658,None,NoneNone
3656705,63733860185671,None,NoneNone
3656713,63733860185682,None,NoneNone
3656730,63733860185692,None,NoneNone
3656730,63733860185703,None,NoneNone
3656747,63733860185714,None,NoneNone
3656772,63733860185725,None,NoneNone
3656780,63733860185737,None,NoneNone
3656780,63733860185747,None,NoneNone
3656788,63733860185758,None,NoneNone
3656813,63733860185769,None,NoneNone
3656813,63733860185780,None,NoneNone
3656822,63733860185791,None,NoneNone
3656838,63733860185804,None,NoneNone
3656838,63733860185814,None,NoneNone
3656863,63733860185825,None,NoneNone
3656863,63733860185836,None,NoneNone
3656880,63733860185848,None,NoneNone
3656880,63733860185859,None,NoneNone
3656913,63733860185871,None,NoneNone
3656922,63733860185881,None,NoneNone
3656922,63733860185892,None,NoneNone
3656938,63733860185904,None,NoneNone
3656947,63733860185915,None,NoneNone
3656947,63733860185926,None,NoneNone
3656963,63733860185937,None,NoneNone
3656980,63733860185948,None,NoneNone
3656997,63733860185959,None,NoneNone
3656997,63733860185971,None,NoneNone
3657022,63733860185982,None,NoneNone
3657038,63733860185994,None,NoneNone
3657047,63733860186007,None,NoneNone
3657047,63733860186018,None,NoneNone
3657055,63733860186028,None,NoneNone
3657055,63733860186038,None,NoneNone
3657080,63733860186054,None,NoneNone
3657105,63733860186065,None,NoneNone
3657105,63733860186076,None,NoneNone
3657122,63733860186087,None,NoneNone
3657138,63733860186098,None,NoneNone
3657138,63733860186110,None,NoneNone
3657155,63733860186120,None,NoneNone
3657172,63733860186130,None,NoneNone
3657188,63733860186143,None,NoneNone
3657188,63733860186155,None,NoneNone
3657197,63733860186168,None,NoneNone
3657213,63733860186178,None,NoneNone
3657213,63733860186189,None,NoneNone
3657213,63733860186199,None,NoneNone
3657238,63733860186210,None,NoneNone
3657238,63733860186221,None,NoneNone
3657271,63733860186232,None,NoneNone
3657280,63733860186243,None,NoneNone
3657296,63733860186254,None,NoneNone
3657296,63733860186265,None,NoneNone
3657305,63733860186277,None,NoneNone
3657321,63733860186287,None,NoneNone
3657321,63733860186298,None,NoneNone
3657338,63733860186312,None,NoneNone
3657346,63733860186324,None,NoneNone
3657380,63733860186335,None,NoneNone
3657380,63733860186345,None,NoneNone
3657396,63733860186355,None,NoneNone
3657413,63733860186365,None,NoneNone
3657413,63733860186376,None,NoneNone
3657421,63733860186387,None,NoneNone
3657438,63733860186398,None,NoneNone
3657438,63733860186409,None,NoneNone
3657455,63733860186421,Boden B2,Boden B2Boden B2
3657471,63733860186432,None,NoneNone
3657471,63733860186443,None,NoneNone
3657471,63733860186455,None,NoneNone
3657513,63733860186469,Boden B2,Boden B2Boden B2
3657513,63733860186482,Boden B2,Boden B2Boden B2
3657530,63733860186494,None,NoneNone
3657530,63733860186504,None,NoneNone
3657538,63733860186515,None,NoneNone
3657563,63733860186535,None,NoneNone
3657563,63733860186545,None,NoneNone
3657563,63733860186556,None,NoneNone
3657563,63733860186567,None,NoneNone
3657580,63733860186578,None,NoneNone
3657613,63733860186590,None,NoneNone
3657613,63733860186600,None,NoneNone
3657646,63733860186612,None,NoneNone
3657663,63733860186625,None,NoneNone
3657680,63733860186637,None,NoneNone
3657680,63733860186647,None,NoneNone
3657688,63733860186657,None,NoneNone
3657713,63733860186668,None,NoneNone
3657713,63733860186679,None,NoneNone
3657721,63733860186691,None,NoneNone
3657738,63733860186702,None,NoneNone
3657755,63733860186712,None,NoneNone
3657755,63733860186724,None,NoneNone
