OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
238216,63733863779148,None,NoneNone
238241,63733863779160,None,NoneNone
238241,63733863779170,None,NoneNone
238249,63733863779182,None,NoneNone
238266,63733863779194,None,NoneNone
238266,63733863779204,None,NoneNone
238282,63733863779214,None,NoneNone
238307,63733863779227,None,NoneNone
238307,63733863779237,None,NoneNone
238316,63733863779247,None,NoneNone
238332,63733863779260,None,NoneNone
238341,63733863779270,None,NoneNone
238341,63733863779281,None,NoneNone
238357,63733863779293,None,NoneNone
238357,63733863779303,None,NoneNone
238357,63733863779314,None,NoneNone
238374,63733863779326,None,NoneNone
238416,63733863779336,None,NoneNone
238424,63733863779348,None,NoneNone
238424,63733863779360,None,NoneNone
238449,63733863779371,None,NoneNone
238466,63733863779382,None,NoneNone
238474,63733863779395,None,NoneNone
238474,63733863779406,None,NoneNone
238482,63733863779417,None,NoneNone
238499,63733863779429,None,NoneNone
238499,63733863779440,None,NoneNone
238507,63733863779452,None,NoneNone
238532,63733863779463,None,NoneNone
238557,63733863779475,None,NoneNone
238557,63733863779487,None,NoneNone
238565,63733863779500,None,NoneNone
238574,63733863779510,None,NoneNone
238590,63733863779522,None,NoneNone
238590,63733863779533,None,NoneNone
238615,63733863779544,None,NoneNone
238624,63733863779557,None,NoneNone
238624,63733863779567,None,NoneNone
238649,63733863779578,None,NoneNone
238657,63733863779591,None,NoneNone
238674,63733863779601,None,NoneNone
238674,63733863779613,None,NoneNone
238682,63733863779624,None,NoneNone
238699,63733863779636,None,NoneNone
238699,63733863779647,None,NoneNone
238699,63733863779659,None,NoneNone
238724,63733863779669,None,NoneNone
238749,63733863779681,None,NoneNone
238765,63733863779692,None,NoneNone
238765,63733863779702,None,NoneNone
238782,63733863779713,None,NoneNone
238799,63733863779725,None,NoneNone
238799,63733863779736,None,NoneNone
238807,63733863779747,None,NoneNone
238824,63733863779759,None,NoneNone
238840,63733863779769,None,NoneNone
238840,63733863779780,None,NoneNone
238849,63733863779792,None,NoneNone
238874,63733863779803,None,NoneNone
238874,63733863779814,None,NoneNone
238882,63733863779826,None,NoneNone
238907,63733863779836,None,NoneNone
238915,63733863779847,None,NoneNone
238915,63733863779859,None,NoneNone
238932,63733863779870,None,NoneNone
238932,63733863779880,None,NoneNone
238932,63733863779892,None,NoneNone
238957,63733863779903,None,NoneNone
238957,63733863779914,None,NoneNone
238982,63733863779926,None,NoneNone
238982,63733863779936,None,NoneNone
239007,63733863779948,None,NoneNone
239007,63733863779961,None,NoneNone
239007,63733863779970,None,NoneNone
239040,63733863779982,None,NoneNone
239074,63733863779994,None,NoneNone
239074,63733863780003,None,NoneNone
239082,63733863780015,None,NoneNone
239099,63733863780027,None,NoneNone
239107,63733863780037,None,NoneNone
239107,63733863780047,None,NoneNone
239124,63733863780059,None,NoneNone
239140,63733863780069,None,NoneNone
239140,63733863780080,None,NoneNone
239149,63733863780092,None,NoneNone
239149,63733863780102,None,NoneNone
239149,63733863780113,None,NoneNone
239182,63733863780125,None,NoneNone
239199,63733863780135,None,NoneNone
239224,63733863780146,None,NoneNone
239224,63733863780158,None,NoneNone
239240,63733863780168,None,NoneNone
239249,63733863780179,None,NoneNone
239265,63733863780191,None,NoneNone
239265,63733863780202,None,NoneNone
239282,63733863780213,None,NoneNone
239290,63733863780225,None,NoneNone
239290,63733863780235,None,NoneNone
239307,63733863780246,None,NoneNone
239340,63733863780258,None,NoneNone
239340,63733863780269,None,NoneNone
239340,63733863780280,None,NoneNone
239349,63733863780291,None,NoneNone
239382,63733863780302,None,NoneNone
239382,63733863780313,None,NoneNone
239390,63733863780326,None,NoneNone
239407,63733863780336,None,NoneNone
239415,63733863780346,None,NoneNone
239415,63733863780358,None,NoneNone
239432,63733863780369,None,NoneNone
239449,63733863780380,None,NoneNone
239449,63733863780392,None,NoneNone
239474,63733863780402,None,NoneNone
239482,63733863780414,None,NoneNone
239499,63733863780425,None,NoneNone
239499,63733863780436,None,NoneNone
239515,63733863780447,None,NoneNone
239532,63733863780459,None,NoneNone
239532,63733863780469,None,NoneNone
239549,63733863780480,None,NoneNone
239557,63733863780492,None,NoneNone
239557,63733863780502,None,NoneNone
239574,63733863780513,None,NoneNone
239590,63733863780525,None,NoneNone
239607,63733863780535,None,NoneNone
239607,63733863780546,None,NoneNone
239624,63733863780557,None,NoneNone
239640,63733863780568,None,NoneNone
239640,63733863780579,None,NoneNone
239657,63733863780591,None,NoneNone
239674,63733863780601,None,NoneNone
239690,63733863780613,None,NoneNone
239690,63733863780624,None,NoneNone
239690,63733863780635,None,NoneNone
239707,63733863780647,None,NoneNone
239740,63733863780659,None,NoneNone
239740,63733863780668,None,NoneNone
239749,63733863780680,None,NoneNone
239765,63733863780691,None,NoneNone
239765,63733863780702,None,NoneNone
239774,63733863780713,None,NoneNone
239799,63733863780725,None,NoneNone
239807,63733863780736,None,NoneNone
239807,63733863780747,None,NoneNone
239824,63733863780758,None,NoneNone
239849,63733863780769,None,NoneNone
239849,63733863780780,None,NoneNone
239857,63733863780792,None,NoneNone
239874,63733863780802,None,NoneNone
239882,63733863780813,None,NoneNone
239882,63733863780825,None,NoneNone
239899,63733863780836,None,NoneNone
239924,63733863780846,None,NoneNone
239924,63733863780858,None,NoneNone
239940,63733863780868,None,NoneNone
239949,63733863780879,None,NoneNone
239974,63733863780892,None,NoneNone
239974,63733863780902,None,NoneNone
239982,63733863780913,None,NoneNone
239982,63733863780924,None,NoneNone
239982,63733863780935,None,NoneNone
240007,63733863780946,None,NoneNone
240032,63733863780958,None,NoneNone
240049,63733863780969,None,NoneNone
240049,63733863780980,None,NoneNone
240057,63733863780993,None,NoneNone
240074,63733863781004,None,NoneNone
240074,63733863781013,None,NoneNone
240090,63733863781025,None,NoneNone
240107,63733863781035,None,NoneNone
240115,63733863781046,None,NoneNone
240115,63733863781058,None,NoneNone
240140,63733863781068,None,NoneNone
240140,63733863781079,None,NoneNone
240140,63733863781090,None,NoneNone
240157,63733863781102,None,NoneNone
240182,63733863781112,None,NoneNone
240207,63733863781125,None,NoneNone
240207,63733863781135,None,NoneNone
240215,63733863781146,None,NoneNone
240223,63733863781158,None,NoneNone
240223,63733863781168,None,NoneNone
240240,63733863781179,None,NoneNone
240257,63733863781192,None,NoneNone
240282,63733863781202,None,NoneNone
240282,63733863781213,None,NoneNone
240298,63733863781224,None,NoneNone
240307,63733863781235,None,NoneNone
240307,63733863781246,None,NoneNone
240315,63733863781258,None,NoneNone
240348,63733863781269,None,NoneNone
240348,63733863781279,None,NoneNone
240357,63733863781292,None,NoneNone
240373,63733863781301,None,NoneNone
240390,63733863781313,None,NoneNone
240390,63733863781324,None,NoneNone
240407,63733863781336,None,NoneNone
240423,63733863781347,None,NoneNone
240440,63733863781358,None,NoneNone
240440,63733863781369,None,NoneNone
240448,63733863781380,None,NoneNone
240448,63733863781392,None,NoneNone
240448,63733863781403,None,NoneNone
240473,63733863781414,None,NoneNone
240498,63733863781425,None,NoneNone
240507,63733863781436,None,NoneNone
240507,63733863781447,None,NoneNone
240507,63733863781459,None,NoneNone
240515,63733863781470,None,NoneNone
240515,63733863781481,None,NoneNone
240557,63733863781493,None,NoneNone
240573,63733863781503,None,NoneNone
240573,63733863781514,None,NoneNone
240582,63733863781527,None,NoneNone
240615,63733863781539,None,NoneNone
240623,63733863781548,None,NoneNone
240623,63733863781557,None,NoneNone
240640,63733863781567,None,NoneNone
240657,63733863781579,None,NoneNone
240657,63733863781590,None,NoneNone
240673,63733863781601,None,NoneNone
240682,63733863781612,None,NoneNone
240698,63733863781623,None,NoneNone
240698,63733863781633,None,NoneNone
240715,63733863781645,None,NoneNone
240723,63733863781657,None,NoneNone
240723,63733863781667,None,NoneNone
240740,63733863781679,None,NoneNone
240757,63733863781690,None,NoneNone
240757,63733863781701,None,NoneNone
240782,63733863781711,None,NoneNone
240790,63733863781723,None,NoneNone
240815,63733863781734,None,NoneNone
240815,63733863781745,None,NoneNone
240815,63733863781757,None,NoneNone
240823,63733863781768,None,NoneNone
240857,63733863781779,None,NoneNone
240857,63733863781791,None,NoneNone
240873,63733863781801,None,NoneNone
240882,63733863781812,None,NoneNone
240882,63733863781823,None,NoneNone
240898,63733863781834,None,NoneNone
240907,63733863781845,None,NoneNone
240907,63733863781856,None,NoneNone
240923,63733863781867,None,NoneNone
240940,63733863781878,None,NoneNone
240957,63733863781890,None,NoneNone
240957,63733863781900,None,NoneNone
240973,63733863781912,None,NoneNone
240990,63733863781923,None,NoneNone
240990,63733863781934,None,NoneNone
241007,63733863781945,None,NoneNone
241015,63733863781957,None,NoneNone
241040,63733863781967,None,NoneNone
241040,63733863781979,None,NoneNone
241048,63733863781990,None,NoneNone
241048,63733863782001,None,NoneNone
241048,63733863782012,None,NoneNone
241082,63733863782024,None,NoneNone
241107,63733863782035,None,NoneNone
241107,63733863782045,None,NoneNone
241115,63733863782057,None,NoneNone
241132,63733863782068,None,NoneNone
241148,63733863782079,None,NoneNone
241148,63733863782091,None,NoneNone
241173,63733863782101,None,NoneNone
241182,63733863782112,None,NoneNone
241207,63733863782125,None,NoneNone
241207,63733863782135,None,NoneNone
241215,63733863782146,None,NoneNone
241232,63733863782158,None,NoneNone
241232,63733863782168,None,NoneNone
241248,63733863782178,None,NoneNone
241265,63733863782190,None,NoneNone
241265,63733863782201,None,NoneNone
241265,63733863782211,None,NoneNone
241282,63733863782224,None,NoneNone
241282,63733863782234,None,NoneNone
241290,63733863782245,None,NoneNone
241315,63733863782256,None,NoneNone
241332,63733863782267,None,NoneNone
241332,63733863782278,None,NoneNone
241348,63733863782290,None,NoneNone
241348,63733863782301,None,NoneNone
241382,63733863782320,None,NoneNone
241390,63733863782329,None,NoneNone
241390,63733863782340,None,NoneNone
241415,63733863782351,None,NoneNone
241432,63733863782363,None,NoneNone
241432,63733863782373,None,NoneNone
241448,63733863782385,None,NoneNone
241473,63733863782396,None,NoneNone
241482,63733863782407,None,NoneNone
241482,63733863782417,None,NoneNone
241498,63733863782429,None,NoneNone
241515,63733863782440,None,NoneNone
241515,63733863782451,None,NoneNone
241532,63733863782462,None,NoneNone
241548,63733863782474,None,NoneNone
241548,63733863782484,None,NoneNone
241565,63733863782496,None,NoneNone
241582,63733863782507,None,NoneNone
241590,63733863782518,None,NoneNone
241590,63733863782530,None,NoneNone
241607,63733863782540,None,NoneNone
241623,63733863782551,None,NoneNone
241623,63733863782563,None,NoneNone
241640,63733863782573,None,NoneNone
241656,63733863782583,None,NoneNone
241681,63733863782596,None,NoneNone
241681,63733863782606,None,NoneNone
241681,63733863782617,None,NoneNone
241690,63733863782630,None,NoneNone
241690,63733863782640,None,NoneNone
241723,63733863782651,None,NoneNone
241740,63733863782662,None,NoneNone
241740,63733863782673,None,NoneNone
241748,63733863782684,None,NoneNone
241773,63733863782696,None,NoneNone
241781,63733863782706,None,NoneNone
241781,63733863782719,None,NoneNone
241790,63733863782729,None,NoneNone
241815,63733863782740,None,NoneNone
241815,63733863782751,None,NoneNone
241823,63733863782764,None,NoneNone
241823,63733863782774,None,NoneNone
241848,63733863782786,None,NoneNone
241848,63733863782798,None,NoneNone
241848,63733863782809,None,NoneNone
241881,63733863782821,None,NoneNone
241881,63733863782832,None,NoneNone
241881,63733863782843,None,NoneNone
241915,63733863782855,None,NoneNone
241915,63733863782866,None,NoneNone
241915,63733863782878,None,NoneNone
241948,63733863782890,None,NoneNone
241956,63733863782901,None,NoneNone
241956,63733863782912,None,NoneNone
241956,63733863782923,None,NoneNone
241990,63733863782934,None,NoneNone
242023,63733863782945,None,NoneNone
242023,63733863782957,None,NoneNone
242040,63733863782968,None,NoneNone
242048,63733863782978,None,NoneNone
242065,63733863782990,None,NoneNone
242065,63733863783000,None,NoneNone
242081,63733863783012,None,NoneNone
242098,63733863783024,None,NoneNone
242098,63733863783034,None,NoneNone
242115,63733863783045,None,NoneNone
242131,63733863783057,None,NoneNone
242131,63733863783068,None,NoneNone
242131,63733863783078,None,NoneNone
242148,63733863783090,None,NoneNone
242173,63733863783101,None,NoneNone
242173,63733863783112,None,NoneNone
242190,63733863783123,None,NoneNone
242206,63733863783134,None,NoneNone
242206,63733863783145,None,NoneNone
242223,63733863783157,None,NoneNone
242223,63733863783168,None,NoneNone
242223,63733863783178,None,NoneNone
242248,63733863783190,None,NoneNone
242256,63733863783200,None,NoneNone
242281,63733863783212,None,NoneNone
242281,63733863783223,None,NoneNone
242298,63733863783234,None,NoneNone
242315,63733863783245,None,NoneNone
242323,63733863783257,None,NoneNone
242323,63733863783267,None,NoneNone
242340,63733863783279,None,NoneNone
242356,63733863783291,None,NoneNone
242356,63733863783301,None,NoneNone
242373,63733863783312,None,NoneNone
242390,63733863783324,None,NoneNone
242406,63733863783334,None,NoneNone
242406,63733863783345,None,NoneNone
242423,63733863783357,None,NoneNone
242448,63733863783367,None,NoneNone
242448,63733863783379,None,NoneNone
242456,63733863783390,None,NoneNone
242473,63733863783400,None,NoneNone
242490,63733863783412,None,NoneNone
242490,63733863783423,None,NoneNone
242506,63733863783434,None,NoneNone
242515,63733863783445,None,NoneNone
242515,63733863783457,None,NoneNone
242515,63733863783467,None,NoneNone
242531,63733863783478,None,NoneNone
242531,63733863783490,None,NoneNone
242531,63733863783501,None,NoneNone
242565,63733863783512,None,NoneNone
242598,63733863783524,None,NoneNone
242598,63733863783534,None,NoneNone
242615,63733863783545,None,NoneNone
242623,63733863783558,None,NoneNone
242640,63733863783569,None,NoneNone
242640,63733863783579,None,NoneNone
242648,63733863783590,None,NoneNone
242665,63733863783600,None,NoneNone
242665,63733863783612,None,NoneNone
242681,63733863783623,None,NoneNone
242706,63733863783634,None,NoneNone
242706,63733863783645,None,NoneNone
242715,63733863783657,None,NoneNone
242731,63733863783667,None,NoneNone
242748,63733863783678,None,NoneNone
242748,63733863783689,None,NoneNone
242756,63733863783699,None,NoneNone
242781,63733863783710,None,NoneNone
242781,63733863783722,None,NoneNone
242790,63733863783732,None,NoneNone
242823,63733863783744,None,NoneNone
242823,63733863783756,None,NoneNone
242823,63733863783766,None,NoneNone
242831,63733863783777,None,NoneNone
242856,63733863783789,None,NoneNone
242856,63733863783800,None,NoneNone
242881,63733863783811,None,NoneNone
242890,63733863783823,None,NoneNone
242890,63733863783833,None,NoneNone
242915,63733863783844,None,NoneNone
242923,63733863783856,None,NoneNone
242948,63733863783867,None,NoneNone
242948,63733863783877,None,NoneNone
242956,63733863783889,None,NoneNone
242973,63733863783900,None,NoneNone
242973,63733863783910,None,NoneNone
243006,63733863783923,None,NoneNone
243006,63733863783933,None,NoneNone
243006,63733863783944,None,NoneNone
243015,63733863783955,None,NoneNone
243023,63733863783966,None,NoneNone
243023,63733863783977,None,NoneNone
243023,63733863783988,None,NoneNone
243056,63733863784000,None,NoneNone
243056,63733863784010,None,NoneNone
243056,63733863784022,None,NoneNone
243090,63733863784033,None,NoneNone
243106,63733863784044,None,NoneNone
243131,63733863784056,None,NoneNone
243131,63733863784066,None,NoneNone
243148,63733863784078,None,NoneNone
243156,63733863784089,None,NoneNone
243156,63733863784101,None,NoneNone
243181,63733863784111,None,NoneNone
243189,63733863784123,None,NoneNone
243214,63733863784133,None,NoneNone
243214,63733863784144,None,NoneNone
243223,63733863784156,None,NoneNone
243239,63733863784167,None,NoneNone
243256,63733863784178,None,NoneNone
243256,63733863784190,None,NoneNone
243273,63733863784200,None,NoneNone
243281,63733863784211,None,NoneNone
243281,63733863784223,None,NoneNone
243306,63733863784234,None,NoneNone
243314,63733863784245,None,NoneNone
243331,63733863784257,None,NoneNone
243331,63733863784267,None,NoneNone
243348,63733863784278,None,NoneNone
243364,63733863784290,None,NoneNone
243364,63733863784301,None,NoneNone
243373,63733863784311,None,NoneNone
243381,63733863784323,None,NoneNone
243406,63733863784334,None,NoneNone
243406,63733863784345,None,NoneNone
243423,63733863784356,None,NoneNone
243439,63733863784367,None,NoneNone
243439,63733863784378,None,NoneNone
243456,63733863784390,None,NoneNone
243473,63733863784401,None,NoneNone
243473,63733863784412,None,NoneNone
243473,63733863784423,None,NoneNone
243489,63733863784434,None,NoneNone
243523,63733863784445,None,NoneNone
243523,63733863784457,None,NoneNone
243539,63733863784467,None,NoneNone
243548,63733863784478,None,NoneNone
243564,63733863784490,None,NoneNone
243564,63733863784500,None,NoneNone
243581,63733863784511,None,NoneNone
243589,63733863784523,None,NoneNone
243589,63733863784534,None,NoneNone
243614,63733863784544,None,NoneNone
243623,63733863784556,None,NoneNone
243623,63733863784567,None,NoneNone
243639,63733863784578,None,NoneNone
243656,63733863784590,None,NoneNone
243673,63733863784600,None,NoneNone
243673,63733863784612,None,NoneNone
243689,63733863784623,None,NoneNone
243706,63733863784634,None,NoneNone
243706,63733863784645,None,NoneNone
243714,63733863784657,None,NoneNone
243731,63733863784668,None,NoneNone
243731,63733863784679,None,NoneNone
243731,63733863784690,None,NoneNone
243756,63733863784701,None,NoneNone
243781,63733863784712,None,NoneNone
243798,63733863784724,None,NoneNone
243798,63733863784734,None,NoneNone
243814,63733863784745,None,NoneNone
243823,63733863784757,None,NoneNone
243839,63733863784768,None,NoneNone
243839,63733863784778,None,NoneNone
243848,63733863784791,None,NoneNone
243881,63733863784801,None,NoneNone
243881,63733863784812,None,NoneNone
243889,63733863784824,None,NoneNone
243906,63733863784835,None,NoneNone
243906,63733863784845,None,NoneNone
243923,63733863784857,None,NoneNone
243939,63733863784868,None,NoneNone
243948,63733863784879,None,NoneNone
243948,63733863784890,None,NoneNone
243964,63733863784902,None,NoneNone
243989,63733863784912,None,NoneNone
244006,63733863784924,None,NoneNone
244006,63733863784934,None,NoneNone
244014,63733863784946,None,NoneNone
244031,63733863784958,None,NoneNone
244031,63733863784968,None,NoneNone
244048,63733863784979,None,NoneNone
244056,63733863784990,None,NoneNone
