OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valL,valR
3649165,63733860178116,-22,15666,8,167944,-47,93731,0,04219802,0,3546239,-0,03932393,0,9332283,26,72409,-0,03507996,-31,64632,0,1132965,0,06918335,0,9911346,27,20328,-0,04336548,-31,5813,27,20328,-0,04336548,-31,5813,0,1132965,0,06918335,0,9911346,0,1132965,0,06918335,0,9911346,True,True,True
3649190,63733860178127,-22,15565,8,166965,-47,93727,0,04561222,0,3571855,-0,03996641,0,9320627,25,65578,-0,07676697,-30,58186,-0,01908875,0,227829,0,9735107,26,52267,-0,08599854,-30,47849,26,52267,-0,08599854,-30,47849,-0,01908875,0,227829,0,9735107,-0,01908875,0,227829,0,9735107,True,True,True
3649207,63733860178139,-22,15517,8,166586,-47,93736,0,04658396,0,3585781,-0,04031437,0,9314647,0,06587219,0,1077271,-33,35146,-0,02996826,0,3076172,0,9510345,26,5042,-0,4689941,-29,33986,26,5042,-0,4689941,-29,33986,-0,02996826,0,3076172,0,9510345,-0,02996826,0,3076172,0,9510345,True,True,True
3649223,63733860178161,-22,15425,8,166178,-47,93762,0,04817812,0,3612488,-0,04081021,0,9303294,8,99588,-0,007049561,-32,19295,-0,01705933,0,3008118,0,9535217,26,5352,-0,3659973,-29,60077,26,5352,-0,3659973,-29,60077,-0,01705933,0,3008118,0,9535217,-0,01705933,0,3008118,0,9535217,True,True,True
3649240,63733860178161,-22,15425,8,166178,-47,93762,0,04817812,0,3612488,-0,04081021,0,9303294,-6,482788,0,4286346,-34,82338,0,01135254,0,3072968,0,9515381,26,56876,-0,2949829,-29,79706,26,56876,-0,2949829,-29,79706,0,01135254,0,3072968,0,9515381,0,01135254,0,3072968,0,9515381,True,True,True
3649248,63733860178181,-22,15384,8,166067,-47,93777,0,04831851,0,3627877,-0,04079603,0,9297237,-15,53847,0,647934,-36,26465,0,01293945,0,3215942,0,9467773,26,58656,-0,2506104,-29,94693,26,58656,-0,2506104,-29,94693,0,01293945,0,3215942,0,9467773,0,01293945,0,3215942,0,9467773,True,True,True
3649265,63733860178210,-22,15274,8,165966,-47,93851,0,04828052,0,3673335,-0,04050056,0,9279519,-20,84746,0,7950439,-37,13867,0,02267456,0,324295,0,9456787,26,60701,-0,2428894,-29,96684,26,60701,-0,2428894,-29,96684,0,02267456,0,324295,0,9456787,0,02267456,0,324295,0,9456787,True,True,True
3649273,63733860178223,-22,15215,8,165915,-47,93913,0,04786329,0,3707717,-0,04015956,0,9266201,-21,87585,0,95578,-37,6765,0,03424072,0,3022766,0,9525909,26,62241,-0,2080383,-30,07938,26,62241,-0,2080383,-30,07938,0,03424072,0,3022766,0,9525909,0,03424072,0,3022766,0,9525909,True,True,True
3649282,63733860178235,-22,15187,8,165982,-47,9396,0,0474697,0,3725055,-0,03987719,0,9259569,-16,8089,0,8677063,-36,97011,0,03562927,0,3018341,0,9526825,26,62898,-0,1363373,-30,23242,26,62898,-0,1363373,-30,23242,0,03562927,0,3018341,0,9526825,0,03562927,0,3018341,0,9526825,True,True,True
3649298,63733860178259,-22,15133,8,166055,-47,9406,0,04680113,0,3762479,-0,03892396,0,9245173,-9,706589,0,6886292,-35,84157,0,03736877,0,305191,0,9515533,26,658,-0,1341248,-30,26672,26,658,-0,1341248,-30,26672,0,03736877,0,305191,0,9515533,0,03736877,0,305191,0,9515533,True,True,True
3649307,63733860178272,-22,15105,8,165988,-47,94112,0,04649609,0,3781956,-0,03857083,0,9237524,-1,400467,0,5006256,-34,56847,0,03244019,0,2955322,0,9547729,26,67345,-0,1306763,-30,28113,26,67345,-0,1306763,-30,28113,0,03244019,0,2955322,0,9547729,0,03244019,0,2955322,0,9547729,True,True,True
3649340,63733860178305,-22,15024,8,166038,-47,94306,0,04511813,0,385217,-0,03784116,0,9209453,-5,767029,0,5407257,-35,12552,0,03656006,0,2913208,0,9559174,26,71634,-0,2208099,-30,08098,26,71634,-0,2208099,-30,08098,0,03656006,0,2913208,0,9559174,0,03656006,0,2913208,0,9559174,True,True,True
3649373,63733860178315,-22,14991,8,166012,-47,94377,0,04459795,0,3876893,-0,0375998,0,9199426,-9,728043,0,7129364,-36,03424,0,06387329,0,2889252,0,9552155,26,8105,-0,06402588,-30,55722,26,8105,-0,06402588,-30,55722,0,06387329,0,2889252,0,9552155,0,06387329,0,2889252,0,9552155,True,True,True
3649382,63733860178337,-22,14941,8,166094,-47,94533,0,04359274,0,3930448,-0,03753391,0,9177182,-7,36882,0,6716614,-35,71948,0,06643677,0,2868958,0,9556427,26,82196,-0,03764343,-30,63773,26,82196,-0,03764343,-30,63773,0,06643677,0,2868958,0,9556427,0,06643677,0,2868958,0,9556427,True,True,True
3649398,63733860178349,-22,14918,8,166141,-47,94606,0,04310045,0,3956325,-0,03738934,0,9166348,2,738205,0,4745941,-34,27309,0,06365967,0,2841797,0,9566498,26,85472,-0,009094238,-30,73523,26,85472,-0,009094238,-30,73523,0,06365967,0,2841797,0,9566498,0,06365967,0,2841797,0,9566498,True,True,True
3649407,63733860178363,-22,14895,8,166242,-47,94683,0,04263374,0,3984555,-0,03714981,0,9154428,9,008469,0,3642578,-33,41208,0,06034851,0,2888794,0,9554443,26,87918,0,006439209,-30,79613,26,87918,0,006439209,-30,79613,0,06034851,0,2888794,0,9554443,0,06034851,0,2888794,0,9554443,True,True,True
3649432,63733860178379,-22,14855,8,166451,-47,94841,0,0415703,0,4035008,-0,03641826,0,9133087,5,893768,0,3511353,-33,67422,0,08403015,0,301178,0,9498444,26,93674,-0,1208344,-30,45029,26,93674,-0,1208344,-30,45029,0,08403015,0,301178,0,9498444,0,08403015,0,301178,0,9498444,True,True,True
3649448,63733860178414,-22,14839,8,166962,-47,95052,0,03955308,0,4084932,-0,03441152,0,9112545,-0,7770081,0,6353149,-35,09958,0,1000061,0,2936859,0,9506531,27,01945,0,05288696,-30,96986,27,01945,0,05288696,-30,96986,0,1000061,0,2936859,0,9506531,0,1000061,0,2936859,0,9506531,True,True,True
3649473,63733860178434,-22,14867,8,167353,-47,9516,0,03805683,0,4097335,-0,03302377,0,9108126,-22,91681,1,115723,-38,38278,0,1295471,0,2976685,0,9458313,27,15364,0,2480011,-31,50784,27,15364,0,2480011,-31,50784,0,1295471,0,2976685,0,9458313,0,1295471,0,2976685,0,9458313,True,True,True
3649490,63733860178446,-22,14893,8,167593,-47,95198,0,03718468,0,4093822,-0,03220832,0,9110358,-27,28894,1,363831,-39,50328,0,1354218,0,2923889,0,9466553,27,22827,0,3179169,-31,78056,27,22827,0,3179169,-31,78056,0,1354218,0,2923889,0,9466553,0,1354218,0,2923889,0,9466553,True,True,True
3649507,63733860178457,-22,14931,8,167911,-47,95223,0,03627898,0,4081969,-0,03141972,0,9116315,-27,69925,1,546936,-39,97244,0,1473389,0,2528229,0,9562225,27,29497,0,3201447,-31,7739,27,29497,0,3201447,-31,7739,0,1473389,0,2528229,0,9562225,0,1473389,0,2528229,0,9562225,True,True,True
3649523,63733860178480,-22,15046,8,168512,-47,95233,0,03413536,0,4034344,-0,03017477,0,9138736,-20,84404,1,538788,-39,34734,0,1473846,0,2490692,0,9571991,27,35799,0,2627258,-31,59918,27,35799,0,2627258,-31,59918,0,1473846,0,2490692,0,9571991,0,1473846,0,2490692,0,9571991,True,True,True
3649548,63733860178504,-22,15188,8,169216,-47,95205,0,03126297,0,3969669,-0,02849726,0,9168576,7,519897,0,8013611,-34,81842,0,1315918,0,2292938,0,9644165,27,45856,0,3524475,-31,83774,27,45856,0,3524475,-31,83774,0,1315918,0,2292938,0,9644165,0,1315918,0,2292938,0,9644165,True,True,True
3649565,63733860178528,-22,15372,8,170149,-47,95135,0,02793775,0,387209,-0,02564449,0,9212117,18,1935,0,5478668,-33,18311,0,1078949,0,2252655,0,9682922,27,46555,0,3392487,-31,79807,27,46555,0,3392487,-31,79807,0,1078949,0,2252655,0,9682922,0,1078949,0,2252655,0,9682922,True,True,True
3649598,63733860178561,-22,15738,8,17167,-47,94949,0,02270669,0,3665999,-0,02079788,0,929869,18,34442,0,4837341,-33,0439,0,08995056,0,2098083,0,973587,27,44165,0,2944946,-31,74445,27,44165,0,2944946,-31,74445,0,08995056,0,2098083,0,973587,0,08995056,0,2098083,0,973587,True,True,True
3649615,63733860178573,-22,15875,8,172151,-47,94875,0,02101109,0,3586769,-0,01884146,0,9330351,18,81526,0,355835,-32,70135,0,08383179,0,217392,0,9724731,27,38351,0,1868439,-31,49329,27,38351,0,1868439,-31,49329,0,08383179,0,217392,0,9724731,0,08383179,0,217392,0,9724731,True,True,True
3649631,63733860178595,-22,16192,8,173194,-47,94674,0,01768631,0,3398363,-0,01415173,0,9402118,22,18494,0,1154327,-31,83963,0,04676819,0,2089233,0,9768066,27,33437,0,01893616,-31,12903,27,33437,0,01893616,-31,12903,0,04676819,0,2089233,0,9768066,0,04676819,0,2089233,0,9768066,True,True,True
3649665,63733860178627,-22,16765,8,174427,-47,94326,0,01316416,0,3058151,-0,007347621,0,9519716,12,48827,1,442505,-37,04375,0,2721558,0,1460266,0,9510956,28,36766,1,150406,-34,99408,28,36766,1,150406,-34,99408,0,2721558,0,1460266,0,9510956,0,2721558,0,1460266,0,9510956,True,True,True
3649690,63733860178638,-22,16978,8,174726,-47,94206,0,01199621,0,2935892,-0,005329366,0,9558415,-1,723801,1,46817,-38,63493,0,4756775,0,1172333,0,8717651,28,9431,1,031464,-35,12245,28,9431,1,031464,-35,12245,0,4756775,0,1172333,0,8717651,0,4756775,0,1172333,0,8717651,True,True,True
3649706,63733860178650,-22,17204,8,174935,-47,94083,0,01098845,0,2815459,-0,003263603,0,9594793,-1,467072,1,31308,-38,4949,0,571167,0,1056519,0,8139954,29,23161,1,330719,-36,39311,29,23161,1,330719,-36,39311,0,571167,0,1056519,0,8139954,0,571167,0,1056519,0,8139954,True,True,True
3649715,63733860178676,-22,17666,8,175215,-47,93827,0,01011527,0,2562766,0,0006636195,0,9665504,-1,512817,1,048874,-37,76096,0,5882111,0,1092529,0,8012848,29,1857,1,092529,-35,68211,29,1857,1,092529,-35,68211,0,5882111,0,1092529,0,8012848,0,5882111,0,1092529,0,8012848,True,True,True
3649740,63733860178691,-22,18122,8,175722,-47,93586,0,008713248,0,2319935,0,004331883,0,9726686,-1,766571,1,210052,-38,37654,0,5023804,0,1043701,0,8583069,28,92154,1,058167,-35,66313,28,92154,1,058167,-35,66313,0,5023804,0,1043701,0,8583069,0,5023804,0,1043701,0,8583069,True,True,True
3649748,63733860178702,-22,18353,8,175905,-47,93468,0,007719296,0,220339,0,005858527,0,9753752,-1,912231,1,003357,-37,66371,0,484314,0,1195831,0,8666687,28,74849,0,6066895,-34,161,28,74849,0,6066895,-34,161,0,484314,0,1195831,0,8666687,0,484314,0,1195831,0,8666687,True,True,True
3649765,63733860178724,-22,18827,8,176056,-47,9325,0,007065535,0,1983316,0,00827348,0,9800746,-2,11937,1,114426,-38,03006,0,4368744,0,1099243,0,8927612,28,58107,0,8186188,-34,76334,28,58107,0,8186188,-34,76334,0,4368744,0,1099243,0,8927612,0,4368744,0,1099243,0,8927612,True,True,True
3649773,63733860178735,-22,19053,8,176034,-47,93163,0,007501159,0,187604,0,008755983,0,9821771,25,0069,0,8858643,-35,22652,0,3638611,0,09814453,0,9262543,28,49208,0,8513947,-34,84756,28,49208,0,8513947,-34,84756,0,3638611,0,09814453,0,9262543,0,3638611,0,09814453,0,9262543,True,True,True
3649798,63733860178746,-22,19296,8,175944,-47,93079,0,008593621,0,1774991,0,00869007,0,9840451,28,00931,0,4400482,-33,64609,0,2903748,0,07376099,0,9540558,28,11908,0,4388123,-33,63324,28,11908,0,4388123,-33,63324,0,2903748,0,07376099,0,9540558,0,2903748,0,07376099,0,9540558,True,True,True
3649815,63733860178780,-22,19995,8,17571,-47,92822,0,01333582,0,1477068,0,007885139,0,9889098,22,18771,0,2307129,-33,44997,0,2471008,0,08311462,0,9654083,27,87778,0,1633759,-32,75824,27,87778,0,1633759,-32,75824,0,2471008,0,08311462,0,9654083,0,2471008,0,08311462,0,9654083,True,True,True
3649840,63733860178801,-22,20449,8,175771,-47,92627,0,01572053,0,1282885,0,007999203,0,9915801,14,45747,0,5380707,-35,06546,0,3244629,0,09399414,0,9412079,28,0582,0,3487091,-33,35808,28,0582,0,3487091,-33,35808,0,3244629,0,09399414,0,9412079,0,3244629,0,09399414,0,9412079,True,True,True
3649848,63733860178812,-22,2067,8,175798,-47,92527,0,01637249,0,1186791,0,007963149,0,9927657,25,04102,0,7300415,-34,76274,0,3712311,0,1058044,0,9224854,28,28329,0,6871185,-34,36818,28,28329,0,6871185,-34,36818,0,3712311,0,1058044,0,9224854,0,3712311,0,1058044,0,9224854,True,True,True
3649881,63733860178846,-22,21346,8,176014,-47,92257,0,01714521,0,09133103,0,00558541,0,9956573,15,36768,0,9832458,-36,17966,0,4124451,0,1164856,0,9034882,28,3719,0,8480225,-34,7382,28,3719,0,8480225,-34,7382,0,4124451,0,1164856,0,9034882,0,4124451,0,1164856,0,9034882,True,True,True
3649906,63733860178856,-22,21569,8,176188,-47,92162,0,01702117,0,08222862,0,004930083,0,996456,8,069534,1,073013,-36,92453,0,3630829,0,1229401,0,9235992,28,19838,0,85672,-34,65846,28,19838,0,85672,-34,65846,0,3630829,0,1229401,0,9235992,0,3630829,0,1229401,0,9235992,True,True,True
3649931,63733860178881,-22,21791,8,176331,-47,92086,0,01634594,0,07324031,0,003906603,0,9971727,8,148849,0,6286011,-35,40021,0,2797241,0,1377106,0,9501495,27,88911,0,3361969,-32,87399,27,88911,0,3361969,-32,87399,0,2797241,0,1377106,0,9501495,0,2797241,0,1377106,0,9501495,True,True,True
3649940,63733860178893,-22,22013,8,176535,-47,92014,0,01575915,0,0643075,0,0031676,0,9978007,3,56781,0,6496429,-35,8138,0,2677612,0,1450958,0,9524841,27,79739,0,3318787,-32,8264,27,79739,0,3318787,-32,8264,0,2677612,0,1450958,0,9524841,0,2677612,0,1450958,0,9524841,True,True,True
3649948,63733860178903,-22,2244,8,176747,-47,919,0,01488099,0,04718787,0,001485248,0,9987741,14,18947,0,4175568,-34,20993,0,2330475,0,1356354,0,9629517,27,71599,0,187561,-32,37715,27,71599,0,187561,-32,37715,0,2330475,0,1356354,0,9629517,0,2330475,0,1356354,0,9629517,True,True,True
3649965,63733860178925,-22,22653,8,177072,-47,91838,0,01411251,0,03910844,0,0005868531,0,9991352,25,1143,0,4334259,-33,22935,0,2512817,0,1505585,0,9561157,27,77821,0,4002838,-32,91,27,77821,0,4002838,-32,91,0,2512817,0,1505585,0,9561157,0,2512817,0,1505585,0,9561157,True,True,True
3649981,63733860178946,-22,23275,8,178188,-47,9168,0,008898881,0,0145024,-0,001194483,0,9998546,25,57324,0,9244537,-34,07501,0,2895355,0,217041,0,9322205,27,98546,0,8736115,-33,72249,27,98546,0,8736115,-33,72249,0,2895355,0,217041,0,9322205,0,2895355,0,217041,0,9322205,True,True,True
3649998,63733860178957,-22,2347,8,178697,-47,91634,0,006721492,0,006741078,-0,001568867,0,9999534,26,56482,1,479004,-35,3382,0,3275909,0,2519073,0,910614,28,12354,1,44278,-35,10251,28,12354,1,44278,-35,10251,0,3275909,0,2519073,0,910614,0,3275909,0,2519073,0,910614,True,True,True
3650015,63733860178957,-22,2347,8,178697,-47,91634,0,006721492,0,006741078,-0,001568867,0,9999534,26,90988,1,134354,-34,20665,0,2620544,0,259201,0,9295807,27,95343,1,105286,-34,03543,27,95343,1,105286,-34,03543,0,2620544,0,259201,0,9295807,0,2620544,0,259201,0,9295807,True,True,True
3650031,63733860178993,-22,23828,8,179657,-47,91565,0,002461423,-0,006874683,-0,003154159,0,9999684,27,11667,0,926712,-33,59091,0,2468719,0,2512512,0,9358978,27,80267,0,9093933,-33,48293,27,80267,0,9093933,-33,48293,0,2468719,0,2512512,0,9358978,0,2468719,0,2512512,0,9358978,True,True,True
3650056,63733860179003,-22,2417,8,180464,-47,91508,-0,0006982103,-0,01903914,-0,004502461,0,9998084,27,06799,0,6307068,-32,78815,0,2184601,0,2744904,0,9364319,27,55998,0,6198273,-32,71483,27,55998,0,6198273,-32,71483,0,2184601,0,2744904,0,9364319,0,2184601,0,2744904,0,9364319,True,True,True
3650073,63733860179025,-22,24313,8,180924,-47,91494,-0,002313317,-0,0238057,-0,005029632,0,9997013,26,86928,0,6226044,-32,93858,0,1651917,0,2578888,0,9519348,27,42635,0,6139832,-32,86751,27,42635,0,6139832,-32,86751,0,1651917,0,2578888,0,9519348,0,1651917,0,2578888,0,9519348,True,True,True
3650090,63733860179036,-22,2445,8,181256,-47,91476,-0,004312076,-0,0281375,-0,005721082,0,9995784,26,63371,0,1795959,-31,65239,0,143219,0,2620697,0,9543457,27,16539,0,1671753,-31,57089,27,16539,0,1671753,-31,57089,0,143219,0,2620697,0,9543457,0,143219,0,2620697,0,9543457,True,True,True
3650098,63733860179057,-22,24788,8,182436,-47,91451,-0,009652753,-0,03694312,-0,007311127,0,999244,26,84961,0,0934906,-31,1218,0,1300049,0,2889252,0,9484711,26,97685,0,0904541,-31,10181,26,97685,0,0904541,-31,10181,0,1300049,0,2889252,0,9484711,0,1300049,0,2889252,0,9484711,True,True,True
3650106,63733860179067,-22,2489,8,182757,-47,91444,-0,01133052,-0,03915286,-0,007763187,0,9991388,26,6949,0,1520081,-31,13921,0,09950256,0,3236847,0,9409027,26,81982,0,1488495,-31,11914,26,81982,0,1488495,-31,11914,0,09950256,0,3236847,0,9409027,0,09950256,0,3236847,0,9409027,True,True,True
3650123,63733860179079,-22,24961,8,183056,-47,91448,-0,01265448,-0,03996535,-0,008093514,0,9990882,26,1543,-0,1631165,-30,40224,0,04881287,0,3346863,0,9410553,26,61198,-0,1739044,-30,33057,26,61198,-0,1739044,-30,33057,0,04881287,0,3346863,0,9410553,0,04881287,0,3346863,0,9410553,True,True,True
3650140,63733860179101,-22,25079,8,183629,-47,91451,-0,01545746,-0,04149805,-0,008667286,0,9989814,25,50856,-0,3671417,-29,98438,0,04226685,0,3300629,0,9430084,26,51895,-0,3946686,-29,81616,26,51895,-0,3946686,-29,81616,0,04226685,0,3300629,0,9430084,0,04226685,0,3300629,0,9430084,True,True,True
3650156,63733860179113,-22,25128,8,183869,-47,9146,-0,01662728,-0,04128494,-0,009158443,0,9989671,21,69974,-0,2734222,-30,66335,0,02310181,0,3213654,0,9466553,26,46956,-0,3985748,-29,88455,26,46956,-0,3985748,-29,88455,0,02310181,0,3213654,0,9466553,0,02310181,0,3213654,0,9466553,True,True,True
3650181,63733860179145,-22,25238,8,184338,-47,91471,-0,01936727,-0,03877119,-0,0114589,0,9989947,-8,577164,0,4379883,-35,46645,0,04264832,0,3239136,0,9451141,26,42516,-0,4465942,-29,83461,26,42516,-0,4465942,-29,83461,0,04264832,0,3239136,0,9451141,0,04264832,0,3239136,0,9451141,True,True,True
3650215,63733860179178,-22,25265,8,184597,-47,91513,-0,02068619,-0,03288627,-0,01475214,0,9991361,17,86414,-0,3295593,-31,03465,-0,008834839,0,3202667,0,9472809,26,4203,-0,5493011,-29,64012,26,4203,-0,5493011,-29,64012,-0,008834839,0,3202667,0,9472809,-0,008834839,0,3202667,0,9472809,True,True,True
3650231,63733860179190,-22,25268,8,184693,-47,91529,-0,02104153,-0,03047542,-0,01594025,0,9991869,21,77452,-0,4702911,-30,32326,-0,01564026,0,3099365,0,9506226,26,42619,-0,5864563,-29,57236,26,42619,-0,5864563,-29,57236,-0,01564026,0,3099365,0,9506226,-0,01564026,0,3099365,0,9506226,True,True,True
3650248,63733860179211,-22,25246,8,184867,-47,9157,-0,0217233,-0,02458152,-0,01864215,0,9992879,24,62471,-0,5358276,-29,87547,-0,01716614,0,3090515,0,950882,26,44733,-0,5809326,-29,5822,26,44733,-0,5809326,-29,5822,-0,01716614,0,3090515,0,950882,-0,01716614,0,3090515,0,950882,True,True,True
3650265,63733860179223,-22,25222,8,18494,-47,91595,-0,02216267,-0,02083036,-0,02019876,0,9993333,24,30074,-0,5461121,-29,84265,-0,01922607,0,3085022,0,9510193,26,47139,-0,6027679,-29,48454,26,47139,-0,6027679,-29,48454,-0,01922607,0,3085022,0,9510193,-0,01922607,0,3085022,0,9510193,True,True,True
3650298,63733860179245,-22,25151,8,18509,-47,91648,-0,02365786,-0,01232544,-0,02303768,0,9993787,22,38191,-0,4529419,-30,00334,-0,1677856,0,3079376,0,9364777,25,75108,-0,4902954,-29,57663,25,75108,-0,4902954,-29,57663,-0,1677856,0,3079376,0,9364777,-0,1677856,0,3079376,0,9364777,True,True,True
3650306,63733860179255,-22,25119,8,185177,-47,91666,-0,02455396,-0,007589809,-0,02424062,0,9993758,25,35452,-0,3983917,-29,70708,-0,2259674,0,2823792,0,9322968,25,58206,-0,4027405,-29,67305,25,58206,-0,4027405,-29,67305,-0,2259674,0,2823792,0,9322968,-0,2259674,0,2823792,0,9322968,True,True,True
3650315,63733860179267,-22,25074,8,18522,-47,91694,-0,02520379,-0,00247286,-0,02529829,0,9993592,25,34135,0,3383636,-31,50723,-0,2301788,0,2740631,0,9337463,25,59944,0,3353729,-31,47415,25,59944,0,3353729,-31,47415,-0,2301788,0,2740631,0,9337463,-0,2301788,0,2740631,0,9337463,True,True,True
3650331,63733860179291,-22,24971,8,185274,-47,91771,-0,02657575,0,007130903,-0,02634024,0,9992743,-1,-1,-1,-1,-1,-1,25,76125,0,9398193,-32,88934,25,76125,0,9398193,-32,88934,-1,-1,-1,-1,-1,-1,True,True,True
3650348,63733860179300,-22,24926,8,185368,-47,91809,-0,02743998,0,01187782,-0,02676978,0,9991944,-1,-1,-1,-1,-1,-1,25,88585,0,7161102,-32,02589,25,88585,0,7161102,-32,02589,-1,-1,-1,-1,-1,-1,True,True,True
3650373,63733860179333,-22,24803,8,185812,-47,91915,-0,03052315,0,02533412,-0,02736191,0,9988382,25,8748,0,4649658,-31,83766,-0,1782379,0,2575531,0,9496765,25,9744,0,4653625,-31,82968,25,9744,0,4653625,-31,82968,-0,1782379,0,2575531,0,9496765,-0,1782379,0,2575531,0,9496765,True,True,True
3650398,63733860179356,-22,24742,8,185975,-47,91996,-0,0323529,0,03288145,-0,02721257,0,9985648,25,50546,-0,388504,-29,6562,-0,1539764,0,2589264,0,953537,26,0358,-0,3950348,-29,58733,26,0358,-0,3950348,-29,58733,-0,1539764,0,2589264,0,953537,-0,1539764,0,2589264,0,953537,True,True,True
