OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
363488,63733863904425,None,NoneNone
363513,63733863904440,None,NoneNone
363513,63733863904453,None,NoneNone
363530,63733863904467,None,NoneNone
363547,63733863904480,None,NoneNone
363555,63733863904492,None,NoneNone
363572,63733863904508,None,NoneNone
363588,63733863904520,None,NoneNone
363588,63733863904533,None,NoneNone
363605,63733863904545,None,NoneNone
363622,63733863904558,None,NoneNone
363638,63733863904572,None,NoneNone
363647,63733863904586,None,NoneNone
363680,63733863904600,None,NoneNone
363680,63733863904612,None,NoneNone
363688,63733863904624,None,NoneNone
363705,63733863904640,None,NoneNone
363705,63733863904654,None,NoneNone
363722,63733863904667,None,NoneNone
363747,63733863904680,None,NoneNone
363772,63733863904693,None,NoneNone
363788,63733863904707,None,NoneNone
363788,63733863904720,None,NoneNone
363788,63733863904734,None,NoneNone
363805,63733863904748,None,NoneNone
363822,63733863904762,None,NoneNone
363838,63733863904778,None,NoneNone
363847,63733863904792,None,NoneNone
363880,63733863904807,None,NoneNone
363888,63733863904821,None,NoneNone
363905,63733863904836,None,NoneNone
363913,63733863904850,None,NoneNone
363938,63733863904868,None,NoneNone
363938,63733863904881,None,NoneNone
363963,63733863904895,None,NoneNone
363980,63733863904908,None,NoneNone
363980,63733863904921,None,NoneNone
363988,63733863904936,None,NoneNone
364013,63733863904950,None,NoneNone
364022,63733863904966,None,NoneNone
364047,63733863904978,None,NoneNone
364063,63733863904990,None,NoneNone
364063,63733863905005,None,NoneNone
364080,63733863905021,None,NoneNone
364113,63733863905037,None,NoneNone
364113,63733863905049,None,NoneNone
364130,63733863905062,None,NoneNone
364147,63733863905076,None,NoneNone
364147,63733863905088,None,NoneNone
364163,63733863905102,None,NoneNone
364180,63733863905115,None,NoneNone
364197,63733863905126,None,NoneNone
364213,63733863905142,None,NoneNone
364222,63733863905154,None,NoneNone
364222,63733863905167,None,NoneNone
364222,63733863905179,None,NoneNone
364247,63733863905191,None,NoneNone
364247,63733863905206,None,NoneNone
364280,63733863905220,None,NoneNone
364305,63733863905234,None,NoneNone
364305,63733863905246,None,NoneNone
364322,63733863905258,None,NoneNone
364330,63733863905273,None,NoneNone
364347,63733863905288,None,NoneNone
364363,63733863905304,None,NoneNone
364363,63733863905316,None,NoneNone
364397,63733863905334,None,NoneNone
364397,63733863905345,None,NoneNone
364422,63733863905358,None,NoneNone
364422,63733863905372,None,NoneNone
364438,63733863905387,None,NoneNone
364438,63733863905399,None,NoneNone
364472,63733863905413,None,NoneNone
364488,63733863905430,None,NoneNone
364505,63733863905443,None,NoneNone
364521,63733863905454,None,NoneNone
364546,63733863905468,None,NoneNone
364546,63733863905480,None,NoneNone
364555,63733863905493,None,NoneNone
364571,63733863905507,None,NoneNone
364588,63733863905519,None,NoneNone
364605,63733863905532,None,NoneNone
364613,63733863905544,None,NoneNone
364613,63733863905556,None,NoneNone
364621,63733863905571,None,NoneNone
364646,63733863905584,None,NoneNone
364655,63733863905600,None,NoneNone
364688,63733863905613,None,NoneNone
364688,63733863905626,None,NoneNone
364705,63733863905640,None,NoneNone
364721,63733863905653,None,NoneNone
364738,63733863905666,None,NoneNone
364738,63733863905680,None,NoneNone
364763,63733863905693,None,NoneNone
364763,63733863905709,None,NoneNone
364780,63733863905722,None,NoneNone
364788,63733863905737,None,NoneNone
364788,63733863905749,None,NoneNone
364821,63733863905766,None,NoneNone
364855,63733863905778,None,NoneNone
364871,63733863905790,None,NoneNone
364871,63733863905803,None,NoneNone
364880,63733863905816,None,NoneNone
364888,63733863905832,None,NoneNone
364905,63733863905846,None,NoneNone
364921,63733863905859,None,NoneNone
364938,63733863905873,None,NoneNone
364955,63733863905887,None,NoneNone
364980,63733863905901,None,NoneNone
364980,63733863905913,None,NoneNone
364980,63733863905926,None,NoneNone
364996,63733863905940,None,NoneNone
364996,63733863905954,None,NoneNone
365038,63733863905965,None,NoneNone
365055,63733863905977,None,NoneNone
365071,63733863905989,None,NoneNone
365071,63733863906003,None,NoneNone
365080,63733863906016,None,NoneNone
365096,63733863906033,None,NoneNone
365113,63733863906046,None,NoneNone
365121,63733863906059,None,NoneNone
365121,63733863906073,None,NoneNone
365146,63733863906087,None,NoneNone
365146,63733863906100,None,NoneNone
365146,63733863906112,None,NoneNone
365180,63733863906124,None,NoneNone
365213,63733863906138,None,NoneNone
365221,63733863906152,None,NoneNone
365238,63733863906167,None,NoneNone
365246,63733863906184,None,NoneNone
365271,63733863906199,None,NoneNone
365280,63733863906211,None,NoneNone
365288,63733863906223,None,NoneNone
365288,63733863906237,None,NoneNone
365313,63733863906249,None,NoneNone
365321,63733863906266,None,NoneNone
365338,63733863906278,None,NoneNone
365355,63733863906291,None,NoneNone
365371,63733863906305,None,NoneNone
365388,63733863906319,None,NoneNone
365405,63733863906332,None,NoneNone
365405,63733863906345,None,NoneNone
365421,63733863906358,None,NoneNone
365438,63733863906372,None,NoneNone
365455,63733863906387,None,NoneNone
365471,63733863906400,None,NoneNone
365471,63733863906413,None,NoneNone
365488,63733863906426,None,NoneNone
365488,63733863906441,None,NoneNone
365521,63733863906453,None,NoneNone
365538,63733863906467,None,NoneNone
365546,63733863906479,None,NoneNone
365571,63733863906491,None,NoneNone
365580,63733863906506,None,NoneNone
365580,63733863906518,None,NoneNone
365588,63733863906531,None,NoneNone
365613,63733863906544,None,NoneNone
365621,63733863906556,None,NoneNone
365621,63733863906569,None,NoneNone
365646,63733863906582,None,NoneNone
365680,63733863906597,None,NoneNone
365680,63733863906611,None,NoneNone
365688,63733863906623,None,NoneNone
365705,63733863906638,None,NoneNone
365721,63733863906653,None,NoneNone
365738,63733863906667,None,NoneNone
365738,63733863906681,None,NoneNone
365780,63733863906695,None,NoneNone
365788,63733863906710,None,NoneNone
365805,63733863906722,None,NoneNone
365813,63733863906737,None,NoneNone
365813,63733863906751,None,NoneNone
365838,63733863906767,None,NoneNone
365838,63733863906780,None,NoneNone
365871,63733863906803,None,NoneNone
365888,63733863906816,None,NoneNone
365905,63733863906841,None,NoneNone
365913,63733863906854,None,NoneNone
365938,63733863906869,None,NoneNone
365946,63733863906884,None,NoneNone
365955,63733863906900,None,NoneNone
365980,63733863906913,None,NoneNone
365996,63733863906926,None,NoneNone
366013,63733863906940,None,NoneNone
366021,63733863906953,None,NoneNone
366021,63733863906965,None,NoneNone
366021,63733863906979,None,NoneNone
366046,63733863906991,None,NoneNone
366063,63733863907005,None,NoneNone
366079,63733863907019,None,NoneNone
366113,63733863907033,None,NoneNone
366121,63733863907046,None,NoneNone
366138,63733863907061,None,NoneNone
366146,63733863907076,None,NoneNone
366163,63733863907090,None,NoneNone
366163,63733863907105,None,NoneNone
366179,63733863907119,None,NoneNone
366196,63733863907134,None,NoneNone
366196,63733863907147,None,NoneNone
366238,63733863907163,None,NoneNone
366246,63733863907176,None,NoneNone
366246,63733863907188,None,NoneNone
366263,63733863907201,None,NoneNone
366263,63733863907213,None,NoneNone
366288,63733863907225,None,NoneNone
366313,63733863907241,None,NoneNone
366321,63733863907253,None,NoneNone
366338,63733863907266,None,NoneNone
366338,63733863907280,None,NoneNone
366346,63733863907292,None,NoneNone
366363,63733863907310,None,NoneNone
366379,63733863907325,None,NoneNone
366379,63733863907339,None,NoneNone
366413,63733863907352,None,NoneNone
366438,63733863907365,None,NoneNone
366454,63733863907378,None,NoneNone
366454,63733863907391,None,NoneNone
366463,63733863907406,None,NoneNone
366479,63733863907419,None,NoneNone
366488,63733863907432,None,NoneNone
366488,63733863907447,None,NoneNone
366521,63733863907462,None,NoneNone
366538,63733863907477,None,NoneNone
366538,63733863907490,None,NoneNone
366571,63733863907504,None,NoneNone
366571,63733863907519,None,NoneNone
366579,63733863907533,None,NoneNone
366604,63733863907546,None,NoneNone
366621,63733863907560,None,NoneNone
366638,63733863907575,None,NoneNone
366646,63733863907588,None,NoneNone
366671,63733863907603,None,NoneNone
366679,63733863907616,None,NoneNone
366679,63733863907633,None,NoneNone
366713,63733863907646,None,NoneNone
366713,63733863907658,None,NoneNone
366721,63733863907674,None,NoneNone
366754,63733863907688,None,NoneNone
366771,63733863907703,None,NoneNone
366771,63733863907716,None,NoneNone
366779,63733863907732,None,NoneNone
366779,63733863907746,None,NoneNone
366821,63733863907760,None,NoneNone
366846,63733863907776,None,NoneNone
366854,63733863907791,None,NoneNone
366879,63733863907806,None,NoneNone
366879,63733863907821,None,NoneNone
366896,63733863907838,None,NoneNone
366896,63733863907854,None,NoneNone
366929,63733863907871,None,NoneNone
366963,63733863907888,None,NoneNone
366979,63733863907905,None,NoneNone
366988,63733863907921,None,NoneNone
367004,63733863907941,None,NoneNone
367021,63733863907957,None,NoneNone
367038,63733863907974,None,NoneNone
367038,63733863907990,None,NoneNone
367079,63733863908008,None,NoneNone
367088,63733863908024,None,NoneNone
367113,63733863908043,None,NoneNone
367121,63733863908059,None,NoneNone
367146,63733863908078,None,NoneNone
367154,63733863908095,None,NoneNone
367179,63733863908113,None,NoneNone
367213,63733863908132,None,NoneNone
367221,63733863908152,None,NoneNone
367238,63733863908173,None,NoneNone
367263,63733863908191,None,NoneNone
367288,63733863908213,None,NoneNone
367304,63733863908231,None,NoneNone
367313,63733863908249,None,NoneNone
367346,63733863908270,None,NoneNone
367354,63733863908288,None,NoneNone
367371,63733863908307,None,NoneNone
367388,63733863908325,None,NoneNone
367404,63733863908344,None,NoneNone
367429,63733863908364,None,NoneNone
367446,63733863908383,None,NoneNone
367471,63733863908404,None,NoneNone
367488,63733863908426,None,NoneNone
367521,63733863908447,None,NoneNone
367529,63733863908469,None,NoneNone
367554,63733863908489,None,NoneNone
367571,63733863908510,None,NoneNone
367571,63733863908529,None,NoneNone
367621,63733863908549,None,NoneNone
367646,63733863908574,None,NoneNone
367662,63733863908596,None,NoneNone
367687,63733863908622,None,NoneNone
367696,63733863908640,None,NoneNone
367721,63733863908659,None,NoneNone
367746,63733863908679,None,NoneNone
367754,63733863908702,None,NoneNone
367787,63733863908725,None,NoneNone
367796,63733863908748,None,NoneNone
367837,63733863908770,None,NoneNone
367854,63733863908791,None,NoneNone
367879,63733863908814,None,NoneNone
367904,63733863908836,None,NoneNone
367912,63733863908858,None,NoneNone
367954,63733863908881,None,NoneNone
367962,63733863908903,None,NoneNone
367996,63733863908925,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
368012,63733863908947,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
368021,63733863908970,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
368062,63733863908991,None,NoneNone
368079,63733863909014,None,NoneNone
368104,63733863909037,None,NoneNone
368121,63733863909058,None,NoneNone
368137,63733863909081,None,NoneNone
368179,63733863909102,None,NoneNone
368187,63733863909123,None,NoneNone
368212,63733863909146,None,NoneNone
368246,63733863909169,None,NoneNone
368254,63733863909190,None,NoneNone
368279,63733863909214,None,NoneNone
368304,63733863909236,None,NoneNone
368329,63733863909256,None,NoneNone
368346,63733863909280,None,NoneNone
368371,63733863909304,None,NoneNone
368396,63733863909323,None,NoneNone
368421,63733863909350,None,NoneNone
368437,63733863909371,None,NoneNone
368446,63733863909390,None,NoneNone
368471,63733863909410,None,NoneNone
368496,63733863909427,None,NoneNone
368504,63733863909445,None,NoneNone
368521,63733863909462,None,NoneNone
368554,63733863909482,None,NoneNone
368562,63733863909502,None,NoneNone
368579,63733863909519,None,NoneNone
368612,63733863909538,None,NoneNone
368621,63733863909556,None,NoneNone
368637,63733863909574,None,NoneNone
368662,63733863909591,None,NoneNone
368679,63733863909609,None,NoneNone
368687,63733863909626,None,NoneNone
368704,63733863909644,None,NoneNone
368737,63733863909663,None,NoneNone
368746,63733863909682,None,NoneNone
368746,63733863909701,None,NoneNone
368779,63733863909719,None,NoneNone
368796,63733863909737,None,NoneNone
368821,63733863909754,None,NoneNone
368829,63733863909771,None,NoneNone
368854,63733863909786,None,NoneNone
368862,63733863909801,None,NoneNone
368887,63733863909815,None,NoneNone
368896,63733863909829,None,NoneNone
368912,63733863909843,None,NoneNone
368929,63733863909855,None,NoneNone
368929,63733863909867,None,NoneNone
368946,63733863909882,None,NoneNone
368971,63733863909895,None,NoneNone
368979,63733863909907,None,NoneNone
368987,63733863909919,None,NoneNone
369004,63733863909931,None,NoneNone
369004,63733863909942,None,NoneNone
369029,63733863909952,None,NoneNone
369037,63733863909963,None,NoneNone
369037,63733863909974,None,NoneNone
369054,63733863909984,None,NoneNone
369054,63733863909994,None,NoneNone
369071,63733863910005,None,NoneNone
369087,63733863910015,None,NoneNone
369087,63733863910026,None,NoneNone
369104,63733863910039,None,NoneNone
369120,63733863910050,None,NoneNone
369129,63733863910060,None,NoneNone
369129,63733863910071,None,NoneNone
369154,63733863910081,None,NoneNone
369170,63733863910093,None,NoneNone
369170,63733863910104,None,NoneNone
369187,63733863910115,None,NoneNone
369204,63733863910127,None,NoneNone
369220,63733863910138,None,NoneNone
369220,63733863910148,None,NoneNone
369220,63733863910159,None,NoneNone
369229,63733863910170,None,NoneNone
369229,63733863910181,None,NoneNone
369254,63733863910192,None,NoneNone
369270,63733863910205,None,NoneNone
369270,63733863910214,None,NoneNone
369287,63733863910227,None,NoneNone
369304,63733863910239,None,NoneNone
369312,63733863910248,None,NoneNone
369312,63733863910260,None,NoneNone
369312,63733863910271,None,NoneNone
369345,63733863910281,None,NoneNone
369345,63733863910293,None,NoneNone
369362,63733863910304,None,NoneNone
369362,63733863910314,None,NoneNone
369387,63733863910326,None,NoneNone
369387,63733863910338,None,NoneNone
369420,63733863910350,None,NoneNone
369437,63733863910362,None,NoneNone
369445,63733863910373,None,NoneNone
369445,63733863910385,None,NoneNone
369454,63733863910396,None,NoneNone
369470,63733863910407,None,NoneNone
369487,63733863910419,None,NoneNone
369487,63733863910431,None,NoneNone
369504,63733863910442,None,NoneNone
369529,63733863910454,None,NoneNone
369537,63733863910466,None,NoneNone
369537,63733863910476,None,NoneNone
369545,63733863910488,None,NoneNone
369579,63733863910499,None,NoneNone
369579,63733863910510,None,NoneNone
369587,63733863910521,None,NoneNone
369595,63733863910534,None,NoneNone
369620,63733863910544,None,NoneNone
369620,63733863910555,None,NoneNone
369629,63733863910567,None,NoneNone
369645,63733863910578,None,NoneNone
369645,63733863910588,None,NoneNone
369654,63733863910600,None,NoneNone
369679,63733863910610,None,NoneNone
369679,63733863910621,None,NoneNone
369704,63733863910633,None,NoneNone
369712,63733863910644,None,NoneNone
369729,63733863910655,None,NoneNone
369729,63733863910667,None,NoneNone
369745,63733863910677,None,NoneNone
369762,63733863910688,None,NoneNone
369762,63733863910700,None,NoneNone
369779,63733863910711,None,NoneNone
369795,63733863910721,None,NoneNone
369795,63733863910733,None,NoneNone
369812,63733863910744,None,NoneNone
369829,63733863910755,None,NoneNone
369845,63733863910767,None,NoneNone
369845,63733863910777,None,NoneNone
369854,63733863910788,None,NoneNone
369870,63733863910801,None,NoneNone
369879,63733863910811,None,NoneNone
369879,63733863910822,None,NoneNone
369904,63733863910834,None,NoneNone
369920,63733863910844,None,NoneNone
369920,63733863910855,None,NoneNone
369929,63733863910867,None,NoneNone
369945,63733863910877,None,NoneNone
369945,63733863910888,None,NoneNone
369970,63733863910899,None,NoneNone
369979,63733863910911,None,NoneNone
369979,63733863910922,None,NoneNone
369995,63733863910933,None,NoneNone
370012,63733863910944,None,NoneNone
370012,63733863910955,None,NoneNone
370020,63733863910967,None,NoneNone
370045,63733863910977,None,NoneNone
370054,63733863910988,None,NoneNone
370054,63733863910999,None,NoneNone
370079,63733863911010,None,NoneNone
370087,63733863911022,None,NoneNone
370104,63733863911033,None,NoneNone
370104,63733863911043,None,NoneNone
370120,63733863911054,None,NoneNone
370145,63733863911067,None,NoneNone
370145,63733863911076,None,NoneNone
370154,63733863911087,None,NoneNone
370179,63733863911099,None,NoneNone
370179,63733863911110,None,NoneNone
370187,63733863911121,None,NoneNone
370212,63733863911133,None,NoneNone
370212,63733863911143,None,NoneNone
370220,63733863911153,None,NoneNone
370229,63733863911167,None,NoneNone
370254,63733863911177,None,NoneNone
370254,63733863911188,None,NoneNone
370262,63733863911200,None,NoneNone
370287,63733863911220,None,NoneNone
370304,63733863911230,None,NoneNone
370304,63733863911238,None,NoneNone
370312,63733863911247,None,NoneNone
370337,63733863911259,None,NoneNone
370337,63733863911271,None,NoneNone
370354,63733863911281,None,NoneNone
370362,63733863911292,None,NoneNone
370362,63733863911303,None,NoneNone
370379,63733863911314,None,NoneNone
370395,63733863911326,None,NoneNone
370412,63733863911337,None,NoneNone
370412,63733863911348,None,NoneNone
370420,63733863911359,None,NoneNone
370437,63733863911371,None,NoneNone
370437,63733863911382,None,NoneNone
370437,63733863911392,None,NoneNone
370462,63733863911404,None,NoneNone
370462,63733863911414,None,NoneNone
370487,63733863911426,None,NoneNone
370504,63733863911437,None,NoneNone
370520,63733863911448,None,NoneNone
370520,63733863911459,None,NoneNone
370545,63733863911471,None,NoneNone
370554,63733863911481,None,NoneNone
370562,63733863911492,None,NoneNone
370562,63733863911504,None,NoneNone
370579,63733863911514,None,NoneNone
370595,63733863911526,None,NoneNone
370595,63733863911536,None,NoneNone
370612,63733863911548,None,NoneNone
370629,63733863911559,None,NoneNone
370629,63733863911570,None,NoneNone
370653,63733863911580,None,NoneNone
370662,63733863911592,None,NoneNone
370678,63733863911603,None,NoneNone
370678,63733863911616,None,NoneNone
370687,63733863911626,None,NoneNone
370703,63733863911638,None,NoneNone
370703,63733863911649,None,NoneNone
370720,63733863911661,None,NoneNone
370720,63733863911672,None,NoneNone
370745,63733863911684,None,NoneNone
370745,63733863911695,None,NoneNone
370745,63733863911706,None,NoneNone
370778,63733863911718,None,NoneNone
370803,63733863911729,None,NoneNone
370803,63733863911741,None,NoneNone
370820,63733863911752,None,NoneNone
370837,63733863911764,None,NoneNone
370845,63733863911774,None,NoneNone
370845,63733863911786,None,NoneNone
370853,63733863911798,None,NoneNone
370878,63733863911810,None,NoneNone
370878,63733863911821,None,NoneNone
370878,63733863911833,None,NoneNone
370903,63733863911844,None,NoneNone
370920,63733863911855,None,NoneNone
370945,63733863911867,None,NoneNone
370945,63733863911877,None,NoneNone
370962,63733863911889,None,NoneNone
370978,63733863911901,None,NoneNone
370978,63733863911911,None,NoneNone
370987,63733863911922,None,NoneNone
371012,63733863911934,None,NoneNone
371020,63733863911944,None,NoneNone
371020,63733863911955,None,NoneNone
371028,63733863911968,None,NoneNone
371053,63733863911977,None,NoneNone
371053,63733863911989,None,NoneNone
371070,63733863912000,None,NoneNone
371078,63733863912011,None,NoneNone
371087,63733863912022,None,NoneNone
371087,63733863912033,None,NoneNone
371112,63733863912044,None,NoneNone
371120,63733863912054,None,NoneNone
371137,63733863912067,None,NoneNone
371137,63733863912077,None,NoneNone
371162,63733863912088,None,NoneNone
371178,63733863912100,None,NoneNone
371178,63733863912111,None,NoneNone
371187,63733863912121,None,NoneNone
371203,63733863912134,None,NoneNone
371220,63733863912146,None,NoneNone
371220,63733863912157,None,NoneNone
371245,63733863912169,None,NoneNone
371253,63733863912180,None,NoneNone
371262,63733863912191,None,NoneNone
371262,63733863912202,None,NoneNone
371287,63733863912215,None,NoneNone
371295,63733863912227,None,NoneNone
371312,63733863912239,None,NoneNone
371312,63733863912249,None,NoneNone
371312,63733863912261,None,NoneNone
371328,63733863912273,None,NoneNone
371353,63733863912285,None,NoneNone
371353,63733863912296,None,NoneNone
371370,63733863912308,None,NoneNone
371387,63733863912321,None,NoneNone
371403,63733863912333,None,NoneNone
371412,63733863912345,None,NoneNone
371412,63733863912357,None,NoneNone
371428,63733863912372,None,NoneNone
371428,63733863912384,None,NoneNone
371445,63733863912396,None,NoneNone
371445,63733863912409,None,NoneNone
371445,63733863912420,None,NoneNone
371487,63733863912434,None,NoneNone
371520,63733863912446,None,NoneNone
371528,63733863912462,None,NoneNone
371545,63733863912476,None,NoneNone
371562,63733863912488,None,NoneNone
371578,63733863912502,None,NoneNone
371578,63733863912517,None,NoneNone
371578,63733863912530,None,NoneNone
371587,63733863912544,None,NoneNone
371620,63733863912556,None,NoneNone
371637,63733863912569,None,NoneNone
371653,63733863912583,None,NoneNone
371670,63733863912596,None,NoneNone
371670,63733863912609,None,NoneNone
371670,63733863912623,None,NoneNone
371695,63733863912640,None,NoneNone
371695,63733863912652,None,NoneNone
371737,63733863912668,None,NoneNone
371737,63733863912684,None,NoneNone
371753,63733863912699,None,NoneNone
371770,63733863912712,None,NoneNone
371787,63733863912730,None,NoneNone
371795,63733863912745,None,NoneNone
371820,63733863912759,None,NoneNone
371828,63733863912774,Treppenstufen laufend,Treppenstufen laufendTreppenstufen laufend
371853,63733863912789,None,NoneNone
371870,63733863912809,None,NoneNone
371887,63733863912825,None,NoneNone
371920,63733863912843,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
371928,63733863912858,None,NoneNone
371928,63733863912875,None,NoneNone
371953,63733863912892,None,NoneNone
371978,63733863912910,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
371978,63733863912927,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
371995,63733863912947,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
372037,63733863912966,None,NoneNone
372045,63733863912983,None,NoneNone
372078,63733863913002,None,NoneNone
372087,63733863913019,None,NoneNone
372095,63733863913038,None,NoneNone
372112,63733863913056,None,NoneNone
372145,63733863913075,None,NoneNone
372153,63733863913095,CollisionVolume,CollisionVolumeCollisionVolume
372178,63733863913116,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
372186,63733863913137,None,NoneNone
372228,63733863913155,None,NoneNone
372253,63733863913176,None,NoneNone
372253,63733863913194,None,NoneNone
372261,63733863913213,None,NoneNone
372303,63733863913233,None,NoneNone
372328,63733863913251,None,NoneNone
372336,63733863913272,None,NoneNone
372345,63733863913290,None,NoneNone
372361,63733863913310,None,NoneNone
372386,63733863913330,None,NoneNone
372411,63733863913348,None,NoneNone
372411,63733863913367,None,NoneNone
372436,63733863913385,None,NoneNone
372486,63733863913408,None,NoneNone
372495,63733863913427,None,NoneNone
372511,63733863913447,None,NoneNone
372536,63733863913468,None,NoneNone
372561,63733863913486,None,NoneNone
372586,63733863913506,None,NoneNone
372595,63733863913525,None,NoneNone
372620,63733863913545,None,NoneNone
372645,63733863913565,None,NoneNone
372653,63733863913584,None,NoneNone
