UnityTS,Heart,Breath,GSR
63785288230368,31290,33440,1250
63785288230370,31284,33300,1254
63785288230372,31312,33088,1281
63785288230388,31356,33120,1268
63785288230394,31392,32654,1214
63785288230400,31440,32552,1252
63785288230413,31466,32316,1257
63785288230420,31520,32048,1252
63785288230434,31540,31848,1197
63785288230440,31557,31356,1306
63785288230453,31576,31180,1308
63785288230461,31592,31281,1289
63785288230475,31600,31088,1220
63785288230479,31616,30789,1226
63785288230493,31618,30924,1287
63785288230504,31648,30872,1247
63785288230513,31664,30816,1230
63785288230529,31672,30557,1198
63785288230532,31668,30752,1295
63785288230543,31656,30760,1224
63785288230552,31632,30752,1218
63785288230564,31596,30795,1296
63785288230573,31540,30896,1183
63785288230584,31484,30809,1218
63785288230590,31416,30928,1267
63785288230604,31342,30868,1304
63785288230610,31265,30942,1230
63785288230626,31198,31088,1241
63785288230629,31126,31132,1265
63785288230643,31049,31236,1218
63785288230649,30986,31145,1283
63785288230670,30944,31456,1176
63785288230672,30906,31416,1220
63785288230681,30878,31520,1177
63785288230695,30896,31653,1262
63785288230701,31052,31976,1231
63785288230715,31496,31996,1227
63785288230719,32283,31948,1243
63785288230732,33344,32213,1311
63785288230744,34512,32320,1298
63785288230757,35644,32320,1339
63785288230761,36596,32365,1289
63785288230776,37328,32504,1240
63785288230779,37802,32432,1222
63785288230793,38012,32538,1239
63785288230801,38008,32560,1230
63785288230815,37808,32594,1270
63785288230826,37466,32492,1273
63785288230830,37030,32497,1217
63785288230844,36552,32589,1234
63785288230848,36053,32622,1211
63785288230864,35604,32628,1206
63785288230876,35214,32616,1283
63785288230880,34896,32396,1302
63785288230894,34632,32596,1227
63785288230905,34432,32378,1158
63785288230909,34256,32620,1259
63785288230923,34066,32610,1282
63785288230931,33872,32544,1301
63785288230943,33694,32392,1201
63785288230957,33548,32404,1213
63785288230960,33488,32376,1170
63785288230368,31290,33440,1250
63785288230370,31284,33300,1254
63785288230372,31312,33088,1281
63785288230388,31356,33120,1268
63785288230394,31392,32654,1214
63785288230400,31440,32552,1252
63785288230413,31466,32316,1257
63785288230420,31520,32048,1252
63785288230434,31540,31848,1197
63785288230440,31557,31356,1306
63785288230453,31576,31180,1308
63785288230461,31592,31281,1289
63785288230475,31600,31088,1220
63785288230479,31616,30789,1226
63785288230493,31618,30924,1287
63785288230504,31648,30872,1247
63785288230513,31664,30816,1230
63785288230529,31672,30557,1198
63785288230532,31668,30752,1295
63785288230543,31656,30760,1224
63785288230552,31632,30752,1218
63785288230564,31596,30795,1296
63785288230573,31540,30896,1183
63785288230584,31484,30809,1218
63785288230590,31416,30928,1267
63785288230604,31342,30868,1304
63785288230610,31265,30942,1230
63785288230626,31198,31088,1241
63785288230629,31126,31132,1265
63785288230643,31049,31236,1218
63785288230649,30986,31145,1283
63785288230670,30944,31456,1176
63785288230672,30906,31416,1220
63785288230681,30878,31520,1177
63785288230695,30896,31653,1262
63785288230701,31052,31976,1231
63785288230715,31496,31996,1227
63785288230719,32283,31948,1243
63785288230732,33344,32213,1311
63785288230744,34512,32320,1298
63785288230757,35644,32320,1339
63785288230761,36596,32365,1289
63785288230776,37328,32504,1240
63785288230779,37802,32432,1222
63785288230793,38012,32538,1239
63785288230801,38008,32560,1230
63785288230815,37808,32594,1270
63785288230826,37466,32492,1273
63785288230830,37030,32497,1217
63785288230844,36552,32589,1234
63785288230848,36053,32622,1211
63785288230864,35604,32628,1206
63785288230876,35214,32616,1283
63785288230880,34896,32396,1302
63785288230894,34632,32596,1227
63785288230905,34432,32378,1158
63785288230909,34256,32620,1259
63785288230923,34066,32610,1282
63785288230931,33872,32544,1301
63785288230943,33694,32392,1201
63785288230957,33548,32404,1213
63785288230960,33488,32376,1170
63785288230973,33488,32552,1223
63785288230985,33552,32492,1162
63785288231010,33644,32552,1241
63785288231012,33730,32552,1224
63785288231015,33824,32620,1201
63785288231026,33889,32536,1241
63785288231030,33916,32576,1272
63785288231050,33898,32421,1274
63785288231050,33840,32632,1219
63785288231061,33730,32427,1207
63785288231075,33596,32628,1283
63785288231079,33432,32514,1246
63785288231096,33236,32469,1298
63785288231099,33021,32648,1180
63785288231112,32797,32745,1161
63785288231121,32586,32510,1260
63785288231135,32370,32720,1278
63785288231141,32177,32524,1284
63785288231155,32004,32546,1301
63785288231164,31848,32771,1351
63785288231181,31712,32546,1223
63785288231182,31608,32748,1255
63785288231194,31507,32656,1247
63785288231200,31437,32818,1276
63785288231214,31384,32783,1165
63785288231220,31356,32728,1282
63785288231234,31344,32496,1261
63785288231237,31336,32684,1267
63785288231251,31344,32654,1300
63785288231267,31372,32420,1281
63785288231271,31388,32548,1308
63785288231285,31420,32620,1163
63785288231291,31424,32408,1310
63785288231325,31438,32692,1160
63785288231328,31440,32578,1279
63785288231330,31424,32704,1241
63785288231333,31412,32620,1346
63785288231344,31380,32432,1234
63785288231355,31360,32392,1281
63785288231370,31328,32612,1189
63785288231370,31291,32612,1302
63785288231381,31252,32600,1228
63785288231390,31200,32608,1207
63785288231402,31152,32376,1201
63785288231416,31110,32568,1285
63785288231419,31066,32440,1186
63785288231432,31026,32504,1255
63785288231441,30965,32464,1263
63785288231455,30916,32240,1225
63785288231461,30864,32440,1248
63785288231475,30808,32445,1227
63785288231481,30764,32241,1244
63785288231490,30738,32240,1217
63785288231501,30720,32516,1217
63785288231511,30765,32554,1272
63785288231525,30940,32296,1300
63785288231529,31405,32520,1249
63785288231545,32252,32352,1228
63785288231548,33446,32556,1317
63785288231561,34818,32620,1214
63785288231570,36196,32596,1315
63785288231586,37444,32568,1209
