UnityTS,Heart,Breath,GSR
63785284886333,28288,32568,1872
63785284886333,28296,32652,1844
63785284886333,28308,32640,1853
63785284886344,28320,32424,1910
63785284886346,28308,32432,1919
63785284886359,28288,32488,1912
63785284886363,28263,32458,1927
63785284886379,28228,32296,1999
63785284886383,28192,32332,1908
63785284886397,28180,32302,1867
63785284886405,28200,32224,1941
63785284886412,28326,32242,1861
63785284886425,28696,32048,1861
63785284886434,29452,32123,1970
63785284886448,30612,32016,1952
63785284886454,32072,31900,1881
63785284886467,33662,31888,1908
63785284886476,35192,31784,1968
63785284886483,36584,31706,1913
63785284886499,37688,31672,1914
63785284886513,38498,31609,1882
63785284886516,38981,31564,1880
63785284886530,39153,31539,1968
63785284886534,39060,31516,1953
63785284886553,38760,31536,1926
63785284886556,38338,31504,1929
63785284886570,37853,31512,1951
63785284886574,37376,31492,1956
63785284886588,36944,31464,1969
63785284886595,36588,31557,1931
63785284886604,36325,31472,1947
63785284886614,36108,31604,1914
63785284886628,35922,31520,1916
63785284886634,35716,31632,1865
63785284886648,35466,31696,1946
63785284886654,35198,31644,1867
63785284886668,34948,31562,1971
63785284886672,34728,31508,1956
63785284886333,28288,32568,1872
63785284886333,28296,32652,1844
63785284886333,28308,32640,1853
63785284886344,28320,32424,1910
63785284886346,28308,32432,1919
63785284886359,28288,32488,1912
63785284886363,28263,32458,1927
63785284886379,28228,32296,1999
63785284886383,28192,32332,1908
63785284886397,28180,32302,1867
63785284886405,28200,32224,1941
63785284886412,28326,32242,1861
63785284886425,28696,32048,1861
63785284886434,29452,32123,1970
63785284886448,30612,32016,1952
63785284886454,32072,31900,1881
63785284886467,33662,31888,1908
63785284886476,35192,31784,1968
63785284886483,36584,31706,1913
63785284886499,37688,31672,1914
63785284886513,38498,31609,1882
63785284886516,38981,31564,1880
63785284886530,39153,31539,1968
63785284886534,39060,31516,1953
63785284886553,38760,31536,1926
63785284886556,38338,31504,1929
63785284886570,37853,31512,1951
63785284886574,37376,31492,1956
63785284886588,36944,31464,1969
63785284886595,36588,31557,1931
63785284886604,36325,31472,1947
63785284886614,36108,31604,1914
63785284886628,35922,31520,1916
63785284886634,35716,31632,1865
63785284886648,35466,31696,1946
63785284886654,35198,31644,1867
63785284886668,34948,31562,1971
63785284886672,34728,31508,1956
63785284886686,34552,31576,1913
63785284886696,34409,31726,1918
63785284886705,34288,31808,1967
63785284886714,34208,31664,1974
63785284886728,34136,31857,1869
63785284886731,34084,31896,1934
63785284886745,34016,31838,1948
63785284886759,33928,31944,1908
63785284886763,33826,31786,1980
63785284886789,33672,32048,1915
63785284886794,33508,32032,1924
63785284886797,33304,32076,1907
63785284886805,33080,32116,1977
63785284886820,32833,32186,1973
63785284886823,32576,32176,1883
63785284886837,32312,32180,1984
63785284886845,32048,32260,1928
63785284886862,31790,32268,1948
63785284886864,31554,32314,1975
63785284886878,31352,32302,1872
63785284886884,31176,32320,1936
