OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
7072797833,63785288122059,99_Bahnsteig_PF,None
7072814496,63785288122071,99_Bahnsteig_PF,99_Bahnsteig_PF
7072822827,63785288122084,99_Bahnsteig_PF,99_Bahnsteig_PF
7072839490,63785288122095,99_Bahnsteig_PF,99_Bahnsteig_PF
7072847822,63785288122105,99_Bahnsteig_PF,99_Bahnsteig_PF
7072856153,63785288122115,99_Bahnsteig_PF,99_Bahnsteig_PF
7072864485,63785288122126,99_Bahnsteig_PF,99_Bahnsteig_PF
7072881148,63785288122137,99_Bahnsteig_PF,99_Bahnsteig_PF
7072889480,63785288122149,99_Bahnsteig_PF,99_Bahnsteig_PF
7072897811,63785288122160,99_Bahnsteig_PF,99_Bahnsteig_PF
7072914474,63785288122171,99_Bahnsteig_PF,99_Bahnsteig_PF
7072922806,63785288122182,99_Bahnsteig_PF,99_Bahnsteig_PF
7072931137,63785288122194,99_Bahnsteig_PF,99_Bahnsteig_PF
7072947800,63785288122205,99_Bahnsteig_PF,99_Bahnsteig_PF
7072956132,63785288122216,99_Bahnsteig_PF,99_Bahnsteig_PF
7072972795,63785288122228,99_Bahnsteig_PF,99_Bahnsteig_PF
7072981126,63785288122239,99_Bahnsteig_PF,99_Bahnsteig_PF
7072989458,63785288122250,99_Bahnsteig_PF,99_Bahnsteig_PF
7073006121,63785288122260,99_Bahnsteig_PF,99_Bahnsteig_PF
7073014452,63785288122271,99_Bahnsteig_PF,99_Bahnsteig_PF
7073022784,63785288122283,99_Bahnsteig_PF,99_Bahnsteig_PF
7073039447,63785288122294,99_Bahnsteig_PF,99_Bahnsteig_PF
7073047779,63785288122306,99_Bahnsteig_PF,99_Bahnsteig_PF
7073056110,63785288122317,99_Bahnsteig_PF,99_Bahnsteig_PF
7073072773,63785288122328,99_Bahnsteig_PF,99_Bahnsteig_PF
7073081105,63785288122340,99_Bahnsteig_PF,99_Bahnsteig_PF
7073089436,63785288122350,99_Bahnsteig_PF,99_Bahnsteig_PF
7073106099,63785288122361,99_Bahnsteig_PF,99_Bahnsteig_PF
7073114431,63785288122372,99_Bahnsteig_PF,99_Bahnsteig_PF
7073122762,63785288122384,99_Bahnsteig_PF,99_Bahnsteig_PF
7073139425,63785288122395,99_Bahnsteig_PF,99_Bahnsteig_PF
7073147757,63785288122406,99_Bahnsteig_PF,99_Bahnsteig_PF
7073156088,63785288122417,99_Bahnsteig_PF,99_Bahnsteig_PF
7073172751,63785288122428,99_Bahnsteig_PF,99_Bahnsteig_PF
7073181083,63785288122439,99_Bahnsteig_PF,99_Bahnsteig_PF
7073189414,63785288122450,99_Bahnsteig_PF,99_Bahnsteig_PF
7073206077,63785288122462,99_Bahnsteig_PF,99_Bahnsteig_PF
7073214409,63785288122473,99_Bahnsteig_PF,99_Bahnsteig_PF
7073222741,63785288122484,99_Bahnsteig_PF,99_Bahnsteig_PF
7073239404,63785288122495,99_Bahnsteig_PF,99_Bahnsteig_PF
7073247735,63785288122506,99_Bahnsteig_PF,99_Bahnsteig_PF
7073256067,63785288122517,99_Bahnsteig_PF,99_Bahnsteig_PF
7073272730,63785288122527,99_Bahnsteig_PF,99_Bahnsteig_PF
