UnityTS,Heart,Breath,GSR
63785285290313,32168,38342,1575
63785285290323,32020,38176,1504
63785285290330,31872,38075,1534
63785285290342,31684,38152,1537
63785285290351,31460,38084,1495
63785285290357,31220,37785,1549
63785285290371,30964,38092,1563
63785285290382,30709,38008,1597
63785285290391,30464,37820,1540
63785285290404,30204,37760,1540
63785285290411,29948,37536,1524
63785285290417,29705,37360,1591
63785285290431,29468,37484,1608
63785285290439,29264,37536,1646
63785285290453,29073,37536,1602
63785285290460,28912,37473,1575
63785285290475,28769,37696,1580
63785285290478,28636,37504,1575
63785285290492,28492,37640,1537
63785285290498,28362,37665,1588
63785285290512,28240,37392,1614
63785285290518,28110,37538,1682
63785285290532,27984,37400,1562
63785285290543,27848,37386,1646
63785285290547,27713,36952,1505
63785285290561,27584,37248,1513
63785285290570,27459,37024,1615
63785285290580,27326,36896,1515
63785285290594,27223,36464,1691
63785285290600,27164,36704,1568
63785285290608,27216,36368,1638
63785285290624,27512,36232,1549
63785285290628,28156,35969,1564
63785285290642,29114,36004,1633
63785285290648,30314,36020,1610
63785285290664,31610,35845,1563
63785285290670,32862,35704,1500
63785285290676,33976,35896,1577
63785285290688,34914,35920,1638
63785285290704,35644,35736,1561
63785285290707,36140,35912,1653
63785285290720,36439,36012,1563
63785285290729,36569,35784,1595
63785285290741,36564,36156,1534
63785285290747,36461,36025,1627
63785285290761,36312,36136,1575
63785285290769,36154,36196,1646
63785285290800,35996,36568,1565
63785285290803,35882,36650,1573
63785285290805,35776,36808,1557
63785285290808,35656,36940,1637
63785285290819,35492,37113,1585
63785285290828,35296,37232,1498
63785285290842,35036,37156,1513
63785285290848,34774,37288,1558
63785285290864,34534,37108,1560
63785285290867,34292,37373,1640
63785285290881,34096,37456,1516
63785285290889,33930,37484,1645
63785285290901,33796,37708,1628
63785285290910,33700,37516,1557
63785285290928,33617,37876,1569
63785285290930,33552,37796,1490
63785285290942,33486,37796,1635
63785285290945,33426,37776,1612
63785285290959,33344,37976,1546
63785285290968,33232,37824,1579
63785285290979,33112,38136,1570
63785285290990,32968,37802,1580
63785285290997,32795,37992,1555
63785285291010,32612,38080,1639
63785285291022,32418,38122,1633
63785285291035,32224,38196,1516
63785285291039,32004,38348,1619
63785285291053,31788,38356,1583
63785285291056,31592,38184,1569
63785285291074,31388,38352,1729
63785285291078,31184,38330,1585
63785285291092,30992,38120,1545
63785285291099,30816,38236,1553
63785285291113,30649,38116,1548
63785285291117,30502,37952,1539
63785285291131,30361,38264,1571
63785285291142,30218,38152,1536
63785285290313,32168,38342,1575
63785285290323,32020,38176,1504
63785285290330,31872,38075,1534
63785285290342,31684,38152,1537
63785285290351,31460,38084,1495
63785285290357,31220,37785,1549
63785285290371,30964,38092,1563
63785285290382,30709,38008,1597
63785285290391,30464,37820,1540
63785285290404,30204,37760,1540
63785285290411,29948,37536,1524
63785285290417,29705,37360,1591
63785285290431,29468,37484,1608
63785285290439,29264,37536,1646
63785285290453,29073,37536,1602
63785285290460,28912,37473,1575
63785285290475,28769,37696,1580
63785285290478,28636,37504,1575
63785285290492,28492,37640,1537
63785285290498,28362,37665,1588
63785285290512,28240,37392,1614
