OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
3653073407,63785284702304,None,None
3653081739,63785284702309,None,None
3653090070,63785284702314,None,None
3653090070,63785284702318,None,None
3653098402,63785284702330,None,None
3653115065,63785284702341,None,None
3653123397,63785284702352,None,None
3653131728,63785284702363,None,None
3653148391,63785284702374,None,None
3653156723,63785284702385,None,None
3653165054,63785284702397,None,None
3653181717,63785284702407,None,None
3653190049,63785284702418,None,None
3653198380,63785284702429,None,None
3653215043,63785284702441,None,None
3653223375,63785284702452,None,None
3653240038,63785284702463,None,None
3653248369,63785284702474,None,None
3653256701,63785284702485,None,None
3653265032,63785284702496,None,None
3653281695,63785284702508,None,None
3653290027,63785284702519,None,None
3653306690,63785284702530,None,None
3653315022,63785284702541,None,None
3653323353,63785284702553,None,None
3653340016,63785284702564,None,None
3653348348,63785284702575,None,None
3653356679,63785284702586,None,None
3653373342,63785284702598,None,None
3653381674,63785284702609,None,None
3653390005,63785284702620,None,None
3653406668,63785284702631,None,None
3653415000,63785284702643,None,None
3653423331,63785284702653,None,None
3653439994,63785284702666,None,None
3653448326,63785284702676,None,None
3653456658,63785284702688,None,None
3653473321,63785284702698,None,None
3653481652,63785284702709,None,None
3653489984,63785284702720,None,None
3653506647,63785284702731,None,None
3653514978,63785284702743,None,None
3653523310,63785284702754,None,None
3653539973,63785284702765,None,None
3653548304,63785284702777,None,None
3653556636,63785284702789,None,None
3653573299,63785284702799,None,None
3653581630,63785284702810,None,None
3653589962,63785284702821,None,None
3653606625,63785284702832,None,None
3653614956,63785284702844,None,None
3653623288,63785284702855,None,None
3653639951,63785284702866,None,None
3653648283,63785284702877,None,None
3653656614,63785284702888,None,None
3653673277,63785284702899,None,None
3653681609,63785284702910,None,None
3653698272,63785284702922,None,None
3653706603,63785284702934,None,None
3653714935,63785284702946,None,None
3653731598,63785284702959,None,None
3653739929,63785284702970,None,None
3653756592,63785284702982,None,None
3653764924,63785284702993,None,None
3653773255,63785284703005,None,None
3653789919,63785284703016,None,None
3653798250,63785284703026,None,None
3653806582,63785284703038,None,None
3653823245,63785284703049,None,None
3653831576,63785284703060,None,None
3653848239,63785284703072,None,None
3653856571,63785284703083,None,None
3653864902,63785284703094,None,None
3653881565,63785284703106,None,None
3653889897,63785284703116,None,None
3653898228,63785284703128,None,None
3653914891,63785284703139,None,None
3653923223,63785284703150,None,None
3653931554,63785284703161,None,None
3653948217,63785284703173,None,None
3653956549,63785284703183,None,None
3653964881,63785284703194,None,None
3653981544,63785284703206,None,None
3653989875,63785284703217,None,None
3653998207,63785284703229,None,None
3654014870,63785284703239,None,None
3654023201,63785284703250,None,None
3654031533,63785284703262,None,None
3654048196,63785284703274,None,None
3654056527,63785284703284,None,None
3654064859,63785284703295,None,None
3654081522,63785284703307,None,None
3654089853,63785284703318,None,None
3654098185,63785284703329,None,None
3654114848,63785284703341,None,None
3654123180,63785284703352,None,None
3654131511,63785284703361,None,None
3654148174,63785284703373,None,None
3654156506,63785284703384,None,None
3654164837,63785284703395,None,None
3654181500,63785284703407,None,None
3654189832,63785284703419,None,None
3654198163,63785284703429,None,None
3654214826,63785284703440,None,None
3654223158,63785284703451,None,None
3654231489,63785284703462,None,None
3654248152,63785284703474,None,None
3654256484,63785284703485,None,None
3654264815,63785284703496,None,None
3654281478,63785284703507,None,None
3654289810,63785284703518,None,None
3654298142,63785284703529,None,None
3654314805,63785284703541,None,None
3654323136,63785284703552,None,None
3654331468,63785284703563,None,None
3654348131,63785284703575,None,None
3654356462,63785284703586,None,None
3654364794,63785284703596,None,None
3654381457,63785284703609,None,None
3654389788,63785284703619,None,None
3654406451,63785284703630,None,None
3654414783,63785284703641,None,None
3654423114,63785284703653,None,None
3654439777,63785284703664,None,None
3654448109,63785284703675,None,None
3654456441,63785284703686,None,None
3654473104,63785284703697,None,None
3654481435,63785284703709,None,None
3654489767,63785284703720,None,None
3654506430,63785284703730,None,None
3654514761,63785284703742,None,None
3654523093,63785284703752,None,None
3654539756,63785284703763,None,None
3654548087,63785284703775,None,None
3654556419,63785284703786,None,None
3654573082,63785284703797,None,None
3654581413,63785284703809,None,None
3654589745,63785284703820,None,None
3654606408,63785284703831,None,None
3654614739,63785284703842,None,None
3654631403,63785284703854,None,None
3654639734,63785284703864,None,None
3654648066,63785284703877,None,None
3654656397,63785284703888,None,None
3654673060,63785284703899,None,None
3654681392,63785284703910,None,None
3654689723,63785284703921,None,None
3654706386,63785284703932,None,None
3654714718,63785284703943,None,None
3654723049,63785284703954,None,None
3654739712,63785284703966,None,None
3654748044,63785284703977,None,None
3654756375,63785284703987,None,None
3654773038,63785284703999,None,None
3654781370,63785284704011,None,None
3654789702,63785284704021,None,None
3654806365,63785284704032,None,None
3654814696,63785284704044,None,None
3654831359,63785284704055,None,None
3654839691,63785284704067,None,None
3654848022,63785284704077,None,None
3654856354,63785284704088,None,None
3654873017,63785284704099,None,None
3654881348,63785284704110,None,None
3654889680,63785284704121,None,None
3654906343,63785284704132,None,None
3654914674,63785284704144,None,None
3654931337,63785284704155,None,None
3654939669,63785284704166,None,None
3654948000,63785284704178,None,None
3654964664,63785284704188,None,None
3654972995,63785284704199,None,None
3654981327,63785284704211,None,None
3654997990,63785284704222,None,None
3655006321,63785284704233,None,None
3655014653,63785284704244,None,None
3655031316,63785284704256,None,None
3655039647,63785284704267,None,None
3655047979,63785284704278,None,None
3655064642,63785284704289,None,None
3655072973,63785284704300,None,None
