UnityTS,Heart,Breath,GSR
63785283615288,29288,19808,4435
63785283615303,29085,19925,4490
63785283615306,28896,19978,4415
63785283615321,28666,20004,4425
63785283615327,28408,20184,4439
63785283615346,28128,20184,4407
63785283615346,27816,20240,4470
63785283615357,27457,20301,4429
63785283615371,27110,20330,4426
63785283615375,26766,20418,4490
63785283615388,26412,20394,4469
63785283615395,26088,20421,4436
63785283615415,25768,20500,4418
63785283615417,25456,20564,4512
63785283615288,29288,19808,4435
63785283615303,29085,19925,4490
63785283615306,28896,19978,4415
63785283615321,28666,20004,4425
63785283615327,28408,20184,4439
63785283615346,28128,20184,4407
63785283615346,27816,20240,4470
63785283615357,27457,20301,4429
63785283615371,27110,20330,4426
63785283615375,26766,20418,4490
63785283615388,26412,20394,4469
63785283615395,26088,20421,4436
63785283615415,25768,20500,4418
63785283615417,25456,20564,4512
63785283615431,25160,20643,4482
63785283615446,24880,20714,4466
63785283615448,24597,20772,4432
63785283615462,24314,20828,4395
63785283615465,24036,20908,4502
63785283615481,23767,20996,4420
63785283615485,23511,21072,4419
63785283615498,23246,21176,4504
63785283615507,23002,21300,4476
63785283615518,22769,21405,4411
63785283615525,22562,21411,4431
63785283615537,22385,21485,4437
63785283615546,22240,21482,4516
63785283615562,22116,21316,4466
63785283615564,22056,21193,4516
63785283615578,22163,21051,4435
63785283615585,22580,20913,4482
63785283615601,23396,20736,4436
63785283615605,24656,20578,4428
63785283615618,26204,20424,4486
63785283615627,27892,20256,4516
63785283615640,29581,20056,4398
63785283615648,31104,19884,4440
63785283615657,32382,19745,4428
63785283615666,33372,19478,4413
63785283615677,34084,19362,4455
63785283615694,34541,19343,4421
63785283615696,34765,19133,4432
63785283615716,34840,19000,4450
63785283615719,34832,18760,4432
63785283615735,34768,18799,4431
63785283615744,34704,18636,4476
63785283615748,34645,18657,4436
63785283615774,34616,18576,4491
63785283615776,34592,18696,4451
63785283615779,34558,18739,4510
63785283615785,34440,18652,4440
63785283615801,34224,18976,4496
63785283615815,33866,19128,4441
63785283615818,33385,19213,4462
63785283615827,32816,19462,4504
63785283615838,32236,19572,4434
63785283615844,31665,19828,4417
63785283615862,31162,20080,4449
63785283615864,30728,20252,4439
63785283615893,30392,20512,4504
63785283615896,30136,20744,4507
63785283615898,29946,20892,4456
63785283615904,29812,21194,4526
63785283615917,29706,21404,4440
63785283615926,29600,21648,4445
63785283615942,29484,21934,4480
63785283615945,29328,22201,4509
63785283615958,29128,22486,4440
63785283615967,28898,22808,4445
63785283615973,28621,23082,4416
63785283615987,28322,23384,4505
63785283615998,27992,23700,4512
63785283616012,27642,24032,4531
63785283616016,27298,24352,4477
63785283616030,26954,24721,4428
63785283616034,26612,25064,4452
63785283616047,26280,25349,4526
63785283616064,25960,25700,4478
63785283616066,25674,25897,4494
63785283616077,25396,26268,4414
63785283616091,25155,26592,4454
63785283616098,24936,26688,4426
63785283616104,24738,27170,4429
63785283616120,24560,27529,4534
63785283616126,24408,27784,4523
63785283616140,24272,27836,4510
63785283616144,24145,28346,4530
63785283616160,24017,28736,4489
63785283616167,23896,28920,4450
63785283616180,23781,28964,4522
63785283616185,23661,29360,4406
63785283616204,23523,29692,4401
63785283616208,23378,30062,4525
63785283616226,23236,30088,4473
63785283616228,23106,29944,4473
63785283616239,22988,30441,4465
63785283616253,22901,30476,4446
63785283616259,22914,30476,4472
63785283616267,23190,30528,4412
63785283616283,23925,30802,4514
63785283616287,25176,30840,4468
63785283616293,26808,30824,4417
63785283616307,28628,30973,4455
63785283616318,30476,30769,4389
63785283616327,32157,30984,4388
63785283616346,33605,31012,4525
63785283616348,34728,31104,4472
63785283616354,35508,31080,4519
63785283616369,35980,31300,4516
63785283616373,36181,31425,4460
63785283616387,36192,31505,4456
63785283616403,36072,31653,4434
63785283616406,35864,31852,4459
63785283616420,35628,31848,4463
63785283615288,29288,19808,4435
63785283615303,29085,19925,4490
63785283615306,28896,19978,4415
63785283615321,28666,20004,4425
63785283615327,28408,20184,4439
63785283615346,28128,20184,4407
63785283615346,27816,20240,4470
63785283615357,27457,20301,4429
63785283615371,27110,20330,4426
63785283615375,26766,20418,4490
63785283615388,26412,20394,4469
63785283615395,26088,20421,4436
63785283615415,25768,20500,4418
63785283615417,25456,20564,4512
63785283615431,25160,20643,4482
63785283615446,24880,20714,4466
63785283615448,24597,20772,4432
63785283615462,24314,20828,4395
63785283615465,24036,20908,4502
63785283615481,23767,20996,4420
63785283615485,23511,21072,4419
63785283615498,23246,21176,4504
63785283615507,23002,21300,4476
63785283615518,22769,21405,4411
63785283615525,22562,21411,4431
63785283615537,22385,21485,4437
63785283615546,22240,21482,4516
63785283615562,22116,21316,4466
63785283615564,22056,21193,4516
63785283615578,22163,21051,4435
63785283615585,22580,20913,4482
63785283615601,23396,20736,4436
63785283615605,24656,20578,4428
63785283615618,26204,20424,4486
63785283615627,27892,20256,4516
63785283615640,29581,20056,4398
63785283615648,31104,19884,4440
63785283615657,32382,19745,4428
63785283615666,33372,19478,4413
63785283615677,34084,19362,4455
63785283615694,34541,19343,4421
63785283615696,34765,19133,4432
63785283615716,34840,19000,4450
63785283615719,34832,18760,4432
63785283615735,34768,18799,4431
63785283615744,34704,18636,4476
63785283615748,34645,18657,4436
63785283615774,34616,18576,4491
63785283615776,34592,18696,4451
63785283615779,34558,18739,4510
63785283615785,34440,18652,4440
63785283615801,34224,18976,4496
63785283615815,33866,19128,4441
63785283615818,33385,19213,4462
63785283615827,32816,19462,4504
63785283615838,32236,19572,4434
63785283615844,31665,19828,4417
63785283615862,31162,20080,4449
63785283615864,30728,20252,4439
63785283615893,30392,20512,4504
63785283615896,30136,20744,4507
63785283615898,29946,20892,4456
63785283615904,29812,21194,4526
63785283615917,29706,21404,4440
63785283615926,29600,21648,4445
63785283615942,29484,21934,4480
63785283615945,29328,22201,4509
63785283615958,29128,22486,4440
63785283615967,28898,22808,4445
63785283615973,28621,23082,4416
63785283615987,28322,23384,4505
63785283615998,27992,23700,4512
63785283616012,27642,24032,4531
63785283616016,27298,24352,4477
63785283616030,26954,24721,4428
63785283616034,26612,25064,4452
63785283616047,26280,25349,4526
63785283616064,25960,25700,4478
63785283616066,25674,25897,4494
63785283616077,25396,26268,4414
63785283616091,25155,26592,4454
63785283616098,24936,26688,4426
63785283616104,24738,27170,4429
63785283616120,24560,27529,4534
63785283616126,24408,27784,4523
63785283616140,24272,27836,4510
63785283616144,24145,28346,4530
63785283616160,24017,28736,4489
63785283616167,23896,28920,4450
63785283616180,23781,28964,4522
63785283616185,23661,29360,4406
63785283616204,23523,29692,4401
63785283616208,23378,30062,4525
63785283616226,23236,30088,4473
63785283616228,23106,29944,4473
63785283616239,22988,30441,4465
63785283616253,22901,30476,4446
63785283616259,22914,30476,4472
63785283616267,23190,30528,4412
63785283616283,23925,30802,4514
63785283616287,25176,30840,4468
63785283616293,26808,30824,4417
63785283616307,28628,30973,4455
63785283616318,30476,30769,4389
63785283616327,32157,30984,4388
63785283616346,33605,31012,4525
63785283616348,34728,31104,4472
63785283616354,35508,31080,4519
63785283616369,35980,31300,4516
63785283616373,36181,31425,4460
63785283616387,36192,31505,4456
63785283616403,36072,31653,4434
63785283616406,35864,31852,4459
63785283616420,35628,31848,4463
63785283616437,35416,32160,4385
63785283616437,35244,32402,4473
63785283616446,35124,32667,4394
63785283616460,35008,32880,4500
63785283616463,34856,33104,4485
63785283616480,34632,33328,4488
63785283616483,34288,33624,4464
63785283616496,33824,33792,4471
63785283616530,33268,33776,4501
63785283616532,32690,34192,4478
63785283616535,32176,34456,4516
63785283616537,31724,34608,4493
63785283616546,31380,34766,4523
63785283616562,31112,34968,4541
63785283616565,30944,35220,4521
63785283616579,30834,35428,4493
63785283616588,30778,35752,4492
63785283616606,30740,35868,4480
63785283616609,30684,36250,4560
63785283616629,30593,36580,4399
63785283616629,30468,36556,4532
63785283616635,30304,36844,4471
63785283616648,30084,37340,4525
63785283616659,29816,37484,4444
63785283616668,29516,37760,4481
63785283616672,29192,37604,4472
63785283616684,28860,37932,4527
63785283616698,28517,38260,4455
63785283616707,28156,38232,4477
