OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
2788060833,63785283837244,0.5149502,0.5120878,0.4651797,0.5107169,-14.77886,2.52806,-1.844466,0.005675631,0.9995453,0.004974161,-0.02919512,0,0,0,0,0,0,0,14.7787,-2.527149,1.823302,-0.8908352,-0.4543256,0.0009064166,-0.02824409,0.0008288269,-0.02101135,0.02791754,0.0009930878,-0.0213175,-0.03327942,0.0329895,0.9988861,-0.01887512,0.02677917,0.9994507,0.002801102,0.002868195,True,True
2788069195,63785283837244,0.5149961,0.5123059,0.4657858,0.5099997,-14.77886,2.52806,-1.844466,0.005675631,0.9995453,0.004974161,-0.02919512,0,0,0,0,0,0,0,14.7787,-2.527145,1.823302,-0.890834,-0.454328,0.0009065261,-0.02824409,0.0008288269,-0.02101135,0.02792159,0.001001495,-0.02131799,-0.03315735,0.03363037,0.9988708,-0.01727295,0.02467346,0.9995422,0.002801376,0.002853943,True,True
2788077708,63785283837244,0.5154849,0.5136868,0.4651976,0.509813,-14.77886,2.52806,-1.844466,0.005675631,0.9995453,0.004974161,-0.02919512,0,0,0,0,0,0,0,14.77871,-2.527143,1.823295,-0.8908359,-0.4543244,0.0009063887,-0.02824336,0.0008254547,-0.02101128,0.02793037,0.001009628,-0.02133138,-0.03186035,0.03768921,0.9987793,-0.01882935,0.02412415,0.999527,0.002801895,0.002846054,True,True
2788085934,63785283837244,0.5152714,0.5136195,0.4672914,0.5092254,-14.77886,2.52806,-1.844466,0.005675631,0.9995453,0.004974161,-0.02919512,0,0,0,0,0,0,0,14.77871,-2.527131,1.823267,-0.8908336,-0.4543288,0.0009066141,-0.02824007,0.0008254547,-0.02101128,0.02793648,0.00103186,-0.02138744,-0.03242493,0.03749084,0.998764,-0.01329041,0.0223999,0.999649,0.002778427,0.002843872,True,True
2788094216,63785283837244,0.5170139,0.5134827,0.4676893,0.5090902,-14.77886,2.52806,-1.844466,0.005675631,0.9995453,0.004974161,-0.02919512,0,0,0,0,0,0,0,14.77872,-2.527125,1.823266,-0.8908318,-0.4543324,0.0009067992,-0.02823616,0.0008268128,-0.02101128,0.02794684,0.001044022,-0.02138966,-0.02781677,0.03709412,0.9989166,-0.01223755,0.02200317,0.9996796,0.002777954,0.00283165,True,True
2788102627,63785283837244,0.5223491,0.5185778,0.4680988,0.5088305,-14.77886,2.52806,-1.844466,0.005675631,0.9995453,0.004974161,-0.02919512,0,0,0,0,0,0,0,14.77878,-2.527138,1.823362,-0.890835,-0.4543261,0.0009065443,-0.02811377,0.0007970581,-0.02081581,0.027954,0.001047958,-0.02139236,-0.01368713,0.05206299,0.9985352,-0.01115417,0.02124023,0.9997101,0.002816818,0.002830658,True,True
2788110955,63785283837299,0.5234983,0.5157744,0.468087,0.5095991,-14.77968,2.527892,-1.844141,0.006246991,0.9995838,0.004265228,-0.02784039,0,0,0,0,0,0,0,14.77961,-2.526919,1.822911,-0.891028,-0.4539478,0.0007370593,-0.02810391,0.0008937683,-0.02105989,0.02795966,0.001051849,-0.0213996,-0.01065063,0.0438385,0.9989777,-0.01118469,0.02349854,0.999649,0.002790283,0.002826614,True,True
2788119277,63785283837303,0.5243218,0.5176039,0.4694015,0.5105494,-14.78308,2.527448,-1.842818,0.009160784,0.9997208,0.001570598,-0.02172332,0,0,0,0,0,0,0,14.78302,-2.526465,1.82157,-0.8918872,-0.4522579,-0.0001149074,-0.02809616,0.0009144134,-0.02106371,0.02796286,0.00105307,-0.02143189,-0.008468628,0.04920959,0.9987488,-0.007705688,0.02629089,0.9996185,0.002797073,0.002811981,True,True
2788127602,63785283837318,0.5246798,0.5159093,0.4694591,0.5109805,-14.78466,2.527443,-1.842135,0.01000109,0.9997746,0.0004017467,-0.01872568,0,0,0,0,0,0,0,14.7846,-2.526458,1.820897,-0.8922956,-0.4514515,-0.0003611186,-0.02809088,0.0009148712,-0.02103787,0.02797322,0.001055084,-0.02143787,-0.007522583,0.04423523,0.9989777,-0.007553101,0.02755737,0.999588,0.002794189,0.002810745,True,True
2788135980,63785283837318,0.5250543,0.5163924,0.4716963,0.5110322,-14.78466,2.527443,-1.842135,0.01000109,0.9997746,0.0004017467,-0.01872568,0,0,0,0,0,0,0,14.78461,-2.526457,1.820906,-0.8922946,-0.4514534,-0.0003611429,-0.02808559,0.0009144134,-0.02101205,0.02798878,0.001057892,-0.02144531,-0.006530762,0.0456543,0.9989319,-0.00163269,0.02770996,0.9996033,0.002793457,0.00281221,True,True
2788144292,63785283837329,0.5259018,0.5157997,0.4749892,0.5131059,-14.78545,2.527499,-1.841785,0.01030662,0.9997969,6.137935E-05,-0.01731876,0,0,0,0,0,0,0,14.78548,-2.526431,1.820383,-0.8924748,-0.451097,-0.0004500664,-0.02808072,0.0009131164,-0.02098205,0.02813158,0.001223053,-0.02182214,-0.00428772,0.04391479,0.9990234,0.007080078,0.03379822,0.9993896,0.002795242,0.002780197,True,True
2788152531,63785283837340,0.5267375,0.5150256,0.4738547,0.521075,-14.78619,2.527548,-1.841457,0.01058076,0.999817,-0.000248471,-0.01593544,0,0,0,0,0,0,0,14.78623,-2.526591,1.820373,-4.481755E-05,-0.9999993,-0.001177317,-0.02807584,0.0009143219,-0.02095207,0.02815727,0.0009994049,-0.02121657,-0.002075195,0.04164124,0.999115,0.004074097,0.05715942,0.9983521,0.002797394,0.002854462,True,True
2788160978,63785283837351,0.5270486,0.5155086,0.4751413,0.5191783,-14.78686,2.527569,-1.841149,0.01084013,0.9998342,-0.0004369268,-0.01461933,0,0,0,0,0,0,0,14.78691,-2.526613,1.820061,-0.0001584939,-0.999999,-0.001343051,-0.02806953,0.0009143677,-0.02096754,0.02816946,0.0009974976,-0.02120873,-0.001251221,0.0430603,0.9990692,0.007476807,0.05160522,0.9986267,0.002800034,0.00274086,True,True
2788169239,63785283837351,0.5239406,0.5189774,0.4768374,0.5177103,-14.78686,2.527569,-1.841149,0.01084013,0.9998342,-0.0004369268,-0.01461933,0,0,0,0,0,0,0,14.78689,-2.526669,1.820211,-0.0001687879,-0.999999,-0.001343842,-0.0280704,0.0008390808,-0.02078363,0.02812042,0.0009595642,-0.02109344,-0.009475708,0.05323792,0.9985352,0.01196289,0.04730225,0.9987946,0.002828659,0.002781265,True,True
2788177437,63785283837363,0.5147578,0.5202265,0.4706057,0.5163716,-14.78743,2.527524,-1.840776,0.01132806,0.9998488,-0.0006335514,-0.01317228,0,0,0,0,0,0,0,14.78733,-2.526532,1.819566,-0.0004112575,-0.9999986,-0.001655533,-0.02816885,0.0008502197,-0.02087769,0.02795663,0.001133163,-0.02154257,-0.03375244,0.05686951,0.9978027,-0.004516602,0.04338074,0.9990387,0.002745422,0.002785889,True,True
2788280386,63785283837463,0.5144207,0.5152836,0.4678183,0.5176322,-14.79267,2.526885,-1.838321,0.01209851,0.9999239,-0.002375294,-0.0004236707,0,0,0,0,0,0,0,14.79251,-2.525827,1.816949,-0.001638044,-0.9999964,-0.002154461,-0.02825215,0.0009867096,-0.02122357,0.02791898,0.001130356,-0.02152075,-0.03466797,0.04237366,0.9984894,-0.0118866,0.04707336,0.9988098,0.002793793,0.002798798,True,True
2788280541,63785283837463,0.514397,0.5187742,0.4659342,0.5132579,-14.79267,2.526885,-1.838321,0.01209851,0.9999239,-0.002375294,-0.0004236707,0,0,0,0,0,0,0,14.79252,-2.525871,1.817028,-0.001652022,-0.9999964,-0.002154471,-0.02822075,0.0009325562,-0.02114104,0.02791443,0.001096741,-0.0214444,-0.03471375,0.0526123,0.9980011,-0.01687622,0.03424072,0.9992676,0.00264119,0.002752213,True,True
2788280655,63785283837463,0.5160997,0.5192505,0.4676112,0.5166171,-14.79267,2.526885,-1.838321,0.01209851,0.9999239,-0.002375294,-0.0004236707,0,0,0,0,0,0,0,14.79253,-2.525852,1.816992,-0.00162723,-0.9999964,-0.002155401,-0.02820323,0.0009088897,-0.02107179,0.02791975,0.001157852,-0.02158597,-0.0302124,0.05401611,0.9980774,-0.01243591,0.0440979,0.9989471,0.00267038,0.002765213,True,True
2788280727,63785283837463,0.5178137,0.5195968,0.4673755,0.51502,-14.79267,2.526885,-1.838321,0.01209851,0.9999239,-0.002375294,-0.0004236707,0,0,0,0,0,0,0,14.79254,-2.525876,1.817055,-0.001616362,-0.9999964,-0.002154667,-0.02818571,0.0008852386,-0.02100255,0.02793106,0.001134369,-0.02152988,-0.02568054,0.05503845,0.9981537,-0.01306152,0.03941345,0.9991302,0.002699173,0.002807831,True,True
2788280797,63785283837463,0.5177165,0.5189048,0.4671679,0.514838,-14.79267,2.526885,-1.838321,0.01209851,0.9999239,-0.002375294,-0.0004236707,0,0,0,0,0,0,0,14.79255,-2.525886,1.817082,-0.001618597,-0.9999964,-0.002154364,-0.02817516,0.0008662567,-0.0209519,0.027935,0.001131653,-0.02152599,-0.02593994,0.05300903,0.9982452,-0.01361084,0.03887939,0.9991455,0.002674194,0.002813187,True,True
