OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
6163124823,63785287212311,0.5156674,0.4521124,0.4528145,0.4578122,-14.75595,2.515189,-0.762403,-0.01951545,0.9995787,0.02144043,0.001419124,0,0,0,0,0,0,0,14.75594,-2.510965,0.7415981,-0.6668226,-0.335704,-0.6653198,-0.02787376,0.003181641,-0.02016789,0.0278604,0.005267563,-0.02144186,-0.03108215,-0.1420746,0.9893646,-0.0511322,-0.1275635,0.990509,0.002461426,0.002606659,True,True
6163133321,63785287212311,0.5155142,0.4517854,0.4547407,0.4563413,-14.75595,2.515189,-0.762403,-0.01951545,0.9995787,0.02144043,0.001419124,0,0,0,0,0,0,0,14.75594,-2.510934,0.7415019,-0.6668189,-0.3357091,-0.6653209,-0.02787375,0.003178589,-0.02017108,0.02784782,0.005331253,-0.02163124,-0.03147888,-0.1430054,0.989212,-0.04606628,-0.1318054,0.9901886,0.002463883,0.002602478,True,True
6163141469,63785287212311,0.515361,0.4514635,0.4566249,0.4545581,-14.75595,2.515189,-0.762403,-0.01951545,0.9995787,0.02144043,0.001419124,0,0,0,0,0,0,0,14.75593,-2.510904,0.741412,-0.666815,-0.3357149,-0.6653219,-0.02787376,0.003175522,-0.02017429,0.02783523,0.005394943,-0.02180769,-0.03187561,-0.1439209,0.9890594,-0.04110718,-0.1369324,0.9897156,0.002466888,0.002598236,True,True
6163149802,63785287212311,0.5148862,0.4531349,0.4564817,0.4540498,-14.75595,2.515189,-0.762403,-0.01951545,0.9995787,0.02144043,0.001419124,0,0,0,0,0,0,0,14.75593,-2.510903,0.7413849,-0.6668167,-0.3357119,-0.6653217,-0.02787456,0.003173782,-0.02024129,0.0278351,0.005397995,-0.02179506,-0.03314209,-0.1391449,0.9897156,-0.04147339,-0.138382,0.989502,0.002463318,0.002598419,True,True
6163158110,63785287212350,0.5144345,0.4547645,0.4563385,0.453557,-14.75612,2.515162,-0.7624091,-0.01968982,0.9995801,0.02124751,0.0007142834,0,0,0,0,0,0,0,14.7561,-2.510875,0.7413637,-0.6668271,-0.3358418,-0.6652458,-0.02787534,0.003172058,-0.02030829,0.02783496,0.005401032,-0.02178244,-0.03434753,-0.1344757,0.9903107,-0.0418396,-0.1397858,0.9892883,0.00246553,0.002598846,True,True
6163166495,63785287212355,0.5142376,0.4549766,0.4561949,0.453037,-14.75653,2.515154,-0.7625908,-0.02003921,0.9995877,0.02055926,-0.0002906006,0,0,0,0,0,0,0,14.75651,-2.510868,0.741552,-0.6668986,-0.3360155,-0.6650864,-0.02787564,0.003171402,-0.02032426,0.02783496,0.005401032,-0.02175326,-0.03486633,-0.1338654,0.9903717,-0.04220581,-0.1412659,0.9890594,0.00247229,0.002612457,True,True
6163174790,63785287212363,0.5140402,0.4550558,0.4564071,0.4533592,-14.75694,2.515114,-0.7628436,-0.02027104,0.9995968,0.01985701,-0.0009865072,0,0,0,0,0,0,0,14.75692,-2.510826,0.7417969,-0.6669741,-0.336122,-0.6649567,-0.02787593,0.003172058,-0.02034024,0.02783102,0.00540358,-0.02175326,-0.03538513,-0.1336365,0.990387,-0.04165649,-0.1403503,0.989212,0.002479004,0.002622498,True,True
6163183176,63785287212372,0.5139526,0.4550073,0.4563197,0.4533854,-14.75714,2.515104,-0.7629443,-0.02043994,0.9995977,0.01963049,-0.001102109,0,0,0,0,0,0,0,14.75712,-2.510816,0.7418928,-0.6670123,-0.3361409,-0.664909,-0.02787608,0.003173477,-0.02034993,0.02782767,0.00540358,-0.02175326,-0.03561401,-0.1337738,0.9903564,-0.04188538,-0.140274,0.989212,0.002486389,0.002623199,True,True
6163191551,63785287212372,0.5138664,0.455194,0.4566659,0.4545693,-14.75714,2.515104,-0.7629443,-0.02043994,0.9995977,0.01963049,-0.001102109,0,0,0,0,0,0,0,14.75712,-2.510816,0.7418879,-0.667013,-0.3361379,-0.6649098,-0.02787624,0.00317218,-0.02035962,0.02782405,0.00540358,-0.02175326,-0.0358429,-0.1332397,0.9904327,-0.04100037,-0.1369019,0.9897308,0.002493729,0.002623581,True,True
6163199721,63785287212384,0.5205399,0.4561787,0.4535833,0.4602411,-14.75728,2.515159,-0.7630177,-0.02052803,0.9995995,0.01943581,-0.001301101,0,0,0,0,0,0,0,14.75727,-2.510864,0.7421785,-0.6670361,-0.3361568,-0.664877,-0.02787862,0.00323523,-0.02037135,0.02784938,0.005354477,-0.02130699,-0.01834106,-0.1304779,0.991272,-0.04916382,-0.1206055,0.9914703,0.002539917,0.00259346,True,True
