UnityTS,Heart,Breath,GSR
63785287212345,38548,31619,1023
63785287212360,38568,31684,1116
63785287212367,38276,31724,1070
63785287212373,37768,31736,1082
63785287212387,37132,31764,1026
63785287212391,36444,31896,1094
63785287212405,35792,31776,1067
63785287212416,35178,31986,1041
63785287212425,34677,31796,1085
63785287212438,34282,32016,1035
63785287212445,33964,31808,1019
63785287212456,33682,32010,1047
63785287212465,33372,32097,1044
63785287212472,32994,32068,1021
63785287212486,32554,32173,1083
63785287212497,32119,31933,1115
63785287212506,31720,31904,1072
63785287212345,38548,31619,1023
63785287212360,38568,31684,1116
63785287212367,38276,31724,1070
63785287212373,37768,31736,1082
63785287212387,37132,31764,1026
63785287212391,36444,31896,1094
63785287212405,35792,31776,1067
63785287212416,35178,31986,1041
63785287212425,34677,31796,1085
63785287212438,34282,32016,1035
63785287212445,33964,31808,1019
63785287212456,33682,32010,1047
63785287212465,33372,32097,1044
63785287212472,32994,32068,1021
63785287212486,32554,32173,1083
63785287212497,32119,31933,1115
63785287212506,31720,31904,1072
63785287212520,31404,31962,1099
63785287212523,31156,32084,1034
63785287212539,30984,32070,1040
63785287212543,30864,32090,1071
63785287212556,30788,32060,1059
63785287212573,30734,32038,1120
63785287212579,30668,31793,1014
63785287212583,30573,31940,1076
63785287212597,30484,31821,1082
63785287212605,30332,31892,1125
63785287212617,30140,31700,1049
63785287212630,29918,31636,1079
63785287212634,29640,31568,1042
63785287212647,29344,31632,1140
63785287212651,29040,31584,1119
63785287212670,28728,31634,1079
63785287212674,28422,31804,1006
63785287212686,28132,31676,1032
63785287212697,27869,31778,1150
63785287212711,27629,31616,1119
63785287212715,27441,31589,1020
63785287212749,27276,31524,1108
63785287212751,27124,31537,1042
63785287212754,26984,31489,1093
63785287212756,26869,31364,1019
63785287212770,26760,31280,1036
63785287212773,26648,31195,1035
63785287212789,26532,31314,1067
63785287212793,26416,31260,1066
63785287212806,26293,31300,1066
63785287212823,26168,31121,1058
63785287212825,26062,30862,1162
63785287212839,25939,31040,1043
63785287212841,25822,31248,1143
63785287212858,25697,30948,1068
63785287212864,25598,30914,1072
63785287212878,25522,31194,1128
63785287212887,25460,31092,1119
63785287212898,25444,31250,1064
63785287212902,25556,31311,1078
63785287212914,25962,31228,1124
63785287212923,26830,31434,1068
63785287212939,28144,31108,1042
63785287212942,29798,31380,1031
63785287212956,31568,31394,1145
63785287212962,33224,31400,1033
63785287212978,34644,31458,1106
63785287212982,35717,31360,1025
63785287212996,36424,31520,1130
63785287213002,36745,31528,1126
63785287213019,36752,31636,1056
63785287213025,36500,31648,1162
63785287213044,36092,31670,1152
63785287213044,35594,31648,1060
63785287213055,35097,31730,1066
63785287213064,34644,31756,1068
63785287213077,34244,31776,1063
63785287213084,33964,31756,1063
63785287213095,33760,31776,1117
63785287213104,33628,31588,1145
63785287213111,33508,31840,1048
63785287213125,33342,31868,1144
63785287213136,33090,31832,1129
63785287213145,32726,31726,1100
63785287213159,32306,31956,1128
63785287213161,31888,32020,1072
63785287213178,31517,31984,1129
63785287213184,31177,31756,1104
63785287213198,30897,31964,1057
63785287213207,30686,31992,1055
63785287213218,30524,31944,1128
63785287213222,30412,31886,1131
63785287213235,30309,31920,1046
63785287213244,30220,31904,1161
63785287213255,30106,31650,1019
63785287213264,29952,31848,1031
63785287213278,29780,31652,1038
63785287213281,29582,31882,1127
63785287213298,29332,31858,1097
63785287213306,29066,31766,1027
63785287213315,28780,31742,1060
63785287213327,28478,31568,1060
63785287213338,28172,31488,1119
63785287213346,27868,31748,1023
63785287213353,27606,31642,1017
63785287213366,27344,31732,1017
63785287213394,27120,31442,1026
63785287213397,26917,31768,1057
63785287213399,26752,31834,1098
63785287213408,26616,31774,1033
63785287213412,26490,31668,1055
63785287213433,26410,31896,1122
63785287213437,26336,31768,1005
63785287213450,26290,31808,1035
63785287213453,26260,31980,1018
63785287213467,26240,31554,1087
63785287213481,26220,31896,1109
63785287213498,26210,32040,1118
63785287213498,26201,31956,1124
63785287213502,26188,31870,1014
63785287213516,26184,31952,1056
63785287213525,26160,31819,1119
63785287212345,38548,31619,1023
63785287212360,38568,31684,1116
63785287212367,38276,31724,1070
63785287212373,37768,31736,1082
63785287212387,37132,31764,1026
63785287212391,36444,31896,1094
63785287212405,35792,31776,1067
63785287212416,35178,31986,1041
63785287212425,34677,31796,1085
63785287212438,34282,32016,1035
63785287212445,33964,31808,1019
63785287212456,33682,32010,1047
63785287212465,33372,32097,1044
63785287212472,32994,32068,1021
63785287212486,32554,32173,1083
63785287212497,32119,31933,1115
63785287212506,31720,31904,1072
63785287212520,31404,31962,1099
63785287212523,31156,32084,1034
63785287212539,30984,32070,1040
63785287212543,30864,32090,1071
63785287212556,30788,32060,1059
63785287212573,30734,32038,1120
63785287212579,30668,31793,1014
63785287212583,30573,31940,1076
63785287212597,30484,31821,1082
63785287212605,30332,31892,1125
63785287212617,30140,31700,1049
63785287212630,29918,31636,1079
63785287212634,29640,31568,1042
63785287212647,29344,31632,1140
63785287212651,29040,31584,1119
63785287212670,28728,31634,1079
63785287212674,28422,31804,1006
63785287212686,28132,31676,1032
63785287212697,27869,31778,1150
63785287212711,27629,31616,1119
63785287212715,27441,31589,1020
63785287212749,27276,31524,1108
63785287212751,27124,31537,1042
63785287212754,26984,31489,1093
63785287212756,26869,31364,1019
63785287212770,26760,31280,1036
63785287212773,26648,31195,1035
63785287212789,26532,31314,1067
63785287212793,26416,31260,1066
63785287212806,26293,31300,1066
63785287212823,26168,31121,1058
