OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
23274590624,63786675286305,None,None
23274590624,63786675286311,None,None
23274598955,63786675286318,None,None
23274607287,63786675286325,None,None
23274615618,63786675286335,None,None
23274632281,63786675286347,None,None
23274640613,63786675286358,None,None
23274648944,63786675286369,None,None
23274665608,63786675286380,None,None
23274673939,63786675286392,None,None
23274682271,63786675286403,None,None
23274698934,63786675286414,None,None
23274707265,63786675286425,None,None
23274715597,63786675286436,None,None
23274732260,63786675286448,None,None
23274740591,63786675286459,None,None
23274748923,63786675286470,None,None
23274765586,63786675286481,None,None
23274773917,63786675286491,None,None
23274782249,63786675286502,None,None
23274798912,63786675286514,None,None
23274807243,63786675286525,None,None
23274815575,63786675286536,None,None
23274832238,63786675286547,None,None
23274840570,63786675286559,None,None
23274848901,63786675286569,None,None
23274865564,63786675286581,None,None
23274873896,63786675286592,None,None
23274882227,63786675286603,None,None
23274898890,63786675286615,None,None
23274907222,63786675286626,None,None
23274915553,63786675286637,None,None
23274932216,63786675286648,None,None
23274940548,63786675286659,None,None
23274957211,63786675286671,None,None
23274965542,63786675286682,None,None
23274973874,63786675286693,None,None
23274982205,63786675286704,None,None
23274998869,63786675286715,None,None
23275007200,63786675286726,None,None
23275015532,63786675286737,None,None
23275032195,63786675286749,None,None
23275040526,63786675286760,None,None
23275057189,63786675286772,None,None
23275065521,63786675286783,None,None
23275073852,63786675286793,None,None
23275090515,63786675286805,None,None
23275098847,63786675286816,None,None
23275107178,63786675286827,None,None
23275123841,63786675286838,None,None
23275132173,63786675286849,None,None
23275140504,63786675286860,None,None
23275157167,63786675286871,None,None
23275157167,63786675286882,None,None
23275157167,63786675286893,None,None
23275157167,63786675286905,None,None
23275157167,63786675286915,None,None
23275157167,63786675286927,None,None
23275157167,63786675286938,None,None
23275157167,63786675286949,None,None
23275157167,63786675286962,None,None
23275157167,63786675286974,None,None
23275265477,63786675286987,None,None
23275282140,63786675286998,None,None
23275290472,63786675287010,None,None
23275307135,63786675287022,None,None
23275315466,63786675287032,None,None
23275323798,63786675287044,None,None
23275340461,63786675287055,None,None
23275348793,63786675287066,None,None
23275357124,63786675287077,None,None
23275373787,63786675287089,None,None
23275382119,63786675287100,None,None
23275390450,63786675287111,None,None
23275407113,63786675287122,None,None
23275415445,63786675287134,None,None
23275423776,63786675287145,None,None
23275440439,63786675287156,None,None
23275448771,63786675287167,None,None
23275457102,63786675287178,None,None
23275473765,63786675287189,None,None
23275482097,63786675287200,None,None
23275490429,63786675287211,None,None
23275507092,63786675287223,None,None
23275515423,63786675287234,None,None
23275523755,63786675287244,None,None
23275540418,63786675287256,None,None
23275548749,63786675287267,None,None
23275557081,63786675287278,None,None
23275573744,63786675287289,None,None
23275582075,63786675287300,None,None
23275590407,63786675287311,None,None
23275607070,63786675287323,None,None
23275615401,63786675287334,None,None
23275632064,63786675287346,None,None
23275640396,63786675287358,None,None
23275648727,63786675287368,None,None
23275665391,63786675287379,None,None
23275673722,63786675287391,None,None
23275682054,63786675287401,None,None
23275698717,63786675287414,None,None
23275707048,63786675287425,None,None
23275715380,63786675287436,None,None
23275732043,63786675287447,None,None
23275740374,63786675287458,None,None
23275748706,63786675287470,None,None
23275765369,63786675287480,None,None
23275773700,63786675287491,None,None
23275782032,63786675287502,None,None
23275798695,63786675287514,None,None
23275807026,63786675287525,None,None
23275815358,63786675287536,None,None
23275832021,63786675287547,None,None
23275840353,63786675287559,None,None
23275848684,63786675287570,None,None
23275865347,63786675287580,None,None
23275873679,63786675287592,None,None
23275882010,63786675287603,None,None
23275898673,63786675287614,None,None
23275907005,63786675287625,None,None
23275915336,63786675287636,None,None
23275931999,63786675287647,None,None
23275940331,63786675287660,None,None
23275948662,63786675287670,None,None
23275965325,63786675287681,None,None
23275973657,63786675287692,None,None
23275981988,63786675287704,None,None
23275998652,63786675287715,None,None
23276006983,63786675287726,None,None
23276015315,63786675287736,None,None
23276031978,63786675287747,None,None
23276040309,63786675287758,None,None
23276048641,63786675287770,None,None
23276065304,63786675287781,None,None
23276073635,63786675287793,None,None
23276081967,63786675287804,None,None
23276098630,63786675287814,None,None
23276106961,63786675287826,None,None
23276123624,63786675287838,None,None
23276131956,63786675287848,None,None
23276140287,63786675287861,None,None
23276156951,63786675287871,None,None
23276165282,63786675287882,None,None
23276173614,63786675287893,None,None
23276190277,63786675287905,None,None
23276198608,63786675287916,None,None
23276206940,63786675287927,None,None
23276223603,63786675287938,None,None
23276231934,63786675287949,None,None
23276240266,63786675287961,None,None
23276256929,63786675287972,None,None
23276265260,63786675287982,None,None
23276273592,63786675287994,None,None
23276290255,63786675288005,None,None
23276298586,63786675288016,None,None
23276306918,63786675288027,None,None
23276323581,63786675288038,None,None
23276331913,63786675288049,None,None
23276340244,63786675288060,None,None
23276356907,63786675288071,None,None
23276365239,63786675288082,None,None
23276373570,63786675288094,None,None
23276390233,63786675288105,None,None
23276398565,63786675288116,None,None
23276406896,63786675288128,None,None
23276423559,63786675288139,None,None
23276431891,63786675288151,None,None
23276440222,63786675288162,None,None
23276456885,63786675288173,None,None
23276465217,63786675288184,None,None
23276473548,63786675288195,None,None
23276490211,63786675288206,None,None
23276498543,63786675288217,None,None
23276506875,63786675288229,None,None
23276523538,63786675288239,None,None
23276531869,63786675288250,None,None
23276540201,63786675288262,None,None
23276556864,63786675288272,None,None
23276565195,63786675288283,None,None
23276581858,63786675288295,None,None
23276590190,63786675288307,None,None
