OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
24486579920,63786676498268,0.5613165,0.4875838,0.4767698,0.4960302,-15.05043,2.757913,-0.9700704,-0.1613687,0.9834947,0.07732369,-0.02682474,0,0,0,0,0,0,0,15.04847,-2.754655,0.9472195,-0.6726615,-0.352933,-0.6503575,-0.03075046,0.002269852,-0.02524878,0.02683865,0.004246445,-0.02045311,0.08914185,-0.03895569,0.9952545,0.01179504,-0.01638794,0.9997864,0.003656555,0.004363937,True,True
24486588413,63786676498268,0.5626658,0.4872092,0.4765968,0.4960977,-15.05043,2.757913,-0.9700704,-0.1613687,0.9834947,0.07732369,-0.02682474,0,0,0,0,0,0,0,15.04848,-2.754653,0.9472023,-0.6726596,-0.3529343,-0.6503587,-0.03074214,0.002268417,-0.02525458,0.02685262,0.00425026,-0.02048172,0.09266663,-0.04003906,0.9948883,0.01133728,-0.01618958,0.9998016,0.003666428,0.004363022,True,True
24486596700,63786676498268,0.5636237,0.4871745,0.4769543,0.4957498,-15.05043,2.757913,-0.9700704,-0.1613687,0.9834947,0.07732369,-0.02682474,0,0,0,0,0,0,0,15.0485,-2.754652,0.9472005,-0.6726575,-0.352936,-0.65036,-0.0307337,0.002268417,-0.02525458,0.02687079,0.004252991,-0.02048534,0.09516907,-0.04013062,0.9946442,0.01228333,-0.01721191,0.9997711,0.003666443,0.004368897,True,True
24486604896,63786676498268,0.5632695,0.4866593,0.4779119,0.4943996,-15.05043,2.757913,-0.9700704,-0.1613687,0.9834947,0.07732369,-0.02682474,0,0,0,0,0,0,0,15.04851,-2.75466,0.9471959,-0.6726552,-0.3529409,-0.6503596,-0.03072906,0.002244492,-0.02525458,0.02688776,0.004261246,-0.02049435,0.09423828,-0.04164124,0.9946747,0.01481628,-0.0211792,0.9996643,0.003666946,0.004376145,True,True
24486613369,63786676498268,0.5639485,0.4851846,0.4784488,0.493101,-15.05043,2.757913,-0.9700704,-0.1613687,0.9834947,0.07732369,-0.02682474,0,0,0,0,0,0,0,15.04852,-2.75466,0.9471809,-0.6726516,-0.3529483,-0.6503594,-0.03072554,0.002244492,-0.02526367,0.02690392,0.004261902,-0.0205154,0.09599304,-0.04594421,0.9943085,0.01623535,-0.0249939,0.9995422,0.00366542,0.004377014,True,True
24486621641,63786676498268,0.5655213,0.4851783,0.4788747,0.4951471,-15.05043,2.757913,-0.9700704,-0.1613687,0.9834947,0.07732369,-0.02682474,0,0,0,0,0,0,0,15.04852,-2.754658,0.9471081,-0.6726502,-0.3529445,-0.650363,-0.03072113,0.002244492,-0.02526367,0.02691458,0.00426471,-0.02066089,0.1000977,-0.04594421,0.9939117,0.0173645,-0.01898193,0.9996643,0.003654587,0.004381195,True,True
24486629850,63786676498268,0.5658255,0.4852553,0.479711,0.4954116,-15.05043,2.757913,-0.9700704,-0.1613687,0.9834947,0.07732369,-0.02682474,0,0,0,0,0,0,0,15.04853,-2.754655,0.9470892,-0.6726487,-0.3529443,-0.6503645,-0.03071754,0.002244492,-0.02526367,0.02692143,0.004270324,-0.02069884,0.1008911,-0.04571533,0.9938354,0.01957703,-0.01820374,0.9996338,0.003677078,0.004391357,True,True
24486638213,63786676498335,0.5649769,0.4852434,0.4798148,0.4954532,-15.0545,2.756977,-0.9768541,-0.1638663,0.9836935,0.07050145,-0.02290332,0,0,0,0,0,0,0,15.05261,-2.753718,0.9538654,-0.6738243,-0.3517763,-0.6497802,-0.03069817,0.002244492,-0.02526367,0.02692252,0.004273681,-0.02071376,0.09867859,-0.04576111,0.9940643,0.01985168,-0.01808167,0.9996338,0.003676956,0.004402618,True,True
24486646527,63786676498340,0.5665277,0.4864697,0.4811705,0.4951256,-15.05529,2.756646,-0.9782193,-0.1646707,0.9836928,0.06880249,-0.02232528,0,0,0,0,0,0,0,15.0534,-2.753393,0.955232,-0.6741213,-0.3515702,-0.6495836,-0.03069408,0.002223953,-0.02525458,0.02692992,0.004280914,-0.02072015,0.1027374,-0.04216003,0.9938049,0.0234375,-0.01904297,0.9995422,0.003683639,0.004402984,True,True
24486654966,63786676498345,0.566387,0.485368,0.4810089,0.495406,-15.05611,2.756398,-0.9796324,-0.1655846,0.9836701,0.06710491,-0.02172411,0,0,0,0,0,0,0,15.05423,-2.753146,0.9566662,-0.674433,-0.351369,-0.6493689,-0.03068982,0.002221588,-0.0251886,0.02693556,0.004282181,-0.02074374,0.102356,-0.04537964,0.9936981,0.02301025,-0.01821899,0.9995575,0.003687012,0.004404251,True,True
