OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
26188783107,63786678200525,None,None
26188791438,63786678200534,None,None
26188799770,63786678200546,None,None
26188816433,63786678200557,None,None
26188824764,63786678200569,None,None
26188833096,63786678200579,None,None
26188849759,63786678200591,None,None
26188858091,63786678200601,None,None
26188866422,63786678200613,None,None
26188883085,63786678200625,None,None
26188891417,63786678200635,None,None
26188908080,63786678200647,None,None
26188916411,63786678200658,None,None
26188924743,63786678200669,None,None
26188941406,63786678200687,None,None
26188949737,63786678200695,None,None
26188958069,63786678200703,None,None
26188966400,63786678200712,None,None
26188983063,63786678200721,None,None
26188991395,63786678200733,None,None
26188999726,63786678200745,None,None
26189016389,63786678200755,None,None
26189024721,63786678200766,None,None
26189033053,63786678200778,None,None
26189049716,63786678200789,None,None
26189058047,63786678200800,None,None
26189066379,63786678200811,None,None
26189083042,63786678200823,None,None
26189091373,63786678200833,None,None
26189099705,63786678200845,None,None
26189116368,63786678200856,None,None
26189124699,63786678200866,None,None
26189141362,63786678200881,None,None
26189149694,63786678200889,None,None
26189158025,63786678200901,None,None
26189166357,63786678200911,None,None
26189183020,63786678200923,4_GroßeTreppe_Stairs,None
26189191351,63786678200934,99_Bahnsteig_PF,None
26189199683,63786678200945,None,None
26189216346,63786678200956,None,None
26189224678,63786678200967,None,None
26189233009,63786678200978,None,None
26189249672,63786678200990,None,None
26189258004,63786678201000,None,99_Bahnsteig_PF
26189274667,63786678201013,None,None
26189282998,63786678201024,None,None
26189291330,63786678201034,None,None
26189307993,63786678201046,None,None
26189316324,63786678201057,None,None
26189324656,63786678201068,None,None
26189341319,63786678201079,None,None
26189349650,63786678201091,None,None
26189357982,63786678201101,None,None
26189374645,63786678201112,None,None
26189382977,63786678201124,None,None
26189391308,63786678201135,None,None
26189407971,63786678201147,None,None
26189416303,63786678201159,None,None
26189424634,63786678201169,None,None
26189441297,63786678201181,None,None
26189449629,63786678201194,None,None
26189457960,63786678201204,None,None
26189474623,63786678201215,Orientation Highlighting Plane,None
26189482955,63786678201227,None,None
26189499618,63786678201238,None,None
26189507949,63786678201250,Orientation Highlighting Plane,None
26189516281,63786678201261,None,Orientation Highlighting Plane
26189532944,63786678201272,None,Orientation Highlighting Plane
26189541276,63786678201283,Orientation Highlighting Plane,Orientation Highlighting Plane
26189549607,63786678201295,Orientation Highlighting Plane,None
26189566270,63786678201305,None,None
26189574602,63786678201318,None,None
26189582933,63786678201329,None,None
26189599596,63786678201340,None,None
26189607928,63786678201351,None,None
26189624591,63786678201362,None,None
26189632922,63786678201373,None,None
26189641254,63786678201383,None,None
26189657917,63786678201395,None,None
26189666248,63786678201405,None,None
26189674580,63786678201418,None,None
26189691243,63786678201429,None,None
26189699575,63786678201441,None,None
26189707906,63786678201451,None,None
26189724569,63786678201462,None,None
26189732901,63786678201473,None,None
26189741232,63786678201484,None,None
26189757895,63786678201495,None,None
26189766227,63786678201507,None,None
26189774558,63786678201517,None,None
26189791221,63786678201528,None,None
26189799553,63786678201540,None,None
26189807884,63786678201550,None,None
26189816216,63786678201563,None,None
26189832879,63786678201574,None,None
26189841210,63786678201585,None,None
26189857873,63786678201596,None,None
26189866205,63786678201606,None,None
26189874537,63786678201618,None,None
26189891200,63786678201629,None,None
26189899531,63786678201641,None,None
26189907863,63786678201652,None,None
26189924526,63786678201663,None,None
26189932857,63786678201675,None,None
26189941189,63786678201685,None,None
26189957852,63786678201696,None,None
26189966183,63786678201708,None,None
26189974515,63786678201719,None,None
26189991178,63786678201730,None,None
26189999509,63786678201742,None,None
26190007841,63786678201752,None,None
26190024504,63786678201763,None,None
26190032836,63786678201776,None,None
26190041167,63786678201786,None,None
26190057830,63786678201797,None,None
26190066162,63786678201809,None,None
26190074493,63786678201821,None,None
26190091156,63786678201831,None,None
26190099488,63786678201842,None,None
26190107819,63786678201854,None,None
26190124482,63786678201864,None,None
26190132814,63786678201876,None,None
26190149477,63786678201889,None,None
26190157808,63786678201899,None,None
26190166140,63786678201910,None,None
26190182803,63786678201921,None,None
26190191135,63786678201931,None,None
26190199466,63786678201943,None,None
26190207798,63786678201954,None,None
26190224461,63786678201965,None,None
26190232792,63786678201977,None,None
26190232792,63786678201987,None,None
26190232792,63786678201999,None,None
26190232792,63786678202011,None,None
26190232792,63786678202021,None,None
26190232792,63786678202032,None,None
26190232792,63786678202044,None,None
26190232792,63786678202055,None,None
26190232792,63786678202065,None,None
26190232792,63786678202077,None,None
26190341102,63786678202087,None,None
26190357765,63786678202099,None,None
26190366097,63786678202111,None,None
26190374428,63786678202121,None,None
26190391091,63786678202133,None,None
26190399423,63786678202144,None,None
26190416086,63786678202154,None,None
26190424417,63786678202165,None,None
26190432749,63786678202177,None,None
26190449412,63786678202189,None,None
26190457743,63786678202200,None,None
26190466075,63786678202211,None,None
26190482738,63786678202222,None,None
26190491069,63786678202233,None,None
26190499401,63786678202245,None,None
26190516064,63786678202256,None,None
26190524395,63786678202267,None,None
26190532727,63786678202277,None,None
26190549390,63786678202289,None,None
26190557722,63786678202300,None,None
26190566053,63786678202311,None,None
26190582716,63786678202322,None,Wayfinding_S
26190591048,63786678202334,None,Notruf_nach-links
26190599379,63786678202345,None,None
26190616042,63786678202356,None,None
26190624374,63786678202367,None,None
26190632705,63786678202379,None,None
26190649368,63786678202389,None,None
26190657700,63786678202400,None,None
26190666031,63786678202412,None,None
26190682694,63786678202423,None,None
26190691026,63786678202434,None,None
26190707689,63786678202447,None,None
26190716021,63786678202456,None,None
26190724352,63786678202467,None,None
26190732684,63786678202479,None,None
26190749347,63786678202490,None,None
26190757678,63786678202501,None,None
26190766010,63786678202513,None,None
26190782673,63786678202523,None,None
26190791004,63786678202534,None,None
26190799336,63786678202546,None,Wayfinding_S
26190815999,63786678202557,None,None
26190824330,63786678202568,None,None
26190832662,63786678202580,None,None
26190849325,63786678202591,None,None
26190857657,63786678202602,None,Wayfinding_S
26190865988,63786678202613,None,None
26190882651,63786678202624,None,None
26190890983,63786678202635,None,None
26190899314,63786678202646,None,Wayfinding_S
26190915977,63786678202657,Notruf_nach-links,None
26190924309,63786678202667,None,None
26190940972,63786678202680,None,None
26190949303,63786678202691,None,None
26190957635,63786678202702,None,None
26190965966,63786678202713,Wayfinding_S,None
26190982629,63786678202725,Orientation Highlighting Plane,None
26190990961,63786678202735,None,None
26191007624,63786678202747,None,None
26191015955,63786678202758,4_GroßeTreppe_RailingCover,None
26191024287,63786678202769,Cube,None
26191040950,63786678202780,None,None
26191049282,63786678202792,None,None
26191057613,63786678202802,Cube,None
26191074276,63786678202814,None,None
26191082608,63786678202826,None,None
26191090939,63786678202836,None,None
26191107602,63786678202847,None,None
26191115934,63786678202858,None,None
26191124265,63786678202869,None,None
26191140928,63786678202881,None,None
26191149260,63786678202895,None,None
26191157591,63786678202903,None,None
26191174254,63786678202914,None,None
26191182586,63786678202926,None,None
26191190917,63786678202937,None,None
26191207581,63786678202948,None,None
26191215912,63786678202959,None,None
26191224244,63786678202970,None,None
26191240907,63786678202981,None,None
26191249238,63786678202993,None,None
26191257570,63786678203004,None,None
26191274233,63786678203015,None,None
26191282564,63786678203025,None,None
26191290896,63786678203036,None,None
26191307559,63786678203048,None,Wayfinding_S
26191315890,63786678203059,None,Wayfinding_S
26191324222,63786678203070,None,Wayfinding_S
26191340885,63786678203081,None,Wayfinding_S
26191349216,63786678203093,None,Wayfinding_S
26191357548,63786678203103,None,None
26191374211,63786678203115,None,None
26191382543,63786678203126,None,None
26191390874,63786678203137,None,Wayfinding_S
26191407537,63786678203149,None,Wayfinding_S
26191415869,63786678203159,None,None
26191424200,63786678203171,None,Wayfinding_S
26191440863,63786678203182,None,Wayfinding_S
26191449195,63786678203194,None,Wayfinding_S
26191457526,63786678203204,Notruf_nach-links,None
26191474189,63786678203216,None,None
26191482521,63786678203227,None,None
26191490852,63786678203238,None,None
26191507515,63786678203249,None,Notruf_nach-links
26191515847,63786678203260,None,None
26191532510,63786678203271,None,Wayfinding_S
26191540842,63786678203283,None,None
26191549173,63786678203293,None,None
26191565836,63786678203305,None,None
26191582499,63786678203322,None,Wayfinding_S
26191590831,63786678203331,None,None
26191590831,63786678203338,None,None
26191607494,63786678203347,None,None
26191615825,63786678203358,None,None
26191624157,63786678203368,None,None
26191640820,63786678203381,None,None
26191649151,63786678203391,None,None
26191657483,63786678203402,None,None
26191674146,63786678203414,None,None
26191682477,63786678203424,None,None
26191690809,63786678203436,None,Mittelteil
26191707472,63786678203447,None,None
26191715804,63786678203458,None,None
26191724135,63786678203469,None,None
26191740798,63786678203481,Cube,None
26191749130,63786678203491,None,None
26191757461,63786678203502,None,None
26191774124,63786678203514,None,None
26191782456,63786678203525,None,None
26191799119,63786678203536,None,None
26191807450,63786678203547,None,None
26191815782,63786678203558,None,None
26191832445,63786678203570,None,None
26191840776,63786678203581,None,None
26191849108,63786678203592,None,None
26191865771,63786678203603,None,None
26191874103,63786678203615,None,None
26191882434,63786678203625,None,None
26191899097,63786678203636,None,None
26191907429,63786678203648,None,None
26191915760,63786678203659,None,None
26191924092,63786678203670,None,None
26191940755,63786678203682,None,None
26191949086,63786678203693,None,None
26191957418,63786678203703,None,None
26191974081,63786678203714,None,None
26191982412,63786678203724,None,None
26191990744,63786678203736,None,None
26192007407,63786678203747,Wayfinding_S,Wayfinding_S
26192015738,63786678203758,None,Wayfinding_S
26192024070,63786678203769,None,None
26192040733,63786678203781,Mittelteil,Mittelteil
26192049065,63786678203793,Wayfinding_S,Wayfinding_S
26192057396,63786678203804,Wayfinding_S,None
26192074059,63786678203815,None,None
26192082391,63786678203826,None,None
26192099054,63786678203838,None,None
26192107385,63786678203850,None,None
26192115717,63786678203861,None,None
26192132380,63786678203873,None,None
26192140711,63786678203884,None,None
26192157374,63786678203898,None,None
26192165706,63786678203907,None,None
26192174037,63786678203918,None,None
26192190701,63786678203930,None,None
26192199032,63786678203941,None,None
26192207364,63786678203953,None,None
26192224027,63786678203964,None,None
26192232358,63786678203975,None,None
26192232358,63786678203986,None,None
26192232358,63786678203998,None,None
26192232358,63786678204009,None,None
26192232358,63786678204020,None,None
26192232358,63786678204031,None,None
26192232358,63786678204042,None,None
26192232358,63786678204054,None,None
26192232358,63786678204065,None,None
26192232358,63786678204076,None,None
26192340668,63786678204087,None,None
26192357331,63786678204099,None,Notruf_nach-links
26192365663,63786678204109,None,Notruf_nach-links
26192373994,63786678204121,None,Notruf_nach-links
26192390657,63786678204132,None,Notruf_nach-links
26192398989,63786678204143,None,Notruf_nach-links
26192407320,63786678204154,None,Notruf_nach-links
26192423983,63786678204166,None,Notruf_nach-links
26192432315,63786678204176,None,Notruf_nach-links
26192440646,63786678204188,None,Notruf_nach-links
26192457309,63786678204199,None,Notruf_nach-links
26192465641,63786678204210,None,Notruf_nach-links
26192482304,63786678204222,None,Notruf_nach-links
26192490635,63786678204232,None,Notruf_nach-links
26192498967,63786678204244,None,Notruf_nach-links
26192515630,63786678204255,None,Notruf_nach-links
26192523961,63786678204266,None,Notruf_nach-links
26192532293,63786678204277,None,Notruf_nach-links
26192540625,63786678204288,None,Notruf_nach-links
26192557288,63786678204300,None,Notruf_nach-links
26192565619,63786678204311,None,Notruf_nach-links
26192582282,63786678204323,None,Notruf_nach-links
26192590614,63786678204333,None,Notruf_nach-links
26192598945,63786678204345,None,None
26192615608,63786678204356,None,Notruf_nach-links
26192623940,63786678204367,None,None
26192632271,63786678204378,None,None
26192648934,63786678204390,None,Notruf_nach-links
26192657266,63786678204400,None,None
26192665597,63786678204412,None,Notruf_nach-links
26192682260,63786678204422,None,None
26192690592,63786678204433,None,Notruf_nach-links
26192698924,63786678204445,None,None
26192715587,63786678204456,None,Notruf_nach-links
26192723918,63786678204467,None,Notruf_nach-links
26192732250,63786678204479,None,Notruf_nach-links
26192748913,63786678204490,None,Notruf_nach-links
26192757244,63786678204500,None,Notruf_nach-links
26192765576,63786678204513,None,Notruf_nach-links
26192782239,63786678204522,None,Notruf_nach-links
26192790570,63786678204533,None,Notruf_nach-links
26192798902,63786678204545,None,Notruf_nach-links
26192815565,63786678204556,None,Notruf_nach-links
26192823896,63786678204567,None,Notruf_nach-links
26192832228,63786678204578,None,Notruf_nach-links
26192848891,63786678204589,None,Notruf_nach-links
26192857223,63786678204600,None,None
26192865554,63786678204612,None,Notruf_nach-links
26192882217,63786678204623,None,Notruf_nach-links
26192890549,63786678204634,None,Notruf_nach-links
26192898880,63786678204645,None,Notruf_nach-links
26192915543,63786678204656,None,None
26192923875,63786678204668,None,None
26192932206,63786678204679,None,Notruf_nach-links
26192948869,63786678204690,None,None
26192957201,63786678204701,None,None
26192973864,63786678204713,None,None
26192982195,63786678204724,None,None
26192990527,63786678204735,None,None
26193007190,63786678204747,None,None
26193015521,63786678204757,None,None
26193023853,63786678204768,None,None
26193040516,63786678204780,None,None
26193048848,63786678204791,None,None
26193057179,63786678204802,None,None
26193073842,63786678204814,None,None
26193082174,63786678204824,None,None
26193098837,63786678204836,None,None
26193107168,63786678204847,None,None
26193115500,63786678204857,None,None
26193123831,63786678204869,None,None
26193140494,63786678204881,None,None
26193148826,63786678204892,None,None
26193165489,63786678204906,None,None
26193173820,63786678204915,None,None
26193182152,63786678204925,None,None
26193198815,63786678204937,None,None
26193207147,63786678204949,None,None
26193215478,63786678204958,None,None
26193232141,63786678204970,None,None
26193240473,63786678204981,None,None
26193248804,63786678204992,None,None
26193265467,63786678205003,None,None
26193273799,63786678205014,None,None
26193282130,63786678205026,None,None
26193298793,63786678205038,None,None
26193307125,63786678205049,None,None
26193315456,63786678205059,None,None
26193332119,63786678205071,None,None
26193340451,63786678205082,None,None
26193348782,63786678205093,None,99_Bahnsteig_PF
26193365446,63786678205105,None,99_Bahnsteig_PF
26193373777,63786678205116,None,99_Bahnsteig_PF
26193382109,63786678205127,None,None
26193398772,63786678205137,None,None
26193407103,63786678205148,None,None
26193415435,63786678205160,None,None
26193432098,63786678205170,None,None
26193440429,63786678205182,None,None
26193448761,63786678205193,None,None
26193457092,63786678205204,None,None
26193473755,63786678205216,None,None
26193482087,63786678205227,None,None
26193498750,63786678205238,None,None
26193507081,63786678205249,None,None
26193515413,63786678205260,None,None
26193532076,63786678205271,None,None
26193540408,63786678205283,None,None
26193548739,63786678205293,None,None
26193565402,63786678205305,None,None
26193573734,63786678205316,None,None
26193582065,63786678205328,None,None
26193590397,63786678205338,None,None
26193607060,63786678205350,None,None
26193615391,63786678205360,None,None
26193632054,63786678205372,None,None
26193640386,63786678205383,None,None
26193648717,63786678205394,None,None
26193665380,63786678205405,None,None
26193673712,63786678205418,None,None
26193682043,63786678205427,None,None
26193698707,63786678205439,None,None
26193707038,63786678205450,None,None
26193715370,63786678205461,None,Orientation Highlighting Plane
26193732033,63786678205473,None,Orientation Highlighting Plane
26193740364,63786678205484,None,Orientation Highlighting Plane
26193748696,63786678205494,None,Orientation Highlighting Plane
26193765359,63786678205506,Station Name,None
26193773690,63786678205517,Station Name,None
26193782022,63786678205528,Station Name,None
26193798685,63786678205540,None,None
26193807016,63786678205551,Orientation Highlighting Plane,None
26193815348,63786678205561,Orientation Highlighting Plane,None
26193832011,63786678205573,Orientation Highlighting Plane,None
26193840342,63786678205585,Orientation Highlighting Plane,None
26193848674,63786678205596,Orientation Highlighting Plane,None
26193865337,63786678205607,Orientation Highlighting Plane,None
26193873669,63786678205618,Orientation Highlighting Plane,None
26193882000,63786678205629,Orientation Highlighting Plane,None
26193898663,63786678205640,None,None
26193906995,63786678205651,None,None
26193923658,63786678205663,Station Name,None
26193931989,63786678205673,Station Name,None
26193940321,63786678205684,Orientation Highlighting Plane,None
26193948652,63786678205695,None,None
26193965315,63786678205706,Orientation Highlighting Plane,None
26193973647,63786678205718,Orientation Highlighting Plane,None
26193981978,63786678205730,None,None
26193998641,63786678205740,Orientation Highlighting Plane,None
26194006973,63786678205752,Orientation Highlighting Plane,None
26194015304,63786678205763,Orientation Highlighting Plane,None
26194031968,63786678205774,Orientation Highlighting Plane,None
26194040299,63786678205785,Orientation Highlighting Plane,None
26194056962,63786678205797,Orientation Highlighting Plane,None
26194065294,63786678205808,Orientation Highlighting Plane,None
26194073625,63786678205820,Orientation Highlighting Plane,None
26194090288,63786678205830,Orientation Highlighting Plane,None
26194098620,63786678205842,Orientation Highlighting Plane,None
26194106951,63786678205852,Orientation Highlighting Plane,None
26194123614,63786678205871,Orientation Highlighting Plane,None
26194140277,63786678205880,Orientation Highlighting Plane,None
26194148609,63786678205888,Orientation Highlighting Plane,None
26194148609,63786678205895,Orientation Highlighting Plane,None
26194165272,63786678205909,Orientation Highlighting Plane,None
26194173603,63786678205916,None,None
26194181935,63786678205926,None,None
26194190267,63786678205938,None,None
26194206930,63786678205949,None,None
26194215261,63786678205960,None,None
26194231924,63786678205972,None,None
26194231924,63786678205982,None,None
26194231924,63786678205994,None,None
26194231924,63786678206004,None,None
26194231924,63786678206015,None,None
26194231924,63786678206027,None,None
26194231924,63786678206038,None,None
26194231924,63786678206050,None,None
26194231924,63786678206060,None,None
26194231924,63786678206072,None,None
26194340234,63786678206083,None,None
26194348565,63786678206094,None,None
26194365229,63786678206105,None,None
26194373560,63786678206117,None,None
26194381892,63786678206128,Orientation Highlighting Plane,None
