OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
23722610049,63786675734328,None,None
23722610049,63786675734333,None,None
23722618381,63786675734339,None,None
23722618381,63786675734343,None,None
23722626712,63786675734351,None,None
23722643375,63786675734362,None,None
23722651707,63786675734373,None,None
23722660038,63786675734384,None,None
23722676701,63786675734396,None,None
23722685033,63786675734407,None,None
23722693364,63786675734418,None,None
23722710027,63786675734429,None,None
23722718359,63786675734440,None,None
23722735022,63786675734453,None,None
23722743354,63786675734462,None,None
23722751685,63786675734474,None,None
23722760017,63786675734486,None,None
23722776680,63786675734496,None,None
23722785011,63786675734507,None,None
23722793343,63786675734519,None,None
23722810006,63786675734530,None,None
23722818337,63786675734541,None,None
23722835000,63786675734553,None,None
23722843332,63786675734563,None,None
23722851663,63786675734574,None,None
23722859995,63786675734585,None,None
23722876658,63786675734597,None,None
23722884989,63786675734607,None,None
23722893321,63786675734619,None,None
23722909984,63786675734630,None,None
23722918316,63786675734642,None,None
23722926647,63786675734653,None,None
23722943310,63786675734664,None,None
23722951642,63786675734675,None,None
23722968305,63786675734686,None,None
23722976636,63786675734697,None,None
23722984968,63786675734709,None,None
23723001631,63786675734720,None,None
23723009962,63786675734731,None,None
23723018294,63786675734742,None,None
23723034957,63786675734753,None,None
23723043288,63786675734764,None,None
23723051620,63786675734775,None,None
23723068283,63786675734787,None,None
23723076615,63786675734798,None,None
23723084946,63786675734809,None,None
23723101609,63786675734821,None,None
23723109941,63786675734831,None,None
23723118272,63786675734843,None,None
23723134935,63786675734854,None,None
23723143267,63786675734865,None,None
23723151598,63786675734876,None,None
23723168261,63786675734887,None,None
23723176593,63786675734898,None,None
23723184924,63786675734909,None,None
23723201587,63786675734920,None,None
23723209919,63786675734932,None,None
23723218250,63786675734943,None,None
23723226582,63786675734955,None,None
23723226582,63786675734965,None,None
23723226582,63786675734976,None,None
23723226582,63786675734989,None,None
23723226582,63786675735003,None,None
23723226582,63786675735013,None,None
23723226582,63786675735027,None,None
23723226582,63786675735038,None,None
23723326560,63786675735050,None,None
23723334892,63786675735060,None,None
23723351555,63786675735071,None,None
23723359886,63786675735082,None,None
23723368218,63786675735093,None,None
23723384881,63786675735104,None,None
23723393213,63786675735116,None,None
23723401544,63786675735126,None,None
23723418207,63786675735138,None,None
23723426539,63786675735150,None,None
23723434870,63786675735160,None,None
23723451533,63786675735171,None,None
23723459865,63786675735183,None,None
23723468196,63786675735193,None,None
23723484859,63786675735205,None,None
23723493191,63786675735216,None,None
23723501522,63786675735227,None,None
23723518185,63786675735239,None,None
23723526517,63786675735250,None,None
23723534848,63786675735261,None,None
23723551511,63786675735272,None,None
23723559843,63786675735283,None,None
23723576506,63786675735294,None,None
23723584838,63786675735306,None,None
23723593169,63786675735316,None,None
23723601501,63786675735328,None,None
23723618164,63786675735340,None,None
23723626495,63786675735350,None,None
23723643158,63786675735361,None,None
23723651490,63786675735373,None,None
23723659821,63786675735384,None,None
23723676484,63786675735395,None,None
23723684816,63786675735406,None,None
23723693147,63786675735416,None,None
23723709810,63786675735428,None,None
23723718142,63786675735439,None,None
23723726473,63786675735450,None,None
23723743137,63786675735461,None,None
23723751468,63786675735472,None,None
23723759800,63786675735483,None,None
23723776463,63786675735495,None,None
23723784794,63786675735506,None,None
23723793126,63786675735517,None,None
23723809789,63786675735528,None,None
23723818120,63786675735540,None,None
23723826452,63786675735551,None,None
23723843115,63786675735562,None,None
23723851446,63786675735573,None,None
23723859778,63786675735585,None,None
23723876441,63786675735595,None,None
23723884772,63786675735607,None,None
23723893104,63786675735618,None,None
23723909767,63786675735629,None,None
23723918099,63786675735641,None,None
23723926430,63786675735653,None,None
23723943093,63786675735663,None,None
23723951425,63786675735674,None,None
23723968088,63786675735686,None,None
23723976419,63786675735696,None,None
23723984751,63786675735707,None,None
23723993082,63786675735718,None,None
23724009745,63786675735730,None,None
23724018077,63786675735741,None,None
23724034740,63786675735753,None,None
23724043071,63786675735764,None,None
23724051403,63786675735775,None,None
23724068066,63786675735786,None,None
23724076398,63786675735796,None,None
23724084729,63786675735807,None,None
23724093061,63786675735819,None,None
23724109724,63786675735830,None,None
23724118055,63786675735841,None,None
23724134718,63786675735853,None,None
23724143050,63786675735864,None,None
23724151381,63786675735875,None,None
23724168044,63786675735886,None,None
23724176376,63786675735898,None,None
23724184707,63786675735908,None,None
23724201370,63786675735920,None,None
23724209702,63786675735931,None,None
23724218033,63786675735942,None,None
23724234697,63786675735954,None,None
23724243028,63786675735964,None,None
23724251360,63786675735976,None,None
23724268023,63786675735987,None,None
23724276354,63786675735997,None,None
23724284686,63786675736009,None,None
23724301349,63786675736020,None,None
23724309680,63786675736031,None,None
23724318012,63786675736043,None,None
23724334675,63786675736054,None,None
23724343006,63786675736065,None,None
23724351338,63786675736076,None,None
23724368001,63786675736088,None,None
23724376332,63786675736098,None,None
23724384664,63786675736110,None,None
23724401327,63786675736121,None,None
23724409659,63786675736132,None,None
23724417990,63786675736143,None,None
23724434653,63786675736154,None,None
23724442985,63786675736165,None,None
23724451316,63786675736177,None,None
23724467979,63786675736189,None,None
23724476311,63786675736199,None,None
23724492974,63786675736211,None,None
23724501305,63786675736221,None,None
23724509637,63786675736233,None,None
23724526300,63786675736244,None,None
23724534631,63786675736255,None,None
23724542963,63786675736267,None,None
23724559626,63786675736278,None,None
23724567958,63786675736288,None,None
23724576289,63786675736299,None,None
23724592952,63786675736311,None,None
23724601284,63786675736322,None,None
23724609615,63786675736333,None,None
