OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
27689645856,63786679701339,0.4349645,0.5002363,0.3810383,0.5036836,-14.32581,2.804626,-0.8966042,-0.1111075,0.8899229,0.442021,-0.01760188,0,0,0,0,0,0,0,14.32492,-2.801847,0.8734816,-0.6210678,-0.3862894,-0.6819496,-0.02986499,0.00200441,-0.0234344,0.02809596,0.003554916,-0.02281096,-0.2382355,-0.001815796,0.9711914,-0.2348785,0.005950928,0.9720001,0.003016235,0.003465271,True,True
27689654366,63786679701339,0.4357237,0.4991115,0.3797265,0.505721,-14.32581,2.804626,-0.8966042,-0.1111075,0.8899229,0.442021,-0.01760188,0,0,0,0,0,0,0,14.3249,-2.801896,0.873562,-0.6210691,-0.3862867,-0.68195,-0.02988905,0.001957596,-0.02335374,0.02806792,0.003503449,-0.02273068,-0.2363892,-0.0050354,0.9716339,-0.2380524,0.01176453,0.9711761,0.003009186,0.003478317,True,True
27689662585,63786679701339,0.4364525,0.5001037,0.3853346,0.5021608,-14.32581,2.804626,-0.8966042,-0.1111075,0.8899229,0.442021,-0.01760188,0,0,0,0,0,0,0,14.32494,-2.801946,0.8736621,-0.6210594,-0.3862977,-0.6819526,-0.02984689,0.001910171,-0.02323622,0.02810869,0.003449844,-0.02264816,-0.2346191,-0.002197266,0.9720764,-0.2243958,0.001602173,0.9744873,0.002999954,0.003465271,True,True
27689671159,63786679701339,0.4423246,0.4990068,0.3886751,0.5004644,-14.32581,2.804626,-0.8966042,-0.1111075,0.8899229,0.442021,-0.01760188,0,0,0,0,0,0,0,14.32495,-2.801966,0.8736427,-0.6210456,-0.3863114,-0.6819573,-0.02982831,0.001838669,-0.02307961,0.02811923,0.003481979,-0.02284351,-0.2202454,-0.005355835,0.9754181,-0.2161865,-0.003265381,0.9763336,0.003118713,0.00350766,True,True
27689679154,63786679701339,0.4292979,0.4970804,0.3727666,0.4996216,-14.32581,2.804626,-0.8966042,-0.1111075,0.8899229,0.442021,-0.01760188,0,0,0,0,0,0,0,14.32495,-2.801925,0.8734573,-0.6210799,-0.3862966,-0.6819345,-0.02984767,0.001913193,-0.02333933,0.02812399,0.003490128,-0.02295459,-0.2519073,-0.01080322,0.9676819,-0.254837,-0.005630493,0.9669647,0.003102509,0.003583115,True,True
27689687445,63786679701381,0.4360728,0.4980402,0.3802539,0.5005227,-14.32581,2.804047,-0.896669,-0.1140532,0.8886206,0.4441804,-0.007012241,0,0,0,0,0,0,0,14.32496,-2.801382,0.8736548,-0.6209649,-0.3840593,-0.6833016,-0.02984555,0.0018703,-0.02319936,0.02814195,0.003458817,-0.02282901,-0.2355347,-0.008102417,0.971817,-0.2367859,-0.003082275,0.9715424,0.003091324,0.00350589,True,True
27689695722,63786679701391,0.4129766,0.5026261,0.3722238,0.5059175,-14.32609,2.802025,-0.8968906,-0.1254915,0.8844659,0.4488034,0.02340082,0,0,0,0,0,0,0,14.32527,-2.799576,0.8745349,-0.6212103,-0.3778002,-0.6865601,-0.02974944,0.001446228,-0.02187654,0.02811412,0.003453201,-0.02283476,-0.2904816,0.004943848,0.9568634,-0.2561188,0.01226807,0.9665527,0.003159302,0.00345517,True,True
27689704124,63786679701397,0.4172666,0.5025992,0.373989,0.5058482,-14.32628,2.801344,-0.897054,-0.1294699,0.8828185,0.4502914,0.03326749,0,0,0,0,0,0,0,14.32547,-2.798903,0.8746844,-0.6212727,-0.3758022,-0.6875994,-0.02974362,0.001446884,-0.0219315,0.02813013,0.003433975,-0.02280765,-0.2804718,0.004882813,0.9598389,-0.2518921,0.01208496,0.9676666,0.003083588,0.003494934,True,True
27689712457,63786679701402,0.4155527,0.5043581,0.3738894,0.5010972,-14.32648,2.800458,-0.8971909,-0.133814,0.881036,0.4517409,0.04242155,0,0,0,0,0,0,0,14.32569,-2.798051,0.8748404,-0.6213904,-0.3740982,-0.6884217,-0.02972273,0.001428757,-0.02196407,0.02814194,0.003384323,-0.02273697,-0.2844696,0.009841919,0.9586182,-0.2521515,-0.001434326,0.9676819,0.003138321,0.003430466,True,True
27689720963,63786679701412,0.430608,0.4979774,0.3701615,0.501386,-14.32675,2.799526,-0.8973418,-0.1376553,0.8792177,0.4531689,0.05162708,0,0,0,0,0,0,0,14.32591,-2.796911,0.8741356,-0.6214203,-0.3722487,-0.6893965,-0.0298548,0.001939224,-0.02382248,0.02817812,0.003289368,-0.02258993,-0.248764,-0.008255005,0.9685211,-0.2610626,-0.0006103516,0.9653168,0.00299231,0.003457474,True,True
