OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
25361487669,63786677373226,None,None
25361496000,63786677373236,None,None
25361504332,63786677373242,None,None
25361512663,63786677373248,None,None
25361520995,63786677373254,None,None
25361520995,63786677373261,None,None
25361537658,63786677373272,None,None
25361545990,63786677373284,None,None
25361554321,63786677373294,None,None
25361570984,63786677373305,None,None
25361579316,63786677373317,None,None
25361587647,63786677373328,None,None
25361604310,63786677373340,None,None
25361612642,63786677373351,None,None
25361620973,63786677373361,None,None
25361637636,63786677373372,None,None
25361645968,63786677373384,None,None
25361662631,63786677373394,None,None
25361670962,63786677373405,None,None
25361679294,63786677373417,None,None
25361695957,63786677373428,None,None
25361704289,63786677373440,None,None
25361712620,63786677373451,None,None
25361729283,63786677373461,None,None
25361737615,63786677373473,None,None
25361745946,63786677373484,None,None
25361762609,63786677373495,None,None
25361770941,63786677373506,None,None
25361779272,63786677373518,None,None
25361795935,63786677373529,None,None
25361804267,63786677373541,None,None
25361812598,63786677373552,None,None
25361829261,63786677373563,None,None
25361837593,63786677373574,None,None
25361845924,63786677373585,None,None
25361862587,63786677373596,None,None
25361870919,63786677373606,None,None
25361879251,63786677373618,None,None
25361895914,63786677373629,None,None
25361904245,63786677373641,None,None
25361912577,63786677373652,None,None
25361929240,63786677373663,None,None
25361937571,63786677373674,None,None
25361945903,63786677373686,None,None
25361962566,63786677373697,None,None
25361970897,63786677373708,None,None
25361979229,63786677373720,None,None
25361995892,63786677373731,None,None
25362004223,63786677373742,None,None
25362012555,63786677373753,None,None
25362029218,63786677373764,None,None
25362037549,63786677373774,None,None
25362045881,63786677373786,None,None
25362062544,63786677373796,None,None
25362070876,63786677373808,None,None
25362079207,63786677373819,None,None
25362095870,63786677373830,None,None
25362104202,63786677373841,None,None
25362112533,63786677373853,None,None
25362112533,63786677373863,None,None
25362112533,63786677373875,None,None
25362112533,63786677373886,None,None
25362112533,63786677373897,None,None
25362112533,63786677373908,None,None
25362112533,63786677373920,None,None
25362112533,63786677373936,None,None
25362212512,63786677373948,None,None
25362220843,63786677373959,None,None
25362237506,63786677373970,None,None
25362245838,63786677373981,None,None
25362254169,63786677373993,None,None
25362270832,63786677374004,None,None
25362279164,63786677374015,None,None
25362287495,63786677374027,None,None
25362304158,63786677374037,None,None
25362312490,63786677374048,None,None
25362320821,63786677374059,None,None
25362337484,63786677374071,None,None
25362345816,63786677374081,None,None
25362354147,63786677374093,None,None
25362370811,63786677374104,None,None
25362379142,63786677374115,None,None
25362387474,63786677374125,None,None
25362404137,63786677374136,None,None
25362412468,63786677374147,None,None
25362420800,63786677374159,None,None
25362437463,63786677374170,None,None
25362445794,63786677374181,None,None
25362454126,63786677374192,None,None
25362470789,63786677374204,None,None
25362479120,63786677374215,None,None
25362487452,63786677374226,None,None
25362504115,63786677374238,None,None
25362512446,63786677374249,None,None
25362520778,63786677374260,None,None
25362537441,63786677374271,None,None
25362545773,63786677374282,None,None
25362554104,63786677374293,None,None
25362570767,63786677374305,None,None
25362579099,63786677374316,None,None
25362587430,63786677374327,None,None
25362604093,63786677374338,None,None
25362612425,63786677374350,None,None
25362620756,63786677374361,None,None
25362637419,63786677374373,None,None
25362645751,63786677374383,None,None
25362662414,63786677374395,None,None
25362670745,63786677374406,None,None
25362679077,63786677374417,None,None
25362687408,63786677374428,None,None
25362704071,63786677374440,None,None
25362712403,63786677374451,None,None
25362729066,63786677374462,None,None
25362737398,63786677374474,None,None
25362745729,63786677374484,None,None
25362754061,63786677374495,None,None
25362770724,63786677374506,None,None
25362779055,63786677374516,None,None
25362795718,63786677374528,None,None
25362804050,63786677374539,None,None
25362812381,63786677374551,None,None
25362829044,63786677374562,None,None
25362837376,63786677374573,None,None
25362845707,63786677374584,None,None
25362862370,63786677374595,None,None
25362870702,63786677374605,None,None
25362887365,63786677374619,None,None
25362895697,63786677374629,None,None
25362904028,63786677374639,None,None
25362912360,63786677374651,None,None
25362929023,63786677374661,None,None
25362937354,63786677374673,None,None
25362945686,63786677374684,None,None
25362962349,63786677374695,None,None
25362970680,63786677374707,None,None
25362979012,63786677374718,None,None
25362995675,63786677374729,None,None
25363004006,63786677374740,None,None
25363012338,63786677374751,None,None
25363029001,63786677374762,None,None
25363037333,63786677374774,None,None
25363045664,63786677374786,None,None
25363062327,63786677374796,None,None
25363070659,63786677374807,None,None
25363078990,63786677374819,None,None
25363095653,63786677374830,None,None
25363103985,63786677374841,None,None
25363112316,63786677374853,None,None
25363128979,63786677374863,None,None
25363137311,63786677374875,None,None
25363153974,63786677374886,None,None
25363162305,63786677374896,None,None
25363170637,63786677374907,None,None
25363178968,63786677374919,None,None
25363195631,63786677374930,None,None
25363203963,63786677374941,None,None
25363212295,63786677374952,None,None
25363228958,63786677374963,None,None
25363237289,63786677374975,None,None
25363245621,63786677374986,None,None
25363262284,63786677374997,None,None
25363270615,63786677375008,None,None
25363287278,63786677375020,None,None
25363295610,63786677375031,None,None
25363303941,63786677375042,None,None
25363320604,63786677375054,None,None
25363328936,63786677375064,None,None
25363337267,63786677375076,None,None
25363353930,63786677375087,None,None
25363362262,63786677375098,None,None
25363370593,63786677375109,None,None
25363387257,63786677375120,None,None
25363395588,63786677375131,None,None
25363403920,63786677375142,None,None
25363420583,63786677375153,None,None
25363428914,63786677375164,None,None
25363437246,63786677375176,None,None
25363453909,63786677375187,None,None
25363462240,63786677375198,None,None
25363470572,63786677375209,None,None
25363487235,63786677375220,None,None
