UnityTS,Heart,Breath,GSR
63786678864356,32786,37428,2309
63786678864365,32840,37348,2388
63786678864384,32932,37348,2364
63786678864386,33048,36994,2314
63786678864356,32786,37428,2309
63786678864365,32840,37348,2388
63786678864384,32932,37348,2364
63786678864386,33048,36994,2314
63786678864421,33225,37300,2328
63786678864425,33458,37440,2298
63786678864427,33732,37554,2177
63786678864436,34036,37552,2362
63786678864440,34320,37808,2366
63786678864450,34548,38274,2334
63786678864453,34725,38656,2425
63786678864471,34828,38948,2245
63786678864479,34856,39238,2377
63786678864482,34816,39744,2368
63786678864497,34694,40330,2324
63786678864515,34508,40560,2277
63786678864517,34276,41066,2365
63786678864532,34028,41464,2356
63786678864535,33784,41636,2378
63786678864542,33528,42413,2304
63786678864555,33272,42608,2263
63786678864569,33013,43312,2198
63786678864574,32784,43656,2382
63786678864591,32563,44102,2271
63786678864594,32364,44596,2254
63786678864603,32178,44516,2255
63786678864629,32008,44848,2329
63786678864637,31832,45000,2314
63786678864641,31688,44968,2294
63786678864648,31572,44773,2380
63786678864651,31484,44416,2385
63786678864668,31410,44280,2427
63786678864677,31344,43962,2332
63786678864685,31280,43704,2369
63786678864700,31208,43572,2357
63786678864703,31128,43200,2331
63786678864721,31060,42931,2257
63786678864728,31040,42472,2234
63786678864731,31024,42176,2318
63786678864746,31006,41872,2334
63786678864754,30949,41248,2237
63786678864768,30880,40586,2144
63786678864777,30760,40376,2345
63786678864780,30594,39824,2383
63786678864808,30372,39564,2343
63786678864810,30148,39192,2328
63786678864813,29944,38784,2323
63786678864829,29812,38036,2337
63786678864833,29728,37774,2297
63786678864847,29660,37664,2347
63786678864853,29569,37416,2325
63786678864864,29450,36852,2329
63786678864873,29321,37008,2359
63786678864887,29172,36597,2344
63786678864896,29000,36338,2315
63786678864912,28832,36232,2328
63786678864915,28712,35936,2355
63786678864929,28648,35817,2223
63786678864933,28643,35552,2377
63786678864949,28704,35374,2326
63786678864956,28866,34832,2276
63786678864969,29128,34576,2332
63786678864973,29488,33872,2250
63786678864989,29972,33082,2304
63786678864993,30525,32265,2270
63786678865007,31120,31840,2312
63786678865016,31701,31474,2320
63786678865028,32224,30946,2223
63786678865037,32648,30912,2286
63786678865061,32893,30820,2233
63786678865065,32822,30644,2145
63786678865066,32428,30865,2351
63786678865076,31824,30729,2204
63786678865086,31204,31052,2253
63786678865099,30681,31194,2287
63786678865101,30259,31244,2357
63786678865115,29922,31349,2367
63786678865124,29620,31408,2400
63786678865138,29360,31473,2390
63786678865144,29101,31190,2379
63786678865157,28880,31433,2373
63786678865165,28688,31434,2272
63786678865177,28544,31272,2229
63786678865180,28484,31304,2212
63786678865199,28500,31569,2251
63786678865203,28596,31712,2417
63786678865217,28800,31784,2302
63786678865223,29112,31972,2174
63786678865237,29524,32288,2316
63786678865241,30000,32288,2333
63786678865264,30460,32772,2400
63786678865268,30872,33060,2374
63786678865272,31196,33384,2278
63786678865286,31444,33714,2162
63786678865292,31648,34148,2212
63786678865308,31814,34700,2428
63786678865311,31954,35100,2345
63786678865325,32076,35552,2273
63786678865334,32196,36128,2380
63786678865350,32316,36675,2250
63786678865353,32410,37360,2353
63786678865373,32482,37992,2206
63786678865373,32528,38768,2332
63786678865384,32542,39428,2318
63786678865393,32542,40052,2372
63786678865407,32488,40138,2313
63786678865413,32387,40668,2193
63786678865424,32236,40680,2315
63786678864356,32786,37428,2309
63786678864365,32840,37348,2388
63786678864384,32932,37348,2364
63786678864386,33048,36994,2314
63786678864421,33225,37300,2328
63786678864425,33458,37440,2298
63786678864427,33732,37554,2177
63786678864436,34036,37552,2362
63786678864440,34320,37808,2366
63786678864450,34548,38274,2334
63786678864453,34725,38656,2425
63786678864471,34828,38948,2245
63786678864479,34856,39238,2377
63786678864482,34816,39744,2368
63786678864497,34694,40330,2324
63786678864515,34508,40560,2277
63786678864517,34276,41066,2365
63786678864532,34028,41464,2356
63786678864535,33784,41636,2378
63786678864542,33528,42413,2304
63786678864555,33272,42608,2263
63786678864569,33013,43312,2198
63786678864574,32784,43656,2382
63786678864591,32563,44102,2271
63786678864594,32364,44596,2254
63786678864603,32178,44516,2255
63786678864629,32008,44848,2329
63786678864637,31832,45000,2314
63786678864641,31688,44968,2294
63786678864648,31572,44773,2380
63786678864651,31484,44416,2385
63786678864668,31410,44280,2427
63786678864677,31344,43962,2332
63786678864685,31280,43704,2369
63786678864700,31208,43572,2357
63786678864703,31128,43200,2331
63786678864721,31060,42931,2257
63786678864728,31040,42472,2234
63786678864731,31024,42176,2318
63786678864746,31006,41872,2334
63786678864754,30949,41248,2237
63786678864768,30880,40586,2144
63786678864777,30760,40376,2345
63786678864780,30594,39824,2383
63786678864808,30372,39564,2343
63786678864810,30148,39192,2328
63786678864813,29944,38784,2323
63786678864829,29812,38036,2337
63786678864833,29728,37774,2297
63786678864847,29660,37664,2347
63786678864853,29569,37416,2325
63786678864864,29450,36852,2329
63786678864873,29321,37008,2359
63786678864887,29172,36597,2344
63786678864896,29000,36338,2315
63786678864912,28832,36232,2328
63786678864915,28712,35936,2355
63786678864929,28648,35817,2223
63786678864933,28643,35552,2377
63786678864949,28704,35374,2326
63786678864956,28866,34832,2276
63786678864969,29128,34576,2332
63786678864973,29488,33872,2250
63786678864989,29972,33082,2304
63786678864993,30525,32265,2270
63786678865007,31120,31840,2312
63786678865016,31701,31474,2320
63786678865028,32224,30946,2223
63786678865037,32648,30912,2286
63786678865061,32893,30820,2233
63786678865065,32822,30644,2145
63786678865066,32428,30865,2351
63786678865076,31824,30729,2204
63786678865086,31204,31052,2253
63786678865099,30681,31194,2287
63786678865101,30259,31244,2357
63786678865115,29922,31349,2367
63786678865124,29620,31408,2400
63786678865138,29360,31473,2390
63786678865144,29101,31190,2379
63786678865157,28880,31433,2373
63786678865165,28688,31434,2272
63786678865177,28544,31272,2229
63786678865180,28484,31304,2212
63786678865199,28500,31569,2251
63786678865203,28596,31712,2417
63786678865217,28800,31784,2302
63786678865223,29112,31972,2174
63786678865237,29524,32288,2316
63786678865241,30000,32288,2333
63786678865264,30460,32772,2400
63786678865268,30872,33060,2374
63786678865272,31196,33384,2278
63786678865286,31444,33714,2162
63786678865292,31648,34148,2212
63786678865308,31814,34700,2428
63786678865311,31954,35100,2345
63786678865325,32076,35552,2273
63786678865334,32196,36128,2380
63786678865350,32316,36675,2250
63786678865353,32410,37360,2353
63786678865373,32482,37992,2206
63786678865373,32528,38768,2332
63786678865384,32542,39428,2318
63786678865393,32542,40052,2372
63786678865407,32488,40138,2313
63786678865413,32387,40668,2193
