OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
22974203258,63786674985892,0.5323427,0.5062944,0.4640414,0.5093827,-14.81164,2.76404,-0.9027728,0.01644778,0.9628831,0.0357459,0.2670356,0,0,0,0,0,0,0,14.81234,-2.759761,0.8803155,-0.9227666,-0.3853274,-0.00495687,-0.02819379,0.003240891,-0.0214924,0.02958159,0.005317444,-0.02342209,0.01277161,0.01596069,0.9997864,-0.02189636,0.02285767,0.9994965,0.003783966,0.004200516,True,True
22974211629,63786674985892,0.5322967,0.5062581,0.4635393,0.5096427,-14.81164,2.76404,-0.9027728,0.01644778,0.9628831,0.0357459,0.2670356,0,0,0,0,0,0,0,14.81234,-2.759763,0.8803178,-0.9227672,-0.3853261,-0.004956889,-0.02819379,0.003240891,-0.02148988,0.02958317,0.005312942,-0.02342012,0.01264954,0.01585388,0.9997864,-0.02322388,0.02362061,0.9994507,0.003783966,0.004200852,True,True
22974219996,63786674985892,0.5323428,0.5062788,0.4634815,0.5096012,-14.81164,2.76404,-0.9027728,0.01644778,0.9628831,0.0357459,0.2670356,0,0,0,0,0,0,0,14.81234,-2.759763,0.8803196,-0.9227672,-0.3853261,-0.004956888,-0.02819374,0.003240448,-0.02148988,0.02958394,0.005312775,-0.02341649,0.01277161,0.01591492,0.9997864,-0.02337646,0.02349854,0.9994354,0.003784058,0.004200867,True,True
22974228436,63786674985892,0.5324752,0.5060871,0.4634818,0.5092947,-14.81164,2.76404,-0.9027728,0.01644778,0.9628831,0.0357459,0.2670356,0,0,0,0,0,0,0,14.81234,-2.759764,0.8803196,-0.9227664,-0.3853279,-0.004956848,-0.02819313,0.003240021,-0.02148988,0.02958394,0.005311966,-0.02341649,0.01312256,0.01535034,0.9997864,-0.02337646,0.02259827,0.9994659,0.003783676,0.004200714,True,True
22974236630,63786674985892,0.5322793,0.5057241,0.463349,0.5094298,-14.81164,2.76404,-0.9027728,0.01644778,0.9628831,0.0357459,0.2670356,0,0,0,0,0,0,0,14.81234,-2.759765,0.8803196,-0.9227663,-0.3853282,-0.00495683,-0.02819292,0.003239548,-0.02148988,0.02958583,0.005309799,-0.02341649,0.01260376,0.01428223,0.9998169,-0.02372742,0.022995,0.9994507,0.003783524,0.004200638,True,True
22974245001,63786674985892,0.5324521,0.5057916,0.463263,0.5082821,-14.81164,2.76404,-0.9027728,0.01644778,0.9628831,0.0357459,0.2670356,0,0,0,0,0,0,0,14.81234,-2.759766,0.8803205,-0.9227648,-0.3853318,-0.004956748,-0.02819273,0.003238205,-0.02148814,0.02958729,0.005309754,-0.02341649,0.01306152,0.01448059,0.9998016,-0.0239563,0.0196228,0.9995117,0.003783493,0.004194595,True,True
22974253390,63786674985892,0.5324579,0.5058382,0.4632286,0.5078718,-14.81164,2.76404,-0.9027728,0.01644778,0.9628831,0.0357459,0.2670356,0,0,0,0,0,0,0,14.81234,-2.759767,0.8803205,-0.9227643,-0.3853329,-0.004956723,-0.0281924,0.003237259,-0.02148795,0.02958763,0.005309693,-0.02341649,0.01307678,0.01461792,0.9998016,-0.02404785,0.01841736,0.999527,0.003797058,0.004198837,True,True
22974261467,63786674985892,0.5326133,0.5057812,0.4632922,0.5078925,-14.81164,2.76404,-0.9027728,0.01644778,0.9628831,0.0357459,0.2670356,0,0,0,0,0,0,0,14.81234,-2.759767,0.8803205,-0.9227642,-0.3853334,-0.00495672,-0.02819177,0.003236252,-0.02148795,0.02958768,0.005309387,-0.02341649,0.01348877,0.01445007,0.9998016,-0.02388,0.01847839,0.9995422,0.003796677,0.004198929,True,True
22974269957,63786674985892,0.5327228,0.5059109,0.4636847,0.5073472,-14.81164,2.76404,-0.9027728,0.01644778,0.9628831,0.0357459,0.2670356,0,0,0,0,0,0,0,14.81234,-2.759769,0.8803205,-0.9227633,-0.3853353,-0.00495669,-0.02819177,0.003233856,-0.02148795,0.02958772,0.005307632,-0.02341649,0.01377869,0.01483154,0.9997864,-0.02284241,0.01687622,0.999588,0.003796768,0.004198456,True,True
22974278476,63786674985892,0.5327287,0.5061752,0.4635923,0.5075497,-14.81164,2.76404,-0.9027728,0.01644778,0.9628831,0.0357459,0.2670356,0,0,0,0,0,0,0,14.81234,-2.759772,0.8803186,-0.9227639,-0.3853337,-0.004956723,-0.02819177,0.003230057,-0.02148814,0.02958853,0.005305802,-0.02342012,0.01379395,0.01560974,0.9997711,-0.02308655,0.01747131,0.9995728,0.003800919,0.004212143,True,True
