OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
27521710465,63786679533468,None,None
27521718797,63786679533478,None,None
27521735460,63786679533490,None,None
27521743792,63786679533501,None,None
27521760455,63786679533513,None,None
27521768786,63786679533523,None,None
27521777118,63786679533534,None,None
27521793781,63786679533545,None,None
27521802112,63786679533558,None,None
27521810444,63786679533567,None,None
27521827107,63786679533579,None,None
27521835438,63786679533590,None,None
27521843770,63786679533601,None,None
27521860433,63786679533612,None,None
27521868764,63786679533623,None,None
27521877096,63786679533635,None,None
27521893759,63786679533645,None,None
27521902091,63786679533657,None,None
27521910422,63786679533668,None,None
27521927085,63786679533679,None,None
27521935417,63786679533690,None,None
27521943748,63786679533701,None,None
27521960411,63786679533712,None,None
27521968743,63786679533724,None,None
27521977074,63786679533735,None,None
27521993737,63786679533746,99_Bahnsteig_PF,None
27522002069,63786679533757,99_Bahnsteig_PF,None
27522010400,63786679533769,99_Bahnsteig_PF,99_Bahnsteig_PF
27522027063,63786679533780,99_Bahnsteig_PF,99_Bahnsteig_PF
27522035395,63786679533791,99_Bahnsteig_PF,99_Bahnsteig_PF
27522043726,63786679533802,99_Bahnsteig_PF,99_Bahnsteig_PF
27522060389,63786679533813,99_Bahnsteig_PF,99_Bahnsteig_PF
27522068721,63786679533825,99_Bahnsteig_PF,99_Bahnsteig_PF
27522077053,63786679533835,99_Bahnsteig_PF,99_Bahnsteig_PF
27522093716,63786679533846,99_Bahnsteig_PF,99_Bahnsteig_PF
27522102047,63786679533858,99_Bahnsteig_PF,99_Bahnsteig_PF
27522110379,63786679533868,99_Bahnsteig_PF,99_Bahnsteig_PF
27522127042,63786679533880,99_Bahnsteig_PF,99_Bahnsteig_PF
27522135373,63786679533891,99_Bahnsteig_PF,99_Bahnsteig_PF
27522143705,63786679533903,99_Bahnsteig_PF,99_Bahnsteig_PF
27522160368,63786679533914,99_Bahnsteig_PF,99_Bahnsteig_PF
27522168699,63786679533925,99_Bahnsteig_PF,99_Bahnsteig_PF
27522177031,63786679533936,99_Bahnsteig_PF,99_Bahnsteig_PF
27522193694,63786679533947,99_Bahnsteig_PF,99_Bahnsteig_PF
27522202025,63786679533959,99_Bahnsteig_PF,99_Bahnsteig_PF
27522210357,63786679533970,99_Bahnsteig_PF,99_Bahnsteig_PF
27522227020,63786679533981,99_Bahnsteig_PF,99_Bahnsteig_PF
27522235351,63786679533992,99_Bahnsteig_PF,99_Bahnsteig_PF
27522252015,63786679534004,99_Bahnsteig_PF,99_Bahnsteig_PF
27522260346,63786679534015,99_Bahnsteig_PF,99_Bahnsteig_PF
27522268678,63786679534025,99_Bahnsteig_PF,99_Bahnsteig_PF
27522277009,63786679534036,99_Bahnsteig_PF,99_Bahnsteig_PF
27522293672,63786679534047,99_Bahnsteig_PF,99_Bahnsteig_PF
27522302004,63786679534059,99_Bahnsteig_PF,99_Bahnsteig_PF
27522310335,63786679534070,99_Bahnsteig_PF,None
27522326998,63786679534081,99_Bahnsteig_PF,99_Bahnsteig_PF
27522335330,63786679534093,99_Bahnsteig_PF,99_Bahnsteig_PF
27522351993,63786679534104,99_Bahnsteig_PF,99_Bahnsteig_PF
27522360324,63786679534115,99_Bahnsteig_PF,99_Bahnsteig_PF
27522368656,63786679534126,99_Bahnsteig_PF,99_Bahnsteig_PF
