UnityTS,Heart,Breath,GSR
63786674986169,32648,26312,6557
63786674986178,32629,26344,6636
63786674986169,32648,26312,6557
63786674986178,32629,26344,6636
63786674986204,32621,26388,6691
63786674986216,32604,26470,6661
63786674986224,32584,26548,6667
63786674986239,32586,26612,6652
63786674986241,32560,26620,6692
63786674986251,32540,26621,6726
63786674986255,32530,26634,6698
63786674986261,32528,26648,6633
63786674986265,32514,26704,6590
63786674986276,32498,26751,6693
63786674986285,32476,26792,6708
63786674986294,32456,26796,6795
63786674986307,32444,26782,6617
63786674986313,32446,26740,6594
63786674986327,32418,26704,6559
63786674986334,32408,26628,6668
63786674986347,32401,26596,6705
63786674986351,32420,26536,6696
63786674986365,32506,26514,6699
63786674986379,32744,26548,6676
63786674986383,33222,26556,6781
63786674986399,33906,26582,6600
63786674986401,34718,26550,6592
63786674986414,35558,26612,6724
63786674986428,36316,26724,6706
63786674986434,36952,26732,6593
63786674986448,37440,26738,6722
63786674986454,37728,26740,6768
63786674986468,37844,26832,6718
63786674986471,37785,26860,6612
63786674986485,37604,26808,6561
63786674986499,37322,26932,6736
63786674986503,36992,26928,6668
63786674986520,36616,26902,6626
63786674986524,36232,26981,6610
63786674986538,35868,27028,6744
63786674986542,35552,27074,6793
63786674986581,35280,27157,6585
63786674986583,35058,27156,6685
63786674986586,34882,27154,6702
63786674986588,34762,27180,6698
63786674986592,34664,27168,6732
63786674986606,34565,27189,6600
63786674986615,34480,27182,6608
63786674986628,34396,27230,6577
63786674986640,34322,27226,6726
63786674986643,34272,27201,6709
63786674986657,34248,27208,6709
63786674986675,34248,27215,6670
63786674986675,34260,27226,6788
63786674986689,34308,27237,6706
63786674986692,34378,27252,6689
63786674986705,34460,27300,6770
63786674986719,34540,27268,6721
63786674986736,34608,27302,6646
63786674986736,34652,27264,6620
63786674986745,34672,27276,6674
63786674986756,34684,27268,6576
63786674986770,34660,27252,6724
63786674986774,34612,27256,6726
63786674986788,34540,27208,6716
63786674986792,34474,27157,6800
63786674986805,34376,27148,6739
63786674986819,34280,27114,6608
63786674986825,34173,27079,6723
63786674986837,34065,27032,6582
63786674986845,33969,26998,6728
63786674986867,33882,26957,6721
63786674986867,33801,26912,6800
63786674986871,33721,26874,6737
63786674986885,33652,26818,6729
63786674986898,33608,26768,6791
63786674986902,33552,26742,6730
63786674986918,33504,26712,6727
63786674986925,33476,26666,6735
63786674986933,33445,26700,6710
63786674986947,33440,26642,6773
63786674986954,33432,26648,6716
63786674986967,33432,26632,6727
63786674986976,33419,26585,6583
63786674986999,33400,26624,6603
63786674986999,33375,26600,6719
63786674987002,33344,26640,6738
63786674987016,33316,26628,6682
63786674987025,33288,26669,6748
63786674987032,33270,26721,6741
63786674987055,33272,26778,6711
63786674987055,33288,26830,6714
63786674987069,33294,26880,6772
63786674987073,33304,26952,6680
63786674987086,33292,27018,6731
63786674987100,33268,27075,6614
63786674987105,33232,27160,6798
63786674987128,33174,27233,6742
63786674987130,33128,27312,6760
63786674987138,33084,27386,6620
63786674987146,33044,27488,6742
63786674987157,33040,27578,6687
63786674987166,33028,27652,6803
63786674987175,33000,27832,6588
63786674987187,32988,27960,6757
63786674986169,32648,26312,6557
63786674986178,32629,26344,6636
63786674986204,32621,26388,6691
63786674986216,32604,26470,6661
63786674986224,32584,26548,6667
63786674986239,32586,26612,6652
63786674986241,32560,26620,6692
63786674986251,32540,26621,6726
63786674986255,32530,26634,6698
63786674986261,32528,26648,6633
63786674986265,32514,26704,6590
63786674986276,32498,26751,6693
63786674986285,32476,26792,6708
63786674986294,32456,26796,6795
63786674986307,32444,26782,6617
63786674986313,32446,26740,6594
63786674986327,32418,26704,6559
63786674986334,32408,26628,6668
63786674986347,32401,26596,6705
63786674986351,32420,26536,6696
63786674986365,32506,26514,6699
63786674986379,32744,26548,6676
63786674986383,33222,26556,6781
63786674986399,33906,26582,6600
63786674986401,34718,26550,6592
63786674986414,35558,26612,6724
63786674986428,36316,26724,6706
63786674986434,36952,26732,6593
63786674986448,37440,26738,6722
63786674986454,37728,26740,6768
63786674986468,37844,26832,6718
63786674986471,37785,26860,6612
63786674986485,37604,26808,6561
63786674986499,37322,26932,6736
63786674986503,36992,26928,6668
63786674986520,36616,26902,6626
63786674986524,36232,26981,6610
